iteration	evaluations	runtime[s]	MAX_Aislamiento[MAX]
13162	329050	13.48	1078
13163	329075	13.481	1078
13164	329100	13.482	1078
13165	329125	13.483	1078
13166	329150	13.484	1078
13167	329175	13.485	1078
13168	329200	13.486	1078
13169	329225	13.487	1078
13170	329250	13.488	1078
13171	329275	13.489	1078
13172	329300	13.49	1078
13173	329325	13.491	1078
13174	329350	13.492	1078
13175	329375	13.493	1078
13176	329400	13.494	1078
13177	329425	13.495	1078
13178	329450	13.496	1078
13179	329475	13.497	1078
13180	329500	13.498	1078
13181	329525	13.499	1078
13182	329550	13.5	1078
13183	329575	13.501	1078
13184	329600	13.502	1078
13185	329625	13.503	1078
13186	329650	13.504	1078
13187	329675	13.505	1078
13188	329700	13.506	1078
13189	329725	13.507	1078
13190	329750	13.508	1078
13191	329775	13.509	1078
13192	329800	13.51	1078
13193	329825	13.511	1078
13194	329850	13.512	1078
13195	329875	13.513	1078
13196	329900	13.514	1078
13197	329925	13.515	1078
13198	329950	13.516	1078
13199	329975	13.517	1078
13200	330000	13.518	1078
13201	330025	13.519	1078
13202	330050	13.52	1078
13203	330075	13.521	1078
13204	330100	13.522	1078
13205	330125	13.523	1078
13206	330150	13.524	1078
13207	330175	13.525	1078
13208	330200	13.526	1078
13209	330225	13.527	1078
13210	330250	13.528	1078
13211	330275	13.529	1078
13212	330300	13.53	1078
13213	330325	13.531	1078
13214	330350	13.532	1078
13215	330375	13.533	1078
13216	330400	13.534	1078
13217	330425	13.535	1078
13218	330450	13.536	1078
13219	330475	13.537	1078
13220	330500	13.538	1078
13221	330525	13.539	1078
13222	330550	13.54	1078
13223	330575	13.541	1078
13224	330600	13.542	1078
13225	330625	13.543	1078
13226	330650	13.544	1078
13227	330675	13.545	1078
13228	330700	13.546	1078
13229	330725	13.547	1078
13230	330750	13.548	1078
13231	330775	13.549	1078
13232	330800	13.55	1078
13233	330825	13.551	1078
13234	330850	13.552	1078
13235	330875	13.553	1078
13236	330900	13.554	1078
13237	330925	13.555	1078
13238	330950	13.556	1078
13239	330975	13.557	1078
13240	331000	13.558	1078
13241	331025	13.559	1078
13242	331050	13.56	1078
13243	331075	13.561	1078
13244	331100	13.562	1078
13245	331125	13.563	1078
13246	331150	13.564	1078
13247	331175	13.565	1078
13248	331200	13.566	1078
13249	331225	13.567	1078
13250	331250	13.568	1078
13251	331275	13.569	1078
13252	331300	13.571	1078
13253	331325	13.572	1078
13254	331350	13.573	1078
13255	331375	13.574	1078
13256	331400	13.575	1078
13257	331425	13.576	1078
13258	331450	13.577	1078
13259	331475	13.578	1078
13260	331500	13.579	1078
13261	331525	13.581	1078
13262	331550	13.582	1078
13263	331575	13.583	1078
13264	331600	13.584	1078
13265	331625	13.585	1078
13266	331650	13.586	1078
13267	331675	13.587	1078
13268	331700	13.588	1078
13269	331725	13.589	1078
13270	331750	13.59	1078
13271	331775	13.591	1078
13272	331800	13.593	1078
13273	331825	13.593	1078
13274	331850	13.595	1078
13275	331875	13.596	1078
13276	331900	13.597	1078
13277	331925	13.598	1078
13278	331950	13.599	1078
13279	331975	13.6	1078
13280	332000	13.601	1078
13281	332025	13.602	1078
13282	332050	13.603	1078
13283	332075	13.604	1078
13284	332100	13.605	1078
13285	332125	13.606	1078
13286	332150	13.607	1078
13287	332175	13.608	1078
13288	332200	13.609	1078
13289	332225	13.61	1078
13290	332250	13.611	1078
13291	332275	13.612	1078
13292	332300	13.613	1078
13293	332325	13.615	1078
13294	332350	13.616	1078
13295	332375	13.617	1078
13296	332400	13.617	1078
13297	332425	13.618	1078
13298	332450	13.619	1078
13299	332475	13.62	1078
13300	332500	13.621	1078
13301	332525	13.622	1078
13302	332550	13.623	1078
13303	332575	13.624	1078
13304	332600	13.625	1078
13305	332625	13.626	1078
13306	332650	13.627	1078
13307	332675	13.628	1078
13308	332700	13.629	1078
13309	332725	13.632	1078
13310	332750	13.633	1078
13311	332775	13.634	1078
13312	332800	13.635	1078
13313	332825	13.636	1078
13314	332850	13.637	1078
13315	332875	13.638	1078
13316	332900	13.639	1078
13317	332925	13.64	1078
13318	332950	13.641	1078
13319	332975	13.642	1078
13320	333000	13.643	1078
13321	333025	13.644	1078
13322	333050	13.645	1078
13323	333075	13.646	1078
13324	333100	13.647	1078
13325	333125	13.648	1078
13326	333150	13.649	1078
13327	333175	13.65	1078
13328	333200	13.651	1078
13329	333225	13.652	1078
13330	333250	13.653	1078
13331	333275	13.654	1078
13332	333300	13.654	1078
13333	333325	13.655	1078
13334	333350	13.656	1078
13335	333375	13.657	1078
13336	333400	13.658	1078
13337	333425	13.659	1078
13338	333450	13.66	1078
13339	333475	13.661	1078
13340	333500	13.662	1078
13341	333525	13.663	1078
13342	333550	13.664	1078
13343	333575	13.665	1078
13344	333600	13.666	1078
13345	333625	13.667	1078
13346	333650	13.668	1078
13347	333675	13.669	1078
13348	333700	13.67	1078
13349	333725	13.671	1078
13350	333750	13.672	1078
13351	333775	13.673	1078
13352	333800	13.674	1078
13353	333825	13.675	1078
13354	333850	13.676	1078
13355	333875	13.677	1078
13356	333900	13.678	1078
13357	333925	13.679	1078
13358	333950	13.68	1078
13359	333975	13.681	1078
13360	334000	13.681	1078
13361	334025	13.682	1078
13362	334050	13.683	1078
13363	334075	13.684	1078
13364	334100	13.685	1078
13365	334125	13.686	1078
13366	334150	13.687	1078
13367	334175	13.688	1078
13368	334200	13.689	1078
13369	334225	13.69	1078
13370	334250	13.691	1078
13371	334275	13.692	1078
13372	334300	13.693	1078
13373	334325	13.694	1078
13374	334350	13.695	1078
13375	334375	13.696	1078
13376	334400	13.697	1078
13377	334425	13.698	1078
13378	334450	13.699	1078
13379	334475	13.7	1078
13380	334500	13.701	1078
13381	334525	13.702	1078
13382	334550	13.703	1078
13383	334575	13.704	1078
13384	334600	13.705	1078
13385	334625	13.706	1078
13386	334650	13.707	1078
13387	334675	13.708	1078
13388	334700	13.709	1078
13389	334725	13.71	1078
13390	334750	13.711	1078
13391	334775	13.712	1078
13392	334800	13.713	1078
13393	334825	13.714	1078
13394	334850	13.715	1078
13395	334875	13.716	1078
13396	334900	13.717	1078
13397	334925	13.718	1078
13398	334950	13.719	1078
13399	334975	13.72	1078
13400	335000	13.721	1078
13401	335025	13.722	1078
13402	335050	13.723	1078
13403	335075	13.724	1078
13404	335100	13.725	1078
13405	335125	13.726	1078
13406	335150	13.727	1078
13407	335175	13.728	1078
13408	335200	13.729	1078
13409	335225	13.73	1078
13410	335250	13.731	1078
13411	335275	13.732	1078
13412	335300	13.732	1078
13413	335325	13.733	1078
13414	335350	13.734	1078
13415	335375	13.735	1078
13416	335400	13.736	1078
13417	335425	13.737	1078
13418	335450	13.738	1078
13419	335475	13.739	1078
13420	335500	13.74	1078
13421	335525	13.741	1078
13422	335550	13.742	1078
13423	335575	13.743	1078
13424	335600	13.744	1078
13425	335625	13.745	1078
13426	335650	13.746	1078
13427	335675	13.747	1078
13428	335700	13.748	1078
13429	335725	13.749	1078
13430	335750	13.75	1078
13431	335775	13.751	1078
13432	335800	13.752	1078
13433	335825	13.753	1078
13434	335850	13.754	1078
13435	335875	13.755	1078
13436	335900	13.756	1078
13437	335925	13.756	1078
13438	335950	13.757	1078
13439	335975	13.758	1078
13440	336000	13.759	1078
13441	336025	13.76	1078
13442	336050	13.761	1078
13443	336075	13.762	1078
13444	336100	13.764	1078
13445	336125	13.765	1078
13446	336150	13.766	1078
13447	336175	13.767	1078
13448	336200	13.768	1078
13449	336225	13.769	1078
13450	336250	13.77	1078
13451	336275	13.771	1078
13452	336300	13.772	1078
13453	336325	13.773	1078
13454	336350	13.774	1078
13455	336375	13.775	1078
13456	336400	13.776	1078
13457	336425	13.777	1078
13458	336450	13.778	1078
13459	336475	13.779	1078
13460	336500	13.78	1078
13461	336525	13.781	1078
13462	336550	13.782	1078
13463	336575	13.783	1078
13464	336600	13.784	1078
13465	336625	13.785	1078
13466	336650	13.786	1078
13467	336675	13.787	1078
13468	336700	13.788	1078
13469	336725	13.789	1078
13470	336750	13.79	1078
13471	336775	13.791	1078
13472	336800	13.792	1078
13473	336825	13.793	1078
13474	336850	13.794	1078
13475	336875	13.795	1078
13476	336900	13.796	1078
13477	336925	13.797	1078
13478	336950	13.798	1078
13479	336975	13.799	1078
13480	337000	13.8	1078
13481	337025	13.801	1078
13482	337050	13.802	1078
13483	337075	13.803	1078
13484	337100	13.803	1078
13485	337125	13.804	1078
13486	337150	13.805	1078
13487	337175	13.806	1078
13488	337200	13.807	1078
13489	337225	13.808	1078
13490	337250	13.809	1078
13491	337275	13.81	1078
13492	337300	13.811	1078
13493	337325	13.812	1078
13494	337350	13.813	1078
13495	337375	13.814	1078
13496	337400	13.815	1078
13497	337425	13.816	1078
13498	337450	13.817	1078
13499	337475	13.818	1078
13500	337500	13.819	1078
13501	337525	13.82	1078
13502	337550	13.821	1078
13503	337575	13.822	1078
13504	337600	13.823	1078
13505	337625	13.824	1078
13506	337650	13.825	1078
13507	337675	13.826	1078
13508	337700	13.827	1078
13509	337725	13.828	1078
13510	337750	13.829	1078
13511	337775	13.83	1078
13512	337800	13.831	1078
13513	337825	13.832	1078
13514	337850	13.833	1078
13515	337875	13.834	1078
13516	337900	13.835	1078
13517	337925	13.836	1078
13518	337950	13.837	1078
13519	337975	13.838	1078
13520	338000	13.839	1078
13521	338025	13.84	1078
13522	338050	13.841	1078
13523	338075	13.842	1078
13524	338100	13.842	1078
13525	338125	13.843	1078
13526	338150	13.844	1078
13527	338175	13.845	1078
13528	338200	13.847	1078
13529	338225	13.848	1078
13530	338250	13.849	1078
13531	338275	13.85	1078
13532	338300	13.851	1078
13533	338325	13.852	1078
13534	338350	13.853	1078
13535	338375	13.854	1078
13536	338400	13.855	1078
13537	338425	13.856	1078
13538	338450	13.857	1078
13539	338475	13.858	1078
13540	338500	13.859	1078
13541	338525	13.86	1078
13542	338550	13.86	1078
13543	338575	13.862	1078
13544	338600	13.863	1078
13545	338625	13.864	1078
13546	338650	13.865	1078
13547	338675	13.866	1078
13548	338700	13.867	1078
13549	338725	13.868	1078
13550	338750	13.869	1078
13551	338775	13.87	1078
13552	338800	13.871	1078
13553	338825	13.872	1078
13554	338850	13.872	1078
13555	338875	13.873	1078
13556	338900	13.874	1078
13557	338925	13.876	1078
13558	338950	13.877	1078
13559	338975	13.878	1078
13560	339000	13.878	1078
13561	339025	13.879	1078
13562	339050	13.881	1078
13563	339075	13.882	1078
13564	339100	13.883	1078
13565	339125	13.884	1078
13566	339150	13.885	1078
13567	339175	13.886	1078
13568	339200	13.888	1078
13569	339225	13.889	1078
13570	339250	13.89	1078
13571	339275	13.891	1078
13572	339300	13.891	1078
13573	339325	13.892	1078
13574	339350	13.893	1078
13575	339375	13.894	1078
13576	339400	13.895	1078
13577	339425	13.896	1078
13578	339450	13.897	1078
13579	339475	13.898	1078
13580	339500	13.899	1078
13581	339525	13.9	1078
13582	339550	13.901	1078
13583	339575	13.902	1078
13584	339600	13.902	1078
13585	339625	13.904	1078
13586	339650	13.905	1078
13587	339675	13.905	1078
13588	339700	13.906	1078
13589	339725	13.907	1078
13590	339750	13.908	1078
13591	339775	13.909	1078
13592	339800	13.91	1078
13593	339825	13.912	1078
13594	339850	13.913	1078
13595	339875	13.914	1078
13596	339900	13.915	1078
13597	339925	13.916	1078
13598	339950	13.917	1078
13599	339975	13.918	1078
13600	340000	13.919	1078
13601	340025	13.92	1078
13602	340050	13.921	1078
13603	340075	13.922	1078
13604	340100	13.923	1078
13605	340125	13.924	1078
13606	340150	13.925	1078
13607	340175	13.926	1078
13608	340200	13.927	1078
13609	340225	13.928	1078
13610	340250	13.93	1078
13611	340275	13.931	1078
13612	340300	13.932	1078
13613	340325	13.933	1078
13614	340350	13.934	1078
13615	340375	13.934	1078
13616	340400	13.935	1078
13617	340425	13.936	1078
13618	340450	13.937	1078
13619	340475	13.938	1078
13620	340500	13.939	1078
13621	340525	13.94	1078
13622	340550	13.941	1078
13623	340575	13.942	1078
13624	340600	13.943	1078
13625	340625	13.944	1078
13626	340650	13.944	1078
13627	340675	13.945	1078
13628	340700	13.946	1078
13629	340725	13.947	1078
13630	340750	13.948	1078
13631	340775	13.949	1078
13632	340800	13.95	1078
13633	340825	13.951	1078
13634	340850	13.952	1078
13635	340875	13.953	1078
13636	340900	13.954	1078
13637	340925	13.955	1078
13638	340950	13.956	1078
13639	340975	13.957	1078
13640	341000	13.958	1078
13641	341025	13.959	1078
13642	341050	13.96	1078
13643	341075	13.961	1078
13644	341100	13.962	1078
13645	341125	13.963	1078
13646	341150	13.964	1078
13647	341175	13.965	1078
13648	341200	13.966	1078
13649	341225	13.967	1078
13650	341250	13.968	1078
13651	341275	13.969	1078
13652	341300	13.97	1078
13653	341325	13.971	1078
13654	341350	13.972	1078
13655	341375	13.973	1078
13656	341400	13.974	1078
13657	341425	13.975	1078
13658	341450	13.979	1078
13659	341475	13.98	1078
13660	341500	13.981	1078
13661	341525	13.982	1078
13662	341550	13.983	1078
13663	341575	13.984	1078
13664	341600	13.985	1078
13665	341625	13.986	1078
13666	341650	13.987	1078
13667	341675	13.988	1078
13668	341700	13.988	1078
13669	341725	13.989	1078
13670	341750	13.99	1078
13671	341775	13.991	1078
13672	341800	13.992	1078
13673	341825	13.993	1078
13674	341850	13.994	1078
13675	341875	13.995	1078
13676	341900	13.996	1078
13677	341925	13.997	1078
13678	341950	13.998	1078
13679	341975	13.999	1078
13680	342000	14.0	1078
13681	342025	14.001	1078
13682	342050	14.002	1078
13683	342075	14.003	1078
13684	342100	14.004	1078
13685	342125	14.005	1078
13686	342150	14.006	1078
13687	342175	14.007	1078
13688	342200	14.008	1078
13689	342225	14.009	1078
13690	342250	14.01	1078
13691	342275	14.011	1078
13692	342300	14.011	1078
13693	342325	14.012	1078
13694	342350	14.013	1078
13695	342375	14.014	1078
13696	342400	14.015	1078
13697	342425	14.016	1078
13698	342450	14.017	1078
13699	342475	14.018	1078
13700	342500	14.019	1078
13701	342525	14.02	1078
13702	342550	14.021	1078
13703	342575	14.022	1078
13704	342600	14.023	1078
13705	342625	14.024	1078
13706	342650	14.025	1078
13707	342675	14.026	1078
13708	342700	14.027	1078
13709	342725	14.028	1078
13710	342750	14.03	1078
13711	342775	14.031	1078
13712	342800	14.032	1078
13713	342825	14.032	1078
13714	342850	14.033	1078
13715	342875	14.034	1078
13716	342900	14.035	1078
13717	342925	14.036	1078
13718	342950	14.037	1078
13719	342975	14.038	1078
13720	343000	14.039	1078
13721	343025	14.04	1078
13722	343050	14.041	1078
13723	343075	14.042	1078
13724	343100	14.043	1078
13725	343125	14.044	1078
13726	343150	14.045	1078
13727	343175	14.046	1078
13728	343200	14.047	1078
13729	343225	14.048	1078
13730	343250	14.049	1078
13731	343275	14.05	1078
13732	343300	14.051	1078
13733	343325	14.052	1078
13734	343350	14.053	1078
13735	343375	14.054	1078
13736	343400	14.055	1078
13737	343425	14.056	1078
13738	343450	14.057	1078
13739	343475	14.058	1078
13740	343500	14.059	1078
13741	343525	14.06	1078
13742	343550	14.061	1078
13743	343575	14.062	1078
13744	343600	14.063	1078
13745	343625	14.064	1078
13746	343650	14.065	1078
13747	343675	14.066	1078
13748	343700	14.067	1078
13749	343725	14.068	1078
13750	343750	14.069	1078
13751	343775	14.07	1078
13752	343800	14.071	1078
13753	343825	14.072	1078
13754	343850	14.073	1078
13755	343875	14.074	1078
13756	343900	14.075	1078
13757	343925	14.076	1078
13758	343950	14.077	1078
13759	343975	14.078	1078
13760	344000	14.079	1078
13761	344025	14.08	1078
13762	344050	14.081	1078
13763	344075	14.082	1078
13764	344100	14.083	1078
13765	344125	14.084	1078
13766	344150	14.085	1078
13767	344175	14.086	1078
13768	344200	14.087	1078
13769	344225	14.088	1078
13770	344250	14.089	1078
13771	344275	14.09	1078
13772	344300	14.091	1078
13773	344325	14.092	1078
13774	344350	14.093	1078
13775	344375	14.094	1078
13776	344400	14.095	1078
13777	344425	14.096	1078
13778	344450	14.097	1078
13779	344475	14.098	1078
13780	344500	14.099	1078
13781	344525	14.1	1078
13782	344550	14.101	1078
13783	344575	14.102	1078
13784	344600	14.103	1078
13785	344625	14.104	1078
13786	344650	14.105	1078
13787	344675	14.106	1078
13788	344700	14.107	1078
13789	344725	14.108	1078
13790	344750	14.109	1078
13791	344775	14.11	1078
13792	344800	14.111	1078
13793	344825	14.112	1078
13794	344850	14.113	1078
13795	344875	14.114	1078
13796	344900	14.115	1078
13797	344925	14.116	1078
13798	344950	14.117	1078
13799	344975	14.118	1078
13800	345000	14.119	1078
13801	345025	14.12	1078
13802	345050	14.121	1078
13803	345075	14.122	1078
13804	345100	14.123	1078
13805	345125	14.124	1078
13806	345150	14.125	1078
13807	345175	14.126	1078
13808	345200	14.127	1078
13809	345225	14.128	1078
13810	345250	14.129	1078
13811	345275	14.13	1078
13812	345300	14.131	1078
13813	345325	14.132	1078
13814	345350	14.133	1078
13815	345375	14.134	1078
13816	345400	14.135	1078
13817	345425	14.136	1078
13818	345450	14.137	1078
13819	345475	14.138	1078
13820	345500	14.139	1078
13821	345525	14.14	1078
13822	345550	14.141	1078
13823	345575	14.142	1078
13824	345600	14.143	1078
13825	345625	14.143	1078
13826	345650	14.144	1078
13827	345675	14.145	1078
13828	345700	14.147	1078
13829	345725	14.148	1078
13830	345750	14.149	1078
13831	345775	14.15	1078
13832	345800	14.151	1078
13833	345825	14.152	1078
13834	345850	14.153	1078
13835	345875	14.154	1078
13836	345900	14.155	1078
13837	345925	14.156	1078
13838	345950	14.157	1078
13839	345975	14.157	1078
13840	346000	14.158	1078
13841	346025	14.159	1078
13842	346050	14.161	1078
13843	346075	14.162	1078
13844	346100	14.162	1078
13845	346125	14.164	1078
13846	346150	14.164	1078
13847	346175	14.166	1078
13848	346200	14.166	1078
13849	346225	14.168	1078
13850	346250	14.169	1078
13851	346275	14.17	1078
13852	346300	14.171	1078
13853	346325	14.172	1078
13854	346350	14.173	1078
13855	346375	14.174	1078
13856	346400	14.175	1078
13857	346425	14.176	1078
13858	346450	14.176	1078
13859	346475	14.178	1078
13860	346500	14.179	1078
13861	346525	14.18	1078
13862	346550	14.181	1078
13863	346575	14.182	1078
13864	346600	14.183	1078
13865	346625	14.184	1078
13866	346650	14.185	1078
13867	346675	14.186	1078
13868	346700	14.187	1078
13869	346725	14.188	1078
13870	346750	14.189	1078
13871	346775	14.19	1078
13872	346800	14.191	1078
13873	346825	14.192	1078
13874	346850	14.193	1078
13875	346875	14.194	1078
13876	346900	14.195	1078
13877	346925	14.196	1078
13878	346950	14.197	1078
13879	346975	14.198	1078
13880	347000	14.199	1078
13881	347025	14.2	1078
13882	347050	14.202	1078
13883	347075	14.203	1078
13884	347100	14.204	1078
13885	347125	14.205	1078
13886	347150	14.206	1078
13887	347175	14.207	1078
13888	347200	14.208	1078
13889	347225	14.209	1078
13890	347250	14.21	1078
13891	347275	14.211	1078
13892	347300	14.212	1078
13893	347325	14.213	1078
13894	347350	14.214	1078
13895	347375	14.215	1078
13896	347400	14.216	1078
13897	347425	14.217	1078
13898	347450	14.218	1078
13899	347475	14.219	1078
13900	347500	14.22	1078
13901	347525	14.221	1078
13902	347550	14.222	1078
13903	347575	14.223	1078
13904	347600	14.224	1078
13905	347625	14.225	1078
13906	347650	14.226	1078
13907	347675	14.227	1078
13908	347700	14.228	1078
13909	347725	14.229	1078
13910	347750	14.23	1078
13911	347775	14.231	1078
13912	347800	14.232	1078
13913	347825	14.233	1078
13914	347850	14.234	1078
13915	347875	14.235	1078
13916	347900	14.236	1078
13917	347925	14.237	1078
13918	347950	14.238	1078
13919	347975	14.239	1078
13920	348000	14.24	1078
13921	348025	14.241	1078
13922	348050	14.241	1078
13923	348075	14.242	1078
13924	348100	14.243	1078
13925	348125	14.244	1078
13926	348150	14.245	1078
13927	348175	14.246	1078
13928	348200	14.247	1078
13929	348225	14.248	1078
13930	348250	14.249	1078
13931	348275	14.25	1078
13932	348300	14.251	1078
13933	348325	14.252	1078
13934	348350	14.253	1078
13935	348375	14.254	1078
13936	348400	14.255	1078
13937	348425	14.256	1078
13938	348450	14.257	1078
13939	348475	14.258	1078
13940	348500	14.259	1078
13941	348525	14.262	1078
13942	348550	14.263	1078
13943	348575	14.264	1078
13944	348600	14.265	1078
13945	348625	14.266	1078
13946	348650	14.267	1078
13947	348675	14.268	1078
13948	348700	14.269	1078
13949	348725	14.27	1078
13950	348750	14.271	1078
13951	348775	14.272	1078
13952	348800	14.273	1078
13953	348825	14.274	1078
13954	348850	14.276	1078
13955	348875	14.277	1078
13956	348900	14.278	1078
13957	348925	14.278	1078
13958	348950	14.28	1078
13959	348975	14.28	1078
13960	349000	14.281	1078
13961	349025	14.282	1078
13962	349050	14.283	1078
13963	349075	14.284	1078
13964	349100	14.285	1078
13965	349125	14.286	1078
13966	349150	14.287	1078
13967	349175	14.288	1078
13968	349200	14.289	1078
13969	349225	14.29	1078
13970	349250	14.292	1078
13971	349275	14.293	1078
13972	349300	14.294	1078
13973	349325	14.295	1078
13974	349350	14.296	1078
13975	349375	14.297	1078
13976	349400	14.298	1078
13977	349425	14.299	1078
13978	349450	14.3	1078
13979	349475	14.301	1078
13980	349500	14.302	1078
13981	349525	14.303	1078
13982	349550	14.304	1078
13983	349575	14.305	1078
13984	349600	14.306	1078
13985	349625	14.307	1078
13986	349650	14.308	1078
13987	349675	14.309	1078
13988	349700	14.31	1078
13989	349725	14.311	1078
13990	349750	14.312	1078
13991	349775	14.313	1078
13992	349800	14.313	1078
13993	349825	14.314	1078
13994	349850	14.316	1078
13995	349875	14.317	1078
13996	349900	14.318	1078
13997	349925	14.319	1078
13998	349950	14.32	1078
13999	349975	14.321	1078
14000	350000	14.322	1078
14001	350025	14.323	1078
14002	350050	14.326	1078
14003	350075	14.327	1078
14004	350100	14.328	1078
14005	350125	14.329	1078
14006	350150	14.33	1078
14007	350175	14.331	1078
14008	350200	14.332	1078
14009	350225	14.333	1078
14010	350250	14.334	1078
14011	350275	14.335	1078
14012	350300	14.336	1078
14013	350325	14.337	1078
14014	350350	14.338	1078
14015	350375	14.339	1078
14016	350400	14.34	1078
14017	350425	14.341	1078
14018	350450	14.342	1078
14019	350475	14.343	1078
14020	350500	14.344	1078
14021	350525	14.345	1078
14022	350550	14.346	1078
14023	350575	14.347	1078
14024	350600	14.348	1078
14025	350625	14.349	1078
14026	350650	14.351	1078
14027	350675	14.352	1078
14028	350700	14.353	1078
14029	350725	14.353	1078
14030	350750	14.354	1078
14031	350775	14.356	1078
14032	350800	14.357	1078
14033	350825	14.358	1078
14034	350850	14.359	1078
14035	350875	14.36	1078
14036	350900	14.361	1078
14037	350925	14.362	1078
14038	350950	14.363	1078
14039	350975	14.364	1078
14040	351000	14.365	1078
14041	351025	14.366	1078
14042	351050	14.367	1078
14043	351075	14.367	1078
14044	351100	14.368	1078
14045	351125	14.369	1078
14046	351150	14.37	1078
14047	351175	14.371	1078
14048	351200	14.372	1078
14049	351225	14.373	1078
14050	351250	14.374	1078
14051	351275	14.375	1078
14052	351300	14.376	1078
14053	351325	14.377	1078
14054	351350	14.377	1078
14055	351375	14.379	1078
14056	351400	14.379	1078
14057	351425	14.38	1078
14058	351450	14.381	1078
14059	351475	14.382	1078
14060	351500	14.383	1078
14061	351525	14.384	1078
14062	351550	14.385	1078
14063	351575	14.387	1078
14064	351600	14.388	1078
14065	351625	14.389	1078
14066	351650	14.39	1078
14067	351675	14.391	1078
14068	351700	14.392	1078
14069	351725	14.393	1078
14070	351750	14.394	1078
14071	351775	14.395	1078
14072	351800	14.396	1078
14073	351825	14.397	1078
14074	351850	14.397	1078
14075	351875	14.398	1078
14076	351900	14.399	1078
14077	351925	14.4	1078
14078	351950	14.401	1078
14079	351975	14.402	1078
14080	352000	14.403	1078
14081	352025	14.404	1078
14082	352050	14.405	1078
14083	352075	14.405	1078
14084	352100	14.407	1078
14085	352125	14.408	1078
14086	352150	14.409	1078
14087	352175	14.41	1078
14088	352200	14.411	1078
14089	352225	14.412	1078
14090	352250	14.413	1078
14091	352275	14.413	1078
14092	352300	14.415	1078
14093	352325	14.416	1078
14094	352350	14.417	1078
14095	352375	14.418	1078
14096	352400	14.419	1078
14097	352425	14.419	1078
14098	352450	14.421	1078
14099	352475	14.422	1078
14100	352500	14.423	1078
14101	352525	14.424	1078
14102	352550	14.425	1078
14103	352575	14.426	1078
14104	352600	14.426	1078
14105	352625	14.427	1078
14106	352650	14.428	1078
14107	352675	14.429	1078
14108	352700	14.43	1078
14109	352725	14.431	1078
14110	352750	14.432	1078
14111	352775	14.433	1078
14112	352800	14.435	1078
14113	352825	14.436	1078
14114	352850	14.437	1078
14115	352875	14.438	1078
14116	352900	14.439	1078
14117	352925	14.439	1078
14118	352950	14.44	1078
14119	352975	14.441	1078
14120	353000	14.442	1078
14121	353025	14.443	1078
14122	353050	14.444	1078
14123	353075	14.445	1078
14124	353100	14.446	1078
14125	353125	14.447	1078
14126	353150	14.448	1078
14127	353175	14.449	1078
14128	353200	14.45	1078
14129	353225	14.451	1078
14130	353250	14.452	1078
14131	353275	14.453	1078
14132	353300	14.454	1078
14133	353325	14.455	1078
14134	353350	14.456	1078
14135	353375	14.457	1078
14136	353400	14.458	1078
14137	353425	14.459	1078
14138	353450	14.46	1078
14139	353475	14.461	1078
14140	353500	14.462	1078
14141	353525	14.463	1078
14142	353550	14.464	1078
14143	353575	14.465	1078
14144	353600	14.465	1078
14145	353625	14.466	1078
14146	353650	14.468	1078
14147	353675	14.469	1078
14148	353700	14.47	1078
14149	353725	14.471	1078
14150	353750	14.471	1078
14151	353775	14.472	1078
14152	353800	14.473	1078
14153	353825	14.474	1078
14154	353850	14.475	1078
14155	353875	14.476	1078
14156	353900	14.477	1078
14157	353925	14.48	1078
14158	353950	14.481	1078
14159	353975	14.482	1078
14160	354000	14.483	1078
14161	354025	14.484	1078
14162	354050	14.485	1078
14163	354075	14.486	1078
14164	354100	14.487	1078
14165	354125	14.487	1078
14166	354150	14.488	1078
14167	354175	14.489	1078
14168	354200	14.49	1078
14169	354225	14.491	1078
14170	354250	14.492	1078
14171	354275	14.493	1078
14172	354300	14.494	1078
14173	354325	14.495	1078
14174	354350	14.496	1078
14175	354375	14.496	1078
14176	354400	14.497	1078
14177	354425	14.499	1078
14178	354450	14.499	1078
14179	354475	14.5	1078
14180	354500	14.501	1078
14181	354525	14.502	1078
14182	354550	14.503	1078
14183	354575	14.504	1078
14184	354600	14.505	1078
14185	354625	14.506	1078
14186	354650	14.507	1078
14187	354675	14.508	1078
14188	354700	14.509	1078
14189	354725	14.51	1078
14190	354750	14.511	1078
14191	354775	14.512	1078
14192	354800	14.513	1078
14193	354825	14.514	1078
14194	354850	14.515	1078
14195	354875	14.516	1078
14196	354900	14.517	1078
14197	354925	14.518	1078
14198	354950	14.519	1078
14199	354975	14.52	1078
14200	355000	14.521	1078
14201	355025	14.522	1078
14202	355050	14.523	1078
14203	355075	14.524	1078
14204	355100	14.525	1078
14205	355125	14.526	1078
14206	355150	14.527	1078
14207	355175	14.528	1078
14208	355200	14.53	1078
14209	355225	14.531	1078
14210	355250	14.532	1078
14211	355275	14.533	1078
14212	355300	14.534	1078
14213	355325	14.535	1078
14214	355350	14.536	1078
14215	355375	14.537	1078
14216	355400	14.538	1078
14217	355425	14.538	1078
14218	355450	14.54	1078
14219	355475	14.541	1078
14220	355500	14.542	1078
14221	355525	14.542	1078
14222	355550	14.544	1078
14223	355575	14.544	1078
14224	355600	14.545	1078
14225	355625	14.548	1078
14226	355650	14.549	1078
14227	355675	14.55	1078
14228	355700	14.55	1078
14229	355725	14.551	1078
14230	355750	14.552	1078
14231	355775	14.553	1078
14232	355800	14.554	1078
14233	355825	14.555	1078
14234	355850	14.556	1078
14235	355875	14.557	1078
