iteration	evaluations	runtime[s]	MAX_Aislamiento[MAX]
15574	15574	7.921	1467
15575	15575	7.922	1467
15576	15576	7.923	1467
15577	15577	7.923	1467
15578	15578	7.923	1467
15579	15579	7.924	1467
15580	15580	7.924	1467
15581	15581	7.925	1467
15582	15582	7.925	1467
15583	15583	7.926	1467
15584	15584	7.926	1467
15585	15585	7.927	1467
15586	15586	7.927	1467
15587	15587	7.928	1467
15588	15588	7.929	1467
15589	15589	7.929	1467
15590	15590	7.93	1467
15591	15591	7.93	1467
15592	15592	7.931	1467
15593	15593	7.931	1467
15594	15594	7.931	1467
15595	15595	7.932	1467
15596	15596	7.932	1467
15597	15597	7.933	1467
15598	15598	7.933	1467
15599	15599	7.934	1467
15600	15600	7.934	1467
15601	15601	7.935	1467
15602	15602	7.935	1467
15603	15603	7.936	1467
15604	15604	7.936	1467
15605	15605	7.937	1467
15606	15606	7.937	1467
15607	15607	7.938	1467
15608	15608	7.938	1467
15609	15609	7.939	1467
15610	15610	7.939	1467
15611	15611	7.94	1467
15612	15612	7.941	1467
15613	15613	7.941	1467
15614	15614	7.942	1467
15615	15615	7.942	1467
15616	15616	7.943	1467
15617	15617	7.943	1467
15618	15618	7.944	1467
15619	15619	7.944	1467
15620	15620	7.945	1467
15621	15621	7.945	1467
15622	15622	7.946	1467
15623	15623	7.946	1467
15624	15624	7.947	1467
15625	15625	7.947	1467
15626	15626	7.948	1467
15627	15627	7.948	1467
15628	15628	7.949	1467
15629	15629	7.949	1467
15630	15630	7.95	1467
15631	15631	7.95	1467
15632	15632	7.951	1467
15633	15633	7.951	1467
15634	15634	7.952	1467
15635	15635	7.952	1467
15636	15636	7.953	1467
15637	15637	7.954	1467
15638	15638	7.954	1467
15639	15639	7.955	1467
15640	15640	7.955	1467
15641	15641	7.956	1467
15642	15642	7.956	1467
15643	15643	7.957	1467
15644	15644	7.958	1467
15645	15645	7.959	1467
15646	15646	7.96	1467
15647	15647	7.961	1467
15648	15648	7.962	1467
15649	15649	7.963	1467
15650	15650	7.963	1467
15651	15651	7.964	1467
15652	15652	7.965	1467
15653	15653	7.965	1467
15654	15654	7.966	1467
15655	15655	7.966	1467
15656	15656	7.967	1467
15657	15657	7.967	1467
15658	15658	7.968	1467
15659	15659	7.968	1467
15660	15660	7.969	1467
15661	15661	7.969	1467
15662	15662	7.97	1467
15663	15663	7.971	1467
15664	15664	7.971	1467
15665	15665	7.972	1467
15666	15666	7.972	1467
15667	15667	7.973	1467
15668	15668	7.973	1467
15669	15669	7.974	1467
15670	15670	7.974	1467
15671	15671	7.975	1467
15672	15672	7.975	1467
15673	15673	7.976	1467
15674	15674	7.976	1467
15675	15675	7.977	1467
15676	15676	7.977	1467
15677	15677	7.978	1467
15678	15678	7.978	1467
15679	15679	7.979	1467
15680	15680	7.979	1467
15681	15681	7.98	1467
15682	15682	7.98	1467
15683	15683	7.981	1467
15684	15684	7.981	1467
15685	15685	7.982	1467
15686	15686	7.982	1467
15687	15687	7.983	1467
15688	15688	7.983	1467
15689	15689	7.984	1467
15690	15690	7.984	1467
15691	15691	7.985	1467
15692	15692	7.985	1467
15693	15693	7.986	1467
15694	15694	7.986	1467
15695	15695	7.987	1467
15696	15696	7.987	1467
15697	15697	7.988	1467
15698	15698	7.988	1467
15699	15699	7.989	1467
15700	15700	7.989	1467
15701	15701	7.99	1467
15702	15702	7.99	1467
15703	15703	7.991	1467
15704	15704	7.991	1467
15705	15705	7.992	1467
15706	15706	7.992	1467
15707	15707	7.993	1467
15708	15708	7.993	1467
15709	15709	7.994	1467
15710	15710	7.994	1467
15711	15711	7.995	1467
15712	15712	7.995	1467
15713	15713	7.996	1467
15714	15714	7.997	1467
15715	15715	7.997	1467
15716	15716	7.997	1467
15717	15717	7.998	1467
15718	15718	7.998	1467
15719	15719	7.999	1467
15720	15720	7.999	1467
15721	15721	8.0	1467
15722	15722	8.001	1467
15723	15723	8.001	1467
15724	15724	8.002	1467
15725	15725	8.002	1467
15726	15726	8.003	1467
15727	15727	8.003	1467
15728	15728	8.004	1467
15729	15729	8.005	1467
15730	15730	8.005	1467
15731	15731	8.006	1467
15732	15732	8.006	1467
15733	15733	8.006	1467
15734	15734	8.007	1467
15735	15735	8.007	1467
15736	15736	8.008	1467
15737	15737	8.008	1467
15738	15738	8.009	1467
15739	15739	8.009	1467
15740	15740	8.01	1467
15741	15741	8.01	1467
15742	15742	8.011	1467
15743	15743	8.011	1467
15744	15744	8.012	1467
15745	15745	8.013	1467
15746	15746	8.013	1467
15747	15747	8.014	1467
15748	15748	8.014	1467
15749	15749	8.015	1467
15750	15750	8.015	1467
15751	15751	8.016	1467
15752	15752	8.016	1467
15753	15753	8.017	1467
15754	15754	8.017	1467
15755	15755	8.018	1467
15756	15756	8.018	1467
15757	15757	8.019	1467
15758	15758	8.019	1467
15759	15759	8.02	1467
15760	15760	8.021	1467
15761	15761	8.021	1467
15762	15762	8.022	1467
15763	15763	8.022	1467
15764	15764	8.023	1467
15765	15765	8.023	1467
15766	15766	8.024	1467
15767	15767	8.024	1467
15768	15768	8.025	1467
15769	15769	8.026	1467
15770	15770	8.026	1467
15771	15771	8.027	1467
15772	15772	8.027	1467
15773	15773	8.028	1467
15774	15774	8.028	1467
15775	15775	8.029	1467
15776	15776	8.029	1467
15777	15777	8.03	1467
15778	15778	8.03	1467
15779	15779	8.031	1467
15780	15780	8.031	1467
15781	15781	8.032	1467
15782	15782	8.032	1467
15783	15783	8.033	1467
15784	15784	8.034	1467
15785	15785	8.034	1467
15786	15786	8.035	1467
15787	15787	8.035	1467
15788	15788	8.036	1467
15789	15789	8.036	1467
15790	15790	8.037	1467
15791	15791	8.037	1467
15792	15792	8.038	1467
15793	15793	8.038	1467
15794	15794	8.039	1467
15795	15795	8.039	1467
15796	15796	8.04	1467
15797	15797	8.04	1467
15798	15798	8.041	1467
15799	15799	8.042	1467
15800	15800	8.042	1467
15801	15801	8.043	1467
15802	15802	8.043	1467
15803	15803	8.043	1467
15804	15804	8.044	1467
15805	15805	8.045	1467
15806	15806	8.045	1467
15807	15807	8.046	1467
15808	15808	8.046	1467
15809	15809	8.046	1467
15810	15810	8.047	1467
15811	15811	8.047	1467
15812	15812	8.048	1467
15813	15813	8.048	1467
15814	15814	8.049	1467
15815	15815	8.049	1467
15816	15816	8.05	1467
15817	15817	8.05	1467
15818	15818	8.051	1467
15819	15819	8.051	1467
15820	15820	8.052	1467
15821	15821	8.052	1467
15822	15822	8.053	1467
15823	15823	8.053	1467
15824	15824	8.054	1467
15825	15825	8.054	1467
15826	15826	8.055	1467
15827	15827	8.055	1467
15828	15828	8.056	1467
15829	15829	8.056	1467
15830	15830	8.057	1467
15831	15831	8.057	1467
15832	15832	8.058	1467
15833	15833	8.058	1467
15834	15834	8.059	1467
15835	15835	8.059	1467
15836	15836	8.059	1467
15837	15837	8.06	1467
15838	15838	8.061	1467
15839	15839	8.061	1467
15840	15840	8.062	1467
15841	15841	8.062	1467
15842	15842	8.063	1467
15843	15843	8.063	1467
15844	15844	8.064	1467
15845	15845	8.064	1467
15846	15846	8.065	1467
15847	15847	8.065	1467
15848	15848	8.066	1467
15849	15849	8.066	1467
15850	15850	8.067	1467
15851	15851	8.067	1467
15852	15852	8.068	1467
15853	15853	8.068	1467
15854	15854	8.069	1467
15855	15855	8.069	1467
15856	15856	8.07	1467
15857	15857	8.07	1467
15858	15858	8.071	1467
15859	15859	8.071	1467
15860	15860	8.072	1467
15861	15861	8.072	1467
15862	15862	8.073	1467
15863	15863	8.073	1467
15864	15864	8.074	1467
15865	15865	8.074	1467
15866	15866	8.074	1467
15867	15867	8.075	1467
15868	15868	8.076	1467
15869	15869	8.076	1467
15870	15870	8.077	1467
15871	15871	8.077	1467
15872	15872	8.078	1467
15873	15873	8.078	1467
15874	15874	8.079	1467
15875	15875	8.079	1467
15876	15876	8.079	1467
15877	15877	8.08	1467
15878	15878	8.08	1467
15879	15879	8.081	1467
15880	15880	8.081	1467
15881	15881	8.082	1467
15882	15882	8.082	1467
15883	15883	8.083	1467
15884	15884	8.083	1467
15885	15885	8.084	1467
15886	15886	8.084	1467
15887	15887	8.084	1467
15888	15888	8.085	1467
15889	15889	8.085	1467
15890	15890	8.086	1467
15891	15891	8.086	1467
15892	15892	8.087	1467
15893	15893	8.087	1467
15894	15894	8.088	1467
15895	15895	8.088	1467
15896	15896	8.089	1467
15897	15897	8.089	1467
15898	15898	8.09	1467
15899	15899	8.09	1467
15900	15900	8.091	1467
15901	15901	8.091	1467
15902	15902	8.092	1467
15903	15903	8.092	1467
15904	15904	8.093	1467
15905	15905	8.093	1467
15906	15906	8.094	1467
15907	15907	8.094	1467
15908	15908	8.095	1467
15909	15909	8.096	1467
15910	15910	8.096	1467
15911	15911	8.097	1467
15912	15912	8.097	1467
15913	15913	8.098	1467
15914	15914	8.098	1467
15915	15915	8.099	1467
15916	15916	8.099	1467
15917	15917	8.1	1467
15918	15918	8.1	1467
15919	15919	8.101	1467
15920	15920	8.101	1467
15921	15921	8.102	1467
15922	15922	8.102	1467
15923	15923	8.103	1467
15924	15924	8.103	1467
15925	15925	8.104	1467
15926	15926	8.104	1467
15927	15927	8.105	1467
15928	15928	8.105	1467
15929	15929	8.106	1467
15930	15930	8.106	1467
15931	15931	8.107	1467
15932	15932	8.108	1467
15933	15933	8.108	1467
15934	15934	8.109	1467
15935	15935	8.109	1467
15936	15936	8.11	1467
15937	15937	8.11	1467
15938	15938	8.111	1467
15939	15939	8.111	1467
15940	15940	8.112	1467
15941	15941	8.112	1467
15942	15942	8.113	1467
15943	15943	8.113	1467
15944	15944	8.114	1467
15945	15945	8.114	1467
15946	15946	8.115	1467
15947	15947	8.115	1467
15948	15948	8.116	1467
15949	15949	8.116	1467
15950	15950	8.117	1467
15951	15951	8.117	1467
15952	15952	8.118	1467
15953	15953	8.118	1467
15954	15954	8.119	1467
15955	15955	8.119	1467
15956	15956	8.12	1467
15957	15957	8.12	1467
15958	15958	8.121	1467
15959	15959	8.121	1467
15960	15960	8.122	1467
15961	15961	8.122	1467
15962	15962	8.123	1467
15963	15963	8.123	1467
15964	15964	8.124	1467
15965	15965	8.124	1467
15966	15966	8.125	1467
15967	15967	8.125	1467
15968	15968	8.126	1467
15969	15969	8.126	1467
15970	15970	8.127	1467
15971	15971	8.127	1467
15972	15972	8.128	1467
15973	15973	8.128	1467
15974	15974	8.129	1467
15975	15975	8.129	1467
15976	15976	8.13	1467
15977	15977	8.13	1467
15978	15978	8.131	1467
15979	15979	8.131	1467
15980	15980	8.132	1467
15981	15981	8.132	1467
15982	15982	8.133	1467
15983	15983	8.133	1467
15984	15984	8.134	1467
15985	15985	8.134	1467
15986	15986	8.135	1467
15987	15987	8.135	1467
15988	15988	8.135	1467
15989	15989	8.136	1467
15990	15990	8.136	1467
15991	15991	8.137	1467
15992	15992	8.137	1467
15993	15993	8.138	1467
15994	15994	8.138	1467
15995	15995	8.139	1467
15996	15996	8.139	1467
15997	15997	8.14	1467
15998	15998	8.14	1467
15999	15999	8.141	1467
16000	16000	8.141	1467
16001	16001	8.142	1467
16002	16002	8.142	1467
16003	16003	8.143	1467
16004	16004	8.143	1467
16005	16005	8.144	1467
16006	16006	8.144	1467
16007	16007	8.145	1467
16008	16008	8.145	1467
16009	16009	8.146	1467
16010	16010	8.146	1467
16011	16011	8.147	1467
16012	16012	8.147	1467
16013	16013	8.148	1467
16014	16014	8.148	1467
16015	16015	8.149	1467
16016	16016	8.149	1467
16017	16017	8.15	1467
16018	16018	8.15	1467
16019	16019	8.151	1467
16020	16020	8.151	1467
16021	16021	8.152	1467
16022	16022	8.152	1467
16023	16023	8.152	1467
16024	16024	8.153	1467
16025	16025	8.153	1467
16026	16026	8.154	1467
16027	16027	8.154	1467
16028	16028	8.155	1467
16029	16029	8.155	1467
16030	16030	8.156	1467
16031	16031	8.156	1467
16032	16032	8.157	1467
16033	16033	8.157	1467
16034	16034	8.158	1467
16035	16035	8.158	1467
16036	16036	8.159	1467
16037	16037	8.159	1467
16038	16038	8.16	1467
16039	16039	8.16	1467
16040	16040	8.161	1467
16041	16041	8.161	1467
16042	16042	8.162	1467
16043	16043	8.162	1467
16044	16044	8.162	1467
16045	16045	8.163	1467
16046	16046	8.164	1467
16047	16047	8.164	1467
16048	16048	8.165	1467
16049	16049	8.165	1467
16050	16050	8.166	1467
16051	16051	8.166	1467
16052	16052	8.167	1467
16053	16053	8.167	1467
16054	16054	8.168	1467
16055	16055	8.168	1467
16056	16056	8.169	1467
16057	16057	8.169	1467
16058	16058	8.17	1467
16059	16059	8.17	1467
16060	16060	8.171	1467
16061	16061	8.171	1467
16062	16062	8.172	1467
16063	16063	8.172	1467
16064	16064	8.173	1467
16065	16065	8.173	1467
16066	16066	8.174	1467
16067	16067	8.174	1467
16068	16068	8.175	1467
16069	16069	8.175	1467
16070	16070	8.176	1467
16071	16071	8.176	1467
16072	16072	8.176	1467
16073	16073	8.177	1467
16074	16074	8.177	1467
16075	16075	8.178	1467
16076	16076	8.178	1467
16077	16077	8.179	1467
16078	16078	8.179	1467
16079	16079	8.18	1467
16080	16080	8.18	1467
16081	16081	8.181	1467
16082	16082	8.181	1467
16083	16083	8.182	1467
16084	16084	8.182	1467
16085	16085	8.183	1467
16086	16086	8.183	1467
16087	16087	8.184	1467
16088	16088	8.184	1467
16089	16089	8.185	1467
16090	16090	8.185	1467
16091	16091	8.186	1467
16092	16092	8.187	1467
16093	16093	8.187	1467
16094	16094	8.188	1467
16095	16095	8.188	1467
16096	16096	8.189	1467
16097	16097	8.189	1467
16098	16098	8.19	1467
16099	16099	8.19	1467
16100	16100	8.191	1467
16101	16101	8.191	1467
16102	16102	8.192	1467
16103	16103	8.192	1467
16104	16104	8.193	1467
16105	16105	8.193	1467
16106	16106	8.194	1467
16107	16107	8.194	1467
16108	16108	8.195	1467
16109	16109	8.195	1467
16110	16110	8.196	1467
16111	16111	8.196	1467
16112	16112	8.197	1467
16113	16113	8.197	1467
16114	16114	8.198	1467
16115	16115	8.198	1467
16116	16116	8.199	1467
16117	16117	8.199	1467
16118	16118	8.2	1467
16119	16119	8.2	1467
16120	16120	8.201	1467
16121	16121	8.201	1467
16122	16122	8.202	1467
16123	16123	8.202	1467
16124	16124	8.203	1467
16125	16125	8.203	1467
16126	16126	8.204	1467
16127	16127	8.204	1467
16128	16128	8.205	1467
16129	16129	8.205	1467
16130	16130	8.206	1467
16131	16131	8.206	1467
16132	16132	8.207	1467
16133	16133	8.207	1467
16134	16134	8.208	1467
16135	16135	8.208	1467
16136	16136	8.209	1467
16137	16137	8.209	1467
16138	16138	8.209	1467
16139	16139	8.21	1467
16140	16140	8.211	1467
16141	16141	8.211	1467
16142	16142	8.212	1467
16143	16143	8.212	1467
16144	16144	8.213	1467
16145	16145	8.213	1467
16146	16146	8.214	1467
16147	16147	8.214	1467
16148	16148	8.215	1467
16149	16149	8.215	1467
16150	16150	8.216	1467
16151	16151	8.216	1467
16152	16152	8.217	1467
16153	16153	8.217	1467
16154	16154	8.217	1467
16155	16155	8.218	1467
16156	16156	8.218	1467
16157	16157	8.219	1467
16158	16158	8.219	1467
16159	16159	8.22	1467
16160	16160	8.22	1467
16161	16161	8.221	1467
16162	16162	8.221	1467
16163	16163	8.222	1467
16164	16164	8.222	1467
16165	16165	8.223	1467
16166	16166	8.223	1467
16167	16167	8.223	1467
16168	16168	8.224	1467
16169	16169	8.224	1467
16170	16170	8.225	1467
16171	16171	8.225	1467
16172	16172	8.226	1467
16173	16173	8.226	1467
16174	16174	8.227	1467
16175	16175	8.227	1467
16176	16176	8.228	1467
16177	16177	8.228	1467
16178	16178	8.229	1467
16179	16179	8.229	1467
16180	16180	8.23	1467
16181	16181	8.23	1467
16182	16182	8.231	1467
16183	16183	8.231	1467
16184	16184	8.232	1467
16185	16185	8.232	1467
16186	16186	8.233	1467
16187	16187	8.233	1467
16188	16188	8.234	1467
16189	16189	8.234	1467
16190	16190	8.235	1467
16191	16191	8.235	1467
16192	16192	8.236	1467
16193	16193	8.236	1467
16194	16194	8.237	1467
16195	16195	8.237	1467
16196	16196	8.238	1467
16197	16197	8.238	1467
16198	16198	8.239	1467
16199	16199	8.239	1467
16200	16200	8.239	1467
16201	16201	8.24	1467
16202	16202	8.24	1467
16203	16203	8.241	1467
16204	16204	8.241	1467
16205	16205	8.242	1467
16206	16206	8.242	1467
16207	16207	8.243	1467
16208	16208	8.243	1467
16209	16209	8.244	1467
16210	16210	8.244	1467
16211	16211	8.245	1467
16212	16212	8.245	1467
16213	16213	8.245	1467
16214	16214	8.246	1467
16215	16215	8.246	1467
16216	16216	8.247	1467
16217	16217	8.247	1467
16218	16218	8.248	1467
16219	16219	8.248	1467
16220	16220	8.249	1467
16221	16221	8.249	1467
16222	16222	8.25	1467
16223	16223	8.25	1467
16224	16224	8.251	1467
16225	16225	8.251	1467
16226	16226	8.252	1467
16227	16227	8.252	1467
16228	16228	8.253	1467
16229	16229	8.253	1467
16230	16230	8.254	1467
16231	16231	8.254	1467
16232	16232	8.255	1467
16233	16233	8.255	1467
16234	16234	8.256	1467
16235	16235	8.256	1467
16236	16236	8.257	1467
16237	16237	8.257	1467
16238	16238	8.258	1467
16239	16239	8.258	1467
16240	16240	8.259	1467
16241	16241	8.259	1467
16242	16242	8.26	1467
16243	16243	8.26	1467
16244	16244	8.261	1467
16245	16245	8.261	1467
16246	16246	8.262	1467
16247	16247	8.262	1467
16248	16248	8.263	1467
16249	16249	8.263	1467
16250	16250	8.264	1467
16251	16251	8.265	1467
16252	16252	8.265	1467
16253	16253	8.266	1467
16254	16254	8.266	1467
16255	16255	8.267	1467
16256	16256	8.267	1467
16257	16257	8.268	1467
16258	16258	8.268	1467
16259	16259	8.269	1467
16260	16260	8.269	1467
16261	16261	8.269	1467
16262	16262	8.27	1467
16263	16263	8.27	1467
16264	16264	8.271	1467
16265	16265	8.271	1467
16266	16266	8.272	1467
16267	16267	8.272	1467
16268	16268	8.273	1467
16269	16269	8.273	1467
16270	16270	8.274	1467
16271	16271	8.274	1467
16272	16272	8.275	1467
16273	16273	8.275	1467
16274	16274	8.276	1467
16275	16275	8.276	1467
16276	16276	8.277	1467
16277	16277	8.277	1467
16278	16278	8.278	1467
16279	16279	8.278	1467
16280	16280	8.279	1467
16281	16281	8.279	1467
16282	16282	8.28	1467
16283	16283	8.28	1467
16284	16284	8.281	1467
16285	16285	8.281	1467
16286	16286	8.282	1467
16287	16287	8.282	1467
16288	16288	8.283	1467
16289	16289	8.283	1467
16290	16290	8.284	1467
16291	16291	8.284	1467
16292	16292	8.285	1467
16293	16293	8.285	1467
16294	16294	8.286	1467
16295	16295	8.286	1467
16296	16296	8.287	1467
16297	16297	8.287	1467
16298	16298	8.288	1467
16299	16299	8.288	1467
16300	16300	8.289	1467
16301	16301	8.289	1467
16302	16302	8.29	1467
16303	16303	8.29	1467
16304	16304	8.291	1467
16305	16305	8.291	1467
16306	16306	8.292	1467
16307	16307	8.292	1467
16308	16308	8.293	1467
16309	16309	8.293	1467
16310	16310	8.294	1467
16311	16311	8.294	1467
16312	16312	8.295	1467
16313	16313	8.295	1467
16314	16314	8.296	1467
16315	16315	8.296	1467
16316	16316	8.297	1467
16317	16317	8.297	1467
16318	16318	8.297	1467
16319	16319	8.298	1467
16320	16320	8.299	1467
16321	16321	8.299	1467
16322	16322	8.299	1467
16323	16323	8.3	1467
16324	16324	8.3	1467
16325	16325	8.301	1467
16326	16326	8.301	1467
16327	16327	8.302	1467
16328	16328	8.303	1467
16329	16329	8.303	1467
16330	16330	8.303	1467
16331	16331	8.304	1467
16332	16332	8.304	1467
16333	16333	8.305	1467
16334	16334	8.305	1467
16335	16335	8.306	1467
16336	16336	8.306	1467
16337	16337	8.307	1467
16338	16338	8.307	1467
16339	16339	8.308	1467
16340	16340	8.308	1467
16341	16341	8.309	1467
16342	16342	8.309	1467
16343	16343	8.31	1467
16344	16344	8.31	1467
16345	16345	8.311	1467
16346	16346	8.311	1467
16347	16347	8.312	1467
16348	16348	8.312	1467
16349	16349	8.313	1467
16350	16350	8.313	1467
16351	16351	8.314	1467
16352	16352	8.314	1467
16353	16353	8.314	1467
16354	16354	8.315	1467
16355	16355	8.315	1467
16356	16356	8.316	1467
16357	16357	8.316	1467
16358	16358	8.317	1467
16359	16359	8.317	1467
16360	16360	8.318	1467
16361	16361	8.318	1467
16362	16362	8.319	1467
16363	16363	8.319	1467
16364	16364	8.32	1467
16365	16365	8.32	1467
16366	16366	8.321	1467
16367	16367	8.321	1467
16368	16368	8.322	1467
16369	16369	8.322	1467
16370	16370	8.322	1467
16371	16371	8.323	1467
16372	16372	8.323	1467
16373	16373	8.324	1467
16374	16374	8.324	1467
16375	16375	8.325	1467
16376	16376	8.325	1467
16377	16377	8.326	1467
16378	16378	8.326	1467
16379	16379	8.327	1467
16380	16380	8.327	1467
16381	16381	8.328	1467
16382	16382	8.328	1467
16383	16383	8.329	1467
16384	16384	8.329	1467
16385	16385	8.33	1467
16386	16386	8.33	1467
16387	16387	8.331	1467
16388	16388	8.331	1467
16389	16389	8.332	1467
16390	16390	8.332	1467
16391	16391	8.333	1467
16392	16392	8.333	1467
16393	16393	8.334	1467
16394	16394	8.334	1467
16395	16395	8.335	1467
16396	16396	8.335	1467
16397	16397	8.336	1467
16398	16398	8.336	1467
16399	16399	8.337	1467
16400	16400	8.337	1467
16401	16401	8.338	1467
16402	16402	8.338	1467
16403	16403	8.339	1467
16404	16404	8.339	1467
16405	16405	8.34	1467
16406	16406	8.34	1467
16407	16407	8.341	1467
16408	16408	8.341	1467
16409	16409	8.342	1467
16410	16410	8.342	1467
16411	16411	8.343	1467
16412	16412	8.343	1467
16413	16413	8.344	1467
16414	16414	8.344	1467
16415	16415	8.345	1467
16416	16416	8.346	1467
16417	16417	8.346	1467
16418	16418	8.347	1467
16419	16419	8.347	1467
16420	16420	8.348	1467
16421	16421	8.348	1467
16422	16422	8.349	1467
16423	16423	8.349	1467
16424	16424	8.35	1467
16425	16425	8.35	1467
16426	16426	8.351	1467
16427	16427	8.351	1467
16428	16428	8.352	1467
16429	16429	8.352	1467
16430	16430	8.353	1467
16431	16431	8.353	1467
16432	16432	8.354	1467
16433	16433	8.354	1467
16434	16434	8.355	1467
16435	16435	8.355	1467
16436	16436	8.356	1467
16437	16437	8.356	1467
16438	16438	8.357	1467
16439	16439	8.357	1467
16440	16440	8.358	1467
16441	16441	8.358	1467
16442	16442	8.359	1467
16443	16443	8.359	1467
16444	16444	8.36	1467
16445	16445	8.36	1467
16446	16446	8.361	1467
16447	16447	8.362	1467
16448	16448	8.362	1467
16449	16449	8.363	1467
16450	16450	8.363	1467
16451	16451	8.364	1467
16452	16452	8.364	1467
16453	16453	8.365	1467
16454	16454	8.365	1467
16455	16455	8.366	1467
16456	16456	8.366	1467
16457	16457	8.367	1467
16458	16458	8.367	1467
16459	16459	8.368	1467
16460	16460	8.368	1467
16461	16461	8.369	1467
16462	16462	8.37	1467
16463	16463	8.37	1467
16464	16464	8.371	1467
16465	16465	8.371	1467
16466	16466	8.372	1467
16467	16467	8.372	1467
16468	16468	8.373	1467
16469	16469	8.373	1467
16470	16470	8.374	1467
16471	16471	8.374	1467
16472	16472	8.375	1467
16473	16473	8.375	1467
16474	16474	8.375	1467
16475	16475	8.376	1467
16476	16476	8.376	1467
16477	16477	8.377	1467
16478	16478	8.377	1467
16479	16479	8.378	1467
16480	16480	8.378	1467
16481	16481	8.379	1467
16482	16482	8.379	1467
16483	16483	8.38	1467
16484	16484	8.38	1467
16485	16485	8.381	1467
16486	16486	8.381	1467
16487	16487	8.382	1467
16488	16488	8.382	1467
16489	16489	8.383	1467
16490	16490	8.383	1467
16491	16491	8.384	1467
16492	16492	8.384	1467
16493	16493	8.385	1467
16494	16494	8.385	1467
16495	16495	8.386	1467
16496	16496	8.387	1467
16497	16497	8.387	1467
16498	16498	8.388	1467
16499	16499	8.388	1467
16500	16500	8.389	1467
16501	16501	8.389	1467
16502	16502	8.39	1467
16503	16503	8.39	1467
16504	16504	8.391	1467
16505	16505	8.391	1467
16506	16506	8.392	1467
16507	16507	8.392	1467
16508	16508	8.393	1467
16509	16509	8.393	1467
16510	16510	8.394	1467
16511	16511	8.395	1467
16512	16512	8.395	1467
16513	16513	8.396	1467
16514	16514	8.396	1467
16515	16515	8.397	1467
16516	16516	8.397	1467
16517	16517	8.398	1467
16518	16518	8.398	1467
16519	16519	8.399	1467
16520	16520	8.399	1467
16521	16521	8.4	1467
16522	16522	8.4	1467
16523	16523	8.401	1467
16524	16524	8.401	1467
16525	16525	8.402	1467
16526	16526	8.403	1467
16527	16527	8.403	1467
16528	16528	8.404	1467
16529	16529	8.404	1467
16530	16530	8.405	1467
16531	16531	8.405	1467
16532	16532	8.406	1467
16533	16533	8.406	1467
16534	16534	8.407	1467
16535	16535	8.407	1467
16536	16536	8.408	1467
16537	16537	8.409	1467
16538	16538	8.409	1467
16539	16539	8.41	1467
16540	16540	8.41	1467
16541	16541	8.411	1467
16542	16542	8.411	1467
16543	16543	8.412	1467
16544	16544	8.412	1467
16545	16545	8.413	1467
16546	16546	8.413	1467
16547	16547	8.414	1467
16548	16548	8.414	1467
16549	16549	8.415	1467
16550	16550	8.415	1467
16551	16551	8.416	1467
16552	16552	8.417	1467
16553	16553	8.417	1467
16554	16554	8.418	1467
16555	16555	8.418	1467
16556	16556	8.419	1467
16557	16557	8.419	1467
16558	16558	8.42	1467
16559	16559	8.42	1467
16560	16560	8.421	1467
16561	16561	8.421	1467
16562	16562	8.422	1467
16563	16563	8.422	1467
16564	16564	8.423	1467
16565	16565	8.423	1467
16566	16566	8.424	1467
16567	16567	8.425	1467
16568	16568	8.425	1467
16569	16569	8.425	1467
16570	16570	8.426	1467
16571	16571	8.426	1467
16572	16572	8.427	1467
16573	16573	8.427	1467
16574	16574	8.428	1467
16575	16575	8.428	1467
16576	16576	8.429	1467
16577	16577	8.429	1467
16578	16578	8.43	1467
16579	16579	8.43	1467
16580	16580	8.431	1467
16581	16581	8.431	1467
16582	16582	8.432	1467
16583	16583	8.432	1467
16584	16584	8.433	1467
16585	16585	8.433	1467
16586	16586	8.434	1467
16587	16587	8.434	1467
16588	16588	8.435	1467
16589	16589	8.435	1467
16590	16590	8.436	1467
16591	16591	8.436	1467
16592	16592	8.437	1467
16593	16593	8.437	1467
16594	16594	8.438	1467
16595	16595	8.438	1467
16596	16596	8.439	1467
16597	16597	8.439	1467
16598	16598	8.44	1467
16599	16599	8.44	1467
16600	16600	8.441	1467
16601	16601	8.441	1467
16602	16602	8.442	1467
16603	16603	8.442	1467
16604	16604	8.443	1467
16605	16605	8.443	1467
16606	16606	8.444	1467
16607	16607	8.444	1467
16608	16608	8.444	1467
16609	16609	8.445	1467
16610	16610	8.445	1467
16611	16611	8.446	1467
16612	16612	8.446	1467
16613	16613	8.447	1467
16614	16614	8.447	1467
16615	16615	8.448	1467
16616	16616	8.448	1467
16617	16617	8.449	1467
16618	16618	8.449	1467
16619	16619	8.45	1467
16620	16620	8.45	1467
16621	16621	8.451	1467
16622	16622	8.451	1467
16623	16623	8.452	1467
16624	16624	8.452	1467
16625	16625	8.453	1467
16626	16626	8.453	1467
16627	16627	8.453	1467
16628	16628	8.454	1467
16629	16629	8.454	1467
16630	16630	8.455	1467
16631	16631	8.455	1467
16632	16632	8.456	1467
16633	16633	8.456	1467
16634	16634	8.457	1467
16635	16635	8.457	1467
16636	16636	8.457	1467
16637	16637	8.458	1467
16638	16638	8.458	1467
16639	16639	8.459	1467
16640	16640	8.459	1467
16641	16641	8.461	1467
16642	16642	8.462	1467
16643	16643	8.463	1467
16644	16644	8.464	1467
16645	16645	8.465	1467
16646	16646	8.465	1467
16647	16647	8.465	1467
