iteration	evaluations	runtime[s]	MAX_Aislamiento[MAX]
2576	64400	2.831	1078
2577	64425	2.832	1078
2578	64450	2.833	1078
2579	64475	2.834	1078
2580	64500	2.835	1078
2581	64525	2.836	1078
2582	64550	2.837	1078
2583	64575	2.838	1078
2584	64600	2.839	1078
2585	64625	2.84	1078
2586	64650	2.841	1078
2587	64675	2.842	1078
2588	64700	2.843	1078
2589	64725	2.843	1078
2590	64750	2.844	1078
2591	64775	2.845	1078
2592	64800	2.846	1078
2593	64825	2.847	1078
2594	64850	2.848	1078
2595	64875	2.849	1078
2596	64900	2.85	1078
2597	64925	2.851	1078
2598	64950	2.852	1078
2599	64975	2.853	1078
2600	65000	2.854	1078
2601	65025	2.855	1078
2602	65050	2.856	1078
2603	65075	2.857	1078
2604	65100	2.858	1078
2605	65125	2.859	1078
2606	65150	2.86	1078
2607	65175	2.861	1078
2608	65200	2.862	1078
2609	65225	2.863	1078
2610	65250	2.864	1078
2611	65275	2.865	1078
2612	65300	2.866	1078
2613	65325	2.867	1078
2614	65350	2.868	1078
2615	65375	2.869	1078
2616	65400	2.87	1078
2617	65425	2.871	1078
2618	65450	2.872	1078
2619	65475	2.873	1078
2620	65500	2.876	1078
2621	65525	2.877	1078
2622	65550	2.878	1078
2623	65575	2.879	1078
2624	65600	2.88	1078
2625	65625	2.881	1078
2626	65650	2.882	1078
2627	65675	2.883	1078
2628	65700	2.884	1078
2629	65725	2.885	1078
2630	65750	2.886	1078
2631	65775	2.887	1078
2632	65800	2.888	1078
2633	65825	2.89	1078
2634	65850	2.891	1078
2635	65875	2.892	1078
2636	65900	2.893	1078
2637	65925	2.894	1078
2638	65950	2.895	1078
2639	65975	2.895	1078
2640	66000	2.896	1078
2641	66025	2.897	1078
2642	66050	2.898	1078
2643	66075	2.899	1078
2644	66100	2.9	1078
2645	66125	2.901	1078
2646	66150	2.902	1078
2647	66175	2.903	1078
2648	66200	2.904	1078
2649	66225	2.905	1078
2650	66250	2.906	1078
2651	66275	2.906	1078
2652	66300	2.907	1078
2653	66325	2.908	1078
2654	66350	2.909	1078
2655	66375	2.911	1078
2656	66400	2.912	1078
2657	66425	2.913	1078
2658	66450	2.914	1078
2659	66475	2.915	1078
2660	66500	2.916	1078
2661	66525	2.917	1078
2662	66550	2.918	1078
2663	66575	2.919	1078
2664	66600	2.92	1078
2665	66625	2.921	1078
2666	66650	2.922	1078
2667	66675	2.923	1078
2668	66700	2.924	1078
2669	66725	2.925	1078
2670	66750	2.926	1078
2671	66775	2.927	1078
2672	66800	2.928	1078
2673	66825	2.929	1078
2674	66850	2.93	1078
2675	66875	2.931	1078
2676	66900	2.932	1078
2677	66925	2.933	1078
2678	66950	2.934	1078
2679	66975	2.935	1078
2680	67000	2.936	1078
2681	67025	2.937	1078
2682	67050	2.938	1078
2683	67075	2.939	1078
2684	67100	2.941	1078
2685	67125	2.941	1078
2686	67150	2.942	1078
2687	67175	2.943	1078
2688	67200	2.944	1078
2689	67225	2.945	1078
2690	67250	2.946	1078
2691	67275	2.947	1078
2692	67300	2.948	1078
2693	67325	2.949	1078
2694	67350	2.95	1078
2695	67375	2.951	1078
2696	67400	2.952	1078
2697	67425	2.953	1078
2698	67450	2.954	1078
2699	67475	2.955	1078
2700	67500	2.956	1078
2701	67525	2.956	1078
2702	67550	2.957	1078
2703	67575	2.958	1078
2704	67600	2.959	1078
2705	67625	2.96	1078
2706	67650	2.961	1078
2707	67675	2.962	1078
2708	67700	2.963	1078
2709	67725	2.964	1078
2710	67750	2.967	1078
2711	67775	2.968	1078
2712	67800	2.969	1078
2713	67825	2.971	1078
2714	67850	2.973	1078
2715	67875	2.973	1078
2716	67900	2.974	1078
2717	67925	2.975	1078
2718	67950	2.976	1078
2719	67975	2.977	1078
2720	68000	2.978	1078
2721	68025	2.982	1078
2722	68050	2.983	1078
2723	68075	2.984	1078
2724	68100	2.985	1078
2725	68125	2.986	1078
2726	68150	2.987	1078
2727	68175	2.99	1078
2728	68200	2.991	1078
2729	68225	2.992	1078
2730	68250	2.993	1078
2731	68275	2.994	1078
2732	68300	2.995	1078
2733	68325	2.996	1078
2734	68350	2.997	1078
2735	68375	2.998	1078
2736	68400	2.999	1078
2737	68425	3.0	1078
2738	68450	3.0	1078
2739	68475	3.001	1078
2740	68500	3.002	1078
2741	68525	3.003	1078
2742	68550	3.004	1078
2743	68575	3.005	1078
2744	68600	3.006	1078
2745	68625	3.007	1078
2746	68650	3.008	1078
2747	68675	3.009	1078
2748	68700	3.01	1078
2749	68725	3.011	1078
2750	68750	3.012	1078
2751	68775	3.012	1078
2752	68800	3.013	1078
2753	68825	3.014	1078
2754	68850	3.015	1078
2755	68875	3.016	1078
2756	68900	3.017	1078
2757	68925	3.018	1078
2758	68950	3.021	1078
2759	68975	3.022	1078
2760	69000	3.025	1078
2761	69025	3.028	1078
2762	69050	3.029	1078
2763	69075	3.029	1078
2764	69100	3.03	1078
2765	69125	3.031	1078
2766	69150	3.033	1078
2767	69175	3.034	1078
2768	69200	3.035	1078
2769	69225	3.036	1078
2770	69250	3.037	1078
2771	69275	3.038	1078
2772	69300	3.039	1078
2773	69325	3.04	1078
2774	69350	3.041	1078
2775	69375	3.042	1078
2776	69400	3.043	1078
2777	69425	3.044	1078
2778	69450	3.045	1078
2779	69475	3.046	1078
2780	69500	3.047	1078
2781	69525	3.048	1078
2782	69550	3.049	1078
2783	69575	3.05	1078
2784	69600	3.05	1078
2785	69625	3.051	1078
2786	69650	3.052	1078
2787	69675	3.053	1078
2788	69700	3.054	1078
2789	69725	3.055	1078
2790	69750	3.056	1078
2791	69775	3.057	1078
2792	69800	3.058	1078
2793	69825	3.059	1078
2794	69850	3.06	1078
2795	69875	3.061	1078
2796	69900	3.062	1078
2797	69925	3.066	1078
2798	69950	3.069	1078
2799	69975	3.07	1078
2800	70000	3.071	1078
2801	70025	3.072	1078
2802	70050	3.073	1078
2803	70075	3.074	1078
2804	70100	3.075	1078
2805	70125	3.076	1078
2806	70150	3.077	1078
2807	70175	3.078	1078
2808	70200	3.079	1078
2809	70225	3.08	1078
2810	70250	3.081	1078
2811	70275	3.082	1078
2812	70300	3.083	1078
2813	70325	3.084	1078
2814	70350	3.085	1078
2815	70375	3.086	1078
2816	70400	3.087	1078
2817	70425	3.088	1078
2818	70450	3.089	1078
2819	70475	3.09	1078
2820	70500	3.092	1078
2821	70525	3.093	1078
2822	70550	3.094	1078
2823	70575	3.095	1078
2824	70600	3.096	1078
2825	70625	3.097	1078
2826	70650	3.098	1078
2827	70675	3.099	1078
2828	70700	3.1	1078
2829	70725	3.101	1078
2830	70750	3.102	1078
2831	70775	3.103	1078
2832	70800	3.104	1078
2833	70825	3.105	1078
2834	70850	3.106	1078
2835	70875	3.107	1078
2836	70900	3.108	1078
2837	70925	3.109	1078
2838	70950	3.11	1078
2839	70975	3.111	1078
2840	71000	3.112	1078
2841	71025	3.113	1078
2842	71050	3.114	1078
2843	71075	3.115	1078
2844	71100	3.116	1078
2845	71125	3.117	1078
2846	71150	3.118	1078
2847	71175	3.119	1078
2848	71200	3.12	1078
2849	71225	3.121	1078
2850	71250	3.122	1078
2851	71275	3.123	1078
2852	71300	3.124	1078
2853	71325	3.124	1078
2854	71350	3.125	1078
2855	71375	3.126	1078
2856	71400	3.127	1078
2857	71425	3.128	1078
2858	71450	3.129	1078
2859	71475	3.13	1078
2860	71500	3.131	1078
2861	71525	3.132	1078
2862	71550	3.133	1078
2863	71575	3.134	1078
2864	71600	3.135	1078
2865	71625	3.137	1078
2866	71650	3.138	1078
2867	71675	3.139	1078
2868	71700	3.14	1078
2869	71725	3.141	1078
2870	71750	3.142	1078
2871	71775	3.143	1078
2872	71800	3.144	1078
2873	71825	3.145	1078
2874	71850	3.146	1078
2875	71875	3.147	1078
2876	71900	3.148	1078
2877	71925	3.149	1078
2878	71950	3.15	1078
2879	71975	3.151	1078
2880	72000	3.152	1078
2881	72025	3.153	1078
2882	72050	3.154	1078
2883	72075	3.155	1078
2884	72100	3.156	1078
2885	72125	3.157	1078
2886	72150	3.158	1078
2887	72175	3.159	1078
2888	72200	3.16	1078
2889	72225	3.161	1078
2890	72250	3.162	1078
2891	72275	3.163	1078
2892	72300	3.164	1078
2893	72325	3.165	1078
2894	72350	3.166	1078
2895	72375	3.167	1078
2896	72400	3.168	1078
2897	72425	3.169	1078
2898	72450	3.17	1078
2899	72475	3.171	1078
2900	72500	3.172	1078
2901	72525	3.173	1078
2902	72550	3.174	1078
2903	72575	3.175	1078
2904	72600	3.176	1078
2905	72625	3.177	1078
2906	72650	3.178	1078
2907	72675	3.179	1078
2908	72700	3.18	1078
2909	72725	3.181	1078
2910	72750	3.182	1078
2911	72775	3.183	1078
2912	72800	3.184	1078
2913	72825	3.185	1078
2914	72850	3.186	1078
2915	72875	3.187	1078
2916	72900	3.188	1078
2917	72925	3.189	1078
2918	72950	3.191	1078
2919	72975	3.191	1078
2920	73000	3.192	1078
2921	73025	3.193	1078
2922	73050	3.194	1078
2923	73075	3.195	1078
2924	73100	3.196	1078
2925	73125	3.197	1078
2926	73150	3.198	1078
2927	73175	3.199	1078
2928	73200	3.2	1078
2929	73225	3.201	1078
2930	73250	3.202	1078
2931	73275	3.203	1078
2932	73300	3.204	1078
2933	73325	3.205	1078
2934	73350	3.206	1078
2935	73375	3.207	1078
2936	73400	3.208	1078
2937	73425	3.209	1078
2938	73450	3.21	1078
2939	73475	3.211	1078
2940	73500	3.212	1078
2941	73525	3.214	1078
2942	73550	3.215	1078
2943	73575	3.216	1078
2944	73600	3.216	1078
2945	73625	3.217	1078
2946	73650	3.218	1078
2947	73675	3.219	1078
2948	73700	3.22	1078
2949	73725	3.221	1078
2950	73750	3.222	1078
2951	73775	3.223	1078
2952	73800	3.225	1078
2953	73825	3.225	1078
2954	73850	3.227	1078
2955	73875	3.228	1078
2956	73900	3.228	1078
2957	73925	3.229	1078
2958	73950	3.231	1078
2959	73975	3.232	1078
2960	74000	3.233	1078
2961	74025	3.234	1078
2962	74050	3.235	1078
2963	74075	3.236	1078
2964	74100	3.237	1078
2965	74125	3.238	1078
2966	74150	3.24	1078
2967	74175	3.241	1078
2968	74200	3.242	1078
2969	74225	3.243	1078
2970	74250	3.244	1078
2971	74275	3.244	1078
2972	74300	3.245	1078
2973	74325	3.246	1078
2974	74350	3.247	1078
2975	74375	3.248	1078
2976	74400	3.249	1078
2977	74425	3.25	1078
2978	74450	3.251	1078
2979	74475	3.252	1078
2980	74500	3.253	1078
2981	74525	3.254	1078
2982	74550	3.255	1078
2983	74575	3.256	1078
2984	74600	3.257	1078
2985	74625	3.258	1078
2986	74650	3.259	1078
2987	74675	3.26	1078
2988	74700	3.261	1078
2989	74725	3.263	1078
2990	74750	3.264	1078
2991	74775	3.265	1078
2992	74800	3.266	1078
2993	74825	3.267	1078
2994	74850	3.268	1078
2995	74875	3.269	1078
2996	74900	3.27	1078
2997	74925	3.273	1078
2998	74950	3.274	1078
2999	74975	3.275	1078
3000	75000	3.276	1078
3001	75025	3.277	1078
3002	75050	3.278	1078
3003	75075	3.279	1078
3004	75100	3.28	1078
3005	75125	3.281	1078
3006	75150	3.282	1078
3007	75175	3.283	1078
3008	75200	3.284	1078
3009	75225	3.285	1078
3010	75250	3.285	1078
3011	75275	3.287	1078
3012	75300	3.288	1078
3013	75325	3.289	1078
3014	75350	3.29	1078
3015	75375	3.291	1078
3016	75400	3.292	1078
3017	75425	3.293	1078
3018	75450	3.294	1078
3019	75475	3.295	1078
3020	75500	3.296	1078
3021	75525	3.297	1078
3022	75550	3.298	1078
3023	75575	3.299	1078
3024	75600	3.3	1078
3025	75625	3.301	1078
3026	75650	3.302	1078
3027	75675	3.303	1078
3028	75700	3.304	1078
3029	75725	3.305	1078
3030	75750	3.306	1078
3031	75775	3.307	1078
3032	75800	3.308	1078
3033	75825	3.309	1078
3034	75850	3.31	1078
3035	75875	3.311	1078
3036	75900	3.312	1078
3037	75925	3.313	1078
3038	75950	3.314	1078
3039	75975	3.315	1078
3040	76000	3.316	1078
3041	76025	3.317	1078
3042	76050	3.318	1078
3043	76075	3.319	1078
3044	76100	3.319	1078
3045	76125	3.321	1078
3046	76150	3.322	1078
3047	76175	3.323	1078
3048	76200	3.324	1078
3049	76225	3.325	1078
3050	76250	3.326	1078
3051	76275	3.327	1078
3052	76300	3.328	1078
3053	76325	3.329	1078
3054	76350	3.33	1078
3055	76375	3.331	1078
3056	76400	3.332	1078
3057	76425	3.333	1078
3058	76450	3.333	1078
3059	76475	3.334	1078
3060	76500	3.337	1078
3061	76525	3.338	1078
3062	76550	3.339	1078
3063	76575	3.34	1078
3064	76600	3.341	1078
3065	76625	3.342	1078
3066	76650	3.343	1078
3067	76675	3.344	1078
3068	76700	3.345	1078
3069	76725	3.346	1078
3070	76750	3.347	1078
3071	76775	3.348	1078
3072	76800	3.349	1078
3073	76825	3.35	1078
3074	76850	3.351	1078
3075	76875	3.351	1078
3076	76900	3.352	1078
3077	76925	3.353	1078
3078	76950	3.354	1078
3079	76975	3.355	1078
3080	77000	3.356	1078
3081	77025	3.357	1078
3082	77050	3.358	1078
3083	77075	3.359	1078
3084	77100	3.36	1078
3085	77125	3.361	1078
3086	77150	3.362	1078
3087	77175	3.363	1078
3088	77200	3.364	1078
3089	77225	3.365	1078
3090	77250	3.366	1078
3091	77275	3.367	1078
3092	77300	3.368	1078
3093	77325	3.369	1078
3094	77350	3.37	1078
3095	77375	3.371	1078
3096	77400	3.372	1078
3097	77425	3.373	1078
3098	77450	3.374	1078
3099	77475	3.375	1078
3100	77500	3.376	1078
3101	77525	3.377	1078
3102	77550	3.378	1078
3103	77575	3.379	1078
3104	77600	3.38	1078
3105	77625	3.381	1078
3106	77650	3.382	1078
3107	77675	3.382	1078
3108	77700	3.384	1078
3109	77725	3.385	1078
3110	77750	3.386	1078
3111	77775	3.386	1078
3112	77800	3.387	1078
3113	77825	3.388	1078
3114	77850	3.389	1078
3115	77875	3.39	1078
3116	77900	3.391	1078
3117	77925	3.392	1078
3118	77950	3.393	1078
3119	77975	3.394	1078
3120	78000	3.396	1078
3121	78025	3.396	1078
3122	78050	3.397	1078
3123	78075	3.399	1078
3124	78100	3.4	1078
3125	78125	3.401	1078
3126	78150	3.402	1078
3127	78175	3.403	1078
3128	78200	3.404	1078
3129	78225	3.405	1078
3130	78250	3.406	1078
3131	78275	3.407	1078
3132	78300	3.408	1078
3133	78325	3.409	1078
3134	78350	3.41	1078
3135	78375	3.411	1078
3136	78400	3.412	1078
3137	78425	3.413	1078
3138	78450	3.415	1078
3139	78475	3.415	1078
3140	78500	3.416	1078
3141	78525	3.418	1078
3142	78550	3.419	1078
3143	78575	3.42	1078
3144	78600	3.421	1078
3145	78625	3.422	1078
3146	78650	3.423	1078
3147	78675	3.424	1078
3148	78700	3.425	1078
3149	78725	3.426	1078
3150	78750	3.427	1078
3151	78775	3.428	1078
3152	78800	3.429	1078
3153	78825	3.43	1078
3154	78850	3.43	1078
3155	78875	3.431	1078
3156	78900	3.432	1078
3157	78925	3.433	1078
3158	78950	3.434	1078
3159	78975	3.435	1078
3160	79000	3.436	1078
3161	79025	3.437	1078
3162	79050	3.438	1078
3163	79075	3.439	1078
3164	79100	3.44	1078
3165	79125	3.441	1078
3166	79150	3.442	1078
3167	79175	3.443	1078
3168	79200	3.444	1078
3169	79225	3.445	1078
3170	79250	3.446	1078
3171	79275	3.447	1078
3172	79300	3.448	1078
3173	79325	3.449	1078
3174	79350	3.45	1078
3175	79375	3.451	1078
3176	79400	3.451	1078
3177	79425	3.452	1078
3178	79450	3.453	1078
3179	79475	3.455	1078
3180	79500	3.456	1078
3181	79525	3.457	1078
3182	79550	3.458	1078
3183	79575	3.459	1078
3184	79600	3.46	1078
3185	79625	3.461	1078
3186	79650	3.462	1078
3187	79675	3.462	1078
3188	79700	3.463	1078
3189	79725	3.464	1078
3190	79750	3.465	1078
3191	79775	3.466	1078
3192	79800	3.467	1078
3193	79825	3.468	1078
3194	79850	3.469	1078
3195	79875	3.47	1078
3196	79900	3.471	1078
3197	79925	3.472	1078
3198	79950	3.473	1078
3199	79975	3.474	1078
3200	80000	3.476	1078
3201	80025	3.477	1078
3202	80050	3.478	1078
3203	80075	3.479	1078
3204	80100	3.48	1078
3205	80125	3.481	1078
3206	80150	3.482	1078
3207	80175	3.483	1078
3208	80200	3.484	1078
3209	80225	3.485	1078
3210	80250	3.485	1078
3211	80275	3.486	1078
3212	80300	3.487	1078
3213	80325	3.488	1078
3214	80350	3.489	1078
3215	80375	3.49	1078
3216	80400	3.491	1078
3217	80425	3.492	1078
3218	80450	3.493	1078
3219	80475	3.494	1078
3220	80500	3.495	1078
3221	80525	3.496	1078
3222	80550	3.497	1078
3223	80575	3.498	1078
3224	80600	3.499	1078
3225	80625	3.5	1078
3226	80650	3.501	1078
3227	80675	3.502	1078
3228	80700	3.503	1078
3229	80725	3.504	1078
3230	80750	3.505	1078
3231	80775	3.506	1078
3232	80800	3.507	1078
3233	80825	3.508	1078
3234	80850	3.509	1078
3235	80875	3.51	1078
3236	80900	3.51	1078
3237	80925	3.511	1078
3238	80950	3.513	1078
3239	80975	3.513	1078
3240	81000	3.514	1078
3241	81025	3.515	1078
3242	81050	3.516	1078
3243	81075	3.517	1078
3244	81100	3.518	1078
3245	81125	3.519	1078
3246	81150	3.52	1078
3247	81175	3.521	1078
3248	81200	3.522	1078
3249	81225	3.523	1078
3250	81250	3.524	1078
3251	81275	3.525	1078
3252	81300	3.526	1078
3253	81325	3.527	1078
3254	81350	3.528	1078
3255	81375	3.529	1078
3256	81400	3.53	1078
3257	81425	3.531	1078
3258	81450	3.532	1078
3259	81475	3.532	1078
3260	81500	3.534	1078
3261	81525	3.535	1078
3262	81550	3.536	1078
3263	81575	3.537	1078
3264	81600	3.538	1078
3265	81625	3.539	1078
3266	81650	3.54	1078
3267	81675	3.541	1078
3268	81700	3.542	1078
3269	81725	3.543	1078
3270	81750	3.544	1078
3271	81775	3.545	1078
3272	81800	3.546	1078
3273	81825	3.547	1078
3274	81850	3.548	1078
3275	81875	3.549	1078
3276	81900	3.55	1078
3277	81925	3.55	1078
3278	81950	3.551	1078
3279	81975	3.552	1078
3280	82000	3.553	1078
3281	82025	3.555	1078
3282	82050	3.556	1078
3283	82075	3.556	1078
3284	82100	3.558	1078
3285	82125	3.559	1078
3286	82150	3.56	1078
3287	82175	3.561	1078
3288	82200	3.561	1078
3289	82225	3.563	1078
3290	82250	3.564	1078
3291	82275	3.564	1078
3292	82300	3.565	1078
3293	82325	3.566	1078
3294	82350	3.567	1078
3295	82375	3.568	1078
3296	82400	3.569	1078
3297	82425	3.57	1078
3298	82450	3.571	1078
3299	82475	3.572	1078
3300	82500	3.573	1078
3301	82525	3.574	1078
3302	82550	3.575	1078
3303	82575	3.577	1078
3304	82600	3.577	1078
3305	82625	3.578	1078
3306	82650	3.58	1078
3307	82675	3.581	1078
3308	82700	3.582	1078
3309	82725	3.583	1078
3310	82750	3.584	1078
3311	82775	3.585	1078
3312	82800	3.586	1078
3313	82825	3.587	1078
3314	82850	3.588	1078
3315	82875	3.589	1078
3316	82900	3.59	1078
3317	82925	3.591	1078
3318	82950	3.592	1078
3319	82975	3.593	1078
3320	83000	3.594	1078
3321	83025	3.595	1078
3322	83050	3.596	1078
3323	83075	3.597	1078
3324	83100	3.598	1078
3325	83125	3.599	1078
3326	83150	3.6	1078
3327	83175	3.601	1078
3328	83200	3.602	1078
3329	83225	3.602	1078
3330	83250	3.603	1078
3331	83275	3.605	1078
3332	83300	3.606	1078
3333	83325	3.606	1078
3334	83350	3.607	1078
3335	83375	3.608	1078
3336	83400	3.609	1078
3337	83425	3.61	1078
3338	83450	3.611	1078
3339	83475	3.612	1078
3340	83500	3.613	1078
3341	83525	3.614	1078
3342	83550	3.615	1078
3343	83575	3.616	1078
3344	83600	3.617	1078
3345	83625	3.618	1078
3346	83650	3.619	1078
3347	83675	3.62	1078
3348	83700	3.621	1078
3349	83725	3.622	1078
3350	83750	3.623	1078
3351	83775	3.624	1078
3352	83800	3.625	1078
3353	83825	3.626	1078
3354	83850	3.626	1078
3355	83875	3.628	1078
3356	83900	3.629	1078
3357	83925	3.63	1078
3358	83950	3.631	1078
3359	83975	3.632	1078
3360	84000	3.633	1078
3361	84025	3.634	1078
3362	84050	3.635	1078
3363	84075	3.636	1078
3364	84100	3.637	1078
3365	84125	3.638	1078
3366	84150	3.639	1078
3367	84175	3.64	1078
3368	84200	3.644	1078
3369	84225	3.645	1078
3370	84250	3.646	1078
3371	84275	3.647	1078
3372	84300	3.648	1078
3373	84325	3.649	1078
3374	84350	3.65	1078
3375	84375	3.651	1078
3376	84400	3.652	1078
3377	84425	3.653	1078
3378	84450	3.654	1078
3379	84475	3.655	1078
3380	84500	3.656	1078
3381	84525	3.657	1078
3382	84550	3.658	1078
3383	84575	3.659	1078
3384	84600	3.66	1078
3385	84625	3.661	1078
3386	84650	3.662	1078
3387	84675	3.664	1078
3388	84700	3.665	1078
3389	84725	3.666	1078
3390	84750	3.667	1078
3391	84775	3.668	1078
3392	84800	3.669	1078
3393	84825	3.67	1078
3394	84850	3.671	1078
3395	84875	3.672	1078
3396	84900	3.673	1078
3397	84925	3.674	1078
3398	84950	3.675	1078
3399	84975	3.676	1078
3400	85000	3.677	1078
3401	85025	3.678	1078
3402	85050	3.679	1078
3403	85075	3.68	1078
3404	85100	3.681	1078
3405	85125	3.682	1078
3406	85150	3.683	1078
3407	85175	3.685	1078
3408	85200	3.686	1078
3409	85225	3.687	1078
3410	85250	3.688	1078
3411	85275	3.689	1078
3412	85300	3.69	1078
3413	85325	3.691	1078
3414	85350	3.691	1078
3415	85375	3.692	1078
3416	85400	3.694	1078
3417	85425	3.695	1078
3418	85450	3.696	1078
3419	85475	3.697	1078
3420	85500	3.698	1078
3421	85525	3.699	1078
3422	85550	3.699	1078
3423	85575	3.701	1078
3424	85600	3.702	1078
3425	85625	3.702	1078
3426	85650	3.704	1078
3427	85675	3.705	1078
3428	85700	3.706	1078
3429	85725	3.707	1078
3430	85750	3.708	1078
3431	85775	3.709	1078
3432	85800	3.71	1078
3433	85825	3.711	1078
3434	85850	3.712	1078
3435	85875	3.713	1078
3436	85900	3.714	1078
3437	85925	3.715	1078
3438	85950	3.716	1078
3439	85975	3.717	1078
3440	86000	3.717	1078
3441	86025	3.719	1078
3442	86050	3.72	1078
3443	86075	3.721	1078
3444	86100	3.721	1078
3445	86125	3.722	1078
3446	86150	3.723	1078
3447	86175	3.725	1078
3448	86200	3.726	1078
3449	86225	3.727	1078
3450	86250	3.728	1078
3451	86275	3.729	1078
3452	86300	3.73	1078
3453	86325	3.731	1078
3454	86350	3.732	1078
3455	86375	3.733	1078
3456	86400	3.734	1078
3457	86425	3.735	1078
3458	86450	3.735	1078
3459	86475	3.736	1078
3460	86500	3.737	1078
3461	86525	3.738	1078
3462	86550	3.739	1078
3463	86575	3.74	1078
3464	86600	3.741	1078
3465	86625	3.742	1078
3466	86650	3.743	1078
3467	86675	3.745	1078
3468	86700	3.745	1078
3469	86725	3.746	1078
3470	86750	3.747	1078
3471	86775	3.748	1078
3472	86800	3.749	1078
3473	86825	3.751	1078
3474	86850	3.752	1078
3475	86875	3.753	1078
3476	86900	3.754	1078
3477	86925	3.755	1078
3478	86950	3.756	1078
3479	86975	3.757	1078
3480	87000	3.758	1078
3481	87025	3.759	1078
3482	87050	3.76	1078
3483	87075	3.76	1078
3484	87100	3.761	1078
3485	87125	3.762	1078
3486	87150	3.763	1078
3487	87175	3.764	1078
3488	87200	3.765	1078
3489	87225	3.766	1078
3490	87250	3.767	1078
3491	87275	3.768	1078
3492	87300	3.769	1078
3493	87325	3.77	1078
3494	87350	3.771	1078
3495	87375	3.772	1078
3496	87400	3.773	1078
3497	87425	3.774	1078
3498	87450	3.775	1078
3499	87475	3.776	1078
3500	87500	3.777	1078
3501	87525	3.778	1078
3502	87550	3.779	1078
3503	87575	3.78	1078
3504	87600	3.781	1078
3505	87625	3.782	1078
3506	87650	3.785	1078
3507	87675	3.786	1078
3508	87700	3.787	1078
3509	87725	3.788	1078
3510	87750	3.789	1078
3511	87775	3.79	1078
3512	87800	3.791	1078
3513	87825	3.792	1078
3514	87850	3.793	1078
3515	87875	3.794	1078
3516	87900	3.795	1078
3517	87925	3.796	1078
3518	87950	3.797	1078
3519	87975	3.798	1078
3520	88000	3.799	1078
3521	88025	3.8	1078
3522	88050	3.801	1078
3523	88075	3.802	1078
3524	88100	3.803	1078
3525	88125	3.804	1078
3526	88150	3.805	1078
3527	88175	3.806	1078
3528	88200	3.807	1078
3529	88225	3.808	1078
3530	88250	3.809	1078
3531	88275	3.81	1078
3532	88300	3.811	1078
3533	88325	3.812	1078
3534	88350	3.813	1078
3535	88375	3.814	1078
3536	88400	3.815	1078
3537	88425	3.816	1078
3538	88450	3.817	1078
3539	88475	3.818	1078
3540	88500	3.819	1078
3541	88525	3.82	1078
3542	88550	3.821	1078
3543	88575	3.822	1078
3544	88600	3.823	1078
3545	88625	3.824	1078
3546	88650	3.825	1078
3547	88675	3.826	1078
3548	88700	3.827	1078
3549	88725	3.828	1078
3550	88750	3.829	1078
3551	88775	3.83	1078
3552	88800	3.831	1078
3553	88825	3.832	1078
3554	88850	3.833	1078
3555	88875	3.834	1078
3556	88900	3.835	1078
3557	88925	3.836	1078
3558	88950	3.837	1078
3559	88975	3.838	1078
3560	89000	3.839	1078
3561	89025	3.84	1078
3562	89050	3.841	1078
3563	89075	3.842	1078
3564	89100	3.843	1078
3565	89125	3.844	1078
3566	89150	3.845	1078
3567	89175	3.846	1078
3568	89200	3.847	1078
3569	89225	3.848	1078
3570	89250	3.849	1078
3571	89275	3.85	1078
3572	89300	3.851	1078
3573	89325	3.852	1078
3574	89350	3.853	1078
3575	89375	3.854	1078
3576	89400	3.855	1078
3577	89425	3.856	1078
3578	89450	3.857	1078
3579	89475	3.858	1078
3580	89500	3.859	1078
3581	89525	3.86	1078
3582	89550	3.861	1078
3583	89575	3.862	1078
3584	89600	3.863	1078
3585	89625	3.864	1078
3586	89650	3.865	1078
3587	89675	3.866	1078
3588	89700	3.867	1078
3589	89725	3.868	1078
3590	89750	3.869	1078
3591	89775	3.87	1078
3592	89800	3.871	1078
3593	89825	3.871	1078
3594	89850	3.872	1078
3595	89875	3.873	1078
3596	89900	3.874	1078
3597	89925	3.875	1078
3598	89950	3.876	1078
3599	89975	3.877	1078
3600	90000	3.878	1078
3601	90025	3.879	1078
3602	90050	3.88	1078
3603	90075	3.881	1078
3604	90100	3.882	1078
3605	90125	3.883	1078
3606	90150	3.884	1078
3607	90175	3.885	1078
3608	90200	3.886	1078
3609	90225	3.887	1078
3610	90250	3.888	1078
3611	90275	3.889	1078
3612	90300	3.89	1078
3613	90325	3.891	1078
3614	90350	3.892	1078
3615	90375	3.893	1078
3616	90400	3.894	1078
3617	90425	3.895	1078
3618	90450	3.896	1078
3619	90475	3.897	1078
3620	90500	3.898	1078
3621	90525	3.899	1078
3622	90550	3.9	1078
3623	90575	3.902	1078
3624	90600	3.903	1078
3625	90625	3.904	1078
3626	90650	3.905	1078
3627	90675	3.906	1078
3628	90700	3.907	1078
3629	90725	3.907	1078
3630	90750	3.908	1078
3631	90775	3.909	1078
3632	90800	3.91	1078
3633	90825	3.911	1078
3634	90850	3.913	1078
3635	90875	3.914	1078
3636	90900	3.915	1078
3637	90925	3.916	1078
3638	90950	3.917	1078
3639	90975	3.918	1078
3640	91000	3.919	1078
3641	91025	3.92	1078
3642	91050	3.921	1078
3643	91075	3.922	1078
3644	91100	3.923	1078
3645	91125	3.925	1078
3646	91150	3.925	1078
3647	91175	3.926	1078
3648	91200	3.927	1078
3649	91225	3.929	1078
