iteration	evaluations	runtime[s]	MAX_Aislamiento[MAX]
24489	24489	12.798	690
24490	24490	12.798	690
24491	24491	12.799	690
24492	24492	12.799	690
24493	24493	12.8	690
24494	24494	12.8	690
24495	24495	12.801	690
24496	24496	12.801	690
24497	24497	12.802	690
24498	24498	12.802	690
24499	24499	12.803	690
24500	24500	12.803	690
24501	24501	12.804	690
24502	24502	12.804	690
24503	24503	12.805	690
24504	24504	12.805	690
24505	24505	12.806	690
24506	24506	12.806	690
24507	24507	12.806	690
24508	24508	12.807	690
24509	24509	12.807	690
24510	24510	12.808	690
24511	24511	12.808	690
24512	24512	12.809	690
24513	24513	12.809	690
24514	24514	12.81	690
24515	24515	12.81	690
24516	24516	12.811	690
24517	24517	12.811	690
24518	24518	12.812	690
24519	24519	12.812	690
24520	24520	12.813	690
24521	24521	12.813	690
24522	24522	12.814	690
24523	24523	12.814	690
24524	24524	12.815	690
24525	24525	12.815	690
24526	24526	12.816	690
24527	24527	12.816	690
24528	24528	12.817	690
24529	24529	12.817	690
24530	24530	12.817	690
24531	24531	12.818	690
24532	24532	12.818	690
24533	24533	12.819	690
24534	24534	12.819	690
24535	24535	12.82	690
24536	24536	12.82	690
24537	24537	12.821	690
24538	24538	12.821	690
24539	24539	12.822	690
24540	24540	12.822	690
24541	24541	12.823	690
24542	24542	12.823	690
24543	24543	12.824	690
24544	24544	12.824	690
24545	24545	12.825	690
24546	24546	12.825	690
24547	24547	12.826	690
24548	24548	12.826	690
24549	24549	12.827	690
24550	24550	12.827	690
24551	24551	12.828	690
24552	24552	12.828	690
24553	24553	12.829	690
24554	24554	12.829	690
24555	24555	12.83	690
24556	24556	12.83	690
24557	24557	12.831	690
24558	24558	12.831	690
24559	24559	12.832	690
24560	24560	12.832	690
24561	24561	12.833	690
24562	24562	12.833	690
24563	24563	12.834	690
24564	24564	12.834	690
24565	24565	12.835	690
24566	24566	12.835	690
24567	24567	12.836	690
24568	24568	12.836	690
24569	24569	12.837	690
24570	24570	12.837	690
24571	24571	12.838	690
24572	24572	12.838	690
24573	24573	12.839	690
24574	24574	12.839	690
24575	24575	12.84	690
24576	24576	12.84	690
24577	24577	12.841	690
24578	24578	12.841	690
24579	24579	12.842	690
24580	24580	12.842	690
24581	24581	12.843	690
24582	24582	12.843	690
24583	24583	12.844	690
24584	24584	12.844	690
24585	24585	12.844	690
24586	24586	12.845	690
24587	24587	12.845	690
24588	24588	12.846	690
24589	24589	12.846	690
24590	24590	12.847	690
24591	24591	12.847	690
24592	24592	12.848	690
24593	24593	12.848	690
24594	24594	12.849	690
24595	24595	12.849	690
24596	24596	12.85	690
24597	24597	12.85	690
24598	24598	12.851	690
24599	24599	12.851	690
24600	24600	12.852	690
24601	24601	12.852	690
24602	24602	12.853	690
24603	24603	12.853	690
24604	24604	12.854	690
24605	24605	12.854	690
24606	24606	12.855	690
24607	24607	12.855	690
24608	24608	12.856	690
24609	24609	12.856	690
24610	24610	12.857	690
24611	24611	12.857	690
24612	24612	12.858	690
24613	24613	12.858	690
24614	24614	12.859	690
24615	24615	12.859	690
24616	24616	12.86	690
24617	24617	12.86	690
24618	24618	12.861	690
24619	24619	12.861	690
24620	24620	12.862	690
24621	24621	12.862	690
24622	24622	12.863	690
24623	24623	12.863	690
24624	24624	12.864	690
24625	24625	12.864	690
24626	24626	12.865	690
24627	24627	12.865	690
24628	24628	12.866	690
24629	24629	12.866	690
24630	24630	12.867	690
24631	24631	12.867	690
24632	24632	12.868	690
24633	24633	12.868	690
24634	24634	12.869	690
24635	24635	12.869	690
24636	24636	12.87	690
24637	24637	12.87	690
24638	24638	12.871	690
24639	24639	12.871	690
24640	24640	12.872	690
24641	24641	12.872	690
24642	24642	12.873	690
24643	24643	12.873	690
24644	24644	12.874	690
24645	24645	12.874	690
24646	24646	12.874	690
24647	24647	12.875	690
24648	24648	12.875	690
24649	24649	12.876	690
24650	24650	12.876	690
24651	24651	12.877	690
24652	24652	12.877	690
24653	24653	12.878	690
24654	24654	12.878	690
24655	24655	12.879	690
24656	24656	12.879	690
24657	24657	12.88	690
24658	24658	12.88	690
24659	24659	12.881	690
24660	24660	12.881	690
24661	24661	12.881	690
24662	24662	12.882	690
24663	24663	12.882	690
24664	24664	12.883	690
24665	24665	12.883	690
24666	24666	12.884	690
24667	24667	12.884	690
24668	24668	12.885	690
24669	24669	12.885	690
24670	24670	12.886	690
24671	24671	12.887	690
24672	24672	12.887	690
24673	24673	12.888	690
24674	24674	12.888	690
24675	24675	12.889	690
24676	24676	12.889	690
24677	24677	12.89	690
24678	24678	12.89	690
24679	24679	12.891	690
24680	24680	12.891	690
24681	24681	12.892	690
24682	24682	12.892	690
24683	24683	12.893	690
24684	24684	12.893	690
24685	24685	12.894	690
24686	24686	12.894	690
24687	24687	12.895	690
24688	24688	12.895	690
24689	24689	12.896	690
24690	24690	12.896	690
24691	24691	12.897	690
24692	24692	12.897	690
24693	24693	12.897	690
24694	24694	12.898	690
24695	24695	12.898	690
24696	24696	12.899	690
24697	24697	12.9	690
24698	24698	12.9	690
24699	24699	12.901	690
24700	24700	12.901	690
24701	24701	12.901	690
24702	24702	12.902	690
24703	24703	12.902	690
24704	24704	12.903	690
24705	24705	12.903	690
24706	24706	12.904	690
24707	24707	12.904	690
24708	24708	12.905	690
24709	24709	12.905	690
24710	24710	12.906	690
24711	24711	12.906	690
24712	24712	12.907	690
24713	24713	12.907	690
24714	24714	12.908	690
24715	24715	12.908	690
24716	24716	12.909	690
24717	24717	12.909	690
24718	24718	12.91	690
24719	24719	12.91	690
24720	24720	12.911	690
24721	24721	12.911	690
24722	24722	12.912	690
24723	24723	12.912	690
24724	24724	12.913	690
24725	24725	12.913	690
24726	24726	12.914	690
24727	24727	12.914	690
24728	24728	12.915	690
24729	24729	12.915	690
24730	24730	12.916	690
24731	24731	12.916	690
24732	24732	12.917	690
24733	24733	12.917	690
24734	24734	12.918	690
24735	24735	12.918	690
24736	24736	12.919	690
24737	24737	12.919	690
24738	24738	12.92	690
24739	24739	12.92	690
24740	24740	12.921	690
24741	24741	12.921	690
24742	24742	12.922	690
24743	24743	12.922	690
24744	24744	12.923	690
24745	24745	12.923	690
24746	24746	12.924	690
24747	24747	12.924	690
24748	24748	12.925	690
24749	24749	12.925	690
24750	24750	12.926	690
24751	24751	12.926	690
24752	24752	12.927	690
24753	24753	12.927	690
24754	24754	12.928	690
24755	24755	12.928	690
24756	24756	12.929	690
24757	24757	12.929	690
24758	24758	12.93	690
24759	24759	12.93	690
24760	24760	12.931	690
24761	24761	12.931	690
24762	24762	12.932	690
24763	24763	12.932	690
24764	24764	12.933	690
24765	24765	12.933	690
24766	24766	12.934	690
24767	24767	12.934	690
24768	24768	12.935	690
24769	24769	12.935	690
24770	24770	12.936	690
24771	24771	12.936	690
24772	24772	12.937	690
24773	24773	12.938	690
24774	24774	12.938	690
24775	24775	12.939	690
24776	24776	12.939	690
24777	24777	12.94	690
24778	24778	12.94	690
24779	24779	12.941	690
24780	24780	12.941	690
24781	24781	12.942	690
24782	24782	12.942	690
24783	24783	12.943	690
24784	24784	12.943	690
24785	24785	12.944	690
24786	24786	12.944	690
24787	24787	12.945	690
24788	24788	12.945	690
24789	24789	12.946	690
24790	24790	12.947	690
24791	24791	12.947	690
24792	24792	12.948	690
24793	24793	12.948	690
24794	24794	12.949	690
24795	24795	12.949	690
24796	24796	12.95	690
24797	24797	12.95	690
24798	24798	12.951	690
24799	24799	12.952	690
24800	24800	12.952	690
24801	24801	12.953	690
24802	24802	12.953	690
24803	24803	12.954	690
24804	24804	12.954	690
24805	24805	12.955	690
24806	24806	12.955	690
24807	24807	12.956	690
24808	24808	12.956	690
24809	24809	12.957	690
24810	24810	12.957	690
24811	24811	12.958	690
24812	24812	12.958	690
24813	24813	12.959	690
24814	24814	12.959	690
24815	24815	12.96	690
24816	24816	12.96	690
24817	24817	12.961	690
24818	24818	12.961	690
24819	24819	12.962	690
24820	24820	12.962	690
24821	24821	12.963	690
24822	24822	12.964	690
24823	24823	12.964	690
24824	24824	12.965	690
24825	24825	12.965	690
24826	24826	12.965	690
24827	24827	12.966	690
24828	24828	12.967	690
24829	24829	12.967	690
24830	24830	12.967	690
24831	24831	12.968	690
24832	24832	12.968	690
24833	24833	12.969	690
24834	24834	12.97	690
24835	24835	12.97	690
24836	24836	12.971	690
24837	24837	12.971	690
24838	24838	12.972	690
24839	24839	12.972	690
24840	24840	12.972	690
24841	24841	12.973	690
24842	24842	12.973	690
24843	24843	12.974	690
24844	24844	12.974	690
24845	24845	12.975	690
24846	24846	12.976	690
24847	24847	12.977	690
24848	24848	12.978	690
24849	24849	12.979	690
24850	24850	12.979	690
24851	24851	12.979	690
24852	24852	12.98	690
24853	24853	12.98	690
24854	24854	12.981	690
24855	24855	12.981	690
24856	24856	12.982	690
24857	24857	12.982	690
24858	24858	12.983	690
24859	24859	12.983	690
24860	24860	12.984	690
24861	24861	12.984	690
24862	24862	12.985	690
24863	24863	12.985	690
24864	24864	12.986	690
24865	24865	12.986	690
24866	24866	12.987	690
24867	24867	12.987	690
24868	24868	12.988	690
24869	24869	12.988	690
24870	24870	12.989	690
24871	24871	12.989	690
24872	24872	12.99	690
24873	24873	12.99	690
24874	24874	12.991	690
24875	24875	12.991	690
24876	24876	12.992	690
24877	24877	12.992	690
24878	24878	12.993	690
24879	24879	12.993	690
24880	24880	12.994	690
24881	24881	12.994	690
24882	24882	12.995	690
24883	24883	12.995	690
24884	24884	12.996	690
24885	24885	12.996	690
24886	24886	12.997	690
24887	24887	12.997	690
24888	24888	12.998	690
24889	24889	12.999	690
24890	24890	12.999	690
24891	24891	13.0	690
24892	24892	13.0	690
24893	24893	13.001	690
24894	24894	13.001	690
24895	24895	13.002	690
24896	24896	13.002	690
24897	24897	13.003	690
24898	24898	13.003	690
24899	24899	13.004	690
24900	24900	13.004	690
24901	24901	13.005	690
24902	24902	13.005	690
24903	24903	13.006	690
24904	24904	13.006	690
24905	24905	13.006	690
24906	24906	13.007	690
24907	24907	13.007	690
24908	24908	13.008	690
24909	24909	13.008	690
24910	24910	13.009	690
24911	24911	13.009	690
24912	24912	13.01	690
24913	24913	13.01	690
24914	24914	13.011	690
24915	24915	13.011	690
24916	24916	13.012	690
24917	24917	13.012	690
24918	24918	13.013	690
24919	24919	13.013	690
24920	24920	13.014	690
24921	24921	13.014	690
24922	24922	13.015	690
24923	24923	13.015	690
24924	24924	13.016	690
24925	24925	13.016	690
24926	24926	13.017	690
24927	24927	13.017	690
24928	24928	13.018	690
24929	24929	13.018	690
24930	24930	13.019	690
24931	24931	13.019	690
24932	24932	13.02	690
24933	24933	13.021	690
24934	24934	13.021	690
24935	24935	13.022	690
24936	24936	13.022	690
24937	24937	13.023	690
24938	24938	13.023	690
24939	24939	13.024	690
24940	24940	13.025	690
24941	24941	13.025	690
24942	24942	13.026	690
24943	24943	13.026	690
24944	24944	13.027	690
24945	24945	13.028	690
24946	24946	13.028	690
24947	24947	13.028	690
24948	24948	13.029	690
24949	24949	13.029	690
24950	24950	13.03	690
24951	24951	13.03	690
24952	24952	13.031	690
24953	24953	13.031	690
24954	24954	13.032	690
24955	24955	13.032	690
24956	24956	13.033	690
24957	24957	13.033	690
24958	24958	13.034	690
24959	24959	13.035	690
24960	24960	13.035	690
24961	24961	13.036	690
24962	24962	13.036	690
24963	24963	13.037	690
24964	24964	13.037	690
24965	24965	13.038	690
24966	24966	13.038	690
24967	24967	13.039	690
24968	24968	13.039	690
24969	24969	13.04	690
24970	24970	13.04	690
24971	24971	13.041	690
24972	24972	13.041	690
24973	24973	13.042	690
24974	24974	13.042	690
24975	24975	13.043	690
24976	24976	13.043	690
24977	24977	13.043	690
24978	24978	13.044	690
24979	24979	13.044	690
24980	24980	13.045	690
24981	24981	13.045	690
24982	24982	13.046	690
24983	24983	13.046	690
24984	24984	13.047	690
24985	24985	13.047	690
24986	24986	13.048	690
24987	24987	13.048	690
24988	24988	13.049	690
24989	24989	13.049	690
24990	24990	13.05	690
24991	24991	13.05	690
24992	24992	13.051	690
24993	24993	13.051	690
24994	24994	13.052	690
24995	24995	13.052	690
24996	24996	13.053	690
24997	24997	13.053	690
24998	24998	13.054	690
24999	24999	13.054	690
25000	25000	13.055	690
25001	25001	13.055	690
25002	25002	13.056	690
25003	25003	13.056	690
25004	25004	13.057	690
25005	25005	13.057	690
25006	25006	13.058	690
25007	25007	13.058	690
25008	25008	13.059	690
25009	25009	13.059	690
25010	25010	13.06	690
25011	25011	13.06	690
25012	25012	13.061	690
25013	25013	13.061	690
25014	25014	13.062	690
25015	25015	13.062	690
25016	25016	13.063	690
25017	25017	13.063	690
25018	25018	13.064	690
25019	25019	13.064	690
25020	25020	13.065	690
25021	25021	13.065	690
25022	25022	13.066	690
25023	25023	13.066	690
25024	25024	13.067	690
25025	25025	13.067	690
25026	25026	13.068	690
25027	25027	13.068	690
25028	25028	13.069	690
25029	25029	13.069	690
25030	25030	13.07	690
25031	25031	13.07	690
25032	25032	13.071	690
25033	25033	13.071	690
25034	25034	13.072	690
25035	25035	13.072	690
25036	25036	13.073	690
25037	25037	13.073	690
25038	25038	13.074	690
25039	25039	13.074	690
25040	25040	13.075	690
25041	25041	13.075	690
25042	25042	13.076	690
25043	25043	13.076	690
25044	25044	13.077	690
25045	25045	13.077	690
25046	25046	13.078	690
25047	25047	13.078	690
25048	25048	13.079	690
25049	25049	13.079	690
25050	25050	13.08	690
25051	25051	13.08	690
25052	25052	13.081	690
25053	25053	13.081	690
25054	25054	13.082	690
25055	25055	13.082	690
25056	25056	13.083	690
25057	25057	13.083	690
25058	25058	13.084	690
25059	25059	13.084	690
25060	25060	13.085	690
25061	25061	13.085	690
25062	25062	13.086	690
25063	25063	13.086	690
25064	25064	13.087	690
25065	25065	13.087	690
25066	25066	13.087	690
25067	25067	13.088	690
25068	25068	13.088	690
25069	25069	13.089	690
25070	25070	13.089	690
25071	25071	13.09	690
25072	25072	13.09	690
25073	25073	13.091	690
25074	25074	13.091	690
25075	25075	13.092	690
25076	25076	13.092	690
25077	25077	13.093	690
25078	25078	13.093	690
25079	25079	13.094	690
25080	25080	13.094	690
25081	25081	13.095	690
25082	25082	13.095	690
25083	25083	13.096	690
25084	25084	13.096	690
25085	25085	13.096	690
25086	25086	13.097	690
25087	25087	13.097	690
25088	25088	13.098	690
25089	25089	13.098	690
25090	25090	13.099	690
25091	25091	13.099	690
25092	25092	13.1	690
25093	25093	13.1	690
25094	25094	13.101	690
25095	25095	13.101	690
25096	25096	13.102	690
25097	25097	13.102	690
25098	25098	13.103	690
25099	25099	13.103	690
25100	25100	13.104	690
25101	25101	13.104	690
25102	25102	13.105	690
25103	25103	13.105	690
25104	25104	13.105	690
25105	25105	13.106	690
25106	25106	13.106	690
25107	25107	13.107	690
25108	25108	13.107	690
25109	25109	13.108	690
25110	25110	13.109	690
25111	25111	13.109	690
25112	25112	13.11	690
25113	25113	13.11	690
25114	25114	13.111	690
25115	25115	13.111	690
25116	25116	13.112	690
25117	25117	13.112	690
25118	25118	13.113	690
25119	25119	13.113	690
25120	25120	13.114	690
25121	25121	13.114	690
25122	25122	13.115	690
25123	25123	13.115	690
25124	25124	13.116	690
25125	25125	13.116	690
25126	25126	13.117	690
25127	25127	13.117	690
25128	25128	13.118	690
25129	25129	13.118	690
25130	25130	13.118	690
25131	25131	13.119	690
25132	25132	13.119	690
25133	25133	13.12	690
25134	25134	13.121	690
25135	25135	13.121	690
25136	25136	13.122	690
25137	25137	13.122	690
25138	25138	13.123	690
25139	25139	13.123	690
25140	25140	13.124	690
25141	25141	13.124	690
25142	25142	13.125	690
25143	25143	13.125	690
25144	25144	13.126	690
25145	25145	13.126	690
25146	25146	13.126	690
25147	25147	13.127	690
25148	25148	13.127	690
25149	25149	13.128	690
25150	25150	13.128	690
25151	25151	13.129	690
25152	25152	13.129	690
25153	25153	13.13	690
25154	25154	13.13	690
25155	25155	13.131	690
25156	25156	13.131	690
25157	25157	13.132	690
25158	25158	13.132	690
25159	25159	13.133	690
25160	25160	13.133	690
25161	25161	13.134	690
25162	25162	13.134	690
25163	25163	13.135	690
25164	25164	13.135	690
25165	25165	13.136	690
25166	25166	13.136	690
25167	25167	13.137	690
25168	25168	13.137	690
25169	25169	13.138	690
25170	25170	13.139	690
25171	25171	13.139	690
25172	25172	13.14	690
25173	25173	13.14	690
25174	25174	13.141	690
25175	25175	13.141	690
25176	25176	13.142	690
25177	25177	13.142	690
25178	25178	13.143	690
25179	25179	13.144	690
25180	25180	13.144	690
25181	25181	13.145	690
25182	25182	13.146	690
25183	25183	13.146	690
25184	25184	13.147	690
25185	25185	13.147	690
25186	25186	13.148	690
25187	25187	13.148	690
25188	25188	13.149	690
25189	25189	13.149	690
25190	25190	13.15	690
25191	25191	13.15	690
25192	25192	13.151	690
25193	25193	13.151	690
25194	25194	13.152	690
25195	25195	13.152	690
25196	25196	13.153	690
25197	25197	13.153	690
25198	25198	13.154	690
25199	25199	13.154	690
25200	25200	13.155	690
25201	25201	13.155	690
25202	25202	13.156	690
25203	25203	13.156	690
25204	25204	13.156	690
25205	25205	13.157	690
25206	25206	13.157	690
25207	25207	13.158	690
25208	25208	13.159	690
25209	25209	13.159	690
25210	25210	13.16	690
25211	25211	13.164	690
25212	25212	13.164	690
25213	25213	13.165	690
25214	25214	13.165	690
25215	25215	13.166	690
25216	25216	13.166	690
25217	25217	13.167	690
25218	25218	13.167	690
25219	25219	13.168	690
25220	25220	13.168	690
25221	25221	13.169	690
25222	25222	13.169	690
25223	25223	13.17	690
25224	25224	13.17	690
25225	25225	13.171	690
25226	25226	13.171	690
25227	25227	13.172	690
25228	25228	13.172	690
25229	25229	13.173	690
25230	25230	13.173	690
25231	25231	13.173	690
25232	25232	13.174	690
25233	25233	13.174	690
25234	25234	13.175	690
25235	25235	13.175	690
25236	25236	13.176	690
25237	25237	13.176	690
25238	25238	13.177	690
25239	25239	13.177	690
25240	25240	13.178	690
25241	25241	13.178	690
25242	25242	13.178	690
25243	25243	13.179	690
25244	25244	13.179	690
25245	25245	13.18	690
25246	25246	13.18	690
25247	25247	13.181	690
25248	25248	13.181	690
25249	25249	13.182	690
25250	25250	13.182	690
25251	25251	13.183	690
25252	25252	13.183	690
25253	25253	13.184	690
25254	25254	13.184	690
25255	25255	13.185	690
25256	25256	13.185	690
25257	25257	13.186	690
25258	25258	13.187	690
25259	25259	13.187	690
25260	25260	13.188	690
25261	25261	13.188	690
25262	25262	13.189	690
25263	25263	13.189	690
25264	25264	13.19	690
25265	25265	13.19	690
25266	25266	13.191	690
25267	25267	13.191	690
25268	25268	13.192	690
25269	25269	13.192	690
25270	25270	13.193	690
25271	25271	13.193	690
25272	25272	13.194	690
25273	25273	13.194	690
25274	25274	13.195	690
25275	25275	13.195	690
25276	25276	13.196	690
25277	25277	13.196	690
25278	25278	13.197	690
25279	25279	13.197	690
25280	25280	13.198	690
25281	25281	13.198	690
25282	25282	13.199	690
25283	25283	13.199	690
25284	25284	13.2	690
25285	25285	13.2	690
25286	25286	13.201	690
25287	25287	13.201	690
25288	25288	13.202	690
25289	25289	13.203	690
25290	25290	13.203	690
25291	25291	13.204	690
25292	25292	13.204	690
25293	25293	13.205	690
25294	25294	13.205	690
25295	25295	13.206	690
25296	25296	13.206	690
25297	25297	13.207	690
25298	25298	13.207	690
25299	25299	13.208	690
25300	25300	13.208	690
25301	25301	13.209	690
25302	25302	13.209	690
25303	25303	13.21	690
25304	25304	13.211	690
25305	25305	13.211	690
25306	25306	13.212	690
25307	25307	13.212	690
25308	25308	13.213	690
25309	25309	13.213	690
25310	25310	13.214	690
25311	25311	13.214	690
25312	25312	13.214	690
25313	25313	13.215	690
25314	25314	13.215	690
25315	25315	13.216	690
25316	25316	13.216	690
25317	25317	13.217	690
25318	25318	13.218	690
25319	25319	13.218	690
25320	25320	13.219	690
25321	25321	13.219	690
25322	25322	13.22	690
25323	25323	13.22	690
25324	25324	13.221	690
25325	25325	13.222	690
25326	25326	13.222	690
25327	25327	13.223	690
25328	25328	13.223	690
25329	25329	13.224	690
25330	25330	13.224	690
25331	25331	13.225	690
25332	25332	13.226	690
25333	25333	13.226	690
25334	25334	13.227	690
25335	25335	13.227	690
25336	25336	13.228	690
25337	25337	13.228	690
25338	25338	13.229	690
25339	25339	13.229	690
25340	25340	13.23	690
25341	25341	13.231	690
25342	25342	13.231	690
25343	25343	13.232	690
25344	25344	13.232	690
25345	25345	13.233	690
25346	25346	13.234	690
25347	25347	13.234	690
25348	25348	13.235	690
25349	25349	13.235	690
25350	25350	13.236	690
25351	25351	13.236	690
25352	25352	13.237	690
25353	25353	13.237	690
25354	25354	13.238	690
25355	25355	13.239	690
25356	25356	13.239	690
25357	25357	13.24	690
25358	25358	13.24	690
25359	25359	13.241	690
25360	25360	13.241	690
25361	25361	13.242	690
25362	25362	13.242	690
25363	25363	13.243	690
25364	25364	13.243	690
25365	25365	13.244	690
25366	25366	13.244	690
25367	25367	13.245	690
25368	25368	13.245	690
25369	25369	13.246	690
25370	25370	13.246	690
25371	25371	13.247	690
25372	25372	13.248	690
25373	25373	13.248	690
25374	25374	13.249	690
25375	25375	13.249	690
25376	25376	13.25	690
25377	25377	13.251	690
25378	25378	13.251	690
25379	25379	13.252	690
25380	25380	13.252	690
25381	25381	13.253	690
25382	25382	13.253	690
25383	25383	13.254	690
25384	25384	13.254	690
25385	25385	13.255	690
25386	25386	13.255	690
25387	25387	13.256	690
25388	25388	13.256	690
25389	25389	13.257	690
25390	25390	13.257	690
25391	25391	13.258	690
25392	25392	13.258	690
25393	25393	13.259	690
25394	25394	13.259	690
25395	25395	13.26	690
25396	25396	13.26	690
25397	25397	13.261	690
25398	25398	13.261	690
25399	25399	13.262	690
25400	25400	13.262	690
25401	25401	13.263	690
25402	25402	13.263	690
25403	25403	13.264	690
25404	25404	13.264	690
25405	25405	13.265	690
25406	25406	13.265	690
25407	25407	13.266	690
25408	25408	13.267	690
25409	25409	13.267	690
25410	25410	13.268	690
25411	25411	13.268	690
25412	25412	13.269	690
25413	25413	13.269	690
25414	25414	13.27	690
25415	25415	13.27	690
25416	25416	13.271	690
25417	25417	13.272	690
25418	25418	13.272	690
25419	25419	13.273	690
25420	25420	13.273	690
25421	25421	13.274	690
25422	25422	13.274	690
25423	25423	13.275	690
25424	25424	13.276	690
25425	25425	13.276	690
25426	25426	13.277	690
25427	25427	13.277	690
25428	25428	13.278	690
25429	25429	13.278	690
25430	25430	13.279	690
25431	25431	13.279	690
25432	25432	13.28	690
25433	25433	13.281	690
25434	25434	13.281	690
25435	25435	13.282	690
25436	25436	13.282	690
25437	25437	13.283	690
25438	25438	13.283	690
25439	25439	13.283	690
25440	25440	13.284	690
25441	25441	13.284	690
25442	25442	13.285	690
25443	25443	13.285	690
25444	25444	13.286	690
25445	25445	13.286	690
25446	25446	13.287	690
25447	25447	13.287	690
25448	25448	13.288	690
25449	25449	13.288	690
25450	25450	13.289	690
25451	25451	13.289	690
25452	25452	13.29	690
25453	25453	13.29	690
25454	25454	13.291	690
25455	25455	13.291	690
25456	25456	13.292	690
25457	25457	13.292	690
25458	25458	13.293	690
25459	25459	13.293	690
25460	25460	13.294	690
25461	25461	13.294	690
25462	25462	13.295	690
25463	25463	13.295	690
25464	25464	13.296	690
25465	25465	13.296	690
25466	25466	13.297	690
25467	25467	13.297	690
25468	25468	13.298	690
25469	25469	13.298	690
25470	25470	13.299	690
25471	25471	13.299	690
25472	25472	13.3	690
25473	25473	13.3	690
25474	25474	13.301	690
25475	25475	13.301	690
25476	25476	13.302	690
25477	25477	13.302	690
25478	25478	13.303	690
25479	25479	13.303	690
25480	25480	13.304	690
25481	25481	13.304	690
25482	25482	13.305	690
25483	25483	13.305	690
25484	25484	13.306	690
25485	25485	13.306	690
25486	25486	13.307	690
25487	25487	13.307	690
25488	25488	13.308	690
25489	25489	13.308	690
25490	25490	13.309	690
25491	25491	13.309	690
25492	25492	13.31	690
25493	25493	13.31	690
25494	25494	13.311	690
25495	25495	13.311	690
25496	25496	13.312	690
25497	25497	13.312	690
25498	25498	13.313	690
25499	25499	13.314	690
25500	25500	13.314	690
25501	25501	13.315	690
25502	25502	13.315	690
25503	25503	13.316	690
25504	25504	13.316	690
25505	25505	13.317	690
25506	25506	13.317	690
25507	25507	13.318	690
25508	25508	13.318	690
25509	25509	13.319	690
25510	25510	13.319	690
25511	25511	13.32	690
25512	25512	13.32	690
25513	25513	13.321	690
25514	25514	13.321	690
25515	25515	13.322	690
25516	25516	13.322	690
25517	25517	13.323	690
25518	25518	13.323	690
25519	25519	13.324	690
25520	25520	13.324	690
25521	25521	13.325	690
25522	25522	13.325	690
25523	25523	13.326	690
25524	25524	13.326	690
25525	25525	13.327	690
25526	25526	13.328	690
25527	25527	13.329	690
25528	25528	13.33	690
25529	25529	13.33	690
25530	25530	13.331	690
25531	25531	13.331	690
25532	25532	13.332	690
25533	25533	13.332	690
25534	25534	13.333	690
25535	25535	13.333	690
25536	25536	13.334	690
25537	25537	13.334	690
25538	25538	13.335	690
25539	25539	13.335	690
25540	25540	13.336	690
25541	25541	13.336	690
25542	25542	13.337	690
25543	25543	13.338	690
25544	25544	13.339	690
25545	25545	13.34	690
25546	25546	13.34	690
25547	25547	13.341	690
25548	25548	13.341	690
25549	25549	13.342	690
25550	25550	13.342	690
25551	25551	13.343	690
25552	25552	13.343	690
25553	25553	13.344	690
25554	25554	13.344	690
25555	25555	13.345	690
25556	25556	13.346	690
25557	25557	13.346	690
25558	25558	13.347	690
25559	25559	13.347	690
25560	25560	13.348	690
25561	25561	13.348	690
25562	25562	13.349	690
25563	25563	13.349	690
25564	25564	13.35	690
25565	25565	13.351	690
25566	25566	13.351	690
25567	25567	13.352	690
25568	25568	13.352	690
25569	25569	13.353	690
25570	25570	13.353	690
25571	25571	13.354	690
25572	25572	13.355	690
25573	25573	13.355	690
25574	25574	13.356	690
25575	25575	13.356	690
25576	25576	13.357	690
25577	25577	13.357	690
25578	25578	13.358	690
25579	25579	13.359	690
25580	25580	13.359	690
25581	25581	13.36	690
25582	25582	13.36	690
25583	25583	13.361	690
25584	25584	13.361	690
25585	25585	13.362	690
25586	25586	13.363	690
25587	25587	13.363	690
25588	25588	13.364	690
25589	25589	13.364	690
25590	25590	13.365	690
25591	25591	13.365	690
25592	25592	13.366	690
25593	25593	13.366	690
25594	25594	13.367	690
25595	25595	13.368	690
25596	25596	13.368	690
25597	25597	13.369	690
25598	25598	13.369	690
25599	25599	13.37	690
25600	25600	13.37	690
25601	25601	13.371	690
25602	25602	13.372	690
25603	25603	13.372	690
25604	25604	13.373	690
25605	25605	13.373	690
25606	25606	13.374	690
25607	25607	13.374	690
25608	25608	13.375	690
25609	25609	13.375	690
25610	25610	13.376	690
25611	25611	13.377	690
25612	25612	13.377	690
25613	25613	13.378	690
25614	25614	13.378	690
25615	25615	13.379	690
25616	25616	13.379	690
25617	25617	13.38	690
25618	25618	13.38	690
25619	25619	13.381	690
25620	25620	13.381	690
25621	25621	13.382	690
25622	25622	13.382	690
25623	25623	13.383	690
25624	25624	13.383	690
25625	25625	13.384	690
25626	25626	13.384	690
25627	25627	13.385	690
25628	25628	13.385	690
25629	25629	13.386	690
25630	25630	13.387	690
25631	25631	13.387	690
25632	25632	13.388	690
25633	25633	13.388	690
25634	25634	13.389	690
25635	25635	13.389	690
25636	25636	13.39	690
25637	25637	13.39	690
25638	25638	13.391	690
25639	25639	13.391	690
25640	25640	13.392	690
25641	25641	13.392	690
25642	25642	13.393	690
25643	25643	13.393	690
25644	25644	13.394	690
25645	25645	13.394	690
25646	25646	13.395	690
25647	25647	13.395	690
25648	25648	13.396	690
25649	25649	13.396	690
25650	25650	13.397	690
25651	25651	13.397	690
25652	25652	13.398	690
