iteration	evaluations	runtime[s]	MAX_Aislamiento[MAX]
2506	2506	1.29	1086
2507	2507	1.291	1086
2508	2508	1.292	1086
2509	2509	1.292	1086
2510	2510	1.293	1086
2511	2511	1.293	1086
2512	2512	1.294	1086
2513	2513	1.294	1086
2514	2514	1.295	1086
2515	2515	1.295	1086
2516	2516	1.296	1086
2517	2517	1.296	1086
2518	2518	1.297	1086
2519	2519	1.298	1086
2520	2520	1.298	1086
2521	2521	1.299	1086
2522	2522	1.299	1086
2523	2523	1.3	1086
2524	2524	1.3	1086
2525	2525	1.301	1086
2526	2526	1.301	1086
2527	2527	1.302	1086
2528	2528	1.302	1086
2529	2529	1.303	1086
2530	2530	1.303	1086
2531	2531	1.304	1086
2532	2532	1.304	1086
2533	2533	1.305	1086
2534	2534	1.305	1086
2535	2535	1.306	1086
2536	2536	1.306	1086
2537	2537	1.307	1086
2538	2538	1.307	1086
2539	2539	1.308	1086
2540	2540	1.309	1086
2541	2541	1.309	1086
2542	2542	1.31	1086
2543	2543	1.31	1086
2544	2544	1.311	1086
2545	2545	1.311	1086
2546	2546	1.312	1086
2547	2547	1.312	1086
2548	2548	1.313	1086
2549	2549	1.314	1086
2550	2550	1.314	1086
2551	2551	1.315	1086
2552	2552	1.315	1086
2553	2553	1.316	1086
2554	2554	1.316	1086
2555	2555	1.317	1086
2556	2556	1.317	1086
2557	2557	1.318	1086
2558	2558	1.318	1086
2559	2559	1.319	1086
2560	2560	1.319	1086
2561	2561	1.32	1086
2562	2562	1.32	1086
2563	2563	1.321	1086
2564	2564	1.321	1086
2565	2565	1.322	1086
2566	2566	1.322	1086
2567	2567	1.323	1086
2568	2568	1.323	1086
2569	2569	1.324	1086
2570	2570	1.324	1086
2571	2571	1.325	1086
2572	2572	1.325	1086
2573	2573	1.326	1086
2574	2574	1.326	1086
2575	2575	1.327	1086
2576	2576	1.327	1086
2577	2577	1.328	1086
2578	2578	1.328	1086
2579	2579	1.329	1086
2580	2580	1.329	1086
2581	2581	1.329	1086
2582	2582	1.33	1086
2583	2583	1.33	1086
2584	2584	1.331	1086
2585	2585	1.331	1086
2586	2586	1.332	1086
2587	2587	1.332	1086
2588	2588	1.333	1086
2589	2589	1.333	1086
2590	2590	1.334	1086
2591	2591	1.334	1086
2592	2592	1.335	1086
2593	2593	1.335	1086
2594	2594	1.336	1086
2595	2595	1.336	1086
2596	2596	1.337	1086
2597	2597	1.337	1086
2598	2598	1.338	1086
2599	2599	1.338	1086
2600	2600	1.339	1086
2601	2601	1.339	1086
2602	2602	1.34	1086
2603	2603	1.34	1086
2604	2604	1.341	1086
2605	2605	1.341	1086
2606	2606	1.342	1086
2607	2607	1.342	1086
2608	2608	1.343	1086
2609	2609	1.343	1086
2610	2610	1.344	1086
2611	2611	1.344	1086
2612	2612	1.345	1086
2613	2613	1.346	1086
2614	2614	1.346	1086
2615	2615	1.347	1086
2616	2616	1.347	1086
2617	2617	1.348	1086
2618	2618	1.348	1086
2619	2619	1.349	1086
2620	2620	1.349	1086
2621	2621	1.35	1086
2622	2622	1.35	1086
2623	2623	1.351	1086
2624	2624	1.351	1086
2625	2625	1.352	1086
2626	2626	1.352	1086
2627	2627	1.353	1086
2628	2628	1.353	1086
2629	2629	1.354	1086
2630	2630	1.354	1086
2631	2631	1.355	1086
2632	2632	1.355	1086
2633	2633	1.356	1086
2634	2634	1.356	1086
2635	2635	1.357	1086
2636	2636	1.357	1086
2637	2637	1.358	1086
2638	2638	1.359	1086
2639	2639	1.359	1086
2640	2640	1.36	1086
2641	2641	1.36	1086
2642	2642	1.361	1086
2643	2643	1.361	1086
2644	2644	1.362	1086
2645	2645	1.362	1086
2646	2646	1.363	1086
2647	2647	1.363	1086
2648	2648	1.364	1086
2649	2649	1.364	1086
2650	2650	1.365	1086
2651	2651	1.365	1086
2652	2652	1.366	1086
2653	2653	1.366	1086
2654	2654	1.367	1086
2655	2655	1.367	1086
2656	2656	1.368	1086
2657	2657	1.368	1086
2658	2658	1.369	1086
2659	2659	1.369	1086
2660	2660	1.37	1086
2661	2661	1.37	1086
2662	2662	1.371	1086
2663	2663	1.371	1086
2664	2664	1.372	1086
2665	2665	1.372	1086
2666	2666	1.373	1086
2667	2667	1.373	1086
2668	2668	1.374	1086
2669	2669	1.374	1086
2670	2670	1.375	1086
2671	2671	1.375	1086
2672	2672	1.376	1086
2673	2673	1.376	1086
2674	2674	1.377	1086
2675	2675	1.377	1086
2676	2676	1.378	1086
2677	2677	1.378	1086
2678	2678	1.379	1086
2679	2679	1.379	1086
2680	2680	1.38	1086
2681	2681	1.38	1086
2682	2682	1.38	1086
2683	2683	1.381	1086
2684	2684	1.381	1086
2685	2685	1.382	1086
2686	2686	1.382	1086
2687	2687	1.383	1086
2688	2688	1.383	1086
2689	2689	1.384	1086
2690	2690	1.384	1086
2691	2691	1.385	1086
2692	2692	1.385	1086
2693	2693	1.386	1086
2694	2694	1.386	1086
2695	2695	1.387	1086
2696	2696	1.387	1086
2697	2697	1.388	1086
2698	2698	1.388	1086
2699	2699	1.389	1086
2700	2700	1.389	1086
2701	2701	1.39	1086
2702	2702	1.39	1086
2703	2703	1.391	1086
2704	2704	1.391	1086
2705	2705	1.392	1086
2706	2706	1.392	1086
2707	2707	1.393	1086
2708	2708	1.393	1086
2709	2709	1.394	1086
2710	2710	1.394	1086
2711	2711	1.394	1086
2712	2712	1.395	1086
2713	2713	1.396	1086
2714	2714	1.396	1086
2715	2715	1.397	1086
2716	2716	1.397	1086
2717	2717	1.398	1086
2718	2718	1.398	1086
2719	2719	1.399	1086
2720	2720	1.399	1086
2721	2721	1.4	1086
2722	2722	1.4	1086
2723	2723	1.401	1086
2724	2724	1.401	1086
2725	2725	1.402	1086
2726	2726	1.402	1086
2727	2727	1.403	1086
2728	2728	1.404	1086
2729	2729	1.404	1086
2730	2730	1.405	1086
2731	2731	1.405	1086
2732	2732	1.406	1086
2733	2733	1.406	1086
2734	2734	1.407	1086
2735	2735	1.407	1086
2736	2736	1.408	1086
2737	2737	1.408	1086
2738	2738	1.409	1086
2739	2739	1.409	1086
2740	2740	1.41	1086
2741	2741	1.41	1086
2742	2742	1.411	1086
2743	2743	1.412	1086
2744	2744	1.412	1086
2745	2745	1.413	1086
2746	2746	1.413	1086
2747	2747	1.414	1086
2748	2748	1.414	1086
2749	2749	1.415	1086
2750	2750	1.415	1086
2751	2751	1.416	1086
2752	2752	1.416	1086
2753	2753	1.417	1086
2754	2754	1.417	1086
2755	2755	1.418	1086
2756	2756	1.418	1086
2757	2757	1.419	1086
2758	2758	1.419	1086
2759	2759	1.42	1086
2760	2760	1.42	1086
2761	2761	1.421	1086
2762	2762	1.421	1086
2763	2763	1.422	1086
2764	2764	1.423	1086
2765	2765	1.423	1086
2766	2766	1.424	1086
2767	2767	1.424	1086
2768	2768	1.425	1086
2769	2769	1.425	1086
2770	2770	1.426	1086
2771	2771	1.426	1086
2772	2772	1.427	1086
2773	2773	1.427	1086
2774	2774	1.428	1086
2775	2775	1.428	1086
2776	2776	1.429	1086
2777	2777	1.429	1086
2778	2778	1.429	1086
2779	2779	1.43	1086
2780	2780	1.43	1086
2781	2781	1.431	1086
2782	2782	1.432	1086
2783	2783	1.432	1086
2784	2784	1.433	1086
2785	2785	1.434	1086
2786	2786	1.434	1086
2787	2787	1.435	1086
2788	2788	1.435	1086
2789	2789	1.435	1086
2790	2790	1.436	1086
2791	2791	1.436	1086
2792	2792	1.437	1086
2793	2793	1.437	1086
2794	2794	1.438	1086
2795	2795	1.438	1086
2796	2796	1.439	1086
2797	2797	1.439	1086
2798	2798	1.44	1086
2799	2799	1.44	1086
2800	2800	1.441	1086
2801	2801	1.441	1086
2802	2802	1.442	1086
2803	2803	1.442	1086
2804	2804	1.443	1086
2805	2805	1.443	1086
2806	2806	1.444	1086
2807	2807	1.444	1086
2808	2808	1.445	1086
2809	2809	1.445	1086
2810	2810	1.445	1086
2811	2811	1.446	1086
2812	2812	1.446	1086
2813	2813	1.447	1086
2814	2814	1.447	1086
2815	2815	1.448	1086
2816	2816	1.448	1086
2817	2817	1.449	1086
2818	2818	1.449	1086
2819	2819	1.45	1086
2820	2820	1.45	1086
2821	2821	1.451	1086
2822	2822	1.451	1086
2823	2823	1.452	1086
2824	2824	1.452	1086
2825	2825	1.453	1086
2826	2826	1.453	1086
2827	2827	1.454	1086
2828	2828	1.454	1086
2829	2829	1.455	1086
2830	2830	1.456	1086
2831	2831	1.456	1086
2832	2832	1.457	1086
2833	2833	1.457	1086
2834	2834	1.458	1086
2835	2835	1.458	1086
2836	2836	1.459	1086
2837	2837	1.459	1086
2838	2838	1.46	1086
2839	2839	1.46	1086
2840	2840	1.461	1086
2841	2841	1.461	1086
2842	2842	1.462	1086
2843	2843	1.462	1086
2844	2844	1.463	1086
2845	2845	1.463	1086
2846	2846	1.464	1086
2847	2847	1.464	1086
2848	2848	1.465	1086
2849	2849	1.465	1086
2850	2850	1.466	1086
2851	2851	1.466	1086
2852	2852	1.467	1086
2853	2853	1.467	1086
2854	2854	1.468	1086
2855	2855	1.468	1086
2856	2856	1.469	1086
2857	2857	1.469	1086
2858	2858	1.47	1086
2859	2859	1.47	1086
2860	2860	1.471	1086
2861	2861	1.472	1086
2862	2862	1.473	1086
2863	2863	1.474	1086
2864	2864	1.475	1086
2865	2865	1.475	1086
2866	2866	1.476	1086
2867	2867	1.476	1086
2868	2868	1.477	1086
2869	2869	1.477	1086
2870	2870	1.478	1086
2871	2871	1.478	1086
2872	2872	1.479	1086
2873	2873	1.479	1086
2874	2874	1.48	1086
2875	2875	1.48	1086
2876	2876	1.481	1086
2877	2877	1.481	1086
2878	2878	1.482	1086
2879	2879	1.482	1086
2880	2880	1.483	1086
2881	2881	1.483	1086
2882	2882	1.484	1086
2883	2883	1.484	1086
2884	2884	1.485	1086
2885	2885	1.485	1086
2886	2886	1.486	1086
2887	2887	1.486	1086
2888	2888	1.487	1086
2889	2889	1.487	1086
2890	2890	1.488	1086
2891	2891	1.488	1086
2892	2892	1.489	1086
2893	2893	1.489	1086
2894	2894	1.49	1086
2895	2895	1.491	1086
2896	2896	1.491	1086
2897	2897	1.492	1086
2898	2898	1.492	1086
2899	2899	1.493	1086
2900	2900	1.493	1086
2901	2901	1.494	1086
2902	2902	1.494	1086
2903	2903	1.495	1086
2904	2904	1.495	1086
2905	2905	1.496	1086
2906	2906	1.496	1086
2907	2907	1.497	1086
2908	2908	1.497	1086
2909	2909	1.498	1086
2910	2910	1.498	1086
2911	2911	1.499	1086
2912	2912	1.499	1086
2913	2913	1.5	1086
2914	2914	1.5	1086
2915	2915	1.501	1086
2916	2916	1.502	1086
2917	2917	1.502	1086
2918	2918	1.503	1086
2919	2919	1.503	1086
2920	2920	1.504	1086
2921	2921	1.504	1086
2922	2922	1.505	1086
2923	2923	1.505	1086
2924	2924	1.506	1086
2925	2925	1.506	1086
2926	2926	1.507	1086
2927	2927	1.507	1086
2928	2928	1.508	1086
2929	2929	1.508	1086
2930	2930	1.509	1086
2931	2931	1.509	1086
2932	2932	1.51	1086
2933	2933	1.511	1086
2934	2934	1.511	1086
2935	2935	1.512	1086
2936	2936	1.512	1086
2937	2937	1.513	1086
2938	2938	1.513	1086
2939	2939	1.514	1086
2940	2940	1.514	1086
2941	2941	1.515	1086
2942	2942	1.516	1086
2943	2943	1.516	1086
2944	2944	1.517	1086
2945	2945	1.517	1086
2946	2946	1.518	1086
2947	2947	1.518	1086
2948	2948	1.519	1086
2949	2949	1.52	1086
2950	2950	1.52	1086
2951	2951	1.521	1086
2952	2952	1.521	1086
2953	2953	1.522	1086
2954	2954	1.522	1086
2955	2955	1.523	1086
2956	2956	1.524	1086
2957	2957	1.524	1086
2958	2958	1.525	1086
2959	2959	1.525	1086
2960	2960	1.526	1086
2961	2961	1.526	1086
2962	2962	1.527	1086
2963	2963	1.527	1086
2964	2964	1.528	1086
2965	2965	1.528	1086
2966	2966	1.529	1086
2967	2967	1.529	1086
2968	2968	1.53	1086
2969	2969	1.53	1086
2970	2970	1.531	1086
2971	2971	1.532	1086
2972	2972	1.532	1086
2973	2973	1.533	1086
2974	2974	1.533	1086
2975	2975	1.534	1086
2976	2976	1.534	1086
2977	2977	1.535	1086
2978	2978	1.535	1086
2979	2979	1.536	1086
2980	2980	1.536	1086
2981	2981	1.537	1086
2982	2982	1.537	1086
2983	2983	1.538	1086
2984	2984	1.538	1086
2985	2985	1.539	1086
2986	2986	1.539	1086
2987	2987	1.54	1086
2988	2988	1.54	1086
2989	2989	1.541	1086
2990	2990	1.541	1086
2991	2991	1.542	1086
2992	2992	1.542	1086
2993	2993	1.543	1086
2994	2994	1.543	1086
2995	2995	1.544	1086
2996	2996	1.545	1086
2997	2997	1.545	1086
2998	2998	1.546	1086
2999	2999	1.546	1086
3000	3000	1.547	1086
3001	3001	1.547	1086
3002	3002	1.548	1086
3003	3003	1.548	1086
3004	3004	1.549	1086
3005	3005	1.55	1086
3006	3006	1.55	1086
3007	3007	1.551	1086
3008	3008	1.551	1086
3009	3009	1.552	1086
3010	3010	1.552	1086
3011	3011	1.553	1086
3012	3012	1.553	1086
3013	3013	1.554	1086
3014	3014	1.554	1086
3015	3015	1.555	1086
3016	3016	1.555	1086
3017	3017	1.556	1086
3018	3018	1.556	1086
3019	3019	1.557	1086
3020	3020	1.558	1086
3021	3021	1.558	1086
3022	3022	1.559	1086
3023	3023	1.559	1086
3024	3024	1.56	1086
3025	3025	1.56	1086
3026	3026	1.561	1086
3027	3027	1.561	1086
3028	3028	1.562	1086
3029	3029	1.562	1086
3030	3030	1.563	1086
3031	3031	1.563	1086
3032	3032	1.564	1086
3033	3033	1.564	1086
3034	3034	1.565	1086
3035	3035	1.565	1086
3036	3036	1.566	1086
3037	3037	1.566	1086
3038	3038	1.567	1086
3039	3039	1.567	1086
3040	3040	1.568	1086
3041	3041	1.569	1086
3042	3042	1.569	1086
3043	3043	1.57	1086
3044	3044	1.57	1086
3045	3045	1.571	1086
3046	3046	1.571	1086
3047	3047	1.572	1086
3048	3048	1.572	1086
3049	3049	1.573	1086
3050	3050	1.573	1086
3051	3051	1.574	1086
3052	3052	1.574	1086
3053	3053	1.575	1086
3054	3054	1.576	1086
3055	3055	1.576	1086
3056	3056	1.577	1086
3057	3057	1.577	1086
3058	3058	1.578	1086
3059	3059	1.578	1086
3060	3060	1.579	1086
3061	3061	1.579	1086
3062	3062	1.58	1086
3063	3063	1.58	1086
3064	3064	1.581	1086
3065	3065	1.582	1086
3066	3066	1.582	1086
3067	3067	1.583	1086
3068	3068	1.583	1086
3069	3069	1.584	1086
3070	3070	1.584	1086
3071	3071	1.585	1086
3072	3072	1.585	1086
3073	3073	1.586	1086
3074	3074	1.586	1086
3075	3075	1.587	1086
3076	3076	1.587	1086
3077	3077	1.588	1086
3078	3078	1.589	1086
3079	3079	1.589	1086
3080	3080	1.59	1086
3081	3081	1.59	1086
3082	3082	1.591	1086
3083	3083	1.591	1086
3084	3084	1.592	1086
3085	3085	1.592	1086
3086	3086	1.593	1086
3087	3087	1.593	1086
3088	3088	1.594	1086
3089	3089	1.594	1086
3090	3090	1.595	1086
3091	3091	1.595	1086
3092	3092	1.596	1086
3093	3093	1.597	1086
3094	3094	1.597	1086
3095	3095	1.598	1086
3096	3096	1.598	1086
3097	3097	1.599	1086
3098	3098	1.599	1086
3099	3099	1.6	1086
3100	3100	1.6	1086
3101	3101	1.601	1086
3102	3102	1.602	1086
3103	3103	1.602	1086
3104	3104	1.603	1086
3105	3105	1.603	1086
3106	3106	1.604	1086
3107	3107	1.604	1086
3108	3108	1.605	1086
3109	3109	1.605	1086
3110	3110	1.606	1086
3111	3111	1.606	1086
3112	3112	1.607	1086
3113	3113	1.607	1086
3114	3114	1.608	1086
3115	3115	1.609	1086
3116	3116	1.609	1086
3117	3117	1.61	1086
3118	3118	1.61	1086
3119	3119	1.611	1086
3120	3120	1.611	1086
3121	3121	1.612	1086
3122	3122	1.612	1086
3123	3123	1.613	1086
3124	3124	1.614	1086
3125	3125	1.614	1086
3126	3126	1.615	1086
3127	3127	1.615	1086
3128	3128	1.616	1086
3129	3129	1.616	1086
3130	3130	1.616	1086
3131	3131	1.617	1086
3132	3132	1.618	1086
3133	3133	1.618	1086
3134	3134	1.618	1086
3135	3135	1.619	1086
3136	3136	1.62	1086
3137	3137	1.62	1086
3138	3138	1.621	1086
3139	3139	1.621	1086
3140	3140	1.622	1086
3141	3141	1.622	1086
3142	3142	1.623	1086
3143	3143	1.623	1086
3144	3144	1.624	1086
3145	3145	1.624	1086
3146	3146	1.625	1086
3147	3147	1.625	1086
3148	3148	1.626	1086
3149	3149	1.626	1086
3150	3150	1.627	1086
3151	3151	1.627	1086
3152	3152	1.628	1086
3153	3153	1.628	1086
3154	3154	1.629	1086
3155	3155	1.629	1086
3156	3156	1.63	1086
3157	3157	1.63	1086
3158	3158	1.631	1086
3159	3159	1.631	1086
3160	3160	1.632	1086
3161	3161	1.632	1086
3162	3162	1.633	1086
3163	3163	1.633	1086
3164	3164	1.634	1086
3165	3165	1.634	1086
3166	3166	1.635	1086
3167	3167	1.635	1086
3168	3168	1.636	1086
3169	3169	1.636	1086
3170	3170	1.637	1086
3171	3171	1.637	1086
3172	3172	1.638	1086
3173	3173	1.638	1086
3174	3174	1.639	1086
3175	3175	1.639	1086
3176	3176	1.64	1086
3177	3177	1.641	1086
3178	3178	1.641	1086
3179	3179	1.642	1086
3180	3180	1.642	1086
3181	3181	1.643	1086
3182	3182	1.643	1086
3183	3183	1.644	1086
3184	3184	1.644	1086
3185	3185	1.645	1086
3186	3186	1.645	1086
3187	3187	1.646	1086
3188	3188	1.646	1086
3189	3189	1.647	1086
3190	3190	1.647	1086
3191	3191	1.648	1086
3192	3192	1.648	1086
3193	3193	1.649	1086
3194	3194	1.649	1086
3195	3195	1.65	1086
3196	3196	1.65	1086
3197	3197	1.651	1086
3198	3198	1.651	1086
3199	3199	1.652	1086
3200	3200	1.652	1086
3201	3201	1.653	1086
3202	3202	1.653	1086
3203	3203	1.654	1086
3204	3204	1.654	1086
3205	3205	1.655	1086
3206	3206	1.655	1086
3207	3207	1.656	1086
3208	3208	1.656	1086
3209	3209	1.657	1086
3210	3210	1.657	1086
3211	3211	1.658	1086
3212	3212	1.659	1086
3213	3213	1.659	1086
3214	3214	1.66	1086
3215	3215	1.66	1086
3216	3216	1.661	1086
3217	3217	1.661	1086
3218	3218	1.662	1086
3219	3219	1.662	1086
3220	3220	1.663	1086
3221	3221	1.663	1086
3222	3222	1.664	1086
3223	3223	1.664	1086
3224	3224	1.665	1086
3225	3225	1.665	1086
3226	3226	1.666	1086
3227	3227	1.667	1086
3228	3228	1.667	1086
3229	3229	1.668	1086
3230	3230	1.668	1086
3231	3231	1.669	1086
3232	3232	1.669	1086
3233	3233	1.67	1086
3234	3234	1.67	1086
3235	3235	1.671	1086
3236	3236	1.671	1086
3237	3237	1.672	1086
3238	3238	1.672	1086
3239	3239	1.673	1086
3240	3240	1.674	1086
3241	3241	1.674	1086
3242	3242	1.675	1086
3243	3243	1.675	1086
3244	3244	1.676	1086
3245	3245	1.676	1086
3246	3246	1.677	1086
3247	3247	1.677	1086
3248	3248	1.678	1086
3249	3249	1.679	1086
3250	3250	1.679	1086
3251	3251	1.68	1086
3252	3252	1.68	1086
3253	3253	1.681	1086
3254	3254	1.681	1086
3255	3255	1.682	1086
3256	3256	1.682	1086
3257	3257	1.683	1086
3258	3258	1.683	1086
3259	3259	1.684	1086
3260	3260	1.684	1086
3261	3261	1.685	1086
3262	3262	1.685	1086
3263	3263	1.686	1086
3264	3264	1.686	1086
3265	3265	1.687	1086
3266	3266	1.687	1086
3267	3267	1.688	1086
3268	3268	1.688	1086
3269	3269	1.689	1086
3270	3270	1.689	1086
3271	3271	1.69	1086
3272	3272	1.69	1086
3273	3273	1.691	1086
3274	3274	1.691	1086
3275	3275	1.692	1086
3276	3276	1.692	1086
3277	3277	1.693	1086
3278	3278	1.694	1086
3279	3279	1.694	1086
3280	3280	1.695	1086
3281	3281	1.695	1086
3282	3282	1.696	1086
3283	3283	1.696	1086
3284	3284	1.697	1086
3285	3285	1.697	1086
3286	3286	1.698	1086
3287	3287	1.698	1086
3288	3288	1.699	1086
3289	3289	1.7	1086
3290	3290	1.7	1086
3291	3291	1.701	1086
3292	3292	1.701	1086
3293	3293	1.702	1086
3294	3294	1.702	1086
3295	3295	1.703	1086
3296	3296	1.703	1086
3297	3297	1.704	1086
3298	3298	1.704	1086
3299	3299	1.705	1086
3300	3300	1.705	1086
3301	3301	1.706	1086
3302	3302	1.706	1086
3303	3303	1.707	1086
3304	3304	1.707	1086
3305	3305	1.708	1086
3306	3306	1.708	1086
3307	3307	1.709	1086
3308	3308	1.709	1086
3309	3309	1.71	1086
3310	3310	1.71	1086
3311	3311	1.711	1086
3312	3312	1.711	1086
3313	3313	1.712	1086
3314	3314	1.712	1086
3315	3315	1.713	1086
3316	3316	1.713	1086
3317	3317	1.714	1086
3318	3318	1.714	1086
3319	3319	1.715	1086
3320	3320	1.715	1086
3321	3321	1.716	1086
3322	3322	1.716	1086
3323	3323	1.717	1086
3324	3324	1.717	1086
3325	3325	1.718	1086
3326	3326	1.718	1086
3327	3327	1.719	1086
3328	3328	1.719	1086
3329	3329	1.72	1086
3330	3330	1.72	1086
3331	3331	1.721	1086
3332	3332	1.721	1086
3333	3333	1.722	1086
3334	3334	1.723	1086
3335	3335	1.723	1086
3336	3336	1.724	1086
3337	3337	1.726	1086
3338	3338	1.726	1086
3339	3339	1.726	1086
3340	3340	1.726	1086
3341	3341	1.727	1086
3342	3342	1.727	1086
3343	3343	1.728	1086
3344	3344	1.729	1086
3345	3345	1.729	1086
3346	3346	1.73	1086
3347	3347	1.73	1086
3348	3348	1.731	1086
3349	3349	1.731	1086
3350	3350	1.732	1086
3351	3351	1.732	1086
3352	3352	1.733	1086
3353	3353	1.734	1086
3354	3354	1.734	1086
3355	3355	1.735	1086
3356	3356	1.735	1086
3357	3357	1.736	1086
3358	3358	1.737	1086
3359	3359	1.737	1086
3360	3360	1.738	1086
3361	3361	1.738	1086
3362	3362	1.739	1086
3363	3363	1.739	1086
3364	3364	1.74	1086
3365	3365	1.74	1086
3366	3366	1.741	1086
3367	3367	1.743	1086
3368	3368	1.743	1086
3369	3369	1.744	1086
3370	3370	1.745	1086
3371	3371	1.745	1086
3372	3372	1.746	1086
3373	3373	1.746	1086
3374	3374	1.747	1086
3375	3375	1.747	1086
3376	3376	1.748	1086
3377	3377	1.748	1086
3378	3378	1.749	1086
3379	3379	1.749	1086
3380	3380	1.75	1086
3381	3381	1.751	1086
3382	3382	1.751	1086
3383	3383	1.752	1086
3384	3384	1.752	1086
3385	3385	1.753	1086
3386	3386	1.753	1086
3387	3387	1.754	1086
3388	3388	1.754	1086
3389	3389	1.755	1086
3390	3390	1.756	1086
3391	3391	1.756	1086
3392	3392	1.757	1086
3393	3393	1.757	1086
3394	3394	1.757	1086
3395	3395	1.758	1086
3396	3396	1.758	1086
3397	3397	1.759	1086
3398	3398	1.759	1086
3399	3399	1.76	1086
3400	3400	1.76	1086
3401	3401	1.761	1086
3402	3402	1.761	1086
3403	3403	1.762	1086
3404	3404	1.762	1086
3405	3405	1.763	1086
3406	3406	1.763	1086
3407	3407	1.764	1086
3408	3408	1.764	1086
3409	3409	1.765	1086
3410	3410	1.765	1086
3411	3411	1.765	1086
3412	3412	1.766	1086
3413	3413	1.766	1086
3414	3414	1.767	1086
3415	3415	1.767	1086
3416	3416	1.768	1086
3417	3417	1.768	1086
3418	3418	1.769	1086
3419	3419	1.769	1086
3420	3420	1.77	1086
3421	3421	1.77	1086
3422	3422	1.77	1086
3423	3423	1.771	1086
3424	3424	1.771	1086
3425	3425	1.772	1086
3426	3426	1.772	1086
3427	3427	1.773	1086
3428	3428	1.773	1086
3429	3429	1.774	1086
3430	3430	1.775	1086
3431	3431	1.775	1086
3432	3432	1.776	1086
3433	3433	1.776	1086
3434	3434	1.777	1086
3435	3435	1.777	1086
3436	3436	1.778	1086
3437	3437	1.778	1086
3438	3438	1.779	1086
3439	3439	1.779	1086
3440	3440	1.78	1086
3441	3441	1.78	1086
3442	3442	1.781	1086
3443	3443	1.781	1086
3444	3444	1.781	1086
3445	3445	1.782	1086
3446	3446	1.782	1086
3447	3447	1.783	1086
3448	3448	1.783	1086
3449	3449	1.784	1086
3450	3450	1.784	1086
3451	3451	1.785	1086
3452	3452	1.785	1086
3453	3453	1.786	1086
3454	3454	1.786	1086
3455	3455	1.787	1086
3456	3456	1.787	1086
3457	3457	1.787	1086
3458	3458	1.788	1086
3459	3459	1.788	1086
3460	3460	1.789	1086
3461	3461	1.789	1086
3462	3462	1.79	1086
3463	3463	1.79	1086
3464	3464	1.791	1086
3465	3465	1.791	1086
3466	3466	1.792	1086
3467	3467	1.792	1086
3468	3468	1.793	1086
3469	3469	1.793	1086
3470	3470	1.794	1086
3471	3471	1.794	1086
3472	3472	1.795	1086
3473	3473	1.795	1086
3474	3474	1.796	1086
3475	3475	1.796	1086
3476	3476	1.797	1086
3477	3477	1.797	1086
3478	3478	1.798	1086
3479	3479	1.798	1086
3480	3480	1.799	1086
3481	3481	1.799	1086
3482	3482	1.799	1086
3483	3483	1.8	1086
3484	3484	1.8	1086
3485	3485	1.801	1086
3486	3486	1.801	1086
3487	3487	1.802	1086
3488	3488	1.802	1086
3489	3489	1.803	1086
3490	3490	1.803	1086
3491	3491	1.804	1086
3492	3492	1.804	1086
3493	3493	1.805	1086
3494	3494	1.805	1086
3495	3495	1.806	1086
3496	3496	1.806	1086
3497	3497	1.807	1086
3498	3498	1.807	1086
3499	3499	1.808	1086
3500	3500	1.808	1086
3501	3501	1.809	1086
3502	3502	1.809	1086
3503	3503	1.81	1086
3504	3504	1.81	1086
3505	3505	1.811	1086
3506	3506	1.811	1086
3507	3507	1.812	1086
3508	3508	1.812	1086
3509	3509	1.813	1086
3510	3510	1.813	1086
3511	3511	1.814	1086
3512	3512	1.815	1086
3513	3513	1.815	1086
3514	3514	1.816	1086
3515	3515	1.816	1086
3516	3516	1.817	1086
3517	3517	1.817	1086
3518	3518	1.817	1086
3519	3519	1.818	1086
3520	3520	1.819	1086
3521	3521	1.819	1086
3522	3522	1.82	1086
3523	3523	1.82	1086
3524	3524	1.821	1086
3525	3525	1.821	1086
3526	3526	1.822	1086
3527	3527	1.822	1086
3528	3528	1.823	1086
3529	3529	1.823	1086
3530	3530	1.824	1086
3531	3531	1.824	1086
3532	3532	1.825	1086
3533	3533	1.825	1086
3534	3534	1.826	1086
3535	3535	1.826	1086
3536	3536	1.827	1086
3537	3537	1.827	1086
3538	3538	1.828	1086
3539	3539	1.828	1086
3540	3540	1.828	1086
3541	3541	1.829	1086
3542	3542	1.829	1086
3543	3543	1.83	1086
3544	3544	1.83	1086
3545	3545	1.831	1086
3546	3546	1.831	1086
3547	3547	1.832	1086
3548	3548	1.832	1086
3549	3549	1.833	1086
3550	3550	1.834	1086
3551	3551	1.834	1086
3552	3552	1.835	1086
3553	3553	1.835	1086
3554	3554	1.836	1086
3555	3555	1.836	1086
3556	3556	1.837	1086
3557	3557	1.837	1086
3558	3558	1.838	1086
3559	3559	1.838	1086
3560	3560	1.839	1086
3561	3561	1.839	1086
3562	3562	1.84	1086
3563	3563	1.84	1086
3564	3564	1.84	1086
3565	3565	1.841	1086
3566	3566	1.841	1086
3567	3567	1.842	1086
3568	3568	1.842	1086
3569	3569	1.843	1086
3570	3570	1.844	1086
3571	3571	1.844	1086
3572	3572	1.845	1086
3573	3573	1.845	1086
3574	3574	1.846	1086
3575	3575	1.846	1086
3576	3576	1.847	1086
3577	3577	1.847	1086
3578	3578	1.848	1086
3579	3579	1.848	1086
