iteration	evaluations	runtime[s]	MAX_Aislamiento[MAX]
2038	50950	2.285	1467
2039	50975	2.286	1467
2040	51000	2.287	1467
2041	51025	2.288	1467
2042	51050	2.289	1467
2043	51075	2.29	1467
2044	51100	2.291	1467
2045	51125	2.292	1467
2046	51150	2.294	1467
2047	51175	2.295	1467
2048	51200	2.295	1467
2049	51225	2.296	1467
2050	51250	2.297	1467
2051	51275	2.298	1467
2052	51300	2.299	1467
2053	51325	2.301	1467
2054	51350	2.302	1467
2055	51375	2.303	1467
2056	51400	2.304	1467
2057	51425	2.305	1467
2058	51450	2.306	1467
2059	51475	2.307	1467
2060	51500	2.308	1467
2061	51525	2.309	1467
2062	51550	2.31	1467
2063	51575	2.311	1467
2064	51600	2.312	1467
2065	51625	2.313	1467
2066	51650	2.314	1467
2067	51675	2.315	1467
2068	51700	2.317	1467
2069	51725	2.317	1467
2070	51750	2.318	1467
2071	51775	2.319	1467
2072	51800	2.32	1467
2073	51825	2.321	1467
2074	51850	2.322	1467
2075	51875	2.323	1467
2076	51900	2.323	1467
2077	51925	2.324	1467
2078	51950	2.325	1467
2079	51975	2.326	1467
2080	52000	2.327	1467
2081	52025	2.328	1467
2082	52050	2.329	1467
2083	52075	2.33	1467
2084	52100	2.331	1467
2085	52125	2.332	1467
2086	52150	2.333	1467
2087	52175	2.334	1467
2088	52200	2.335	1467
2089	52225	2.336	1467
2090	52250	2.337	1467
2091	52275	2.338	1467
2092	52300	2.339	1467
2093	52325	2.34	1467
2094	52350	2.342	1467
2095	52375	2.343	1467
2096	52400	2.343	1467
2097	52425	2.344	1467
2098	52450	2.345	1467
2099	52475	2.346	1467
2100	52500	2.348	1467
2101	52525	2.349	1467
2102	52550	2.35	1467
2103	52575	2.351	1467
2104	52600	2.354	1467
2105	52625	2.354	1467
2106	52650	2.356	1467
2107	52675	2.357	1467
2108	52700	2.359	1467
2109	52725	2.36	1467
2110	52750	2.362	1467
2111	52775	2.363	1467
2112	52800	2.365	1467
2113	52825	2.366	1467
2114	52850	2.368	1467
2115	52875	2.369	1467
2116	52900	2.37	1467
2117	52925	2.372	1467
2118	52950	2.373	1467
2119	52975	2.375	1467
2120	53000	2.376	1467
2121	53025	2.378	1467
2122	53050	2.379	1467
2123	53075	2.38	1467
2124	53100	2.382	1467
2125	53125	2.383	1467
2126	53150	2.385	1467
2127	53175	2.386	1467
2128	53200	2.388	1467
2129	53225	2.389	1467
2130	53250	2.39	1467
2131	53275	2.392	1467
2132	53300	2.393	1467
2133	53325	2.395	1467
2134	53350	2.396	1467
2135	53375	2.398	1467
2136	53400	2.399	1467
2137	53425	2.4	1467
2138	53450	2.402	1467
2139	53475	2.403	1467
2140	53500	2.404	1467
2141	53525	2.406	1467
2142	53550	2.407	1467
2143	53575	2.408	1467
2144	53600	2.41	1467
2145	53625	2.411	1467
2146	53650	2.412	1467
2147	53675	2.414	1467
2148	53700	2.415	1467
2149	53725	2.416	1467
2150	53750	2.417	1467
2151	53775	2.418	1467
2152	53800	2.419	1467
2153	53825	2.42	1467
2154	53850	2.421	1467
2155	53875	2.423	1467
2156	53900	2.424	1467
2157	53925	2.425	1467
2158	53950	2.426	1467
2159	53975	2.427	1467
2160	54000	2.428	1467
2161	54025	2.429	1467
2162	54050	2.43	1467
2163	54075	2.431	1467
2164	54100	2.432	1467
2165	54125	2.433	1467
2166	54150	2.434	1467
2167	54175	2.435	1467
2168	54200	2.437	1467
2169	54225	2.437	1467
2170	54250	2.438	1467
2171	54275	2.439	1467
2172	54300	2.44	1467
2173	54325	2.441	1467
2174	54350	2.442	1467
2175	54375	2.443	1467
2176	54400	2.444	1467
2177	54425	2.445	1467
2178	54450	2.446	1467
2179	54475	2.447	1467
2180	54500	2.448	1467
2181	54525	2.449	1467
2182	54550	2.45	1467
2183	54575	2.451	1467
2184	54600	2.452	1467
2185	54625	2.453	1467
2186	54650	2.454	1467
2187	54675	2.455	1467
2188	54700	2.456	1467
2189	54725	2.457	1467
2190	54750	2.458	1467
2191	54775	2.459	1467
2192	54800	2.46	1467
2193	54825	2.461	1467
2194	54850	2.462	1467
2195	54875	2.463	1467
2196	54900	2.464	1467
2197	54925	2.465	1467
2198	54950	2.466	1467
2199	54975	2.467	1467
2200	55000	2.468	1467
2201	55025	2.469	1467
2202	55050	2.47	1467
2203	55075	2.471	1467
2204	55100	2.472	1467
2205	55125	2.474	1467
2206	55150	2.475	1467
2207	55175	2.477	1467
2208	55200	2.478	1467
2209	55225	2.479	1467
2210	55250	2.48	1467
2211	55275	2.481	1467
2212	55300	2.482	1467
2213	55325	2.483	1467
2214	55350	2.484	1467
2215	55375	2.485	1467
2216	55400	2.486	1467
2217	55425	2.487	1467
2218	55450	2.489	1467
2219	55475	2.489	1467
2220	55500	2.49	1467
2221	55525	2.491	1467
2222	55550	2.493	1467
2223	55575	2.494	1467
2224	55600	2.495	1467
2225	55625	2.496	1467
2226	55650	2.497	1467
2227	55675	2.498	1467
2228	55700	2.499	1467
2229	55725	2.5	1467
2230	55750	2.501	1467
2231	55775	2.502	1467
2232	55800	2.504	1467
2233	55825	2.504	1467
2234	55850	2.505	1467
2235	55875	2.507	1467
2236	55900	2.508	1467
2237	55925	2.509	1467
2238	55950	2.511	1467
2239	55975	2.512	1467
2240	56000	2.513	1467
2241	56025	2.515	1467
2242	56050	2.516	1467
2243	56075	2.517	1467
2244	56100	2.519	1467
2245	56125	2.52	1467
2246	56150	2.521	1467
2247	56175	2.522	1467
2248	56200	2.523	1467
2249	56225	2.525	1467
2250	56250	2.526	1467
2251	56275	2.527	1467
2252	56300	2.528	1467
2253	56325	2.53	1467
2254	56350	2.531	1467
2255	56375	2.532	1467
2256	56400	2.533	1467
2257	56425	2.534	1467
2258	56450	2.535	1467
2259	56475	2.536	1467
2260	56500	2.537	1467
2261	56525	2.538	1467
2262	56550	2.539	1467
2263	56575	2.54	1467
2264	56600	2.541	1467
2265	56625	2.542	1467
2266	56650	2.543	1467
2267	56675	2.544	1467
2268	56700	2.545	1467
2269	56725	2.546	1467
2270	56750	2.548	1467
2271	56775	2.548	1467
2272	56800	2.549	1467
2273	56825	2.55	1467
2274	56850	2.551	1467
2275	56875	2.552	1467
2276	56900	2.553	1467
2277	56925	2.554	1467
2278	56950	2.555	1467
2279	56975	2.556	1467
2280	57000	2.557	1467
2281	57025	2.558	1467
2282	57050	2.559	1467
2283	57075	2.56	1467
2284	57100	2.561	1467
2285	57125	2.562	1467
2286	57150	2.563	1467
2287	57175	2.564	1467
2288	57200	2.565	1467
2289	57225	2.567	1467
2290	57250	2.567	1467
2291	57275	2.568	1467
2292	57300	2.57	1467
2293	57325	2.57	1467
2294	57350	2.571	1467
2295	57375	2.572	1467
2296	57400	2.585	1467
2297	57425	2.587	1467
2298	57450	2.588	1467
2299	57475	2.589	1467
2300	57500	2.59	1467
2301	57525	2.591	1467
2302	57550	2.592	1467
2303	57575	2.593	1467
2304	57600	2.593	1467
2305	57625	2.594	1467
2306	57650	2.595	1467
2307	57675	2.596	1467
2308	57700	2.597	1467
2309	57725	2.598	1467
2310	57750	2.599	1467
2311	57775	2.6	1467
2312	57800	2.601	1467
2313	57825	2.602	1467
2314	57850	2.603	1467
2315	57875	2.604	1467
2316	57900	2.605	1467
2317	57925	2.606	1467
2318	57950	2.607	1467
2319	57975	2.608	1467
2320	58000	2.609	1467
2321	58025	2.61	1467
2322	58050	2.611	1467
2323	58075	2.612	1467
2324	58100	2.613	1467
2325	58125	2.614	1467
2326	58150	2.615	1467
2327	58175	2.616	1467
2328	58200	2.618	1467
2329	58225	2.619	1467
2330	58250	2.62	1467
2331	58275	2.621	1467
2332	58300	2.622	1467
2333	58325	2.623	1467
2334	58350	2.624	1467
2335	58375	2.625	1467
2336	58400	2.626	1467
2337	58425	2.627	1467
2338	58450	2.628	1467
2339	58475	2.629	1467
2340	58500	2.63	1467
2341	58525	2.632	1467
2342	58550	2.632	1467
2343	58575	2.633	1467
2344	58600	2.634	1467
2345	58625	2.635	1467
2346	58650	2.636	1467
2347	58675	2.637	1467
2348	58700	2.638	1467
2349	58725	2.639	1467
2350	58750	2.64	1467
2351	58775	2.641	1467
2352	58800	2.642	1467
2353	58825	2.643	1467
2354	58850	2.644	1467
2355	58875	2.645	1467
2356	58900	2.646	1467
2357	58925	2.647	1467
2358	58950	2.648	1467
2359	58975	2.649	1467
2360	59000	2.65	1467
2361	59025	2.651	1467
2362	59050	2.652	1467
2363	59075	2.653	1467
2364	59100	2.654	1467
2365	59125	2.655	1467
2366	59150	2.656	1467
2367	59175	2.657	1467
2368	59200	2.659	1467
2369	59225	2.659	1467
2370	59250	2.661	1467
2371	59275	2.661	1467
2372	59300	2.662	1467
2373	59325	2.663	1467
2374	59350	2.664	1467
2375	59375	2.665	1467
2376	59400	2.666	1467
2377	59425	2.667	1467
2378	59450	2.668	1467
2379	59475	2.669	1467
2380	59500	2.67	1467
2381	59525	2.672	1467
2382	59550	2.672	1467
2383	59575	2.673	1467
2384	59600	2.674	1467
2385	59625	2.675	1467
2386	59650	2.676	1467
2387	59675	2.677	1467
2388	59700	2.678	1467
2389	59725	2.679	1467
2390	59750	2.68	1467
2391	59775	2.681	1467
2392	59800	2.682	1467
2393	59825	2.683	1467
2394	59850	2.684	1467
2395	59875	2.685	1467
2396	59900	2.686	1467
2397	59925	2.687	1467
2398	59950	2.688	1467
2399	59975	2.689	1467
2400	60000	2.69	1467
2401	60025	2.691	1467
2402	60050	2.692	1467
2403	60075	2.693	1467
2404	60100	2.694	1467
2405	60125	2.695	1467
2406	60150	2.696	1467
2407	60175	2.697	1467
2408	60200	2.698	1467
2409	60225	2.699	1467
2410	60250	2.7	1467
2411	60275	2.7	1467
2412	60300	2.701	1467
2413	60325	2.702	1467
2414	60350	2.704	1467
2415	60375	2.705	1467
2416	60400	2.706	1467
2417	60425	2.707	1467
2418	60450	2.708	1467
2419	60475	2.709	1467
2420	60500	2.71	1467
2421	60525	2.711	1467
2422	60550	2.712	1467
2423	60575	2.713	1467
2424	60600	2.714	1467
2425	60625	2.715	1467
2426	60650	2.716	1467
2427	60675	2.717	1467
2428	60700	2.718	1467
2429	60725	2.719	1467
2430	60750	2.72	1467
2431	60775	2.721	1467
2432	60800	2.722	1467
2433	60825	2.723	1467
2434	60850	2.724	1467
2435	60875	2.725	1467
2436	60900	2.726	1467
2437	60925	2.727	1467
2438	60950	2.728	1467
2439	60975	2.729	1467
2440	61000	2.731	1467
2441	61025	2.731	1467
2442	61050	2.733	1467
2443	61075	2.734	1467
2444	61100	2.735	1467
2445	61125	2.736	1467
2446	61150	2.737	1467
2447	61175	2.738	1467
2448	61200	2.739	1467
2449	61225	2.74	1467
2450	61250	2.741	1467
2451	61275	2.742	1467
2452	61300	2.743	1467
2453	61325	2.744	1467
2454	61350	2.745	1467
2455	61375	2.746	1467
2456	61400	2.747	1467
2457	61425	2.748	1467
2458	61450	2.749	1467
2459	61475	2.751	1467
2460	61500	2.751	1467
2461	61525	2.752	1467
2462	61550	2.753	1467
2463	61575	2.755	1467
2464	61600	2.756	1467
2465	61625	2.756	1467
2466	61650	2.757	1467
2467	61675	2.758	1467
2468	61700	2.76	1467
2469	61725	2.76	1467
2470	61750	2.761	1467
2471	61775	2.762	1467
2472	61800	2.763	1467
2473	61825	2.764	1467
2474	61850	2.765	1467
2475	61875	2.766	1467
2476	61900	2.767	1467
2477	61925	2.768	1467
2478	61950	2.769	1467
2479	61975	2.77	1467
2480	62000	2.771	1467
2481	62025	2.772	1467
2482	62050	2.773	1467
2483	62075	2.774	1467
2484	62100	2.775	1467
2485	62125	2.776	1467
2486	62150	2.777	1467
2487	62175	2.778	1467
2488	62200	2.779	1467
2489	62225	2.78	1467
2490	62250	2.781	1467
2491	62275	2.782	1467
2492	62300	2.783	1467
2493	62325	2.784	1467
2494	62350	2.785	1467
2495	62375	2.786	1467
2496	62400	2.787	1467
2497	62425	2.788	1467
2498	62450	2.789	1467
2499	62475	2.79	1467
2500	62500	2.791	1467
2501	62525	2.792	1467
2502	62550	2.793	1467
2503	62575	2.794	1467
2504	62600	2.795	1467
2505	62625	2.797	1467
2506	62650	2.797	1467
2507	62675	2.798	1467
2508	62700	2.799	1467
2509	62725	2.8	1467
2510	62750	2.801	1467
2511	62775	2.802	1467
2512	62800	2.803	1467
2513	62825	2.804	1467
2514	62850	2.805	1467
2515	62875	2.806	1467
2516	62900	2.807	1467
2517	62925	2.808	1467
2518	62950	2.809	1467
2519	62975	2.81	1467
2520	63000	2.811	1467
2521	63025	2.812	1467
2522	63050	2.813	1467
2523	63075	2.814	1467
2524	63100	2.815	1467
2525	63125	2.816	1467
2526	63150	2.817	1467
2527	63175	2.818	1467
2528	63200	2.819	1467
2529	63225	2.82	1467
2530	63250	2.821	1467
2531	63275	2.822	1467
2532	63300	2.823	1467
2533	63325	2.824	1467
2534	63350	2.825	1467
2535	63375	2.826	1467
2536	63400	2.827	1467
2537	63425	2.828	1467
2538	63450	2.829	1467
2539	63475	2.83	1467
2540	63500	2.831	1467
2541	63525	2.832	1467
2542	63550	2.833	1467
2543	63575	2.835	1467
2544	63600	2.835	1467
2545	63625	2.836	1467
2546	63650	2.837	1467
2547	63675	2.838	1467
2548	63700	2.839	1467
2549	63725	2.84	1467
2550	63750	2.841	1467
2551	63775	2.842	1467
2552	63800	2.844	1467
2553	63825	2.845	1467
2554	63850	2.845	1467
2555	63875	2.846	1467
2556	63900	2.847	1467
2557	63925	2.848	1467
2558	63950	2.849	1467
2559	63975	2.85	1467
2560	64000	2.851	1467
2561	64025	2.852	1467
2562	64050	2.853	1467
2563	64075	2.854	1467
2564	64100	2.855	1467
2565	64125	2.856	1467
2566	64150	2.856	1467
2567	64175	2.857	1467
2568	64200	2.858	1467
2569	64225	2.86	1467
2570	64250	2.861	1467
2571	64275	2.862	1467
2572	64300	2.863	1467
2573	64325	2.864	1467
2574	64350	2.865	1467
2575	64375	2.866	1467
2576	64400	2.867	1467
2577	64425	2.868	1467
2578	64450	2.869	1467
2579	64475	2.87	1467
2580	64500	2.871	1467
2581	64525	2.872	1467
2582	64550	2.873	1467
2583	64575	2.874	1467
2584	64600	2.875	1467
2585	64625	2.876	1467
2586	64650	2.877	1467
2587	64675	2.878	1467
2588	64700	2.879	1467
2589	64725	2.88	1467
2590	64750	2.881	1467
2591	64775	2.882	1467
2592	64800	2.883	1467
2593	64825	2.885	1467
2594	64850	2.886	1467
2595	64875	2.887	1467
2596	64900	2.888	1467
2597	64925	2.889	1467
2598	64950	2.89	1467
2599	64975	2.891	1467
2600	65000	2.892	1467
2601	65025	2.893	1467
2602	65050	2.894	1467
2603	65075	2.895	1467
2604	65100	2.896	1467
2605	65125	2.897	1467
2606	65150	2.898	1467
2607	65175	2.899	1467
2608	65200	2.9	1467
2609	65225	2.901	1467
2610	65250	2.902	1467
2611	65275	2.903	1467
2612	65300	2.904	1467
2613	65325	2.905	1467
2614	65350	2.906	1467
2615	65375	2.907	1467
2616	65400	2.908	1467
2617	65425	2.909	1467
2618	65450	2.91	1467
2619	65475	2.911	1467
2620	65500	2.913	1467
2621	65525	2.914	1467
2622	65550	2.914	1467
2623	65575	2.916	1467
2624	65600	2.917	1467
2625	65625	2.918	1467
2626	65650	2.919	1467
2627	65675	2.92	1467
2628	65700	2.921	1467
2629	65725	2.922	1467
2630	65750	2.925	1467
2631	65775	2.927	1467
2632	65800	2.928	1467
2633	65825	2.929	1467
2634	65850	2.93	1467
2635	65875	2.931	1467
2636	65900	2.932	1467
2637	65925	2.933	1467
2638	65950	2.934	1467
2639	65975	2.935	1467
2640	66000	2.936	1467
2641	66025	2.937	1467
2642	66050	2.938	1467
2643	66075	2.939	1467
2644	66100	2.94	1467
2645	66125	2.941	1467
2646	66150	2.942	1467
2647	66175	2.943	1467
2648	66200	2.944	1467
2649	66225	2.945	1467
2650	66250	2.946	1467
2651	66275	2.947	1467
2652	66300	2.948	1467
2653	66325	2.95	1467
2654	66350	2.95	1467
2655	66375	2.951	1467
2656	66400	2.952	1467
2657	66425	2.954	1467
2658	66450	2.954	1467
2659	66475	2.955	1467
2660	66500	2.956	1467
2661	66525	2.957	1467
2662	66550	2.958	1467
2663	66575	2.959	1467
2664	66600	2.96	1467
2665	66625	2.961	1467
2666	66650	2.962	1467
2667	66675	2.963	1467
2668	66700	2.964	1467
2669	66725	2.965	1467
2670	66750	2.966	1467
2671	66775	2.967	1467
2672	66800	2.968	1467
2673	66825	2.969	1467
2674	66850	2.97	1467
2675	66875	2.971	1467
2676	66900	2.972	1467
2677	66925	2.974	1467
2678	66950	2.976	1467
2679	66975	2.976	1467
2680	67000	2.977	1467
2681	67025	2.978	1467
2682	67050	2.979	1467
2683	67075	2.98	1467
2684	67100	2.981	1467
2685	67125	2.982	1467
2686	67150	2.983	1467
2687	67175	2.985	1467
2688	67200	2.985	1467
2689	67225	2.986	1467
2690	67250	2.987	1467
2691	67275	2.988	1467
2692	67300	2.989	1467
2693	67325	2.99	1467
2694	67350	2.991	1467
2695	67375	2.992	1467
2696	67400	2.993	1467
2697	67425	2.994	1467
2698	67450	2.995	1467
2699	67475	2.996	1467
2700	67500	2.997	1467
2701	67525	2.998	1467
2702	67550	2.999	1467
2703	67575	3.0	1467
2704	67600	3.001	1467
2705	67625	3.002	1467
2706	67650	3.003	1467
2707	67675	3.004	1467
2708	67700	3.005	1467
2709	67725	3.006	1467
2710	67750	3.007	1467
2711	67775	3.008	1467
2712	67800	3.009	1467
2713	67825	3.01	1467
2714	67850	3.011	1467
2715	67875	3.012	1467
2716	67900	3.013	1467
2717	67925	3.014	1467
2718	67950	3.015	1467
2719	67975	3.016	1467
2720	68000	3.017	1467
2721	68025	3.018	1467
2722	68050	3.019	1467
2723	68075	3.02	1467
2724	68100	3.021	1467
2725	68125	3.022	1467
2726	68150	3.023	1467
2727	68175	3.024	1467
2728	68200	3.025	1467
2729	68225	3.026	1467
2730	68250	3.028	1467
2731	68275	3.029	1467
2732	68300	3.03	1467
2733	68325	3.031	1467
2734	68350	3.032	1467
2735	68375	3.033	1467
2736	68400	3.034	1467
2737	68425	3.035	1467
2738	68450	3.036	1467
2739	68475	3.037	1467
2740	68500	3.038	1467
2741	68525	3.039	1467
2742	68550	3.04	1467
2743	68575	3.041	1467
2744	68600	3.042	1467
2745	68625	3.043	1467
2746	68650	3.044	1467
2747	68675	3.045	1467
2748	68700	3.046	1467
2749	68725	3.047	1467
2750	68750	3.048	1467
2751	68775	3.049	1467
2752	68800	3.05	1467
2753	68825	3.051	1467
2754	68850	3.052	1467
2755	68875	3.053	1467
2756	68900	3.055	1467
2757	68925	3.056	1467
2758	68950	3.057	1467
2759	68975	3.058	1467
2760	69000	3.059	1467
2761	69025	3.06	1467
2762	69050	3.061	1467
2763	69075	3.062	1467
2764	69100	3.063	1467
2765	69125	3.064	1467
2766	69150	3.065	1467
2767	69175	3.066	1467
2768	69200	3.068	1467
2769	69225	3.069	1467
2770	69250	3.07	1467
2771	69275	3.071	1467
2772	69300	3.072	1467
2773	69325	3.073	1467
2774	69350	3.074	1467
2775	69375	3.075	1467
2776	69400	3.076	1467
2777	69425	3.077	1467
2778	69450	3.078	1467
2779	69475	3.079	1467
2780	69500	3.08	1467
2781	69525	3.081	1467
2782	69550	3.082	1467
2783	69575	3.083	1467
2784	69600	3.084	1467
2785	69625	3.085	1467
2786	69650	3.086	1467
2787	69675	3.087	1467
2788	69700	3.088	1467
2789	69725	3.089	1467
2790	69750	3.09	1467
2791	69775	3.091	1467
2792	69800	3.092	1467
2793	69825	3.093	1467
2794	69850	3.094	1467
2795	69875	3.095	1467
2796	69900	3.096	1467
2797	69925	3.097	1467
2798	69950	3.098	1467
2799	69975	3.099	1467
2800	70000	3.1	1467
2801	70025	3.101	1467
2802	70050	3.102	1467
2803	70075	3.103	1467
2804	70100	3.104	1467
2805	70125	3.105	1467
2806	70150	3.106	1467
2807	70175	3.107	1467
2808	70200	3.108	1467
2809	70225	3.109	1467
2810	70250	3.11	1467
2811	70275	3.111	1467
2812	70300	3.112	1467
2813	70325	3.113	1467
2814	70350	3.114	1467
2815	70375	3.115	1467
2816	70400	3.116	1467
2817	70425	3.117	1467
2818	70450	3.118	1467
2819	70475	3.119	1467
2820	70500	3.12	1467
2821	70525	3.121	1467
2822	70550	3.122	1467
2823	70575	3.123	1467
2824	70600	3.124	1467
2825	70625	3.125	1467
2826	70650	3.126	1467
2827	70675	3.127	1467
2828	70700	3.128	1467
2829	70725	3.129	1467
2830	70750	3.13	1467
2831	70775	3.131	1467
2832	70800	3.132	1467
2833	70825	3.133	1467
2834	70850	3.134	1467
2835	70875	3.135	1467
2836	70900	3.136	1467
2837	70925	3.137	1469
2838	70950	3.139	1469
2839	70975	3.14	1469
2840	71000	3.141	1469
2841	71025	3.142	1469
2842	71050	3.143	1469
2843	71075	3.144	1469
2844	71100	3.145	1469
2845	71125	3.146	1469
2846	71150	3.147	1469
2847	71175	3.148	1469
2848	71200	3.149	1469
2849	71225	3.15	1469
2850	71250	3.151	1469
2851	71275	3.152	1469
2852	71300	3.153	1469
2853	71325	3.154	1469
2854	71350	3.155	1469
2855	71375	3.156	1469
2856	71400	3.158	1469
2857	71425	3.159	1469
2858	71450	3.16	1469
2859	71475	3.161	1469
2860	71500	3.162	1469
2861	71525	3.163	1469
2862	71550	3.164	1469
2863	71575	3.165	1469
2864	71600	3.166	1469
2865	71625	3.167	1469
2866	71650	3.169	1469
2867	71675	3.17	1469
2868	71700	3.171	1469
2869	71725	3.172	1469
2870	71750	3.173	1469
2871	71775	3.174	1469
2872	71800	3.175	1469
2873	71825	3.176	1469
2874	71850	3.177	1469
2875	71875	3.178	1469
2876	71900	3.179	1469
2877	71925	3.18	1469
2878	71950	3.181	1469
2879	71975	3.182	1469
2880	72000	3.183	1469
2881	72025	3.184	1469
2882	72050	3.185	1469
2883	72075	3.187	1469
2884	72100	3.188	1469
2885	72125	3.189	1469
2886	72150	3.19	1469
2887	72175	3.191	1469
2888	72200	3.192	1469
2889	72225	3.193	1469
2890	72250	3.194	1469
2891	72275	3.196	1469
2892	72300	3.197	1469
2893	72325	3.198	1469
2894	72350	3.199	1469
2895	72375	3.2	1469
2896	72400	3.201	1469
2897	72425	3.202	1469
2898	72450	3.203	1469
2899	72475	3.204	1469
2900	72500	3.205	1469
2901	72525	3.206	1469
2902	72550	3.208	1469
2903	72575	3.209	1469
2904	72600	3.21	1469
2905	72625	3.211	1469
2906	72650	3.212	1469
2907	72675	3.213	1469
2908	72700	3.214	1469
2909	72725	3.215	1469
2910	72750	3.216	1469
2911	72775	3.218	1469
2912	72800	3.219	1469
2913	72825	3.22	1469
2914	72850	3.221	1469
2915	72875	3.222	1469
2916	72900	3.223	1469
2917	72925	3.224	1469
2918	72950	3.225	1469
2919	72975	3.226	1469
2920	73000	3.228	1469
2921	73025	3.229	1469
2922	73050	3.23	1469
2923	73075	3.232	1469
2924	73100	3.233	1469
2925	73125	3.234	1469
2926	73150	3.235	1469
2927	73175	3.236	1469
2928	73200	3.238	1469
2929	73225	3.239	1469
2930	73250	3.241	1469
2931	73275	3.242	1469
2932	73300	3.243	1469
2933	73325	3.244	1469
2934	73350	3.245	1469
2935	73375	3.246	1469
2936	73400	3.248	1469
2937	73425	3.249	1469
2938	73450	3.25	1469
2939	73475	3.251	1469
2940	73500	3.253	1469
2941	73525	3.254	1469
2942	73550	3.255	1469
2943	73575	3.256	1469
2944	73600	3.258	1469
2945	73625	3.259	1469
2946	73650	3.26	1469
2947	73675	3.261	1469
2948	73700	3.262	1469
2949	73725	3.264	1469
2950	73750	3.265	1469
2951	73775	3.266	1469
2952	73800	3.267	1469
2953	73825	3.268	1469
2954	73850	3.269	1469
2955	73875	3.27	1469
2956	73900	3.271	1469
2957	73925	3.272	1469
2958	73950	3.273	1469
2959	73975	3.274	1469
2960	74000	3.275	1469
2961	74025	3.277	1469
2962	74050	3.279	1469
2963	74075	3.28	1469
2964	74100	3.281	1469
2965	74125	3.282	1469
2966	74150	3.283	1469
2967	74175	3.284	1469
2968	74200	3.285	1469
2969	74225	3.286	1469
2970	74250	3.287	1469
2971	74275	3.288	1469
2972	74300	3.289	1469
2973	74325	3.29	1469
2974	74350	3.291	1469
2975	74375	3.292	1469
2976	74400	3.293	1469
2977	74425	3.294	1469
2978	74450	3.308	1469
2979	74475	3.309	1469
2980	74500	3.31	1469
2981	74525	3.311	1469
2982	74550	3.312	1469
2983	74575	3.313	1469
2984	74600	3.314	1469
2985	74625	3.315	1469
2986	74650	3.316	1469
2987	74675	3.317	1469
2988	74700	3.318	1469
2989	74725	3.319	1469
2990	74750	3.32	1469
2991	74775	3.321	1469
2992	74800	3.322	1469
2993	74825	3.323	1469
2994	74850	3.325	1469
2995	74875	3.326	1469
2996	74900	3.327	1469
2997	74925	3.328	1469
2998	74950	3.33	1469
2999	74975	3.33	1469
3000	75000	3.332	1469
3001	75025	3.333	1469
3002	75050	3.334	1469
3003	75075	3.336	1469
3004	75100	3.336	1469
3005	75125	3.337	1469
3006	75150	3.339	1469
3007	75175	3.34	1469
3008	75200	3.341	1469
3009	75225	3.342	1469
3010	75250	3.343	1469
3011	75275	3.345	1469
3012	75300	3.346	1469
3013	75325	3.347	1469
3014	75350	3.348	1469
3015	75375	3.349	1469
3016	75400	3.35	1469
3017	75425	3.352	1469
3018	75450	3.353	1469
3019	75475	3.354	1469
3020	75500	3.355	1469
3021	75525	3.356	1469
3022	75550	3.357	1469
3023	75575	3.358	1469
3024	75600	3.359	1469
3025	75625	3.36	1469
3026	75650	3.361	1469
3027	75675	3.362	1469
3028	75700	3.363	1469
3029	75725	3.364	1469
3030	75750	3.365	1469
3031	75775	3.366	1469
3032	75800	3.367	1469
3033	75825	3.368	1469
3034	75850	3.369	1469
3035	75875	3.37	1469
3036	75900	3.371	1469
3037	75925	3.372	1469
3038	75950	3.373	1469
3039	75975	3.374	1469
3040	76000	3.375	1469
3041	76025	3.376	1469
3042	76050	3.377	1469
3043	76075	3.378	1469
3044	76100	3.379	1469
3045	76125	3.38	1469
3046	76150	3.381	1469
3047	76175	3.382	1469
3048	76200	3.383	1469
3049	76225	3.384	1469
3050	76250	3.385	1469
3051	76275	3.386	1469
3052	76300	3.387	1469
3053	76325	3.388	1469
3054	76350	3.389	1469
3055	76375	3.39	1469
3056	76400	3.391	1469
3057	76425	3.392	1469
3058	76450	3.393	1469
3059	76475	3.394	1469
3060	76500	3.396	1469
3061	76525	3.397	1469
3062	76550	3.397	1469
3063	76575	3.398	1469
3064	76600	3.399	1469
3065	76625	3.4	1469
3066	76650	3.401	1469
3067	76675	3.402	1469
3068	76700	3.403	1469
3069	76725	3.404	1469
3070	76750	3.405	1469
3071	76775	3.406	1469
3072	76800	3.407	1469
3073	76825	3.408	1469
3074	76850	3.409	1469
3075	76875	3.41	1469
3076	76900	3.411	1469
3077	76925	3.412	1469
3078	76950	3.413	1469
3079	76975	3.414	1469
3080	77000	3.415	1469
3081	77025	3.416	1469
3082	77050	3.417	1469
3083	77075	3.418	1469
3084	77100	3.419	1469
3085	77125	3.42	1469
3086	77150	3.421	1469
3087	77175	3.422	1469
3088	77200	3.423	1469
3089	77225	3.424	1469
3090	77250	3.425	1469
3091	77275	3.426	1469
3092	77300	3.427	1469
3093	77325	3.428	1469
3094	77350	3.43	1469
3095	77375	3.43	1469
3096	77400	3.431	1469
3097	77425	3.432	1469
3098	77450	3.434	1469
3099	77475	3.435	1469
3100	77500	3.436	1469
3101	77525	3.437	1469
3102	77550	3.438	1469
3103	77575	3.439	1469
3104	77600	3.44	1469
3105	77625	3.441	1469
3106	77650	3.442	1469
3107	77675	3.443	1469
3108	77700	3.444	1469
3109	77725	3.445	1469
3110	77750	3.446	1469
3111	77775	3.447	1469
