iteration	evaluations	runtime[s]	MAX_Aislamiento[MAX]
2623	2623	1.475	1447
2624	2624	1.475	1447
2625	2625	1.476	1447
2626	2626	1.476	1447
2627	2627	1.477	1447
2628	2628	1.477	1447
2629	2629	1.478	1447
2630	2630	1.478	1447
2631	2631	1.479	1447
2632	2632	1.48	1447
2633	2633	1.481	1447
2634	2634	1.481	1447
2635	2635	1.482	1447
2636	2636	1.482	1447
2637	2637	1.483	1447
2638	2638	1.483	1447
2639	2639	1.484	1447
2640	2640	1.484	1447
2641	2641	1.485	1447
2642	2642	1.485	1447
2643	2643	1.486	1447
2644	2644	1.486	1447
2645	2645	1.487	1447
2646	2646	1.488	1447
2647	2647	1.488	1447
2648	2648	1.489	1447
2649	2649	1.491	1447
2650	2650	1.492	1447
2651	2651	1.493	1447
2652	2652	1.493	1447
2653	2653	1.494	1447
2654	2654	1.495	1447
2655	2655	1.495	1447
2656	2656	1.496	1447
2657	2657	1.496	1447
2658	2658	1.497	1447
2659	2659	1.497	1447
2660	2660	1.498	1447
2661	2661	1.498	1447
2662	2662	1.499	1447
2663	2663	1.5	1447
2664	2664	1.501	1447
2665	2665	1.502	1447
2666	2666	1.503	1447
2667	2667	1.504	1447
2668	2668	1.505	1447
2669	2669	1.505	1447
2670	2670	1.506	1447
2671	2671	1.506	1447
2672	2672	1.507	1447
2673	2673	1.507	1447
2674	2674	1.508	1447
2675	2675	1.508	1447
2676	2676	1.509	1447
2677	2677	1.51	1447
2678	2678	1.51	1447
2679	2679	1.511	1447
2680	2680	1.511	1447
2681	2681	1.512	1447
2682	2682	1.512	1447
2683	2683	1.513	1447
2684	2684	1.514	1447
2685	2685	1.514	1447
2686	2686	1.515	1447
2687	2687	1.515	1447
2688	2688	1.516	1447
2689	2689	1.516	1447
2690	2690	1.517	1447
2691	2691	1.517	1447
2692	2692	1.518	1447
2693	2693	1.518	1447
2694	2694	1.519	1447
2695	2695	1.52	1447
2696	2696	1.52	1447
2697	2697	1.521	1447
2698	2698	1.521	1447
2699	2699	1.522	1447
2700	2700	1.522	1447
2701	2701	1.523	1447
2702	2702	1.524	1447
2703	2703	1.524	1447
2704	2704	1.525	1447
2705	2705	1.525	1447
2706	2706	1.526	1447
2707	2707	1.526	1447
2708	2708	1.527	1447
2709	2709	1.527	1447
2710	2710	1.528	1447
2711	2711	1.529	1447
2712	2712	1.53	1447
2713	2713	1.531	1447
2714	2714	1.532	1447
2715	2715	1.532	1447
2716	2716	1.533	1447
2717	2717	1.534	1447
2718	2718	1.534	1447
2719	2719	1.535	1447
2720	2720	1.535	1447
2721	2721	1.536	1447
2722	2722	1.536	1447
2723	2723	1.537	1447
2724	2724	1.537	1447
2725	2725	1.538	1447
2726	2726	1.538	1447
2727	2727	1.539	1447
2728	2728	1.539	1447
2729	2729	1.54	1447
2730	2730	1.54	1447
2731	2731	1.541	1447
2732	2732	1.541	1447
2733	2733	1.542	1447
2734	2734	1.542	1447
2735	2735	1.543	1447
2736	2736	1.543	1447
2737	2737	1.544	1447
2738	2738	1.545	1447
2739	2739	1.545	1447
2740	2740	1.546	1447
2741	2741	1.547	1447
2742	2742	1.548	1447
2743	2743	1.548	1447
2744	2744	1.549	1447
2745	2745	1.549	1447
2746	2746	1.55	1447
2747	2747	1.55	1447
2748	2748	1.553	1447
2749	2749	1.554	1447
2750	2750	1.554	1447
2751	2751	1.555	1447
2752	2752	1.556	1447
2753	2753	1.557	1447
2754	2754	1.558	1447
2755	2755	1.558	1447
2756	2756	1.559	1447
2757	2757	1.559	1447
2758	2758	1.56	1447
2759	2759	1.56	1447
2760	2760	1.561	1447
2761	2761	1.561	1447
2762	2762	1.562	1447
2763	2763	1.562	1447
2764	2764	1.564	1447
2765	2765	1.565	1447
2766	2766	1.566	1447
2767	2767	1.566	1447
2768	2768	1.567	1447
2769	2769	1.567	1447
2770	2770	1.568	1447
2771	2771	1.568	1447
2772	2772	1.569	1447
2773	2773	1.569	1447
2774	2774	1.57	1447
2775	2775	1.57	1447
2776	2776	1.571	1447
2777	2777	1.571	1447
2778	2778	1.572	1447
2779	2779	1.572	1447
2780	2780	1.573	1447
2781	2781	1.573	1447
2782	2782	1.574	1447
2783	2783	1.574	1447
2784	2784	1.575	1447
2785	2785	1.575	1447
2786	2786	1.576	1447
2787	2787	1.576	1447
2788	2788	1.577	1447
2789	2789	1.578	1447
2790	2790	1.578	1447
2791	2791	1.579	1447
2792	2792	1.58	1447
2793	2793	1.581	1447
2794	2794	1.581	1447
2795	2795	1.582	1447
2796	2796	1.583	1447
2797	2797	1.584	1447
2798	2798	1.584	1447
2799	2799	1.585	1447
2800	2800	1.585	1447
2801	2801	1.586	1447
2802	2802	1.586	1447
2803	2803	1.587	1447
2804	2804	1.587	1447
2805	2805	1.588	1447
2806	2806	1.588	1447
2807	2807	1.589	1447
2808	2808	1.589	1447
2809	2809	1.59	1447
2810	2810	1.59	1447
2811	2811	1.591	1447
2812	2812	1.591	1447
2813	2813	1.592	1447
2814	2814	1.592	1447
2815	2815	1.593	1447
2816	2816	1.593	1447
2817	2817	1.594	1447
2818	2818	1.594	1447
2819	2819	1.595	1447
2820	2820	1.595	1447
2821	2821	1.596	1447
2822	2822	1.596	1447
2823	2823	1.597	1447
2824	2824	1.598	1447
2825	2825	1.598	1447
2826	2826	1.599	1447
2827	2827	1.599	1447
2828	2828	1.6	1447
2829	2829	1.6	1447
2830	2830	1.601	1447
2831	2831	1.601	1447
2832	2832	1.602	1447
2833	2833	1.602	1447
2834	2834	1.603	1447
2835	2835	1.603	1447
2836	2836	1.604	1447
2837	2837	1.608	1447
2838	2838	1.609	1447
2839	2839	1.61	1447
2840	2840	1.61	1447
2841	2841	1.611	1447
2842	2842	1.611	1447
2843	2843	1.612	1447
2844	2844	1.612	1447
2845	2845	1.613	1447
2846	2846	1.613	1447
2847	2847	1.614	1447
2848	2848	1.614	1447
2849	2849	1.615	1447
2850	2850	1.615	1447
2851	2851	1.616	1447
2852	2852	1.616	1447
2853	2853	1.617	1447
2854	2854	1.617	1447
2855	2855	1.618	1447
2856	2856	1.618	1447
2857	2857	1.619	1447
2858	2858	1.619	1447
2859	2859	1.62	1447
2860	2860	1.621	1447
2861	2861	1.621	1447
2862	2862	1.622	1447
2863	2863	1.623	1447
2864	2864	1.623	1447
2865	2865	1.624	1447
2866	2866	1.624	1447
2867	2867	1.625	1447
2868	2868	1.625	1447
2869	2869	1.626	1447
2870	2870	1.626	1447
2871	2871	1.627	1447
2872	2872	1.627	1447
2873	2873	1.628	1447
2874	2874	1.628	1447
2875	2875	1.629	1447
2876	2876	1.629	1447
2877	2877	1.63	1447
2878	2878	1.63	1447
2879	2879	1.631	1447
2880	2880	1.632	1447
2881	2881	1.632	1447
2882	2882	1.633	1447
2883	2883	1.633	1447
2884	2884	1.634	1447
2885	2885	1.635	1447
2886	2886	1.635	1447
2887	2887	1.636	1447
2888	2888	1.636	1447
2889	2889	1.637	1447
2890	2890	1.637	1447
2891	2891	1.638	1447
2892	2892	1.638	1447
2893	2893	1.639	1447
2894	2894	1.639	1447
2895	2895	1.64	1447
2896	2896	1.64	1447
2897	2897	1.641	1447
2898	2898	1.641	1447
2899	2899	1.642	1447
2900	2900	1.642	1447
2901	2901	1.643	1447
2902	2902	1.643	1447
2903	2903	1.644	1447
2904	2904	1.644	1447
2905	2905	1.645	1447
2906	2906	1.645	1447
2907	2907	1.646	1447
2908	2908	1.646	1447
2909	2909	1.647	1447
2910	2910	1.647	1447
2911	2911	1.648	1447
2912	2912	1.648	1447
2913	2913	1.649	1447
2914	2914	1.649	1447
2915	2915	1.65	1447
2916	2916	1.65	1447
2917	2917	1.651	1447
2918	2918	1.651	1447
2919	2919	1.652	1447
2920	2920	1.652	1447
2921	2921	1.653	1447
2922	2922	1.653	1447
2923	2923	1.654	1447
2924	2924	1.654	1447
2925	2925	1.655	1447
2926	2926	1.655	1447
2927	2927	1.656	1447
2928	2928	1.656	1447
2929	2929	1.657	1447
2930	2930	1.657	1447
2931	2931	1.658	1447
2932	2932	1.658	1447
2933	2933	1.659	1447
2934	2934	1.659	1447
2935	2935	1.66	1447
2936	2936	1.66	1447
2937	2937	1.661	1447
2938	2938	1.661	1447
2939	2939	1.662	1447
2940	2940	1.662	1447
2941	2941	1.663	1447
2942	2942	1.663	1447
2943	2943	1.664	1447
2944	2944	1.664	1447
2945	2945	1.665	1447
2946	2946	1.665	1447
2947	2947	1.666	1447
2948	2948	1.666	1447
2949	2949	1.667	1447
2950	2950	1.667	1447
2951	2951	1.668	1447
2952	2952	1.668	1447
2953	2953	1.669	1447
2954	2954	1.67	1447
2955	2955	1.67	1447
2956	2956	1.671	1447
2957	2957	1.671	1447
2958	2958	1.672	1447
2959	2959	1.672	1447
2960	2960	1.673	1447
2961	2961	1.674	1447
2962	2962	1.674	1447
2963	2963	1.675	1447
2964	2964	1.675	1447
2965	2965	1.676	1447
2966	2966	1.676	1447
2967	2967	1.677	1447
2968	2968	1.677	1447
2969	2969	1.678	1447
2970	2970	1.678	1447
2971	2971	1.679	1447
2972	2972	1.679	1447
2973	2973	1.68	1447
2974	2974	1.681	1447
2975	2975	1.681	1447
2976	2976	1.682	1447
2977	2977	1.682	1447
2978	2978	1.683	1447
2979	2979	1.683	1447
2980	2980	1.684	1447
2981	2981	1.684	1447
2982	2982	1.685	1447
2983	2983	1.685	1447
2984	2984	1.686	1447
2985	2985	1.686	1447
2986	2986	1.687	1447
2987	2987	1.687	1447
2988	2988	1.688	1447
2989	2989	1.688	1447
2990	2990	1.689	1447
2991	2991	1.69	1447
2992	2992	1.69	1447
2993	2993	1.691	1447
2994	2994	1.691	1447
2995	2995	1.692	1447
2996	2996	1.692	1447
2997	2997	1.693	1447
2998	2998	1.693	1447
2999	2999	1.694	1447
3000	3000	1.695	1447
3001	3001	1.695	1447
3002	3002	1.696	1447
3003	3003	1.696	1447
3004	3004	1.697	1447
3005	3005	1.697	1447
3006	3006	1.698	1447
3007	3007	1.698	1447
3008	3008	1.699	1447
3009	3009	1.699	1447
3010	3010	1.7	1447
3011	3011	1.701	1447
3012	3012	1.701	1447
3013	3013	1.702	1447
3014	3014	1.702	1447
3015	3015	1.703	1447
3016	3016	1.703	1447
3017	3017	1.704	1447
3018	3018	1.704	1447
3019	3019	1.705	1447
3020	3020	1.705	1447
3021	3021	1.706	1447
3022	3022	1.706	1447
3023	3023	1.707	1447
3024	3024	1.707	1447
3025	3025	1.708	1447
3026	3026	1.708	1447
3027	3027	1.709	1447
3028	3028	1.709	1447
3029	3029	1.71	1447
3030	3030	1.711	1447
3031	3031	1.711	1447
3032	3032	1.712	1447
3033	3033	1.712	1447
3034	3034	1.713	1447
3035	3035	1.713	1447
3036	3036	1.714	1447
3037	3037	1.714	1447
3038	3038	1.715	1447
3039	3039	1.715	1447
3040	3040	1.716	1447
3041	3041	1.716	1447
3042	3042	1.717	1447
3043	3043	1.717	1447
3044	3044	1.718	1447
3045	3045	1.718	1447
3046	3046	1.719	1447
3047	3047	1.719	1447
3048	3048	1.72	1447
3049	3049	1.72	1447
3050	3050	1.721	1447
3051	3051	1.721	1447
3052	3052	1.722	1447
3053	3053	1.723	1447
3054	3054	1.724	1447
3055	3055	1.724	1447
3056	3056	1.725	1447
3057	3057	1.725	1447
3058	3058	1.726	1447
3059	3059	1.726	1447
3060	3060	1.727	1447
3061	3061	1.727	1447
3062	3062	1.728	1447
3063	3063	1.728	1447
3064	3064	1.729	1447
3065	3065	1.729	1447
3066	3066	1.73	1447
3067	3067	1.731	1447
3068	3068	1.731	1447
3069	3069	1.732	1447
3070	3070	1.732	1447
3071	3071	1.733	1447
3072	3072	1.733	1447
3073	3073	1.734	1447
3074	3074	1.734	1447
3075	3075	1.735	1447
3076	3076	1.735	1447
3077	3077	1.736	1447
3078	3078	1.736	1447
3079	3079	1.737	1447
3080	3080	1.737	1447
3081	3081	1.738	1447
3082	3082	1.739	1447
3083	3083	1.739	1447
3084	3084	1.74	1447
3085	3085	1.74	1447
3086	3086	1.741	1447
3087	3087	1.742	1447
3088	3088	1.742	1447
3089	3089	1.743	1447
3090	3090	1.743	1447
3091	3091	1.744	1447
3092	3092	1.744	1447
3093	3093	1.745	1447
3094	3094	1.745	1447
3095	3095	1.746	1447
3096	3096	1.747	1447
3097	3097	1.747	1447
3098	3098	1.748	1447
3099	3099	1.749	1447
3100	3100	1.75	1447
3101	3101	1.751	1447
3102	3102	1.752	1447
3103	3103	1.752	1447
3104	3104	1.753	1447
3105	3105	1.753	1447
3106	3106	1.754	1447
3107	3107	1.754	1447
3108	3108	1.755	1447
3109	3109	1.755	1447
3110	3110	1.756	1447
3111	3111	1.757	1447
3112	3112	1.757	1447
3113	3113	1.758	1447
3114	3114	1.758	1447
3115	3115	1.759	1447
3116	3116	1.759	1447
3117	3117	1.76	1447
3118	3118	1.761	1447
3119	3119	1.762	1447
3120	3120	1.763	1447
3121	3121	1.763	1447
3122	3122	1.764	1447
3123	3123	1.764	1447
3124	3124	1.765	1447
3125	3125	1.765	1447
3126	3126	1.766	1447
3127	3127	1.766	1447
3128	3128	1.767	1447
3129	3129	1.767	1447
3130	3130	1.768	1447
3131	3131	1.768	1447
3132	3132	1.769	1447
3133	3133	1.769	1447
3134	3134	1.77	1447
3135	3135	1.77	1447
3136	3136	1.771	1447
3137	3137	1.771	1447
3138	3138	1.772	1447
3139	3139	1.772	1447
3140	3140	1.773	1447
3141	3141	1.773	1447
3142	3142	1.774	1447
3143	3143	1.775	1447
3144	3144	1.775	1447
3145	3145	1.776	1447
3146	3146	1.776	1447
3147	3147	1.777	1447
3148	3148	1.777	1447
3149	3149	1.778	1447
3150	3150	1.778	1447
3151	3151	1.779	1447
3152	3152	1.779	1447
3153	3153	1.78	1447
3154	3154	1.78	1447
3155	3155	1.781	1447
3156	3156	1.781	1447
3157	3157	1.782	1447
3158	3158	1.782	1447
3159	3159	1.783	1447
3160	3160	1.783	1447
3161	3161	1.784	1447
3162	3162	1.784	1447
3163	3163	1.785	1447
3164	3164	1.785	1447
3165	3165	1.786	1447
3166	3166	1.786	1447
3167	3167	1.787	1447
3168	3168	1.787	1447
3169	3169	1.788	1447
3170	3170	1.789	1447
3171	3171	1.789	1447
3172	3172	1.79	1447
3173	3173	1.79	1447
3174	3174	1.791	1447
3175	3175	1.791	1447
3176	3176	1.792	1447
3177	3177	1.792	1447
3178	3178	1.793	1447
3179	3179	1.793	1447
3180	3180	1.794	1447
3181	3181	1.794	1447
3182	3182	1.795	1447
3183	3183	1.795	1447
3184	3184	1.796	1447
3185	3185	1.796	1447
3186	3186	1.797	1447
3187	3187	1.797	1447
3188	3188	1.798	1447
3189	3189	1.798	1447
3190	3190	1.799	1447
3191	3191	1.799	1447
3192	3192	1.8	1447
3193	3193	1.801	1447
3194	3194	1.802	1447
3195	3195	1.802	1447
3196	3196	1.803	1447
3197	3197	1.803	1447
3198	3198	1.804	1447
3199	3199	1.804	1447
3200	3200	1.805	1447
3201	3201	1.805	1447
3202	3202	1.806	1447
3203	3203	1.806	1447
3204	3204	1.807	1447
3205	3205	1.807	1447
3206	3206	1.808	1447
3207	3207	1.808	1447
3208	3208	1.809	1447
3209	3209	1.809	1447
3210	3210	1.81	1447
3211	3211	1.811	1447
3212	3212	1.811	1447
3213	3213	1.812	1447
3214	3214	1.813	1447
3215	3215	1.814	1447
3216	3216	1.814	1447
3217	3217	1.815	1447
3218	3218	1.815	1447
3219	3219	1.816	1447
3220	3220	1.816	1447
3221	3221	1.817	1447
3222	3222	1.817	1447
3223	3223	1.818	1447
3224	3224	1.818	1447
3225	3225	1.819	1447
3226	3226	1.819	1447
3227	3227	1.82	1447
3228	3228	1.82	1447
3229	3229	1.821	1447
3230	3230	1.822	1447
3231	3231	1.822	1447
3232	3232	1.823	1447
3233	3233	1.823	1447
3234	3234	1.824	1447
3235	3235	1.824	1447
3236	3236	1.825	1447
3237	3237	1.825	1447
3238	3238	1.826	1447
3239	3239	1.826	1447
3240	3240	1.827	1447
3241	3241	1.828	1447
3242	3242	1.828	1447
3243	3243	1.829	1447
3244	3244	1.829	1447
3245	3245	1.83	1447
3246	3246	1.83	1447
3247	3247	1.831	1447
3248	3248	1.831	1447
3249	3249	1.832	1447
3250	3250	1.833	1447
3251	3251	1.833	1447
3252	3252	1.834	1447
3253	3253	1.834	1447
3254	3254	1.835	1447
3255	3255	1.836	1447
3256	3256	1.836	1447
3257	3257	1.837	1447
3258	3258	1.837	1447
3259	3259	1.838	1447
3260	3260	1.839	1447
3261	3261	1.839	1447
3262	3262	1.84	1447
3263	3263	1.84	1447
3264	3264	1.841	1447
3265	3265	1.841	1447
3266	3266	1.842	1447
3267	3267	1.842	1447
3268	3268	1.843	1447
3269	3269	1.844	1447
3270	3270	1.844	1447
3271	3271	1.845	1447
3272	3272	1.846	1447
3273	3273	1.847	1447
3274	3274	1.848	1447
3275	3275	1.848	1447
3276	3276	1.849	1447
3277	3277	1.849	1447
3278	3278	1.85	1447
3279	3279	1.85	1447
3280	3280	1.851	1447
3281	3281	1.851	1447
3282	3282	1.852	1447
3283	3283	1.852	1447
3284	3284	1.853	1447
3285	3285	1.853	1447
3286	3286	1.854	1447
3287	3287	1.854	1447
3288	3288	1.855	1447
3289	3289	1.856	1447
3290	3290	1.856	1447
3291	3291	1.857	1447
3292	3292	1.857	1447
3293	3293	1.858	1447
3294	3294	1.858	1447
3295	3295	1.859	1447
3296	3296	1.859	1447
3297	3297	1.86	1447
3298	3298	1.86	1447
3299	3299	1.861	1447
3300	3300	1.861	1447
3301	3301	1.862	1447
3302	3302	1.862	1447
3303	3303	1.863	1447
3304	3304	1.864	1447
3305	3305	1.864	1447
3306	3306	1.865	1447
3307	3307	1.865	1447
3308	3308	1.866	1447
3309	3309	1.866	1447
3310	3310	1.867	1447
3311	3311	1.867	1447
3312	3312	1.868	1447
3313	3313	1.868	1447
3314	3314	1.869	1447
3315	3315	1.87	1447
3316	3316	1.871	1447
3317	3317	1.871	1447
3318	3318	1.872	1447
3319	3319	1.872	1447
3320	3320	1.873	1447
3321	3321	1.874	1447
3322	3322	1.875	1447
3323	3323	1.875	1447
3324	3324	1.876	1447
3325	3325	1.877	1447
3326	3326	1.879	1447
3327	3327	1.881	1447
3328	3328	1.882	1447
3329	3329	1.882	1447
3330	3330	1.883	1447
3331	3331	1.883	1447
3332	3332	1.884	1447
3333	3333	1.885	1447
3334	3334	1.885	1447
3335	3335	1.885	1447
3336	3336	1.886	1447
3337	3337	1.886	1447
3338	3338	1.887	1447
3339	3339	1.887	1447
3340	3340	1.888	1447
3341	3341	1.888	1447
3342	3342	1.889	1447
3343	3343	1.889	1447
3344	3344	1.89	1447
3345	3345	1.891	1447
3346	3346	1.891	1447
3347	3347	1.891	1447
3348	3348	1.892	1447
3349	3349	1.892	1447
3350	3350	1.893	1447
3351	3351	1.894	1447
3352	3352	1.894	1447
3353	3353	1.895	1447
3354	3354	1.896	1447
3355	3355	1.896	1447
3356	3356	1.897	1447
3357	3357	1.898	1447
3358	3358	1.899	1447
3359	3359	1.9	1447
3360	3360	1.9	1447
3361	3361	1.901	1447
3362	3362	1.901	1447
3363	3363	1.902	1447
3364	3364	1.902	1447
3365	3365	1.903	1447
3366	3366	1.903	1447
3367	3367	1.904	1447
3368	3368	1.904	1447
3369	3369	1.905	1447
3370	3370	1.905	1447
3371	3371	1.906	1447
3372	3372	1.906	1447
3373	3373	1.907	1447
3374	3374	1.907	1447
3375	3375	1.908	1447
3376	3376	1.908	1447
3377	3377	1.909	1447
3378	3378	1.91	1447
3379	3379	1.91	1447
3380	3380	1.912	1447
3381	3381	1.914	1447
3382	3382	1.916	1447
3383	3383	1.917	1447
3384	3384	1.918	1447
3385	3385	1.918	1447
3386	3386	1.919	1447
3387	3387	1.92	1447
3388	3388	1.92	1447
3389	3389	1.921	1447
3390	3390	1.922	1447
3391	3391	1.922	1447
3392	3392	1.923	1447
3393	3393	1.926	1447
3394	3394	1.926	1447
3395	3395	1.927	1447
3396	3396	1.928	1447
3397	3397	1.928	1447
3398	3398	1.929	1447
3399	3399	1.93	1447
3400	3400	1.931	1447
3401	3401	1.932	1447
3402	3402	1.932	1447
3403	3403	1.933	1447
3404	3404	1.934	1447
3405	3405	1.934	1447
3406	3406	1.935	1447
3407	3407	1.935	1447
3408	3408	1.936	1447
3409	3409	1.936	1447
3410	3410	1.937	1447
3411	3411	1.937	1447
3412	3412	1.938	1447
3413	3413	1.938	1447
3414	3414	1.939	1447
3415	3415	1.939	1447
3416	3416	1.94	1447
3417	3417	1.94	1447
3418	3418	1.941	1447
3419	3419	1.942	1447
3420	3420	1.942	1447
3421	3421	1.943	1447
3422	3422	1.943	1447
3423	3423	1.944	1447
3424	3424	1.945	1447
3425	3425	1.946	1447
3426	3426	1.946	1447
3427	3427	1.947	1447
3428	3428	1.947	1447
3429	3429	1.948	1447
3430	3430	1.948	1447
3431	3431	1.949	1447
3432	3432	1.95	1447
3433	3433	1.95	1447
3434	3434	1.951	1447
3435	3435	1.951	1447
3436	3436	1.952	1447
3437	3437	1.953	1447
3438	3438	1.954	1447
3439	3439	1.955	1447
3440	3440	1.956	1447
3441	3441	1.957	1447
3442	3442	1.958	1447
3443	3443	1.959	1447
3444	3444	1.959	1447
3445	3445	1.96	1447
3446	3446	1.96	1447
3447	3447	1.961	1447
3448	3448	1.961	1447
3449	3449	1.962	1447
3450	3450	1.962	1447
3451	3451	1.963	1447
3452	3452	1.963	1447
3453	3453	1.964	1447
3454	3454	1.964	1447
3455	3455	1.965	1447
3456	3456	1.965	1447
3457	3457	1.966	1447
3458	3458	1.966	1447
3459	3459	1.967	1447
3460	3460	1.968	1447
3461	3461	1.968	1447
3462	3462	1.969	1447
3463	3463	1.969	1447
3464	3464	1.97	1447
3465	3465	1.97	1447
3466	3466	1.972	1447
3467	3467	1.973	1447
3468	3468	1.973	1447
3469	3469	1.975	1447
3470	3470	1.976	1447
3471	3471	1.977	1447
3472	3472	1.978	1447
3473	3473	1.979	1447
3474	3474	1.98	1447
3475	3475	1.98	1447
3476	3476	1.981	1447
3477	3477	1.981	1447
3478	3478	1.982	1447
3479	3479	1.982	1447
3480	3480	1.983	1447
3481	3481	1.983	1447
3482	3482	1.984	1447
3483	3483	1.984	1447
3484	3484	1.985	1447
3485	3485	1.985	1447
3486	3486	1.986	1447
3487	3487	1.986	1447
3488	3488	1.987	1447
3489	3489	1.987	1447
3490	3490	1.988	1447
3491	3491	1.988	1447
3492	3492	1.989	1447
3493	3493	1.989	1447
3494	3494	1.99	1447
3495	3495	1.991	1447
3496	3496	1.991	1447
3497	3497	1.992	1447
3498	3498	1.992	1447
3499	3499	1.993	1447
3500	3500	1.993	1447
3501	3501	1.994	1447
3502	3502	1.994	1447
3503	3503	1.995	1447
3504	3504	1.995	1447
3505	3505	1.996	1447
3506	3506	1.996	1447
3507	3507	1.997	1447
3508	3508	1.997	1447
3509	3509	1.998	1447
3510	3510	1.998	1447
3511	3511	1.999	1447
3512	3512	1.999	1447
3513	3513	2.0	1447
3514	3514	2.0	1447
3515	3515	2.001	1447
3516	3516	2.001	1447
3517	3517	2.002	1447
3518	3518	2.002	1447
3519	3519	2.003	1447
3520	3520	2.003	1447
3521	3521	2.004	1447
3522	3522	2.004	1447
3523	3523	2.005	1447
3524	3524	2.005	1447
3525	3525	2.006	1447
3526	3526	2.006	1447
3527	3527	2.007	1447
3528	3528	2.007	1447
3529	3529	2.008	1447
3530	3530	2.008	1447
3531	3531	2.009	1447
3532	3532	2.01	1447
3533	3533	2.011	1447
3534	3534	2.011	1447
3535	3535	2.012	1447
3536	3536	2.013	1447
3537	3537	2.013	1447
3538	3538	2.014	1447
3539	3539	2.015	1447
3540	3540	2.015	1447
3541	3541	2.016	1447
3542	3542	2.016	1447
3543	3543	2.017	1447
3544	3544	2.017	1447
3545	3545	2.018	1447
3546	3546	2.018	1447
3547	3547	2.019	1447
3548	3548	2.019	1447
3549	3549	2.02	1447
3550	3550	2.021	1447
3551	3551	2.021	1447
3552	3552	2.022	1447
3553	3553	2.023	1447
3554	3554	2.024	1447
3555	3555	2.025	1447
3556	3556	2.025	1447
3557	3557	2.026	1447
3558	3558	2.026	1447
3559	3559	2.027	1447
3560	3560	2.028	1447
3561	3561	2.028	1447
3562	3562	2.029	1447
3563	3563	2.029	1447
3564	3564	2.03	1447
3565	3565	2.03	1447
3566	3566	2.031	1447
3567	3567	2.031	1447
3568	3568	2.032	1447
3569	3569	2.033	1447
3570	3570	2.033	1447
3571	3571	2.034	1447
3572	3572	2.035	1447
3573	3573	2.035	1447
3574	3574	2.036	1447
3575	3575	2.037	1447
3576	3576	2.038	1447
3577	3577	2.038	1447
3578	3578	2.039	1447
3579	3579	2.039	1447
3580	3580	2.04	1447
3581	3581	2.04	1447
3582	3582	2.041	1447
3583	3583	2.041	1447
3584	3584	2.042	1447
3585	3585	2.042	1447
3586	3586	2.043	1447
3587	3587	2.043	1447
3588	3588	2.044	1447
3589	3589	2.044	1447
3590	3590	2.045	1447
3591	3591	2.046	1447
3592	3592	2.046	1447
3593	3593	2.047	1447
3594	3594	2.047	1447
3595	3595	2.048	1447
3596	3596	2.048	1447
3597	3597	2.049	1447
3598	3598	2.049	1447
3599	3599	2.05	1447
3600	3600	2.05	1447
3601	3601	2.051	1447
3602	3602	2.051	1447
3603	3603	2.052	1447
3604	3604	2.052	1447
3605	3605	2.053	1447
3606	3606	2.053	1447
3607	3607	2.054	1447
3608	3608	2.054	1447
3609	3609	2.055	1447
3610	3610	2.055	1447
3611	3611	2.056	1447
3612	3612	2.056	1447
3613	3613	2.057	1447
3614	3614	2.057	1447
3615	3615	2.058	1447
3616	3616	2.058	1447
3617	3617	2.059	1447
3618	3618	2.059	1447
3619	3619	2.06	1447
3620	3620	2.06	1447
3621	3621	2.061	1447
3622	3622	2.061	1447
3623	3623	2.062	1447
3624	3624	2.062	1447
3625	3625	2.063	1447
3626	3626	2.063	1447
3627	3627	2.064	1447
3628	3628	2.064	1447
3629	3629	2.065	1447
3630	3630	2.065	1447
3631	3631	2.066	1447
3632	3632	2.066	1447
3633	3633	2.067	1447
3634	3634	2.067	1447
3635	3635	2.068	1447
3636	3636	2.068	1447
3637	3637	2.069	1447
3638	3638	2.069	1447
3639	3639	2.07	1447
3640	3640	2.07	1447
3641	3641	2.071	1447
3642	3642	2.071	1447
3643	3643	2.072	1447
3644	3644	2.072	1447
3645	3645	2.073	1447
3646	3646	2.076	1447
3647	3647	2.077	1447
3648	3648	2.077	1447
3649	3649	2.078	1447
3650	3650	2.078	1447
3651	3651	2.079	1447
3652	3652	2.079	1447
3653	3653	2.08	1447
3654	3654	2.08	1447
3655	3655	2.081	1447
3656	3656	2.082	1447
3657	3657	2.082	1447
3658	3658	2.083	1447
3659	3659	2.083	1447
3660	3660	2.083	1447
3661	3661	2.084	1447
3662	3662	2.084	1447
3663	3663	2.085	1447
3664	3664	2.085	1447
3665	3665	2.086	1447
3666	3666	2.086	1447
3667	3667	2.087	1447
3668	3668	2.087	1447
3669	3669	2.088	1447
3670	3670	2.088	1447
3671	3671	2.089	1447
3672	3672	2.089	1447
3673	3673	2.09	1447
3674	3674	2.09	1447
3675	3675	2.091	1447
3676	3676	2.091	1447
3677	3677	2.092	1447
3678	3678	2.092	1447
3679	3679	2.093	1447
3680	3680	2.094	1447
3681	3681	2.094	1447
3682	3682	2.095	1447
3683	3683	2.095	1447
3684	3684	2.096	1447
3685	3685	2.096	1447
3686	3686	2.097	1447
3687	3687	2.097	1447
3688	3688	2.098	1447
3689	3689	2.098	1447
3690	3690	2.099	1447
3691	3691	2.099	1447
3692	3692	2.1	1447
3693	3693	2.1	1447
3694	3694	2.101	1447
3695	3695	2.101	1447
3696	3696	2.102	1447
