iteration	evaluations	runtime[s]	MAX_Aislamiento[MAX]
2783	69575	6.04	636
2784	69600	6.042	636
2785	69625	6.044	636
2786	69650	6.046	636
2787	69675	6.048	636
2788	69700	6.05	636
2789	69725	6.052	636
2790	69750	6.053	636
2791	69775	6.055	636
2792	69800	6.057	636
2793	69825	6.059	636
2794	69850	6.061	636
2795	69875	6.063	636
2796	69900	6.065	636
2797	69925	6.068	636
2798	69950	6.07	636
2799	69975	6.072	636
2800	70000	6.074	636
2801	70025	6.076	636
2802	70050	6.078	636
2803	70075	6.079	636
2804	70100	6.081	636
2805	70125	6.083	636
2806	70150	6.085	636
2807	70175	6.087	636
2808	70200	6.088	636
2809	70225	6.09	636
2810	70250	6.092	636
2811	70275	6.095	636
2812	70300	6.097	636
2813	70325	6.099	636
2814	70350	6.101	636
2815	70375	6.102	636
2816	70400	6.104	636
2817	70425	6.106	636
2818	70450	6.108	636
2819	70475	6.11	636
2820	70500	6.112	636
2821	70525	6.115	636
2822	70550	6.117	636
2823	70575	6.119	636
2824	70600	6.121	636
2825	70625	6.123	636
2826	70650	6.125	636
2827	70675	6.127	636
2828	70700	6.129	636
2829	70725	6.131	636
2830	70750	6.133	636
2831	70775	6.135	636
2832	70800	6.137	636
2833	70825	6.139	636
2834	70850	6.141	636
2835	70875	6.143	636
2836	70900	6.145	636
2837	70925	6.147	636
2838	70950	6.149	636
2839	70975	6.151	636
2840	71000	6.154	636
2841	71025	6.157	636
2842	71050	6.159	636
2843	71075	6.162	636
2844	71100	6.165	636
2845	71125	6.167	636
2846	71150	6.169	636
2847	71175	6.171	636
2848	71200	6.173	636
2849	71225	6.175	636
2850	71250	6.177	636
2851	71275	6.179	636
2852	71300	6.181	636
2853	71325	6.183	636
2854	71350	6.185	636
2855	71375	6.187	636
2856	71400	6.188	636
2857	71425	6.191	636
2858	71450	6.193	636
2859	71475	6.195	636
2860	71500	6.197	636
2861	71525	6.199	636
2862	71550	6.201	636
2863	71575	6.203	636
2864	71600	6.205	636
2865	71625	6.207	636
2866	71650	6.209	636
2867	71675	6.212	636
2868	71700	6.213	636
2869	71725	6.216	636
2870	71750	6.218	636
2871	71775	6.219	636
2872	71800	6.222	636
2873	71825	6.224	636
2874	71850	6.227	636
2875	71875	6.228	636
2876	71900	6.23	636
2877	71925	6.232	636
2878	71950	6.234	636
2879	71975	6.236	636
2880	72000	6.238	636
2881	72025	6.24	636
2882	72050	6.242	636
2883	72075	6.244	636
2884	72100	6.246	636
2885	72125	6.248	636
2886	72150	6.25	636
2887	72175	6.251	636
2888	72200	6.253	636
2889	72225	6.255	636
2890	72250	6.257	636
2891	72275	6.259	636
2892	72300	6.261	636
2893	72325	6.264	636
2894	72350	6.266	636
2895	72375	6.268	636
2896	72400	6.27	636
2897	72425	6.272	636
2898	72450	6.274	636
2899	72475	6.276	636
2900	72500	6.278	636
2901	72525	6.28	636
2902	72550	6.282	636
2903	72575	6.284	636
2904	72600	6.286	636
2905	72625	6.289	636
2906	72650	6.291	636
2907	72675	6.292	636
2908	72700	6.294	636
2909	72725	6.296	636
2910	72750	6.298	636
2911	72775	6.3	636
2912	72800	6.302	636
2913	72825	6.304	636
2914	72850	6.306	636
2915	72875	6.307	636
2916	72900	6.309	636
2917	72925	6.311	636
2918	72950	6.313	636
2919	72975	6.316	636
2920	73000	6.319	636
2921	73025	6.321	636
2922	73050	6.323	636
2923	73075	6.325	636
2924	73100	6.327	636
2925	73125	6.329	636
2926	73150	6.332	636
2927	73175	6.334	636
2928	73200	6.336	636
2929	73225	6.339	636
2930	73250	6.341	636
2931	73275	6.343	636
2932	73300	6.346	636
2933	73325	6.348	636
2934	73350	6.351	636
2935	73375	6.352	636
2936	73400	6.355	636
2937	73425	6.357	636
2938	73450	6.359	636
2939	73475	6.361	636
2940	73500	6.363	636
2941	73525	6.365	636
2942	73550	6.367	636
2943	73575	6.369	636
2944	73600	6.371	636
2945	73625	6.373	636
2946	73650	6.374	636
2947	73675	6.376	636
2948	73700	6.378	636
2949	73725	6.38	636
2950	73750	6.382	636
2951	73775	6.384	636
2952	73800	6.386	636
2953	73825	6.388	636
2954	73850	6.389	636
2955	73875	6.391	636
2956	73900	6.393	636
2957	73925	6.395	636
2958	73950	6.397	636
2959	73975	6.399	636
2960	74000	6.401	636
2961	74025	6.403	636
2962	74050	6.405	636
2963	74075	6.407	636
2964	74100	6.409	636
2965	74125	6.411	636
2966	74150	6.413	636
2967	74175	6.415	636
2968	74200	6.417	636
2969	74225	6.419	636
2970	74250	6.421	636
2971	74275	6.422	636
2972	74300	6.424	636
2973	74325	6.43	636
2974	74350	6.432	636
2975	74375	6.434	636
2976	74400	6.435	636
2977	74425	6.437	636
2978	74450	6.439	636
2979	74475	6.441	636
2980	74500	6.443	636
2981	74525	6.445	636
2982	74550	6.447	636
2983	74575	6.448	636
2984	74600	6.45	636
2985	74625	6.452	636
2986	74650	6.454	636
2987	74675	6.456	636
2988	74700	6.458	636
2989	74725	6.46	636
2990	74750	6.462	636
2991	74775	6.464	636
2992	74800	6.466	636
2993	74825	6.468	636
2994	74850	6.47	636
2995	74875	6.472	636
2996	74900	6.475	636
2997	74925	6.477	636
2998	74950	6.48	636
2999	74975	6.482	636
3000	75000	6.484	636
3001	75025	6.485	636
3002	75050	6.487	636
3003	75075	6.489	636
3004	75100	6.491	636
3005	75125	6.493	636
3006	75150	6.496	636
3007	75175	6.497	636
3008	75200	6.499	636
3009	75225	6.502	636
3010	75250	6.504	636
3011	75275	6.507	636
3012	75300	6.509	636
3013	75325	6.511	636
3014	75350	6.513	636
3015	75375	6.515	636
3016	75400	6.517	636
3017	75425	6.519	636
3018	75450	6.522	636
3019	75475	6.524	636
3020	75500	6.526	636
3021	75525	6.528	636
3022	75550	6.53	636
3023	75575	6.532	636
3024	75600	6.534	636
3025	75625	6.536	636
3026	75650	6.538	636
3027	75675	6.54	636
3028	75700	6.543	636
3029	75725	6.544	636
3030	75750	6.546	636
3031	75775	6.549	636
3032	75800	6.551	636
3033	75825	6.554	636
3034	75850	6.555	636
3035	75875	6.558	636
3036	75900	6.56	636
3037	75925	6.562	636
3038	75950	6.564	636
3039	75975	6.567	636
3040	76000	6.569	636
3041	76025	6.572	636
3042	76050	6.574	636
3043	76075	6.575	636
3044	76100	6.577	636
3045	76125	6.579	636
3046	76150	6.581	636
3047	76175	6.583	636
3048	76200	6.585	636
3049	76225	6.586	636
3050	76250	6.588	636
3051	76275	6.589	636
3052	76300	6.591	636
3053	76325	6.593	636
3054	76350	6.595	636
3055	76375	6.597	636
3056	76400	6.599	636
3057	76425	6.602	636
3058	76450	6.604	636
3059	76475	6.605	636
3060	76500	6.607	636
3061	76525	6.609	636
3062	76550	6.611	636
3063	76575	6.613	636
3064	76600	6.615	636
3065	76625	6.617	636
3066	76650	6.62	636
3067	76675	6.622	636
3068	76700	6.624	636
3069	76725	6.626	636
3070	76750	6.628	636
3071	76775	6.631	636
3072	76800	6.633	636
3073	76825	6.635	636
3074	76850	6.636	636
3075	76875	6.638	636
3076	76900	6.64	636
3077	76925	6.644	636
3078	76950	6.646	636
3079	76975	6.648	636
3080	77000	6.65	636
3081	77025	6.652	636
3082	77050	6.654	636
3083	77075	6.656	636
3084	77100	6.658	636
3085	77125	6.66	636
3086	77150	6.662	636
3087	77175	6.664	636
3088	77200	6.666	636
3089	77225	6.669	636
3090	77250	6.67	636
3091	77275	6.672	636
3092	77300	6.675	636
3093	77325	6.677	636
3094	77350	6.679	636
3095	77375	6.681	636
3096	77400	6.683	636
3097	77425	6.685	636
3098	77450	6.687	636
3099	77475	6.689	636
3100	77500	6.691	636
3101	77525	6.693	636
3102	77550	6.695	636
3103	77575	6.697	636
3104	77600	6.699	636
3105	77625	6.702	636
3106	77650	6.704	636
3107	77675	6.706	636
3108	77700	6.708	636
3109	77725	6.71	636
3110	77750	6.712	636
3111	77775	6.714	636
3112	77800	6.717	636
3113	77825	6.72	636
3114	77850	6.723	636
3115	77875	6.724	636
3116	77900	6.726	636
3117	77925	6.728	636
3118	77950	6.73	636
3119	77975	6.732	636
3120	78000	6.735	636
3121	78025	6.737	636
3122	78050	6.739	636
3123	78075	6.741	636
3124	78100	6.743	636
3125	78125	6.746	636
3126	78150	6.748	636
3127	78175	6.751	636
3128	78200	6.753	636
3129	78225	6.755	636
3130	78250	6.758	636
3131	78275	6.76	636
3132	78300	6.762	636
3133	78325	6.764	636
3134	78350	6.766	636
3135	78375	6.768	636
3136	78400	6.77	636
3137	78425	6.772	636
3138	78450	6.774	636
3139	78475	6.777	636
3140	78500	6.779	636
3141	78525	6.781	636
3142	78550	6.783	636
3143	78575	6.786	636
3144	78600	6.788	636
3145	78625	6.79	636
3146	78650	6.792	636
3147	78675	6.794	636
3148	78700	6.795	636
3149	78725	6.797	636
3150	78750	6.799	636
3151	78775	6.801	636
3152	78800	6.803	636
3153	78825	6.805	636
3154	78850	6.808	636
3155	78875	6.81	636
3156	78900	6.811	636
3157	78925	6.814	636
3158	78950	6.816	636
3159	78975	6.817	636
3160	79000	6.819	636
3161	79025	6.822	636
3162	79050	6.825	636
3163	79075	6.828	636
3164	79100	6.83	636
3165	79125	6.832	636
3166	79150	6.833	636
3167	79175	6.836	636
3168	79200	6.837	636
3169	79225	6.839	636
3170	79250	6.841	636
3171	79275	6.843	636
3172	79300	6.845	636
3173	79325	6.847	636
3174	79350	6.849	636
3175	79375	6.851	636
3176	79400	6.853	636
3177	79425	6.855	636
3178	79450	6.857	636
3179	79475	6.859	636
3180	79500	6.861	636
3181	79525	6.863	636
3182	79550	6.865	636
3183	79575	6.867	636
3184	79600	6.869	636
3185	79625	6.871	636
3186	79650	6.873	636
3187	79675	6.875	636
3188	79700	6.877	636
3189	79725	6.879	636
3190	79750	6.881	636
3191	79775	6.884	636
3192	79800	6.885	636
3193	79825	6.887	636
3194	79850	6.889	636
3195	79875	6.891	636
3196	79900	6.893	636
3197	79925	6.895	636
3198	79950	6.897	636
3199	79975	6.899	636
3200	80000	6.901	636
3201	80025	6.903	636
3202	80050	6.905	636
3203	80075	6.907	636
3204	80100	6.909	636
3205	80125	6.911	636
3206	80150	6.913	636
3207	80175	6.915	636
3208	80200	6.916	636
3209	80225	6.918	636
3210	80250	6.92	636
3211	80275	6.923	636
3212	80300	6.925	636
3213	80325	6.927	636
3214	80350	6.928	636
3215	80375	6.93	636
3216	80400	6.932	636
3217	80425	6.934	636
3218	80450	6.937	636
3219	80475	6.939	636
3220	80500	6.941	636
3221	80525	6.943	636
3222	80550	6.945	636
3223	80575	6.947	636
3224	80600	6.949	636
3225	80625	6.951	636
3226	80650	6.953	636
3227	80675	6.955	636
3228	80700	6.957	636
3229	80725	6.959	636
3230	80750	6.961	636
3231	80775	6.963	636
3232	80800	6.965	636
3233	80825	6.967	636
3234	80850	6.969	636
3235	80875	6.971	636
3236	80900	6.973	636
3237	80925	6.975	636
3238	80950	6.977	636
3239	80975	6.978	636
3240	81000	6.98	636
3241	81025	6.982	636
3242	81050	6.983	636
3243	81075	6.986	636
3244	81100	6.987	636
3245	81125	6.989	636
3246	81150	6.991	636
3247	81175	6.993	636
3248	81200	6.996	636
3249	81225	6.998	636
3250	81250	7.0	636
3251	81275	7.002	636
3252	81300	7.004	636
3253	81325	7.006	636
3254	81350	7.007	636
3255	81375	7.009	636
3256	81400	7.012	636
3257	81425	7.014	636
3258	81450	7.015	636
3259	81475	7.017	636
3260	81500	7.019	636
3261	81525	7.021	636
3262	81550	7.023	636
3263	81575	7.025	636
3264	81600	7.027	636
3265	81625	7.029	636
3266	81650	7.031	636
3267	81675	7.033	636
3268	81700	7.035	636
3269	81725	7.037	636
3270	81750	7.039	636
3271	81775	7.041	636
3272	81800	7.043	636
3273	81825	7.045	636
3274	81850	7.047	636
3275	81875	7.049	636
3276	81900	7.05	636
3277	81925	7.052	636
3278	81950	7.054	636
3279	81975	7.056	636
3280	82000	7.058	636
3281	82025	7.06	636
3282	82050	7.062	636
3283	82075	7.064	636
3284	82100	7.066	636
3285	82125	7.068	636
3286	82150	7.07	636
3287	82175	7.072	636
3288	82200	7.074	636
3289	82225	7.076	636
3290	82250	7.078	636
3291	82275	7.08	636
3292	82300	7.082	636
3293	82325	7.084	636
3294	82350	7.086	636
3295	82375	7.088	636
3296	82400	7.09	636
3297	82425	7.092	636
3298	82450	7.094	636
3299	82475	7.096	636
3300	82500	7.098	636
3301	82525	7.1	636
3302	82550	7.102	636
3303	82575	7.104	636
3304	82600	7.106	636
3305	82625	7.108	636
3306	82650	7.11	636
3307	82675	7.112	636
3308	82700	7.114	636
3309	82725	7.116	636
3310	82750	7.117	636
3311	82775	7.12	636
3312	82800	7.123	636
3313	82825	7.125	636
3314	82850	7.127	636
3315	82875	7.129	636
3316	82900	7.131	636
3317	82925	7.133	636
3318	82950	7.135	636
3319	82975	7.137	636
3320	83000	7.139	636
3321	83025	7.141	636
3322	83050	7.143	636
3323	83075	7.145	636
3324	83100	7.147	636
3325	83125	7.149	636
3326	83150	7.152	636
3327	83175	7.156	636
3328	83200	7.158	636
3329	83225	7.16	636
3330	83250	7.161	636
3331	83275	7.164	636
3332	83300	7.166	636
3333	83325	7.168	636
3334	83350	7.17	636
3335	83375	7.172	636
3336	83400	7.174	636
3337	83425	7.176	636
3338	83450	7.178	636
3339	83475	7.18	636
3340	83500	7.182	636
3341	83525	7.184	636
3342	83550	7.186	636
3343	83575	7.188	636
3344	83600	7.19	636
3345	83625	7.192	636
3346	83650	7.194	636
3347	83675	7.196	636
3348	83700	7.198	636
3349	83725	7.2	636
3350	83750	7.202	636
3351	83775	7.204	636
3352	83800	7.206	636
3353	83825	7.208	636
3354	83850	7.21	636
3355	83875	7.212	636
3356	83900	7.214	636
3357	83925	7.216	636
3358	83950	7.218	636
3359	83975	7.22	636
3360	84000	7.221	636
3361	84025	7.223	636
3362	84050	7.225	636
3363	84075	7.227	636
3364	84100	7.229	636
3365	84125	7.231	636
3366	84150	7.233	636
3367	84175	7.236	636
3368	84200	7.238	636
3369	84225	7.24	636
3370	84250	7.242	636
3371	84275	7.244	636
3372	84300	7.246	636
3373	84325	7.249	636
3374	84350	7.252	636
3375	84375	7.254	636
3376	84400	7.255	636
3377	84425	7.258	636
3378	84450	7.26	636
3379	84475	7.262	636
3380	84500	7.264	636
3381	84525	7.266	636
3382	84550	7.268	636
3383	84575	7.27	636
3384	84600	7.272	636
3385	84625	7.274	636
3386	84650	7.277	636
3387	84675	7.281	636
3388	84700	7.283	636
3389	84725	7.286	636
3390	84750	7.288	636
3391	84775	7.29	636
3392	84800	7.292	636
3393	84825	7.294	636
3394	84850	7.296	636
3395	84875	7.3	636
3396	84900	7.302	636
3397	84925	7.304	636
3398	84950	7.306	636
3399	84975	7.309	636
3400	85000	7.312	636
3401	85025	7.314	636
3402	85050	7.316	636
3403	85075	7.318	636
3404	85100	7.32	636
3405	85125	7.322	636
3406	85150	7.324	636
3407	85175	7.326	636
3408	85200	7.328	636
3409	85225	7.33	636
3410	85250	7.331	636
3411	85275	7.333	636
3412	85300	7.335	636
3413	85325	7.337	636
3414	85350	7.339	636
3415	85375	7.341	636
3416	85400	7.343	636
3417	85425	7.345	636
3418	85450	7.347	636
3419	85475	7.349	636
3420	85500	7.351	636
3421	85525	7.353	636
3422	85550	7.355	636
3423	85575	7.357	636
3424	85600	7.358	636
3425	85625	7.36	636
3426	85650	7.362	636
3427	85675	7.364	636
3428	85700	7.366	636
3429	85725	7.367	636
3430	85750	7.372	636
3431	85775	7.374	636
3432	85800	7.377	636
3433	85825	7.379	636
3434	85850	7.381	636
3435	85875	7.382	636
3436	85900	7.384	636
3437	85925	7.386	636
3438	85950	7.388	636
3439	85975	7.39	636
3440	86000	7.392	636
3441	86025	7.394	636
3442	86050	7.396	636
3443	86075	7.398	636
3444	86100	7.399	636
3445	86125	7.401	636
3446	86150	7.403	636
3447	86175	7.405	636
3448	86200	7.408	636
3449	86225	7.41	636
3450	86250	7.413	636
3451	86275	7.415	636
3452	86300	7.417	636
3453	86325	7.419	636
3454	86350	7.421	636
3455	86375	7.423	636
3456	86400	7.425	636
3457	86425	7.427	636
3458	86450	7.429	636
3459	86475	7.431	636
3460	86500	7.433	636
3461	86525	7.435	636
3462	86550	7.437	636
3463	86575	7.439	636
3464	86600	7.441	636
3465	86625	7.443	636
3466	86650	7.445	636
3467	86675	7.447	636
3468	86700	7.449	636
3469	86725	7.451	636
3470	86750	7.453	636
3471	86775	7.455	636
3472	86800	7.457	636
3473	86825	7.459	636
3474	86850	7.461	636
3475	86875	7.464	636
3476	86900	7.466	636
3477	86925	7.468	636
3478	86950	7.47	636
3479	86975	7.472	636
3480	87000	7.477	636
3481	87025	7.48	636
3482	87050	7.482	636
3483	87075	7.483	636
3484	87100	7.485	636
3485	87125	7.492	636
3486	87150	7.495	636
3487	87175	7.498	636
3488	87200	7.5	636
3489	87225	7.502	636
3490	87250	7.504	636
3491	87275	7.506	636
3492	87300	7.508	636
3493	87325	7.51	636
3494	87350	7.512	636
3495	87375	7.514	636
3496	87400	7.516	636
3497	87425	7.518	636
3498	87450	7.52	636
3499	87475	7.522	636
3500	87500	7.524	636
3501	87525	7.526	636
3502	87550	7.528	636
3503	87575	7.53	636
3504	87600	7.532	636
3505	87625	7.534	636
3506	87650	7.536	636
3507	87675	7.538	636
3508	87700	7.54	636
3509	87725	7.542	636
3510	87750	7.544	636
3511	87775	7.546	636
3512	87800	7.548	636
3513	87825	7.55	636
3514	87850	7.552	636
3515	87875	7.553	636
3516	87900	7.555	636
3517	87925	7.557	636
3518	87950	7.559	636
3519	87975	7.561	636
3520	88000	7.563	636
3521	88025	7.565	636
3522	88050	7.567	636
3523	88075	7.569	636
3524	88100	7.571	636
3525	88125	7.573	636
3526	88150	7.575	636
3527	88175	7.577	636
3528	88200	7.578	636
3529	88225	7.58	636
3530	88250	7.582	636
3531	88275	7.584	636
3532	88300	7.586	636
3533	88325	7.588	636
3534	88350	7.59	636
3535	88375	7.592	636
3536	88400	7.594	636
3537	88425	7.596	636
3538	88450	7.598	636
3539	88475	7.6	636
3540	88500	7.602	636
3541	88525	7.603	636
3542	88550	7.606	636
3543	88575	7.608	636
3544	88600	7.61	636
3545	88625	7.612	636
3546	88650	7.614	636
3547	88675	7.616	636
3548	88700	7.618	636
3549	88725	7.62	636
3550	88750	7.622	636
3551	88775	7.624	636
3552	88800	7.626	636
3553	88825	7.628	636
3554	88850	7.63	636
3555	88875	7.632	636
3556	88900	7.634	636
3557	88925	7.636	636
3558	88950	7.638	636
3559	88975	7.641	636
3560	89000	7.642	636
3561	89025	7.644	636
3562	89050	7.646	636
3563	89075	7.649	636
3564	89100	7.651	636
3565	89125	7.654	636
3566	89150	7.655	636
3567	89175	7.658	636
3568	89200	7.66	636
3569	89225	7.662	636
3570	89250	7.664	636
3571	89275	7.666	636
3572	89300	7.668	636
3573	89325	7.671	636
3574	89350	7.673	636
3575	89375	7.675	636
3576	89400	7.678	636
3577	89425	7.68	636
3578	89450	7.682	636
3579	89475	7.684	636
3580	89500	7.685	636
3581	89525	7.687	636
3582	89550	7.689	636
3583	89575	7.692	636
3584	89600	7.694	636
3585	89625	7.695	636
3586	89650	7.697	636
3587	89675	7.7	636
3588	89700	7.702	636
3589	89725	7.704	636
3590	89750	7.706	636
3591	89775	7.708	636
3592	89800	7.71	636
3593	89825	7.712	636
3594	89850	7.714	636
3595	89875	7.716	636
3596	89900	7.718	636
3597	89925	7.72	636
3598	89950	7.722	636
3599	89975	7.724	636
3600	90000	7.726	636
3601	90025	7.728	636
3602	90050	7.731	636
3603	90075	7.733	636
3604	90100	7.735	636
3605	90125	7.738	636
3606	90150	7.741	636
3607	90175	7.745	636
3608	90200	7.749	636
3609	90225	7.751	636
3610	90250	7.753	636
3611	90275	7.755	636
3612	90300	7.757	636
3613	90325	7.759	636
3614	90350	7.761	636
3615	90375	7.763	636
3616	90400	7.765	636
3617	90425	7.767	636
3618	90450	7.769	636
3619	90475	7.772	636
3620	90500	7.775	636
3621	90525	7.778	636
3622	90550	7.78	636
3623	90575	7.782	636
3624	90600	7.785	636
3625	90625	7.787	636
3626	90650	7.789	636
3627	90675	7.791	636
3628	90700	7.793	636
3629	90725	7.795	636
3630	90750	7.797	636
3631	90775	7.799	636
3632	90800	7.802	636
3633	90825	7.805	636
3634	90850	7.807	636
3635	90875	7.809	636
3636	90900	7.811	636
3637	90925	7.813	636
3638	90950	7.815	636
3639	90975	7.817	636
3640	91000	7.819	636
3641	91025	7.821	636
3642	91050	7.823	636
3643	91075	7.825	636
3644	91100	7.827	636
3645	91125	7.829	636
3646	91150	7.831	636
3647	91175	7.833	636
3648	91200	7.835	636
3649	91225	7.837	636
3650	91250	7.839	636
3651	91275	7.84	636
3652	91300	7.842	636
3653	91325	7.844	636
3654	91350	7.846	636
3655	91375	7.848	636
3656	91400	7.85	636
3657	91425	7.853	636
3658	91450	7.855	636
3659	91475	7.857	636
3660	91500	7.86	636
3661	91525	7.862	636
3662	91550	7.864	636
3663	91575	7.866	636
3664	91600	7.869	636
3665	91625	7.871	636
3666	91650	7.873	636
3667	91675	7.875	636
3668	91700	7.876	636
3669	91725	7.878	636
3670	91750	7.88	636
3671	91775	7.882	636
3672	91800	7.884	636
3673	91825	7.886	636
3674	91850	7.888	636
3675	91875	7.89	636
3676	91900	7.892	636
3677	91925	7.893	636
3678	91950	7.895	636
3679	91975	7.897	636
3680	92000	7.9	636
3681	92025	7.903	636
3682	92050	7.905	636
3683	92075	7.908	636
3684	92100	7.91	636
3685	92125	7.912	636
3686	92150	7.914	636
3687	92175	7.916	636
3688	92200	7.917	636
3689	92225	7.919	636
3690	92250	7.921	636
3691	92275	7.923	636
3692	92300	7.925	636
3693	92325	7.927	636
3694	92350	7.929	636
3695	92375	7.931	636
3696	92400	7.933	636
3697	92425	7.935	636
3698	92450	7.937	636
3699	92475	7.939	636
3700	92500	7.942	636
3701	92525	7.944	636
3702	92550	7.946	636
3703	92575	7.947	636
3704	92600	7.95	636
3705	92625	7.952	636
3706	92650	7.953	636
3707	92675	7.954	636
3708	92700	7.956	636
3709	92725	7.958	636
3710	92750	7.961	636
3711	92775	7.963	636
3712	92800	7.965	636
3713	92825	7.967	636
3714	92850	7.969	636
3715	92875	7.971	636
3716	92900	7.973	636
3717	92925	7.975	636
3718	92950	7.976	636
3719	92975	7.977	636
3720	93000	7.98	636
3721	93025	7.982	636
3722	93050	7.983	636
3723	93075	7.985	636
3724	93100	7.988	636
3725	93125	7.989	636
3726	93150	7.991	636
3727	93175	7.994	636
3728	93200	7.996	636
3729	93225	7.998	636
3730	93250	8.0	636
3731	93275	8.003	636
3732	93300	8.005	636
3733	93325	8.006	636
3734	93350	8.009	636
3735	93375	8.01	636
3736	93400	8.012	636
3737	93425	8.014	636
3738	93450	8.016	636
3739	93475	8.018	636
3740	93500	8.019	636
3741	93525	8.021	636
3742	93550	8.024	636
3743	93575	8.026	636
3744	93600	8.028	636
3745	93625	8.029	636
3746	93650	8.031	636
3747	93675	8.033	636
3748	93700	8.033	636
3749	93725	8.036	636
3750	93750	8.037	636
3751	93775	8.039	636
3752	93800	8.041	636
3753	93825	8.043	636
3754	93850	8.046	636
3755	93875	8.047	636
3756	93900	8.049	636
3757	93925	8.051	636
3758	93950	8.053	636
3759	93975	8.055	636
3760	94000	8.058	636
3761	94025	8.059	636
3762	94050	8.062	636
3763	94075	8.063	636
3764	94100	8.065	636
3765	94125	8.067	636
3766	94150	8.069	636
3767	94175	8.071	636
3768	94200	8.073	636
3769	94225	8.076	636
3770	94250	8.077	636
3771	94275	8.079	636
3772	94300	8.08	636
3773	94325	8.083	636
3774	94350	8.085	636
3775	94375	8.086	636
3776	94400	8.088	636
3777	94425	8.09	636
3778	94450	8.092	636
3779	94475	8.093	636
3780	94500	8.096	636
3781	94525	8.097	636
3782	94550	8.099	636
3783	94575	8.101	636
3784	94600	8.103	636
3785	94625	8.105	636
3786	94650	8.106	636
3787	94675	8.108	636
3788	94700	8.11	636
3789	94725	8.112	636
3790	94750	8.114	636
3791	94775	8.115	636
3792	94800	8.117	636
3793	94825	8.12	636
3794	94850	8.122	636
3795	94875	8.124	636
3796	94900	8.125	636
3797	94925	8.127	636
3798	94950	8.13	636
3799	94975	8.132	636
3800	95000	8.134	636
3801	95025	8.136	636
3802	95050	8.137	636
3803	95075	8.139	636
3804	95100	8.14	636
3805	95125	8.143	636
3806	95150	8.145	636
3807	95175	8.147	636
3808	95200	8.149	636
3809	95225	8.151	636
3810	95250	8.153	636
3811	95275	8.155	636
3812	95300	8.158	636
3813	95325	8.159	636
3814	95350	8.161	636
3815	95375	8.163	636
3816	95400	8.165	636
3817	95425	8.167	636
3818	95450	8.168	636
3819	95475	8.17	636
3820	95500	8.172	636
3821	95525	8.174	636
3822	95550	8.176	636
3823	95575	8.178	636
3824	95600	8.18	636
3825	95625	8.182	636
3826	95650	8.184	636
3827	95675	8.187	636
3828	95700	8.188	636
3829	95725	8.19	636
3830	95750	8.192	636
3831	95775	8.194	636
3832	95800	8.196	636
3833	95825	8.198	636
3834	95850	8.2	636
3835	95875	8.202	636
3836	95900	8.203	636
3837	95925	8.205	636
3838	95950	8.207	636
3839	95975	8.209	636
3840	96000	8.211	636
3841	96025	8.213	636
3842	96050	8.215	636
3843	96075	8.217	636
3844	96100	8.219	636
3845	96125	8.221	636
3846	96150	8.224	636
3847	96175	8.226	636
3848	96200	8.227	636
3849	96225	8.23	636
3850	96250	8.232	636
3851	96275	8.234	636
3852	96300	8.236	636
3853	96325	8.238	636
3854	96350	8.24	636
3855	96375	8.242	636
3856	96400	8.245	636
3857	96425	8.247	636
3858	96450	8.248	636
3859	96475	8.25	636
3860	96500	8.252	636
3861	96525	8.254	636
3862	96550	8.256	636
3863	96575	8.257	636
3864	96600	8.259	636
3865	96625	8.262	636
3866	96650	8.264	636
3867	96675	8.266	636
3868	96700	8.268	636
3869	96725	8.271	636
3870	96750	8.273	636
3871	96775	8.275	636
3872	96800	8.277	636
3873	96825	8.279	636
3874	96850	8.281	636
3875	96875	8.283	636
3876	96900	8.285	636
3877	96925	8.287	636
3878	96950	8.289	636
3879	96975	8.291	636
3880	97000	8.293	636
3881	97025	8.296	636
3882	97050	8.298	636
3883	97075	8.3	636
3884	97100	8.302	636
3885	97125	8.304	636
3886	97150	8.307	636
3887	97175	8.309	636
3888	97200	8.311	636
3889	97225	8.314	636
3890	97250	8.316	636
3891	97275	8.318	636
3892	97300	8.32	636
3893	97325	8.323	636
3894	97350	8.323	636
3895	97375	8.325	636
3896	97400	8.328	636
3897	97425	8.329	636
3898	97450	8.33	636
3899	97475	8.333	636
3900	97500	8.335	636
3901	97525	8.337	636
3902	97550	8.339	636
3903	97575	8.341	636
3904	97600	8.343	636
3905	97625	8.345	636
3906	97650	8.347	636
3907	97675	8.349	636
3908	97700	8.352	636
3909	97725	8.353	636
3910	97750	8.355	636
3911	97775	8.357	636
3912	97800	8.358	636
3913	97825	8.36	636
3914	97850	8.362	636
3915	97875	8.363	636
3916	97900	8.365	636
3917	97925	8.367	636
3918	97950	8.37	636
3919	97975	8.371	636
3920	98000	8.373	636
3921	98025	8.374	636
3922	98050	8.377	636
3923	98075	8.378	636
3924	98100	8.38	636
3925	98125	8.382	636
3926	98150	8.384	636
3927	98175	8.386	636
3928	98200	8.387	636
3929	98225	8.389	636
3930	98250	8.391	636
3931	98275	8.393	636
3932	98300	8.395	636
3933	98325	8.397	636
3934	98350	8.398	636
3935	98375	8.4	636
3936	98400	8.402	636
3937	98425	8.404	636
3938	98450	8.406	636
3939	98475	8.407	636
3940	98500	8.409	636
3941	98525	8.411	636
3942	98550	8.413	636
3943	98575	8.415	636
3944	98600	8.418	636
3945	98625	8.419	636
3946	98650	8.421	636
