iteration	evaluations	runtime[s]	MAX_Aislamiento[MAX]
2536	2536	2.082	1362
2537	2537	2.083	1362
2538	2538	2.084	1362
2539	2539	2.085	1362
2540	2540	2.085	1362
2541	2541	2.086	1362
2542	2542	2.087	1362
2543	2543	2.088	1362
2544	2544	2.089	1362
2545	2545	2.09	1362
2546	2546	2.091	1362
2547	2547	2.091	1362
2548	2548	2.092	1362
2549	2549	2.093	1362
2550	2550	2.094	1362
2551	2551	2.095	1362
2552	2552	2.096	1362
2553	2553	2.096	1362
2554	2554	2.097	1362
2555	2555	2.098	1362
2556	2556	2.099	1362
2557	2557	2.099	1362
2558	2558	2.1	1362
2559	2559	2.101	1362
2560	2560	2.101	1362
2561	2561	2.102	1362
2562	2562	2.103	1362
2563	2563	2.104	1362
2564	2564	2.104	1362
2565	2565	2.105	1362
2566	2566	2.106	1362
2567	2567	2.107	1362
2568	2568	2.107	1362
2569	2569	2.108	1362
2570	2570	2.109	1362
2571	2571	2.11	1362
2572	2572	2.11	1362
2573	2573	2.111	1362
2574	2574	2.112	1362
2575	2575	2.113	1362
2576	2576	2.113	1362
2577	2577	2.114	1362
2578	2578	2.115	1362
2579	2579	2.116	1362
2580	2580	2.116	1362
2581	2581	2.117	1362
2582	2582	2.118	1362
2583	2583	2.118	1362
2584	2584	2.119	1362
2585	2585	2.12	1362
2586	2586	2.12	1362
2587	2587	2.121	1362
2588	2588	2.122	1362
2589	2589	2.123	1362
2590	2590	2.124	1362
2591	2591	2.125	1362
2592	2592	2.125	1362
2593	2593	2.126	1362
2594	2594	2.127	1362
2595	2595	2.128	1362
2596	2596	2.129	1362
2597	2597	2.129	1362
2598	2598	2.13	1362
2599	2599	2.131	1362
2600	2600	2.132	1362
2601	2601	2.132	1362
2602	2602	2.133	1362
2603	2603	2.134	1362
2604	2604	2.135	1362
2605	2605	2.135	1362
2606	2606	2.136	1362
2607	2607	2.137	1362
2608	2608	2.138	1362
2609	2609	2.138	1362
2610	2610	2.139	1362
2611	2611	2.14	1362
2612	2612	2.141	1362
2613	2613	2.142	1362
2614	2614	2.142	1362
2615	2615	2.143	1362
2616	2616	2.144	1362
2617	2617	2.145	1362
2618	2618	2.146	1362
2619	2619	2.147	1362
2620	2620	2.148	1362
2621	2621	2.148	1362
2622	2622	2.149	1362
2623	2623	2.15	1362
2624	2624	2.151	1362
2625	2625	2.151	1362
2626	2626	2.152	1362
2627	2627	2.153	1362
2628	2628	2.154	1362
2629	2629	2.154	1362
2630	2630	2.156	1362
2631	2631	2.156	1362
2632	2632	2.157	1362
2633	2633	2.158	1362
2634	2634	2.159	1362
2635	2635	2.16	1362
2636	2636	2.16	1362
2637	2637	2.161	1362
2638	2638	2.162	1362
2639	2639	2.163	1362
2640	2640	2.163	1362
2641	2641	2.164	1362
2642	2642	2.165	1362
2643	2643	2.166	1362
2644	2644	2.166	1362
2645	2645	2.167	1362
2646	2646	2.168	1362
2647	2647	2.168	1362
2648	2648	2.169	1362
2649	2649	2.17	1362
2650	2650	2.171	1362
2651	2651	2.172	1362
2652	2652	2.172	1362
2653	2653	2.173	1362
2654	2654	2.174	1362
2655	2655	2.175	1362
2656	2656	2.175	1362
2657	2657	2.176	1362
2658	2658	2.177	1362
2659	2659	2.178	1362
2660	2660	2.178	1362
2661	2661	2.179	1362
2662	2662	2.18	1362
2663	2663	2.18	1362
2664	2664	2.181	1362
2665	2665	2.182	1362
2666	2666	2.183	1362
2667	2667	2.183	1362
2668	2668	2.184	1362
2669	2669	2.185	1362
2670	2670	2.185	1362
2671	2671	2.186	1362
2672	2672	2.187	1362
2673	2673	2.188	1362
2674	2674	2.188	1362
2675	2675	2.189	1362
2676	2676	2.19	1362
2677	2677	2.191	1362
2678	2678	2.191	1362
2679	2679	2.192	1362
2680	2680	2.193	1362
2681	2681	2.194	1362
2682	2682	2.194	1362
2683	2683	2.195	1362
2684	2684	2.196	1362
2685	2685	2.197	1362
2686	2686	2.197	1362
2687	2687	2.198	1362
2688	2688	2.199	1362
2689	2689	2.2	1362
2690	2690	2.201	1362
2691	2691	2.201	1362
2692	2692	2.202	1362
2693	2693	2.203	1362
2694	2694	2.204	1362
2695	2695	2.205	1362
2696	2696	2.206	1362
2697	2697	2.206	1362
2698	2698	2.207	1362
2699	2699	2.208	1362
2700	2700	2.209	1362
2701	2701	2.209	1362
2702	2702	2.21	1362
2703	2703	2.211	1362
2704	2704	2.212	1362
2705	2705	2.212	1362
2706	2706	2.213	1362
2707	2707	2.214	1362
2708	2708	2.215	1362
2709	2709	2.215	1362
2710	2710	2.216	1362
2711	2711	2.217	1362
2712	2712	2.217	1362
2713	2713	2.218	1362
2714	2714	2.219	1362
2715	2715	2.22	1362
2716	2716	2.22	1362
2717	2717	2.221	1362
2718	2718	2.222	1362
2719	2719	2.223	1362
2720	2720	2.224	1362
2721	2721	2.224	1362
2722	2722	2.225	1362
2723	2723	2.226	1362
2724	2724	2.227	1362
2725	2725	2.228	1362
2726	2726	2.229	1362
2727	2727	2.23	1362
2728	2728	2.231	1362
2729	2729	2.232	1362
2730	2730	2.233	1362
2731	2731	2.233	1362
2732	2732	2.234	1362
2733	2733	2.235	1362
2734	2734	2.236	1362
2735	2735	2.236	1362
2736	2736	2.237	1362
2737	2737	2.238	1362
2738	2738	2.239	1362
2739	2739	2.24	1362
2740	2740	2.241	1362
2741	2741	2.241	1362
2742	2742	2.242	1362
2743	2743	2.243	1362
2744	2744	2.244	1362
2745	2745	2.245	1362
2746	2746	2.246	1362
2747	2747	2.246	1362
2748	2748	2.247	1362
2749	2749	2.248	1362
2750	2750	2.249	1362
2751	2751	2.25	1362
2752	2752	2.25	1362
2753	2753	2.251	1362
2754	2754	2.252	1362
2755	2755	2.253	1362
2756	2756	2.254	1362
2757	2757	2.254	1362
2758	2758	2.255	1362
2759	2759	2.256	1362
2760	2760	2.257	1362
2761	2761	2.257	1362
2762	2762	2.258	1362
2763	2763	2.259	1362
2764	2764	2.26	1362
2765	2765	2.261	1362
2766	2766	2.261	1362
2767	2767	2.262	1362
2768	2768	2.263	1362
2769	2769	2.263	1362
2770	2770	2.264	1362
2771	2771	2.265	1362
2772	2772	2.265	1362
2773	2773	2.266	1362
2774	2774	2.267	1362
2775	2775	2.268	1362
2776	2776	2.268	1362
2777	2777	2.269	1362
2778	2778	2.27	1362
2779	2779	2.271	1362
2780	2780	2.271	1362
2781	2781	2.272	1362
2782	2782	2.273	1362
2783	2783	2.274	1362
2784	2784	2.274	1362
2785	2785	2.276	1362
2786	2786	2.276	1362
2787	2787	2.277	1362
2788	2788	2.278	1362
2789	2789	2.279	1362
2790	2790	2.279	1362
2791	2791	2.281	1362
2792	2792	2.281	1362
2793	2793	2.282	1362
2794	2794	2.283	1362
2795	2795	2.284	1362
2796	2796	2.285	1362
2797	2797	2.286	1362
2798	2798	2.286	1362
2799	2799	2.287	1362
2800	2800	2.288	1362
2801	2801	2.289	1362
2802	2802	2.29	1362
2803	2803	2.291	1362
2804	2804	2.292	1362
2805	2805	2.293	1362
2806	2806	2.294	1362
2807	2807	2.295	1362
2808	2808	2.296	1362
2809	2809	2.297	1362
2810	2810	2.298	1362
2811	2811	2.3	1362
2812	2812	2.302	1362
2813	2813	2.303	1362
2814	2814	2.304	1362
2815	2815	2.304	1362
2816	2816	2.305	1362
2817	2817	2.306	1362
2818	2818	2.307	1362
2819	2819	2.308	1362
2820	2820	2.309	1362
2821	2821	2.309	1362
2822	2822	2.31	1362
2823	2823	2.311	1362
2824	2824	2.312	1362
2825	2825	2.312	1362
2826	2826	2.313	1362
2827	2827	2.314	1362
2828	2828	2.314	1362
2829	2829	2.315	1362
2830	2830	2.316	1362
2831	2831	2.317	1362
2832	2832	2.318	1362
2833	2833	2.319	1362
2834	2834	2.319	1362
2835	2835	2.32	1362
2836	2836	2.321	1362
2837	2837	2.322	1362
2838	2838	2.322	1362
2839	2839	2.323	1362
2840	2840	2.324	1362
2841	2841	2.324	1362
2842	2842	2.325	1362
2843	2843	2.326	1362
2844	2844	2.327	1362
2845	2845	2.327	1362
2846	2846	2.328	1362
2847	2847	2.329	1362
2848	2848	2.33	1362
2849	2849	2.33	1362
2850	2850	2.331	1362
2851	2851	2.332	1362
2852	2852	2.333	1362
2853	2853	2.333	1362
2854	2854	2.334	1362
2855	2855	2.335	1362
2856	2856	2.336	1362
2857	2857	2.336	1362
2858	2858	2.337	1362
2859	2859	2.338	1362
2860	2860	2.339	1362
2861	2861	2.339	1362
2862	2862	2.344	1362
2863	2863	2.348	1362
2864	2864	2.349	1362
2865	2865	2.35	1362
2866	2866	2.351	1362
2867	2867	2.352	1362
2868	2868	2.353	1362
2869	2869	2.353	1362
2870	2870	2.354	1362
2871	2871	2.355	1362
2872	2872	2.356	1362
2873	2873	2.357	1362
2874	2874	2.357	1362
2875	2875	2.358	1362
2876	2876	2.359	1362
2877	2877	2.359	1362
2878	2878	2.36	1362
2879	2879	2.361	1362
2880	2880	2.361	1362
2881	2881	2.362	1362
2882	2882	2.363	1362
2883	2883	2.363	1362
2884	2884	2.364	1362
2885	2885	2.365	1362
2886	2886	2.365	1362
2887	2887	2.366	1362
2888	2888	2.367	1362
2889	2889	2.368	1362
2890	2890	2.369	1362
2891	2891	2.369	1362
2892	2892	2.37	1362
2893	2893	2.371	1362
2894	2894	2.372	1362
2895	2895	2.373	1362
2896	2896	2.373	1362
2897	2897	2.374	1362
2898	2898	2.375	1362
2899	2899	2.376	1362
2900	2900	2.377	1362
2901	2901	2.377	1362
2902	2902	2.378	1362
2903	2903	2.379	1362
2904	2904	2.38	1362
2905	2905	2.381	1362
2906	2906	2.382	1362
2907	2907	2.383	1362
2908	2908	2.383	1362
2909	2909	2.384	1362
2910	2910	2.385	1362
2911	2911	2.386	1362
2912	2912	2.387	1362
2913	2913	2.388	1362
2914	2914	2.389	1362
2915	2915	2.39	1362
2916	2916	2.391	1362
2917	2917	2.392	1362
2918	2918	2.393	1362
2919	2919	2.395	1362
2920	2920	2.396	1362
2921	2921	2.397	1362
2922	2922	2.398	1362
2923	2923	2.399	1362
2924	2924	2.4	1362
2925	2925	2.401	1362
2926	2926	2.402	1362
2927	2927	2.403	1362
2928	2928	2.404	1362
2929	2929	2.404	1362
2930	2930	2.406	1362
2931	2931	2.407	1362
2932	2932	2.407	1362
2933	2933	2.408	1362
2934	2934	2.409	1362
2935	2935	2.409	1362
2936	2936	2.41	1362
2937	2937	2.411	1362
2938	2938	2.411	1362
2939	2939	2.412	1362
2940	2940	2.413	1362
2941	2941	2.414	1362
2942	2942	2.414	1362
2943	2943	2.415	1362
2944	2944	2.416	1362
2945	2945	2.417	1362
2946	2946	2.417	1362
2947	2947	2.418	1362
2948	2948	2.419	1362
2949	2949	2.42	1362
2950	2950	2.421	1362
2951	2951	2.421	1362
2952	2952	2.422	1362
2953	2953	2.423	1362
2954	2954	2.424	1362
2955	2955	2.425	1362
2956	2956	2.426	1362
2957	2957	2.426	1362
2958	2958	2.427	1362
2959	2959	2.428	1362
2960	2960	2.428	1362
2961	2961	2.429	1362
2962	2962	2.43	1362
2963	2963	2.431	1362
2964	2964	2.432	1362
2965	2965	2.432	1362
2966	2966	2.433	1362
2967	2967	2.434	1362
2968	2968	2.435	1362
2969	2969	2.436	1362
2970	2970	2.437	1362
2971	2971	2.437	1362
2972	2972	2.438	1362
2973	2973	2.439	1362
2974	2974	2.44	1362
2975	2975	2.44	1362
2976	2976	2.441	1362
2977	2977	2.442	1362
2978	2978	2.443	1362
2979	2979	2.443	1362
2980	2980	2.444	1362
2981	2981	2.445	1362
2982	2982	2.445	1362
2983	2983	2.446	1362
2984	2984	2.447	1362
2985	2985	2.448	1362
2986	2986	2.448	1362
2987	2987	2.449	1362
2988	2988	2.45	1362
2989	2989	2.45	1362
2990	2990	2.451	1362
2991	2991	2.452	1362
2992	2992	2.452	1362
2993	2993	2.453	1362
2994	2994	2.454	1362
2995	2995	2.454	1362
2996	2996	2.455	1362
2997	2997	2.456	1362
2998	2998	2.457	1362
2999	2999	2.458	1362
3000	3000	2.459	1362
3001	3001	2.459	1362
3002	3002	2.46	1362
3003	3003	2.461	1362
3004	3004	2.462	1362
3005	3005	2.462	1362
3006	3006	2.463	1362
3007	3007	2.464	1362
3008	3008	2.465	1362
3009	3009	2.466	1362
3010	3010	2.466	1362
3011	3011	2.467	1362
3012	3012	2.468	1362
3013	3013	2.469	1362
3014	3014	2.469	1362
3015	3015	2.47	1362
3016	3016	2.471	1362
3017	3017	2.472	1362
3018	3018	2.473	1362
3019	3019	2.473	1362
3020	3020	2.474	1362
3021	3021	2.475	1362
3022	3022	2.476	1362
3023	3023	2.476	1362
3024	3024	2.477	1362
3025	3025	2.478	1362
3026	3026	2.478	1362
3027	3027	2.479	1362
3028	3028	2.48	1362
3029	3029	2.48	1362
3030	3030	2.481	1362
3031	3031	2.482	1362
3032	3032	2.482	1362
3033	3033	2.483	1362
3034	3034	2.484	1362
3035	3035	2.484	1362
3036	3036	2.485	1362
3037	3037	2.486	1362
3038	3038	2.487	1362
3039	3039	2.487	1362
3040	3040	2.488	1362
3041	3041	2.489	1362
3042	3042	2.49	1362
3043	3043	2.49	1362
3044	3044	2.491	1362
3045	3045	2.492	1362
3046	3046	2.493	1362
3047	3047	2.493	1362
3048	3048	2.494	1362
3049	3049	2.495	1362
3050	3050	2.496	1362
3051	3051	2.497	1362
3052	3052	2.498	1362
3053	3053	2.498	1362
3054	3054	2.499	1362
3055	3055	2.5	1362
3056	3056	2.5	1362
3057	3057	2.501	1362
3058	3058	2.502	1362
3059	3059	2.502	1362
3060	3060	2.503	1362
3061	3061	2.504	1362
3062	3062	2.505	1362
3063	3063	2.505	1362
3064	3064	2.506	1362
3065	3065	2.507	1362
3066	3066	2.508	1362
3067	3067	2.508	1362
3068	3068	2.509	1362
3069	3069	2.51	1362
3070	3070	2.511	1362
3071	3071	2.512	1362
3072	3072	2.512	1362
3073	3073	2.513	1362
3074	3074	2.514	1362
3075	3075	2.514	1362
3076	3076	2.515	1362
3077	3077	2.516	1362
3078	3078	2.517	1362
3079	3079	2.518	1362
3080	3080	2.519	1362
3081	3081	2.52	1362
3082	3082	2.52	1362
3083	3083	2.521	1362
3084	3084	2.522	1362
3085	3085	2.522	1362
3086	3086	2.523	1362
3087	3087	2.524	1362
3088	3088	2.525	1362
3089	3089	2.525	1362
3090	3090	2.526	1362
3091	3091	2.527	1362
3092	3092	2.528	1362
3093	3093	2.528	1362
3094	3094	2.529	1362
3095	3095	2.53	1362
3096	3096	2.531	1362
3097	3097	2.532	1362
3098	3098	2.533	1362
3099	3099	2.534	1362
3100	3100	2.535	1362
3101	3101	2.536	1362
3102	3102	2.536	1362
3103	3103	2.537	1362
3104	3104	2.538	1362
3105	3105	2.538	1362
3106	3106	2.539	1362
3107	3107	2.54	1362
3108	3108	2.54	1362
3109	3109	2.541	1362
3110	3110	2.542	1362
3111	3111	2.542	1362
3112	3112	2.543	1362
3113	3113	2.544	1362
3114	3114	2.545	1362
3115	3115	2.545	1362
3116	3116	2.546	1362
3117	3117	2.547	1362
3118	3118	2.548	1362
3119	3119	2.549	1362
3120	3120	2.55	1362
3121	3121	2.55	1362
3122	3122	2.551	1362
3123	3123	2.552	1362
3124	3124	2.553	1362
3125	3125	2.553	1362
3126	3126	2.554	1362
3127	3127	2.554	1362
3128	3128	2.555	1362
3129	3129	2.556	1362
3130	3130	2.556	1362
3131	3131	2.557	1362
3132	3132	2.558	1362
3133	3133	2.558	1362
3134	3134	2.559	1362
3135	3135	2.56	1362
3136	3136	2.561	1362
3137	3137	2.561	1362
3138	3138	2.562	1362
3139	3139	2.563	1362
3140	3140	2.563	1362
3141	3141	2.564	1362
3142	3142	2.565	1362
3143	3143	2.566	1362
3144	3144	2.566	1362
3145	3145	2.567	1362
3146	3146	2.568	1362
3147	3147	2.569	1362
3148	3148	2.57	1362
3149	3149	2.57	1362
3150	3150	2.571	1362
3151	3151	2.572	1362
3152	3152	2.573	1362
3153	3153	2.574	1362
3154	3154	2.574	1362
3155	3155	2.575	1362
3156	3156	2.576	1362
3157	3157	2.577	1362
3158	3158	2.577	1362
3159	3159	2.578	1362
3160	3160	2.579	1362
3161	3161	2.58	1362
3162	3162	2.581	1362
3163	3163	2.582	1362
3164	3164	2.583	1362
3165	3165	2.583	1362
3166	3166	2.584	1362
3167	3167	2.585	1362
3168	3168	2.585	1362
3169	3169	2.586	1362
3170	3170	2.587	1362
3171	3171	2.588	1362
3172	3172	2.588	1362
3173	3173	2.589	1362
3174	3174	2.59	1362
3175	3175	2.59	1362
3176	3176	2.592	1362
3177	3177	2.593	1362
3178	3178	2.593	1362
3179	3179	2.594	1362
3180	3180	2.595	1362
3181	3181	2.595	1362
3182	3182	2.596	1362
3183	3183	2.597	1362
3184	3184	2.598	1362
3185	3185	2.598	1362
3186	3186	2.599	1362
3187	3187	2.6	1362
3188	3188	2.601	1362
3189	3189	2.601	1362
3190	3190	2.602	1362
3191	3191	2.603	1362
3192	3192	2.604	1362
3193	3193	2.605	1362
3194	3194	2.605	1362
3195	3195	2.606	1362
3196	3196	2.607	1362
3197	3197	2.608	1362
3198	3198	2.609	1362
3199	3199	2.609	1362
3200	3200	2.61	1362
3201	3201	2.611	1362
3202	3202	2.612	1362
3203	3203	2.612	1362
3204	3204	2.613	1362
3205	3205	2.614	1362
3206	3206	2.615	1362
3207	3207	2.616	1362
3208	3208	2.617	1362
3209	3209	2.618	1362
3210	3210	2.618	1362
3211	3211	2.619	1362
3212	3212	2.62	1362
3213	3213	2.621	1362
3214	3214	2.621	1362
3215	3215	2.622	1362
3216	3216	2.623	1362
3217	3217	2.624	1362
3218	3218	2.624	1362
3219	3219	2.625	1362
3220	3220	2.626	1362
3221	3221	2.627	1362
3222	3222	2.627	1362
3223	3223	2.628	1362
3224	3224	2.629	1362
3225	3225	2.63	1362
3226	3226	2.63	1362
3227	3227	2.631	1362
3228	3228	2.632	1362
3229	3229	2.633	1362
3230	3230	2.634	1362
3231	3231	2.634	1362
3232	3232	2.635	1362
3233	3233	2.636	1362
3234	3234	2.637	1362
3235	3235	2.637	1362
3236	3236	2.638	1362
3237	3237	2.639	1362
3238	3238	2.639	1362
3239	3239	2.64	1362
3240	3240	2.641	1362
3241	3241	2.642	1362
3242	3242	2.643	1362
3243	3243	2.643	1362
3244	3244	2.644	1362
3245	3245	2.645	1362
3246	3246	2.646	1362
3247	3247	2.647	1362
3248	3248	2.647	1362
3249	3249	2.648	1362
3250	3250	2.649	1362
3251	3251	2.65	1362
3252	3252	2.65	1362
3253	3253	2.651	1362
3254	3254	2.652	1362
3255	3255	2.653	1362
3256	3256	2.653	1362
3257	3257	2.654	1362
3258	3258	2.655	1362
3259	3259	2.656	1362
3260	3260	2.657	1362
3261	3261	2.658	1362
3262	3262	2.658	1362
3263	3263	2.659	1362
3264	3264	2.66	1362
3265	3265	2.66	1362
3266	3266	2.661	1362
3267	3267	2.662	1362
3268	3268	2.663	1362
3269	3269	2.663	1362
3270	3270	2.664	1362
3271	3271	2.665	1362
3272	3272	2.666	1362
3273	3273	2.667	1362
3274	3274	2.668	1362
3275	3275	2.669	1362
3276	3276	2.67	1362
3277	3277	2.671	1362
3278	3278	2.672	1362
3279	3279	2.673	1362
3280	3280	2.674	1362
3281	3281	2.674	1362
3282	3282	2.675	1362
3283	3283	2.676	1362
3284	3284	2.677	1362
3285	3285	2.677	1362
3286	3286	2.678	1362
3287	3287	2.679	1362
3288	3288	2.679	1362
3289	3289	2.68	1362
3290	3290	2.681	1362
3291	3291	2.682	1362
3292	3292	2.682	1362
3293	3293	2.683	1362
3294	3294	2.684	1362
3295	3295	2.684	1362
3296	3296	2.685	1362
3297	3297	2.686	1362
3298	3298	2.687	1362
3299	3299	2.688	1362
3300	3300	2.688	1362
3301	3301	2.689	1362
3302	3302	2.69	1362
3303	3303	2.691	1362
3304	3304	2.691	1362
3305	3305	2.692	1362
3306	3306	2.693	1362
3307	3307	2.693	1362
3308	3308	2.694	1362
3309	3309	2.695	1362
3310	3310	2.696	1362
3311	3311	2.696	1362
3312	3312	2.697	1362
3313	3313	2.698	1362
3314	3314	2.699	1362
3315	3315	2.699	1362
3316	3316	2.7	1362
3317	3317	2.701	1362
3318	3318	2.702	1362
3319	3319	2.703	1362
3320	3320	2.703	1362
3321	3321	2.704	1362
3322	3322	2.705	1362
3323	3323	2.706	1362
3324	3324	2.706	1362
3325	3325	2.707	1362
3326	3326	2.708	1362
3327	3327	2.709	1362
3328	3328	2.71	1362
3329	3329	2.71	1362
3330	3330	2.711	1362
3331	3331	2.712	1362
3332	3332	2.712	1362
3333	3333	2.713	1362
3334	3334	2.714	1362
3335	3335	2.714	1362
3336	3336	2.715	1362
3337	3337	2.716	1362
3338	3338	2.717	1362
3339	3339	2.717	1362
3340	3340	2.718	1362
3341	3341	2.719	1362
3342	3342	2.72	1362
3343	3343	2.721	1362
3344	3344	2.721	1362
3345	3345	2.722	1362
3346	3346	2.723	1362
3347	3347	2.724	1362
3348	3348	2.725	1362
3349	3349	2.725	1362
3350	3350	2.726	1362
3351	3351	2.727	1362
3352	3352	2.728	1362
3353	3353	2.729	1362
3354	3354	2.73	1362
3355	3355	2.731	1362
3356	3356	2.732	1362
3357	3357	2.733	1362
3358	3358	2.734	1362
3359	3359	2.734	1362
3360	3360	2.735	1362
3361	3361	2.736	1362
3362	3362	2.737	1362
3363	3363	2.738	1362
3364	3364	2.738	1362
3365	3365	2.739	1362
3366	3366	2.74	1362
3367	3367	2.74	1362
3368	3368	2.741	1362
3369	3369	2.742	1362
3370	3370	2.742	1362
3371	3371	2.743	1362
3372	3372	2.744	1362
3373	3373	2.745	1362
3374	3374	2.746	1362
3375	3375	2.746	1362
3376	3376	2.747	1362
3377	3377	2.748	1362
3378	3378	2.749	1362
3379	3379	2.749	1362
3380	3380	2.75	1362
3381	3381	2.751	1362
3382	3382	2.752	1362
3383	3383	2.752	1362
3384	3384	2.753	1362
3385	3385	2.754	1362
3386	3386	2.755	1362
3387	3387	2.756	1362
3388	3388	2.756	1362
3389	3389	2.757	1362
3390	3390	2.758	1362
3391	3391	2.758	1362
3392	3392	2.759	1362
3393	3393	2.76	1362
3394	3394	2.761	1362
3395	3395	2.761	1362
3396	3396	2.762	1362
3397	3397	2.763	1362
3398	3398	2.764	1362
3399	3399	2.764	1362
3400	3400	2.765	1362
3401	3401	2.766	1362
3402	3402	2.767	1362
3403	3403	2.768	1362
3404	3404	2.768	1362
3405	3405	2.769	1362
3406	3406	2.77	1362
3407	3407	2.771	1362
3408	3408	2.771	1362
3409	3409	2.772	1362
3410	3410	2.773	1362
3411	3411	2.774	1362
3412	3412	2.774	1362
3413	3413	2.775	1362
3414	3414	2.776	1362
3415	3415	2.777	1362
3416	3416	2.777	1362
3417	3417	2.778	1362
3418	3418	2.779	1362
3419	3419	2.78	1362
3420	3420	2.781	1362
3421	3421	2.782	1362
3422	3422	2.783	1362
3423	3423	2.783	1362
3424	3424	2.784	1362
3425	3425	2.785	1362
3426	3426	2.785	1362
3427	3427	2.786	1362
3428	3428	2.787	1362
3429	3429	2.787	1362
3430	3430	2.788	1362
3431	3431	2.789	1362
3432	3432	2.79	1362
3433	3433	2.791	1362
3434	3434	2.791	1362
3435	3435	2.792	1362
3436	3436	2.793	1362
3437	3437	2.794	1362
3438	3438	2.794	1362
3439	3439	2.795	1362
3440	3440	2.796	1362
3441	3441	2.797	1362
3442	3442	2.797	1362
3443	3443	2.798	1362
3444	3444	2.799	1362
3445	3445	2.799	1362
3446	3446	2.8	1362
3447	3447	2.801	1362
3448	3448	2.802	1362
3449	3449	2.803	1362
3450	3450	2.804	1362
3451	3451	2.804	1362
3452	3452	2.805	1362
3453	3453	2.806	1362
3454	3454	2.807	1362
3455	3455	2.807	1362
3456	3456	2.808	1362
3457	3457	2.809	1362
3458	3458	2.81	1362
3459	3459	2.81	1362
3460	3460	2.811	1362
3461	3461	2.812	1362
3462	3462	2.812	1362
3463	3463	2.813	1362
3464	3464	2.814	1362
3465	3465	2.814	1362
3466	3466	2.815	1362
3467	3467	2.816	1362
3468	3468	2.817	1362
3469	3469	2.817	1362
3470	3470	2.818	1362
3471	3471	2.819	1362
3472	3472	2.819	1362
3473	3473	2.82	1362
3474	3474	2.821	1362
3475	3475	2.822	1362
3476	3476	2.822	1362
3477	3477	2.823	1362
3478	3478	2.824	1362
3479	3479	2.824	1362
3480	3480	2.825	1362
3481	3481	2.826	1362
3482	3482	2.826	1362
3483	3483	2.827	1362
3484	3484	2.828	1362
3485	3485	2.828	1362
3486	3486	2.829	1362
3487	3487	2.83	1362
3488	3488	2.831	1362
3489	3489	2.831	1362
3490	3490	2.832	1362
3491	3491	2.833	1362
3492	3492	2.834	1362
3493	3493	2.835	1362
3494	3494	2.836	1362
3495	3495	2.837	1362
3496	3496	2.837	1362
3497	3497	2.838	1362
3498	3498	2.839	1362
3499	3499	2.84	1362
3500	3500	2.841	1362
3501	3501	2.841	1362
3502	3502	2.842	1362
3503	3503	2.843	1362
3504	3504	2.844	1362
3505	3505	2.845	1362
3506	3506	2.845	1362
3507	3507	2.846	1362
3508	3508	2.847	1362
3509	3509	2.848	1362
3510	3510	2.848	1362
3511	3511	2.849	1362
3512	3512	2.85	1362
3513	3513	2.85	1362
3514	3514	2.851	1362
3515	3515	2.852	1362
3516	3516	2.853	1362
3517	3517	2.853	1362
3518	3518	2.854	1362
3519	3519	2.855	1362
3520	3520	2.856	1362
3521	3521	2.856	1362
3522	3522	2.857	1362
3523	3523	2.858	1362
3524	3524	2.859	1362
3525	3525	2.859	1362
3526	3526	2.861	1362
3527	3527	2.862	1362
3528	3528	2.862	1362
3529	3529	2.863	1362
3530	3530	2.864	1362
3531	3531	2.865	1362
3532	3532	2.866	1362
3533	3533	2.866	1362
3534	3534	2.867	1362
3535	3535	2.868	1362
3536	3536	2.868	1362
3537	3537	2.869	1362
3538	3538	2.87	1362
3539	3539	2.871	1362
3540	3540	2.871	1362
3541	3541	2.872	1362
3542	3542	2.873	1362
3543	3543	2.874	1362
3544	3544	2.874	1362
3545	3545	2.875	1362
3546	3546	2.876	1362
3547	3547	2.876	1362
3548	3548	2.877	1362
3549	3549	2.878	1362
3550	3550	2.878	1362
3551	3551	2.879	1362
3552	3552	2.88	1362
3553	3553	2.88	1362
3554	3554	2.881	1362
3555	3555	2.882	1362
3556	3556	2.883	1362
3557	3557	2.884	1362
3558	3558	2.885	1362
3559	3559	2.885	1362
3560	3560	2.886	1362
3561	3561	2.887	1362
3562	3562	2.888	1362
3563	3563	2.889	1362
3564	3564	2.89	1362
3565	3565	2.89	1362
3566	3566	2.891	1362
3567	3567	2.892	1362
3568	3568	2.893	1362
3569	3569	2.894	1362
3570	3570	2.894	1362
3571	3571	2.895	1362
3572	3572	2.896	1362
3573	3573	2.896	1362
3574	3574	2.897	1362
3575	3575	2.898	1362
3576	3576	2.899	1362
3577	3577	2.899	1362
3578	3578	2.9	1362
3579	3579	2.901	1362
3580	3580	2.902	1362
3581	3581	2.902	1362
3582	3582	2.903	1362
3583	3583	2.904	1362
3584	3584	2.905	1362
3585	3585	2.906	1362
3586	3586	2.906	1362
3587	3587	2.907	1362
3588	3588	2.908	1362
3589	3589	2.909	1362
3590	3590	2.91	1362
3591	3591	2.91	1362
3592	3592	2.911	1362
3593	3593	2.912	1362
3594	3594	2.913	1362
3595	3595	2.913	1362
3596	3596	2.914	1362
3597	3597	2.915	1362
3598	3598	2.915	1362
3599	3599	2.916	1362
3600	3600	2.917	1362
3601	3601	2.918	1362
3602	3602	2.918	1362
3603	3603	2.919	1362
3604	3604	2.92	1362
3605	3605	2.921	1362
3606	3606	2.921	1362
3607	3607	2.922	1362
3608	3608	2.923	1362
3609	3609	2.924	1362
