iteration	evaluations	runtime[s]	MAX_Aislamiento[MAX]
31518	787950	92.044	650
31519	787975	92.047	650
31520	788000	92.053	650
31521	788025	92.056	650
31522	788050	92.059	650
31523	788075	92.062	650
31524	788100	92.065	650
31525	788125	92.072	650
31526	788150	92.077	650
31527	788175	92.081	650
31528	788200	92.084	650
31529	788225	92.09	650
31530	788250	92.095	650
31531	788275	92.098	650
31532	788300	92.1	650
31533	788325	92.103	650
31534	788350	92.104	650
31535	788375	92.107	650
31536	788400	92.11	650
31537	788425	92.112	650
31538	788450	92.114	650
31539	788475	92.117	650
31540	788500	92.119	650
31541	788525	92.122	650
31542	788550	92.125	650
31543	788575	92.127	650
31544	788600	92.13	650
31545	788625	92.133	650
31546	788650	92.136	650
31547	788675	92.139	650
31548	788700	92.141	650
31549	788725	92.143	650
31550	788750	92.146	650
31551	788775	92.151	650
31552	788800	92.156	650
31553	788825	92.159	650
31554	788850	92.165	650
31555	788875	92.168	650
31556	788900	92.176	650
31557	788925	92.181	650
31558	788950	92.184	650
31559	788975	92.187	650
31560	789000	92.19	650
31561	789025	92.192	650
31562	789050	92.195	650
31563	789075	92.197	650
31564	789100	92.2	650
31565	789125	92.203	650
31566	789150	92.206	650
31567	789175	92.21	650
31568	789200	92.213	650
31569	789225	92.215	650
31570	789250	92.217	650
31571	789275	92.22	650
31572	789300	92.222	650
31573	789325	92.225	650
31574	789350	92.228	650
31575	789375	92.23	650
31576	789400	92.232	650
31577	789425	92.235	650
31578	789450	92.239	650
31579	789475	92.241	650
31580	789500	92.244	650
31581	789525	92.247	650
31582	789550	92.249	650
31583	789575	92.251	650
31584	789600	92.253	650
31585	789625	92.255	650
31586	789650	92.257	650
31587	789675	92.26	650
31588	789700	92.262	650
31589	789725	92.264	650
31590	789750	92.267	650
31591	789775	92.3	650
31592	789800	92.303	650
31593	789825	92.307	650
31594	789850	92.31	650
31595	789875	92.316	650
31596	789900	92.321	650
31597	789925	92.324	650
31598	789950	92.326	650
31599	789975	92.334	650
31600	790000	92.34	650
31601	790025	92.343	650
31602	790050	92.346	650
31603	790075	92.348	650
31604	790100	92.351	650
31605	790125	92.354	650
31606	790150	92.356	650
31607	790175	92.359	650
31608	790200	92.362	650
31609	790225	92.365	650
31610	790250	92.367	650
31611	790275	92.369	650
31612	790300	92.371	650
31613	790325	92.373	650
31614	790350	92.375	650
31615	790375	92.377	650
31616	790400	92.38	650
31617	790425	92.382	650
31618	790450	92.384	650
31619	790475	92.387	650
31620	790500	92.389	650
31621	790525	92.392	650
31622	790550	92.395	650
31623	790575	92.397	650
31624	790600	92.4	650
31625	790625	92.402	650
31626	790650	92.404	650
31627	790675	92.407	650
31628	790700	92.409	650
31629	790725	92.412	650
31630	790750	92.414	650
31631	790775	92.416	650
31632	790800	92.418	650
31633	790825	92.422	650
31634	790850	92.425	650
31635	790875	92.428	650
31636	790900	92.431	650
31637	790925	92.433	650
31638	790950	92.436	650
31639	790975	92.439	650
31640	791000	92.442	650
31641	791025	92.445	650
31642	791050	92.447	650
31643	791075	92.449	650
31644	791100	92.453	650
31645	791125	92.455	650
31646	791150	92.458	650
31647	791175	92.459	650
31648	791200	92.462	650
31649	791225	92.465	650
31650	791250	92.467	650
31651	791275	92.469	650
31652	791300	92.472	650
31653	791325	92.475	650
31654	791350	92.478	650
31655	791375	92.481	650
31656	791400	92.483	650
31657	791425	92.485	650
31658	791450	92.487	650
31659	791475	92.489	650
31660	791500	92.491	650
31661	791525	92.494	650
31662	791550	92.497	650
31663	791575	92.499	650
31664	791600	92.501	650
31665	791625	92.503	650
31666	791650	92.505	650
31667	791675	92.508	650
31668	791700	92.51	650
31669	791725	92.515	650
31670	791750	92.517	650
31671	791775	92.52	650
31672	791800	92.523	650
31673	791825	92.526	650
31674	791850	92.528	650
31675	791875	92.531	650
31676	791900	92.532	650
31677	791925	92.534	650
31678	791950	92.536	650
31679	791975	92.539	650
31680	792000	92.541	650
31681	792025	92.545	650
31682	792050	92.547	650
31683	792075	92.549	650
31684	792100	92.551	650
31685	792125	92.554	650
31686	792150	92.556	650
31687	792175	92.559	650
31688	792200	92.561	650
31689	792225	92.563	650
31690	792250	92.565	650
31691	792275	92.567	650
31692	792300	92.569	650
31693	792325	92.571	650
31694	792350	92.573	650
31695	792375	92.575	650
31696	792400	92.578	650
31697	792425	92.58	650
31698	792450	92.582	650
31699	792475	92.585	650
31700	792500	92.589	650
31701	792525	92.592	650
31702	792550	92.595	650
31703	792575	92.597	650
31704	792600	92.6	650
31705	792625	92.603	650
31706	792650	92.605	650
31707	792675	92.608	650
31708	792700	92.612	650
31709	792725	92.614	650
31710	792750	92.617	650
31711	792775	92.62	650
31712	792800	92.622	650
31713	792825	92.626	650
31714	792850	92.631	650
31715	792875	92.633	650
31716	792900	92.636	650
31717	792925	92.641	650
31718	792950	92.643	650
31719	792975	92.645	650
31720	793000	92.648	650
31721	793025	92.65	650
31722	793050	92.652	650
31723	793075	92.654	650
31724	793100	92.656	650
31725	793125	92.659	650
31726	793150	92.661	650
31727	793175	92.663	650
31728	793200	92.665	650
31729	793225	92.668	650
31730	793250	92.671	650
31731	793275	92.674	650
31732	793300	92.678	650
31733	793325	92.682	650
31734	793350	92.685	650
31735	793375	92.688	650
31736	793400	92.69	650
31737	793425	92.694	650
31738	793450	92.697	650
31739	793475	92.7	650
31740	793500	92.703	650
31741	793525	92.708	650
31742	793550	92.712	650
31743	793575	92.72	650
31744	793600	92.723	650
31745	793625	92.725	650
31746	793650	92.728	650
31747	793675	92.732	650
31748	793700	92.734	650
31749	793725	92.739	650
31750	793750	92.742	650
31751	793775	92.745	650
31752	793800	92.75	650
31753	793825	92.754	650
31754	793850	92.756	650
31755	793875	92.759	650
31756	793900	92.763	650
31757	793925	92.765	650
31758	793950	92.767	650
31759	793975	92.77	650
31760	794000	92.774	650
31761	794025	92.777	650
31762	794050	92.78	650
31763	794075	92.782	650
31764	794100	92.785	650
31765	794125	92.787	650
31766	794150	92.79	650
31767	794175	92.793	650
31768	794200	92.795	650
31769	794225	92.799	650
31770	794250	92.802	650
31771	794275	92.804	650
31772	794300	92.806	650
31773	794325	92.809	650
31774	794350	92.811	650
31775	794375	92.813	650
31776	794400	92.816	650
31777	794425	92.818	650
31778	794450	92.821	650
31779	794475	92.824	650
31780	794500	92.827	650
31781	794525	92.83	650
31782	794550	92.833	650
31783	794575	92.836	650
31784	794600	92.839	650
31785	794625	92.842	650
31786	794650	92.845	650
31787	794675	92.848	650
31788	794700	92.85	650
31789	794725	92.853	650
31790	794750	92.855	650
31791	794775	92.857	650
31792	794800	92.861	650
31793	794825	92.863	650
31794	794850	92.865	650
31795	794875	92.867	650
31796	794900	92.87	650
31797	794925	92.872	650
31798	794950	92.875	650
31799	794975	92.877	650
31800	795000	92.88	650
31801	795025	92.882	650
31802	795050	92.885	650
31803	795075	92.887	650
31804	795100	92.89	650
31805	795125	92.893	650
31806	795150	92.895	650
31807	795175	92.897	650
31808	795200	92.9	650
31809	795225	92.902	650
31810	795250	92.904	650
31811	795275	92.906	650
31812	795300	92.909	650
31813	795325	92.913	650
31814	795350	92.917	650
31815	795375	92.92	650
31816	795400	92.922	650
31817	795425	92.925	650
31818	795450	92.927	650
31819	795475	92.93	650
31820	795500	92.932	650
31821	795525	92.935	650
31822	795550	92.937	650
31823	795575	92.939	650
31824	795600	92.942	650
31825	795625	92.945	650
31826	795650	92.948	650
31827	795675	92.952	650
31828	795700	92.956	650
31829	795725	92.958	650
31830	795750	92.961	650
31831	795775	92.963	650
31832	795800	92.965	650
31833	795825	92.967	650
31834	795850	92.969	650
31835	795875	92.972	650
31836	795900	92.975	650
31837	795925	92.978	650
31838	795950	92.98	650
31839	795975	92.983	650
31840	796000	92.986	650
31841	796025	92.988	650
31842	796050	92.99	650
31843	796075	92.993	650
31844	796100	92.995	650
31845	796125	92.997	650
31846	796150	93.0	650
31847	796175	93.003	650
31848	796200	93.005	650
31849	796225	93.008	650
31850	796250	93.01	650
31851	796275	93.013	650
31852	796300	93.014	650
31853	796325	93.016	650
31854	796350	93.018	650
31855	796375	93.021	650
31856	796400	93.023	650
31857	796425	93.026	650
31858	796450	93.028	650
31859	796475	93.031	650
31860	796500	93.034	650
31861	796525	93.037	650
31862	796550	93.042	650
31863	796575	93.044	650
31864	796600	93.048	650
31865	796625	93.05	650
31866	796650	93.053	650
31867	796675	93.055	650
31868	796700	93.057	650
31869	796725	93.06	650
31870	796750	93.063	650
31871	796775	93.065	650
31872	796800	93.067	650
31873	796825	93.069	650
31874	796850	93.071	650
31875	796875	93.074	650
31876	796900	93.077	650
31877	796925	93.08	650
31878	796950	93.083	650
31879	796975	93.085	650
31880	797000	93.088	650
31881	797025	93.09	650
31882	797050	93.092	650
31883	797075	93.094	650
31884	797100	93.096	650
31885	797125	93.098	650
31886	797150	93.101	650
31887	797175	93.103	650
31888	797200	93.107	650
31889	797225	93.11	650
31890	797250	93.112	650
31891	797275	93.116	650
31892	797300	93.118	650
31893	797325	93.12	650
31894	797350	93.123	650
31895	797375	93.126	650
31896	797400	93.128	650
31897	797425	93.13	650
31898	797450	93.132	650
31899	797475	93.135	650
31900	797500	93.137	650
31901	797525	93.14	650
31902	797550	93.142	650
31903	797575	93.145	650
31904	797600	93.147	650
31905	797625	93.15	650
31906	797650	93.152	650
31907	797675	93.154	650
31908	797700	93.156	650
31909	797725	93.16	650
31910	797750	93.163	650
31911	797775	93.166	650
31912	797800	93.168	650
31913	797825	93.17	650
31914	797850	93.173	650
31915	797875	93.175	650
31916	797900	93.177	650
31917	797925	93.179	650
31918	797950	93.181	650
31919	797975	93.184	650
31920	798000	93.186	650
31921	798025	93.188	650
31922	798050	93.19	650
31923	798075	93.192	650
31924	798100	93.196	650
31925	798125	93.199	650
31926	798150	93.201	650
31927	798175	93.204	650
31928	798200	93.208	650
31929	798225	93.21	650
31930	798250	93.213	650
31931	798275	93.216	650
31932	798300	93.219	650
31933	798325	93.221	650
31934	798350	93.224	650
31935	798375	93.228	650
31936	798400	93.23	650
31937	798425	93.233	650
31938	798450	93.238	650
31939	798475	93.245	650
31940	798500	93.248	650
31941	798525	93.25	650
31942	798550	93.253	650
31943	798575	93.256	650
31944	798600	93.261	650
31945	798625	93.264	650
31946	798650	93.268	650
31947	798675	93.272	650
31948	798700	93.275	650
31949	798725	93.281	650
31950	798750	93.284	650
31951	798775	93.287	650
31952	798800	93.291	650
31953	798825	93.294	650
31954	798850	93.296	650
31955	798875	93.297	650
31956	798900	93.3	650
31957	798925	93.304	650
31958	798950	93.307	650
31959	798975	93.31	650
31960	799000	93.313	650
31961	799025	93.315	650
31962	799050	93.319	650
31963	799075	93.322	650
31964	799100	93.325	650
31965	799125	93.328	650
31966	799150	93.333	650
31967	799175	93.335	650
31968	799200	93.338	650
31969	799225	93.34	650
31970	799250	93.343	650
31971	799275	93.346	650
31972	799300	93.349	650
31973	799325	93.353	650
31974	799350	93.355	650
31975	799375	93.358	650
31976	799400	93.362	650
31977	799425	93.365	650
31978	799450	93.367	650
31979	799475	93.369	650
31980	799500	93.371	650
31981	799525	93.373	650
31982	799550	93.375	650
31983	799575	93.377	650
31984	799600	93.38	650
31985	799625	93.382	650
31986	799650	93.384	650
31987	799675	93.386	650
31988	799700	93.39	650
31989	799725	93.392	650
31990	799750	93.394	650
31991	799775	93.396	650
31992	799800	93.398	650
31993	799825	93.401	650
31994	799850	93.404	650
31995	799875	93.407	650
31996	799900	93.41	650
31997	799925	93.414	650
31998	799950	93.416	650
31999	799975	93.418	650
32000	800000	93.421	650
32001	800025	93.424	650
32002	800050	93.426	650
32003	800075	93.43	650
32004	800100	93.432	650
32005	800125	93.434	650
32006	800150	93.437	650
32007	800175	93.44	650
32008	800200	93.444	650
32009	800225	93.447	650
32010	800250	93.451	650
32011	800275	93.454	650
32012	800300	93.457	650
32013	800325	93.46	650
32014	800350	93.463	650
32015	800375	93.465	650
32016	800400	93.468	650
32017	800425	93.471	650
32018	800450	93.473	650
32019	800475	93.476	650
32020	800500	93.481	650
32021	800525	93.486	650
32022	800550	93.488	650
32023	800575	93.492	650
32024	800600	93.495	650
32025	800625	93.498	650
32026	800650	93.501	650
32027	800675	93.504	650
32028	800700	93.507	650
32029	800725	93.511	650
32030	800750	93.515	650
32031	800775	93.518	650
32032	800800	93.522	650
32033	800825	93.524	650
32034	800850	93.527	650
32035	800875	93.531	650
32036	800900	93.534	650
32037	800925	93.539	650
32038	800950	93.541	650
32039	800975	93.544	650
32040	801000	93.547	650
32041	801025	93.55	650
32042	801050	93.552	650
32043	801075	93.555	650
32044	801100	93.557	650
32045	801125	93.56	650
32046	801150	93.563	650
32047	801175	93.566	650
32048	801200	93.568	650
32049	801225	93.57	650
32050	801250	93.574	650
32051	801275	93.576	650
32052	801300	93.579	650
32053	801325	93.582	650
32054	801350	93.585	650
32055	801375	93.587	650
32056	801400	93.589	650
32057	801425	93.591	650
32058	801450	93.594	650
32059	801475	93.596	650
32060	801500	93.598	650
32061	801525	93.601	650
32062	801550	93.606	650
32063	801575	93.619	650
32064	801600	93.622	650
32065	801625	93.625	650
32066	801650	93.627	650
32067	801675	93.63	650
32068	801700	93.632	650
32069	801725	93.635	650
32070	801750	93.637	650
32071	801775	93.64	650
32072	801800	93.642	650
32073	801825	93.644	650
32074	801850	93.646	650
32075	801875	93.648	650
32076	801900	93.651	650
32077	801925	93.653	650
32078	801950	93.656	650
32079	801975	93.658	650
32080	802000	93.664	650
32081	802025	93.666	650
32082	802050	93.668	650
32083	802075	93.67	650
32084	802100	93.672	650
32085	802125	93.674	650
32086	802150	93.677	650
32087	802175	93.68	650
32088	802200	93.683	650
32089	802225	93.693	650
32090	802250	93.698	650
32091	802275	93.701	650
32092	802300	93.704	650
32093	802325	93.712	650
32094	802350	93.716	650
32095	802375	93.719	650
32096	802400	93.722	650
32097	802425	93.729	650
32098	802450	93.732	650
32099	802475	93.737	650
32100	802500	93.739	650
32101	802525	93.741	650
32102	802550	93.743	650
32103	802575	93.748	650
32104	802600	93.751	650
32105	802625	93.756	650
32106	802650	93.759	650
32107	802675	93.761	650
32108	802700	93.763	650
32109	802725	93.767	650
32110	802750	93.773	650
32111	802775	93.776	650
32112	802800	93.782	650
32113	802825	93.8	650
32114	802850	93.803	650
32115	802875	93.807	650
32116	802900	93.809	650
32117	802925	93.811	650
32118	802950	93.814	650
32119	802975	93.817	650
32120	803000	93.82	650
32121	803025	93.826	650
32122	803050	93.83	650
32123	803075	93.832	650
32124	803100	93.836	650
32125	803125	93.838	650
32126	803150	93.84	650
32127	803175	93.842	650
32128	803200	93.845	650
32129	803225	93.848	650
32130	803250	93.85	650
32131	803275	93.853	650
32132	803300	93.861	650
32133	803325	93.865	650
32134	803350	93.868	650
32135	803375	93.87	650
32136	803400	93.872	650
32137	803425	93.875	650
32138	803450	93.877	650
32139	803475	93.88	650
32140	803500	93.883	650
32141	803525	93.886	650
32142	803550	93.89	650
32143	803575	93.894	650
32144	803600	93.897	650
32145	803625	93.899	650
32146	803650	93.901	650
32147	803675	93.904	650
32148	803700	93.906	650
32149	803725	93.91	650
32150	803750	93.913	650
32151	803775	93.915	650
32152	803800	93.918	650
32153	803825	93.92	650
32154	803850	93.923	650
32155	803875	93.925	650
32156	803900	93.928	650
32157	803925	93.93	650
32158	803950	93.933	650
32159	803975	93.935	650
32160	804000	93.937	650
32161	804025	93.94	650
32162	804050	93.943	650
32163	804075	93.946	650
32164	804100	93.949	650
32165	804125	93.952	650
32166	804150	93.955	650
32167	804175	93.957	650
32168	804200	93.959	650
32169	804225	93.962	650
32170	804250	93.964	650
32171	804275	93.966	650
32172	804300	93.968	650
32173	804325	93.971	650
32174	804350	93.973	650
32175	804375	93.976	650
32176	804400	93.979	650
32177	804425	93.981	650
32178	804450	93.984	650
32179	804475	93.988	650
32180	804500	93.991	650
32181	804525	93.994	650
32182	804550	93.996	650
32183	804575	93.999	650
32184	804600	94.002	650
32185	804625	94.004	650
32186	804650	94.006	650
32187	804675	94.009	650
32188	804700	94.012	650
32189	804725	94.016	650
32190	804750	94.02	650
32191	804775	94.024	650
32192	804800	94.028	650
32193	804825	94.031	650
32194	804850	94.034	650
32195	804875	94.038	650
32196	804900	94.041	650
32197	804925	94.043	650
32198	804950	94.046	650
32199	804975	94.049	650
32200	805000	94.052	650
32201	805025	94.054	650
32202	805050	94.057	650
32203	805075	94.06	650
32204	805100	94.064	650
32205	805125	94.066	650
32206	805150	94.069	650
32207	805175	94.071	650
32208	805200	94.073	650
32209	805225	94.077	650
32210	805250	94.08	650
32211	805275	94.082	650
32212	805300	94.084	650
32213	805325	94.086	650
32214	805350	94.089	650
32215	805375	94.091	650
32216	805400	94.093	650
32217	805425	94.097	650
32218	805450	94.1	650
32219	805475	94.103	650
32220	805500	94.107	650
32221	805525	94.109	650
32222	805550	94.113	650
32223	805575	94.115	650
32224	805600	94.118	650
32225	805625	94.12	650
32226	805650	94.123	650
32227	805675	94.125	650
32228	805700	94.128	650
32229	805725	94.13	650
32230	805750	94.134	650
32231	805775	94.136	650
32232	805800	94.14	650
32233	805825	94.142	650
32234	805850	94.144	650
32235	805875	94.147	650
32236	805900	94.15	650
32237	805925	94.153	650
32238	805950	94.156	650
32239	805975	94.158	650
32240	806000	94.16	650
32241	806025	94.163	650
32242	806050	94.165	650
32243	806075	94.167	650
32244	806100	94.171	650
32245	806125	94.174	650
32246	806150	94.176	650
32247	806175	94.179	650
32248	806200	94.181	650
32249	806225	94.184	650
32250	806250	94.187	650
32251	806275	94.19	650
32252	806300	94.192	650
32253	806325	94.194	650
32254	806350	94.197	650
32255	806375	94.2	650
32256	806400	94.202	650
32257	806425	94.205	650
32258	806450	94.207	650
32259	806475	94.209	650
32260	806500	94.212	650
32261	806525	94.214	650
32262	806550	94.216	650
32263	806575	94.219	650
32264	806600	94.221	650
32265	806625	94.224	650
32266	806650	94.228	650
32267	806675	94.23	650
32268	806700	94.232	650
32269	806725	94.235	650
32270	806750	94.237	650
32271	806775	94.239	650
32272	806800	94.241	650
32273	806825	94.243	650
32274	806850	94.246	650
32275	806875	94.248	650
32276	806900	94.25	650
32277	806925	94.254	650
32278	806950	94.256	650
32279	806975	94.259	650
32280	807000	94.262	650
32281	807025	94.264	650
32282	807050	94.267	650
32283	807075	94.27	650
32284	807100	94.273	650
32285	807125	94.275	650
32286	807150	94.279	650
32287	807175	94.283	650
32288	807200	94.285	650
32289	807225	94.287	650
32290	807250	94.288	650
32291	807275	94.29	650
32292	807300	94.293	650
32293	807325	94.296	650
32294	807350	94.299	650
32295	807375	94.302	650
32296	807400	94.303	650
32297	807425	94.306	650
32298	807450	94.308	650
32299	807475	94.312	650
32300	807500	94.317	650
32301	807525	94.323	650
32302	807550	94.327	650
32303	807575	94.336	650
32304	807600	94.342	650
32305	807625	94.361	650
32306	807650	94.365	650
32307	807675	94.37	650
32308	807700	94.377	650
32309	807725	94.383	650
32310	807750	94.387	650
32311	807775	94.39	650
32312	807800	94.393	650
32313	807825	94.397	650
32314	807850	94.4	650
32315	807875	94.403	650
32316	807900	94.406	650
32317	807925	94.409	650
32318	807950	94.413	650
32319	807975	94.418	650
32320	808000	94.424	650
32321	808025	94.427	650
32322	808050	94.433	650
32323	808075	94.439	650
32324	808100	94.441	650
32325	808125	94.444	650
32326	808150	94.446	650
32327	808175	94.449	650
32328	808200	94.452	650
32329	808225	94.454	650
32330	808250	94.457	650
32331	808275	94.46	650
32332	808300	94.462	650
32333	808325	94.464	650
32334	808350	94.468	650
32335	808375	94.47	650
32336	808400	94.473	650
32337	808425	94.475	650
32338	808450	94.479	650
32339	808475	94.481	650
32340	808500	94.484	650
32341	808525	94.487	650
32342	808550	94.489	650
32343	808575	94.492	650
32344	808600	94.494	650
32345	808625	94.497	650
32346	808650	94.499	650
32347	808675	94.501	650
32348	808700	94.503	650
32349	808725	94.505	650
32350	808750	94.507	650
32351	808775	94.51	650
32352	808800	94.512	650
32353	808825	94.515	650
32354	808850	94.517	650
32355	808875	94.519	650
32356	808900	94.522	650
32357	808925	94.525	650
32358	808950	94.528	650
32359	808975	94.53	650
32360	809000	94.533	650
32361	809025	94.535	650
32362	809050	94.538	650
32363	809075	94.541	650
32364	809100	94.544	650
32365	809125	94.547	650
32366	809150	94.549	650
32367	809175	94.553	650
32368	809200	94.556	650
32369	809225	94.558	650
32370	809250	94.561	650
32371	809275	94.564	650
32372	809300	94.566	650
32373	809325	94.569	650
32374	809350	94.571	650
32375	809375	94.573	650
32376	809400	94.576	650
32377	809425	94.58	650
32378	809450	94.582	650
32379	809475	94.584	650
32380	809500	94.587	650
32381	809525	94.59	650
32382	809550	94.592	650
32383	809575	94.594	650
32384	809600	94.596	650
32385	809625	94.599	650
32386	809650	94.603	650
32387	809675	94.605	650
32388	809700	94.608	650
32389	809725	94.611	650
32390	809750	94.614	650
32391	809775	94.616	650
32392	809800	94.619	650
32393	809825	94.622	650
32394	809850	94.625	650
32395	809875	94.627	650
32396	809900	94.63	650
32397	809925	94.632	650
32398	809950	94.634	650
32399	809975	94.636	650
32400	810000	94.638	650
32401	810025	94.643	650
32402	810050	94.645	650
32403	810075	94.648	650
32404	810100	94.651	650
32405	810125	94.654	650
32406	810150	94.658	650
32407	810175	94.661	650
32408	810200	94.663	650
32409	810225	94.666	650
32410	810250	94.668	650
32411	810275	94.671	650
32412	810300	94.673	650
32413	810325	94.676	650
32414	810350	94.678	650
32415	810375	94.68	650
32416	810400	94.682	650
32417	810425	94.685	650
32418	810450	94.687	650
32419	810475	94.691	650
32420	810500	94.694	650
32421	810525	94.696	650
32422	810550	94.699	650
32423	810575	94.702	650
32424	810600	94.705	650
32425	810625	94.707	650
32426	810650	94.709	650
32427	810675	94.711	650
32428	810700	94.714	650
32429	810725	94.716	650
32430	810750	94.719	650
32431	810775	94.723	650
32432	810800	94.728	650
32433	810825	94.73	650
32434	810850	94.733	650
32435	810875	94.735	650
32436	810900	94.738	650
32437	810925	94.741	650
32438	810950	94.744	650
32439	810975	94.746	650
32440	811000	94.748	650
32441	811025	94.75	650
32442	811050	94.753	650
32443	811075	94.759	650
32444	811100	94.763	650
32445	811125	94.766	650
32446	811150	94.768	650
32447	811175	94.77	650
32448	811200	94.772	650
32449	811225	94.774	650
32450	811250	94.777	650
32451	811275	94.782	650
32452	811300	94.784	650
32453	811325	94.786	650
32454	811350	94.788	650
32455	811375	94.792	650
32456	811400	94.794	650
32457	811425	94.797	650
32458	811450	94.8	650
32459	811475	94.802	650
32460	811500	94.805	650
32461	811525	94.807	650
32462	811550	94.809	650
32463	811575	94.812	650
32464	811600	94.814	650
32465	811625	94.817	650
32466	811650	94.82	650
32467	811675	94.823	650
32468	811700	94.825	650
32469	811725	94.828	650
32470	811750	94.831	650
32471	811775	94.832	650
32472	811800	94.835	650
32473	811825	94.838	650
32474	811850	94.841	650
32475	811875	94.846	650
32476	811900	94.849	650
32477	811925	94.852	650
32478	811950	94.855	650
32479	811975	94.857	650
32480	812000	94.859	650
32481	812025	94.862	650
32482	812050	94.865	650
32483	812075	94.868	650
32484	812100	94.871	650
32485	812125	94.884	650
32486	812150	94.888	650
32487	812175	94.892	650
32488	812200	94.896	650
32489	812225	94.898	650
32490	812250	94.901	650
32491	812275	94.905	650
32492	812300	94.907	650
32493	812325	94.91	650
32494	812350	94.912	650
32495	812375	94.914	650
32496	812400	94.93	650
32497	812425	94.933	650
32498	812450	94.935	650
32499	812475	94.937	650
32500	812500	94.94	650
32501	812525	94.943	650
32502	812550	94.945	650
32503	812575	94.948	650
32504	812600	94.951	650
32505	812625	94.953	650
32506	812650	94.955	650
32507	812675	94.957	650
32508	812700	94.959	650
32509	812725	94.963	650
32510	812750	94.966	650
32511	812775	94.968	650
32512	812800	94.971	650
32513	812825	94.975	650
32514	812850	94.978	650
32515	812875	94.981	650
32516	812900	94.985	650
32517	812925	94.989	650
32518	812950	94.993	650
32519	812975	94.996	650
32520	813000	94.998	650
32521	813025	95.0	650
32522	813050	95.003	650
32523	813075	95.007	650
32524	813100	95.01	650
32525	813125	95.014	650
32526	813150	95.017	650
32527	813175	95.019	650
32528	813200	95.021	650
32529	813225	95.023	650
32530	813250	95.026	650
32531	813275	95.029	650
32532	813300	95.031	650
32533	813325	95.034	650
32534	813350	95.036	650
32535	813375	95.038	650
32536	813400	95.041	650
32537	813425	95.044	650
32538	813450	95.047	650
32539	813475	95.049	650
32540	813500	95.053	650
32541	813525	95.056	650
32542	813550	95.059	650
32543	813575	95.062	650
32544	813600	95.065	650
32545	813625	95.067	650
32546	813650	95.07	650
32547	813675	95.073	650
32548	813700	95.076	650
32549	813725	95.078	650
32550	813750	95.08	650
32551	813775	95.083	650
32552	813800	95.085	650
32553	813825	95.088	650
32554	813850	95.09	650
32555	813875	95.092	650
32556	813900	95.094	650
32557	813925	95.096	650
32558	813950	95.098	650
32559	813975	95.101	650
32560	814000	95.105	650
32561	814025	95.107	650
32562	814050	95.109	650
32563	814075	95.111	650
32564	814100	95.114	650
32565	814125	95.116	650
32566	814150	95.118	650
32567	814175	95.121	650
32568	814200	95.124	650
32569	814225	95.126	650
32570	814250	95.128	650
32571	814275	95.131	650
32572	814300	95.133	650
32573	814325	95.137	650
32574	814350	95.139	650
32575	814375	95.142	650
32576	814400	95.144	650
32577	814425	95.146	650
32578	814450	95.149	650
32579	814475	95.152	650
32580	814500	95.155	650
32581	814525	95.157	650
32582	814550	95.159	650
32583	814575	95.161	650
32584	814600	95.163	650
32585	814625	95.165	650
32586	814650	95.167	650
32587	814675	95.169	650
32588	814700	95.172	650
32589	814725	95.174	650
32590	814750	95.176	650
32591	814775	95.178	650
32592	814800	95.18	650
32593	814825	95.182	650
32594	814850	95.184	650
32595	814875	95.189	650
32596	814900	95.192	650
32597	814925	95.195	650
32598	814950	95.197	650
32599	814975	95.2	650
32600	815000	95.203	650
32601	815025	95.206	650
32602	815050	95.209	650
32603	815075	95.212	650
32604	815100	95.214	650
32605	815125	95.217	650
32606	815150	95.222	650
32607	815175	95.224	650
32608	815200	95.226	650
32609	815225	95.23	650
32610	815250	95.232	650
32611	815275	95.234	650
32612	815300	95.236	650
32613	815325	95.239	650
32614	815350	95.242	650
32615	815375	95.244	650
32616	815400	95.246	650
32617	815425	95.248	650
32618	815450	95.251	650
32619	815475	95.255	650
32620	815500	95.258	650
32621	815525	95.261	650
32622	815550	95.264	650
32623	815575	95.266	650
32624	815600	95.269	650
32625	815625	95.271	650
32626	815650	95.273	650
32627	815675	95.276	650
32628	815700	95.278	650
32629	815725	95.281	650
32630	815750	95.283	650
32631	815775	95.287	650
32632	815800	95.289	650
32633	815825	95.293	650
32634	815850	95.295	650
32635	815875	95.297	650
32636	815900	95.3	650
32637	815925	95.302	650
32638	815950	95.304	650
32639	815975	95.306	650
32640	816000	95.308	650
32641	816025	95.31	650
32642	816050	95.313	650
32643	816075	95.315	650
32644	816100	95.317	650
32645	816125	95.32	650
32646	816150	95.325	650
32647	816175	95.327	650
32648	816200	95.331	650
32649	816225	95.333	650
32650	816250	95.335	650
32651	816275	95.337	650
32652	816300	95.34	650
32653	816325	95.343	650
32654	816350	95.346	650
32655	816375	95.35	650
32656	816400	95.354	650
32657	816425	95.356	650
32658	816450	95.358	650
32659	816475	95.361	650
32660	816500	95.363	650
32661	816525	95.365	650
32662	816550	95.368	650
32663	816575	95.371	650
32664	816600	95.374	650
32665	816625	95.376	650
32666	816650	95.38	650
32667	816675	95.382	650
32668	816700	95.385	650
32669	816725	95.387	650
32670	816750	95.39	650
32671	816775	95.393	650
32672	816800	95.396	650
32673	816825	95.398	650
32674	816850	95.4	650
32675	816875	95.404	650
32676	816900	95.406	650
32677	816925	95.41	650
32678	816950	95.413	650
32679	816975	95.425	650
32680	817000	95.429	650
32681	817025	95.433	650
