iteration	evaluations	runtime[s]	MAX_Aislamiento[MAX]
26734	668350	71.74	1033
26735	668375	71.742	1033
26736	668400	71.744	1033
26737	668425	71.747	1033
26738	668450	71.749	1033
26739	668475	71.751	1033
26740	668500	71.753	1033
26741	668525	71.756	1033
26742	668550	71.758	1033
26743	668575	71.76	1033
26744	668600	71.762	1033
26745	668625	71.766	1033
26746	668650	71.767	1033
26747	668675	71.769	1033
26748	668700	71.771	1033
26749	668725	71.773	1033
26750	668750	71.775	1033
26751	668775	71.777	1033
26752	668800	71.78	1033
26753	668825	71.783	1033
26754	668850	71.784	1033
26755	668875	71.786	1033
26756	668900	71.788	1033
26757	668925	71.79	1033
26758	668950	71.792	1033
26759	668975	71.794	1033
26760	669000	71.796	1033
26761	669025	71.798	1033
26762	669050	71.8	1033
26763	669075	71.802	1033
26764	669100	71.805	1033
26765	669125	71.807	1033
26766	669150	71.809	1033
26767	669175	71.811	1033
26768	669200	71.813	1033
26769	669225	71.816	1033
26770	669250	71.818	1033
26771	669275	71.821	1033
26772	669300	71.823	1033
26773	669325	71.825	1033
26774	669350	71.827	1033
26775	669375	71.829	1033
26776	669400	71.831	1033
26777	669425	71.833	1033
26778	669450	71.835	1033
26779	669475	71.837	1033
26780	669500	71.839	1033
26781	669525	71.841	1033
26782	669550	71.843	1033
26783	669575	71.845	1033
26784	669600	71.847	1033
26785	669625	71.85	1033
26786	669650	71.852	1033
26787	669675	71.854	1033
26788	669700	71.856	1033
26789	669725	71.858	1033
26790	669750	71.861	1033
26791	669775	71.863	1033
26792	669800	71.865	1033
26793	669825	71.867	1033
26794	669850	71.869	1033
26795	669875	71.871	1033
26796	669900	71.873	1033
26797	669925	71.875	1033
26798	669950	71.877	1033
26799	669975	71.879	1033
26800	670000	71.881	1033
26801	670025	71.884	1033
26802	670050	71.887	1033
26803	670075	71.891	1033
26804	670100	71.893	1033
26805	670125	71.895	1033
26806	670150	71.898	1033
26807	670175	71.901	1033
26808	670200	71.903	1033
26809	670225	71.907	1033
26810	670250	71.91	1033
26811	670275	71.912	1033
26812	670300	71.914	1033
26813	670325	71.916	1033
26814	670350	71.918	1033
26815	670375	71.92	1033
26816	670400	71.922	1033
26817	670425	71.925	1033
26818	670450	71.927	1033
26819	670475	71.929	1033
26820	670500	71.932	1033
26821	670525	71.934	1033
26822	670550	71.936	1033
26823	670575	71.938	1033
26824	670600	71.94	1033
26825	670625	71.942	1033
26826	670650	71.945	1033
26827	670675	71.947	1033
26828	670700	71.95	1033
26829	670725	71.952	1033
26830	670750	71.954	1033
26831	670775	71.957	1033
26832	670800	71.959	1033
26833	670825	71.962	1033
26834	670850	71.964	1033
26835	670875	71.966	1033
26836	670900	71.968	1033
26837	670925	71.97	1033
26838	670950	71.972	1033
26839	670975	71.974	1033
26840	671000	71.976	1033
26841	671025	71.978	1033
26842	671050	71.98	1033
26843	671075	71.983	1033
26844	671100	71.985	1033
26845	671125	71.987	1033
26846	671150	71.989	1033
26847	671175	71.992	1033
26848	671200	71.994	1033
26849	671225	71.997	1033
26850	671250	71.999	1033
26851	671275	72.001	1033
26852	671300	72.003	1033
26853	671325	72.005	1033
26854	671350	72.007	1033
26855	671375	72.01	1033
26856	671400	72.012	1033
26857	671425	72.016	1033
26858	671450	72.017	1033
26859	671475	72.02	1033
26860	671500	72.022	1033
26861	671525	72.024	1033
26862	671550	72.029	1033
26863	671575	72.031	1033
26864	671600	72.033	1033
26865	671625	72.036	1033
26866	671650	72.039	1033
26867	671675	72.041	1033
26868	671700	72.043	1033
26869	671725	72.045	1033
26870	671750	72.047	1033
26871	671775	72.051	1033
26872	671800	72.054	1033
26873	671825	72.056	1033
26874	671850	72.059	1033
26875	671875	72.061	1033
26876	671900	72.064	1033
26877	671925	72.066	1033
26878	671950	72.069	1033
26879	671975	72.072	1033
26880	672000	72.074	1033
26881	672025	72.076	1033
26882	672050	72.079	1033
26883	672075	72.081	1033
26884	672100	72.083	1033
26885	672125	72.085	1033
26886	672150	72.087	1033
26887	672175	72.089	1033
26888	672200	72.091	1033
26889	672225	72.093	1033
26890	672250	72.095	1033
26891	672275	72.098	1033
26892	672300	72.1	1033
26893	672325	72.103	1033
26894	672350	72.106	1033
26895	672375	72.109	1033
26896	672400	72.113	1033
26897	672425	72.116	1033
26898	672450	72.118	1033
26899	672475	72.121	1033
26900	672500	72.123	1033
26901	672525	72.124	1033
26902	672550	72.127	1033
26903	672575	72.129	1033
26904	672600	72.131	1033
26905	672625	72.133	1033
26906	672650	72.135	1033
26907	672675	72.137	1033
26908	672700	72.139	1033
26909	672725	72.141	1033
26910	672750	72.144	1033
26911	672775	72.147	1033
26912	672800	72.15	1033
26913	672825	72.152	1033
26914	672850	72.155	1033
26915	672875	72.157	1033
26916	672900	72.159	1033
26917	672925	72.161	1033
26918	672950	72.163	1033
26919	672975	72.166	1033
26920	673000	72.167	1033
26921	673025	72.169	1033
26922	673050	72.171	1033
26923	673075	72.173	1033
26924	673100	72.175	1033
26925	673125	72.177	1033
26926	673150	72.179	1033
26927	673175	72.183	1033
26928	673200	72.186	1033
26929	673225	72.189	1033
26930	673250	72.191	1033
26931	673275	72.193	1033
26932	673300	72.195	1033
26933	673325	72.197	1033
26934	673350	72.201	1033
26935	673375	72.204	1033
26936	673400	72.207	1033
26937	673425	72.209	1033
26938	673450	72.212	1033
26939	673475	72.215	1033
26940	673500	72.218	1033
26941	673525	72.22	1033
26942	673550	72.223	1033
26943	673575	72.225	1033
26944	673600	72.227	1033
26945	673625	72.229	1033
26946	673650	72.231	1033
26947	673675	72.233	1033
26948	673700	72.235	1033
26949	673725	72.238	1033
26950	673750	72.241	1033
26951	673775	72.243	1033
26952	673800	72.245	1033
26953	673825	72.247	1033
26954	673850	72.249	1033
26955	673875	72.253	1033
26956	673900	72.256	1033
26957	673925	72.259	1033
26958	673950	72.261	1033
26959	673975	72.266	1033
26960	674000	72.268	1033
26961	674025	72.27	1033
26962	674050	72.272	1033
26963	674075	72.275	1033
26964	674100	72.277	1033
26965	674125	72.28	1033
26966	674150	72.282	1033
26967	674175	72.284	1033
26968	674200	72.286	1033
26969	674225	72.288	1033
26970	674250	72.291	1033
26971	674275	72.293	1033
26972	674300	72.296	1033
26973	674325	72.298	1033
26974	674350	72.302	1033
26975	674375	72.305	1033
26976	674400	72.307	1033
26977	674425	72.309	1033
26978	674450	72.312	1033
26979	674475	72.314	1033
26980	674500	72.317	1033
26981	674525	72.32	1033
26982	674550	72.323	1033
26983	674575	72.326	1033
26984	674600	72.328	1033
26985	674625	72.33	1033
26986	674650	72.333	1033
26987	674675	72.336	1033
26988	674700	72.338	1033
26989	674725	72.34	1033
26990	674750	72.342	1033
26991	674775	72.344	1033
26992	674800	72.347	1033
26993	674825	72.35	1033
26994	674850	72.352	1033
26995	674875	72.355	1033
26996	674900	72.357	1033
26997	674925	72.359	1033
26998	674950	72.362	1033
26999	674975	72.364	1033
27000	675000	72.366	1033
27001	675025	72.368	1033
27002	675050	72.37	1033
27003	675075	72.373	1033
27004	675100	72.375	1033
27005	675125	72.378	1033
27006	675150	72.38	1033
27007	675175	72.382	1033
27008	675200	72.384	1033
27009	675225	72.387	1033
27010	675250	72.391	1033
27011	675275	72.393	1033
27012	675300	72.395	1033
27013	675325	72.399	1033
27014	675350	72.401	1033
27015	675375	72.403	1033
27016	675400	72.406	1033
27017	675425	72.408	1033
27018	675450	72.41	1033
27019	675475	72.413	1033
27020	675500	72.415	1033
27021	675525	72.417	1033
27022	675550	72.42	1033
27023	675575	72.424	1033
27024	675600	72.426	1033
27025	675625	72.429	1033
27026	675650	72.431	1033
27027	675675	72.434	1033
27028	675700	72.436	1033
27029	675725	72.439	1033
27030	675750	72.441	1033
27031	675775	72.442	1033
27032	675800	72.444	1033
27033	675825	72.447	1033
27034	675850	72.45	1033
27035	675875	72.452	1033
27036	675900	72.456	1033
27037	675925	72.459	1033
27038	675950	72.462	1033
27039	675975	72.464	1033
27040	676000	72.467	1033
27041	676025	72.469	1033
27042	676050	72.472	1033
27043	676075	72.475	1033
27044	676100	72.478	1033
27045	676125	72.48	1033
27046	676150	72.482	1033
27047	676175	72.485	1033
27048	676200	72.488	1033
27049	676225	72.49	1033
27050	676250	72.492	1033
27051	676275	72.494	1033
27052	676300	72.497	1033
27053	676325	72.499	1033
27054	676350	72.501	1033
27055	676375	72.503	1033
27056	676400	72.505	1033
27057	676425	72.508	1033
27058	676450	72.511	1033
27059	676475	72.516	1033
27060	676500	72.519	1033
27061	676525	72.522	1033
27062	676550	72.524	1033
27063	676575	72.526	1033
27064	676600	72.529	1033
27065	676625	72.535	1033
27066	676650	72.542	1033
27067	676675	72.545	1033
27068	676700	72.547	1033
27069	676725	72.556	1033
27070	676750	72.559	1033
27071	676775	72.562	1033
27072	676800	72.566	1033
27073	676825	72.568	1033
27074	676850	72.57	1033
27075	676875	72.573	1033
27076	676900	72.575	1033
27077	676925	72.577	1033
27078	676950	72.579	1033
27079	676975	72.581	1033
27080	677000	72.583	1033
27081	677025	72.585	1033
27082	677050	72.587	1033
27083	677075	72.59	1033
27084	677100	72.592	1033
27085	677125	72.594	1033
27086	677150	72.597	1033
27087	677175	72.599	1033
27088	677200	72.601	1033
27089	677225	72.603	1033
27090	677250	72.605	1033
27091	677275	72.607	1033
27092	677300	72.61	1033
27093	677325	72.612	1033
27094	677350	72.614	1033
27095	677375	72.616	1033
27096	677400	72.618	1033
27097	677425	72.621	1033
27098	677450	72.623	1033
27099	677475	72.625	1033
27100	677500	72.627	1033
27101	677525	72.63	1033
27102	677550	72.633	1033
27103	677575	72.635	1033
27104	677600	72.637	1033
27105	677625	72.639	1033
27106	677650	72.642	1033
27107	677675	72.644	1033
27108	677700	72.647	1033
27109	677725	72.649	1033
27110	677750	72.651	1033
27111	677775	72.654	1033
27112	677800	72.656	1033
27113	677825	72.658	1033
27114	677850	72.66	1033
27115	677875	72.663	1033
27116	677900	72.664	1033
27117	677925	72.667	1033
27118	677950	72.669	1033
27119	677975	72.672	1033
27120	678000	72.674	1033
27121	678025	72.676	1033
27122	678050	72.679	1033
27123	678075	72.681	1033
27124	678100	72.683	1033
27125	678125	72.685	1033
27126	678150	72.687	1033
27127	678175	72.689	1033
27128	678200	72.692	1033
27129	678225	72.693	1033
27130	678250	72.695	1033
27131	678275	72.698	1033
27132	678300	72.7	1033
27133	678325	72.702	1033
27134	678350	72.704	1033
27135	678375	72.706	1033
27136	678400	72.708	1033
27137	678425	72.71	1033
27138	678450	72.712	1033
27139	678475	72.714	1033
27140	678500	72.716	1033
27141	678525	72.718	1033
27142	678550	72.721	1033
27143	678575	72.723	1033
27144	678600	72.725	1033
27145	678625	72.727	1033
27146	678650	72.73	1033
27147	678675	72.732	1033
27148	678700	72.734	1033
27149	678725	72.736	1033
27150	678750	72.739	1033
27151	678775	72.741	1033
27152	678800	72.744	1033
27153	678825	72.747	1033
27154	678850	72.75	1033
27155	678875	72.753	1033
27156	678900	72.755	1033
27157	678925	72.758	1033
27158	678950	72.76	1033
27159	678975	72.763	1033
27160	679000	72.766	1033
27161	679025	72.768	1033
27162	679050	72.77	1033
27163	679075	72.772	1033
27164	679100	72.774	1033
27165	679125	72.776	1033
27166	679150	72.778	1033
27167	679175	72.78	1033
27168	679200	72.783	1033
27169	679225	72.785	1033
27170	679250	72.787	1033
27171	679275	72.789	1033
27172	679300	72.791	1033
27173	679325	72.793	1033
27174	679350	72.795	1033
27175	679375	72.797	1033
27176	679400	72.8	1033
27177	679425	72.802	1033
27178	679450	72.804	1033
27179	679475	72.806	1033
27180	679500	72.808	1033
27181	679525	72.811	1033
27182	679550	72.813	1033
27183	679575	72.815	1033
27184	679600	72.817	1033
27185	679625	72.819	1033
27186	679650	72.822	1033
27187	679675	72.824	1033
27188	679700	72.827	1033
27189	679725	72.829	1033
27190	679750	72.831	1033
27191	679775	72.833	1033
27192	679800	72.835	1033
27193	679825	72.837	1033
27194	679850	72.839	1033
27195	679875	72.841	1033
27196	679900	72.844	1033
27197	679925	72.847	1033
27198	679950	72.851	1033
27199	679975	72.853	1033
27200	680000	72.856	1033
27201	680025	72.858	1033
27202	680050	72.86	1033
27203	680075	72.862	1033
27204	680100	72.864	1033
27205	680125	72.867	1033
27206	680150	72.869	1033
27207	680175	72.871	1033
27208	680200	72.873	1033
27209	680225	72.876	1033
27210	680250	72.878	1033
27211	680275	72.88	1033
27212	680300	72.884	1033
27213	680325	72.886	1033
27214	680350	72.888	1033
27215	680375	72.891	1033
27216	680400	72.892	1033
27217	680425	72.894	1033
27218	680450	72.896	1033
27219	680475	72.898	1033
27220	680500	72.9	1033
27221	680525	72.902	1033
27222	680550	72.904	1033
27223	680575	72.906	1033
27224	680600	72.908	1033
27225	680625	72.911	1033
27226	680650	72.914	1033
27227	680675	72.917	1033
27228	680700	72.92	1033
27229	680725	72.922	1033
27230	680750	72.925	1033
27231	680775	72.929	1033
27232	680800	72.931	1033
27233	680825	72.933	1033
27234	680850	72.935	1033
27235	680875	72.937	1033
27236	680900	72.939	1033
27237	680925	72.941	1033
27238	680950	72.943	1033
27239	680975	72.945	1033
27240	681000	72.948	1033
27241	681025	72.95	1033
27242	681050	72.952	1033
27243	681075	72.955	1033
27244	681100	72.958	1033
27245	681125	72.96	1033
27246	681150	72.961	1033
27247	681175	72.964	1033
27248	681200	72.966	1033
27249	681225	72.968	1033
27250	681250	72.97	1033
27251	681275	72.972	1033
27252	681300	72.975	1033
27253	681325	72.977	1033
27254	681350	72.979	1033
27255	681375	72.982	1033
27256	681400	72.985	1033
27257	681425	72.987	1033
27258	681450	72.989	1033
27259	681475	72.991	1033
27260	681500	72.993	1033
27261	681525	72.996	1033
27262	681550	72.998	1033
27263	681575	73.0	1033
27264	681600	73.002	1033
27265	681625	73.004	1033
27266	681650	73.006	1033
27267	681675	73.008	1033
27268	681700	73.01	1033
27269	681725	73.012	1033
27270	681750	73.016	1033
27271	681775	73.018	1033
27272	681800	73.02	1033
27273	681825	73.023	1033
27274	681850	73.025	1033
27275	681875	73.027	1033
27276	681900	73.029	1033
27277	681925	73.031	1033
27278	681950	73.034	1033
27279	681975	73.037	1033
27280	682000	73.039	1033
27281	682025	73.041	1033
27282	682050	73.044	1033
27283	682075	73.047	1033
27284	682100	73.05	1033
27285	682125	73.053	1033
27286	682150	73.055	1033
27287	682175	73.057	1033
27288	682200	73.06	1033
27289	682225	73.063	1033
27290	682250	73.065	1033
27291	682275	73.067	1033
27292	682300	73.071	1033
27293	682325	73.074	1033
27294	682350	73.076	1033
27295	682375	73.078	1033
27296	682400	73.082	1033
27297	682425	73.084	1033
27298	682450	73.086	1033
27299	682475	73.088	1033
27300	682500	73.09	1033
27301	682525	73.092	1033
27302	682550	73.094	1033
27303	682575	73.096	1033
27304	682600	73.098	1033
27305	682625	73.1	1033
27306	682650	73.102	1033
27307	682675	73.104	1033
27308	682700	73.106	1033
27309	682725	73.108	1033
27310	682750	73.111	1033
27311	682775	73.113	1033
27312	682800	73.115	1033
27313	682825	73.118	1033
27314	682850	73.121	1033
27315	682875	73.123	1033
27316	682900	73.125	1033
27317	682925	73.128	1033
27318	682950	73.13	1033
27319	682975	73.132	1033
27320	683000	73.134	1033
27321	683025	73.136	1033
27322	683050	73.139	1033
27323	683075	73.141	1033
27324	683100	73.143	1033
27325	683125	73.145	1033
27326	683150	73.147	1033
27327	683175	73.149	1033
27328	683200	73.151	1033
27329	683225	73.153	1033
27330	683250	73.155	1033
27331	683275	73.157	1033
27332	683300	73.159	1033
27333	683325	73.161	1033
27334	683350	73.163	1033
27335	683375	73.165	1033
27336	683400	73.168	1033
27337	683425	73.17	1033
27338	683450	73.172	1033
27339	683475	73.174	1033
27340	683500	73.177	1033
27341	683525	73.179	1033
27342	683550	73.18	1033
27343	683575	73.182	1033
27344	683600	73.184	1033
27345	683625	73.187	1033
27346	683650	73.19	1033
27347	683675	73.193	1033
27348	683700	73.195	1033
27349	683725	73.198	1033
27350	683750	73.201	1033
27351	683775	73.203	1033
27352	683800	73.205	1033
27353	683825	73.207	1033
27354	683850	73.209	1033
27355	683875	73.211	1033
27356	683900	73.213	1033
27357	683925	73.216	1033
27358	683950	73.218	1033
27359	683975	73.22	1033
27360	684000	73.222	1033
27361	684025	73.224	1033
27362	684050	73.226	1033
27363	684075	73.228	1033
27364	684100	73.23	1033
27365	684125	73.232	1033
27366	684150	73.234	1033
27367	684175	73.236	1033
27368	684200	73.238	1033
27369	684225	73.24	1033
27370	684250	73.242	1033
27371	684275	73.244	1033
27372	684300	73.246	1033
27373	684325	73.248	1033
27374	684350	73.251	1033
27375	684375	73.253	1033
27376	684400	73.255	1033
27377	684425	73.257	1033
27378	684450	73.26	1033
27379	684475	73.262	1033
27380	684500	73.264	1033
27381	684525	73.267	1033
27382	684550	73.269	1033
27383	684575	73.271	1033
27384	684600	73.273	1033
27385	684625	73.275	1033
27386	684650	73.277	1033
27387	684675	73.279	1033
27388	684700	73.281	1033
27389	684725	73.283	1033
27390	684750	73.285	1033
27391	684775	73.286	1033
27392	684800	73.288	1033
27393	684825	73.291	1033
27394	684850	73.293	1033
27395	684875	73.296	1033
27396	684900	73.298	1033
27397	684925	73.3	1033
27398	684950	73.303	1033
27399	684975	73.305	1033
27400	685000	73.307	1033
27401	685025	73.31	1033
27402	685050	73.311	1033
27403	685075	73.313	1033
27404	685100	73.315	1033
27405	685125	73.318	1033
27406	685150	73.321	1033
27407	685175	73.323	1033
27408	685200	73.325	1033
27409	685225	73.328	1033
27410	685250	73.33	1033
27411	685275	73.332	1033
27412	685300	73.334	1033
27413	685325	73.336	1033
27414	685350	73.338	1033
27415	685375	73.34	1033
27416	685400	73.342	1033
27417	685425	73.345	1033
27418	685450	73.347	1033
27419	685475	73.35	1033
27420	685500	73.352	1033
27421	685525	73.353	1033
27422	685550	73.355	1033
27423	685575	73.356	1033
27424	685600	73.357	1033
27425	685625	73.359	1033
27426	685650	73.361	1033
27427	685675	73.362	1033
27428	685700	73.363	1033
27429	685725	73.365	1033
27430	685750	73.366	1033
27431	685775	73.367	1033
27432	685800	73.369	1033
27433	685825	73.37	1033
27434	685850	73.372	1033
27435	685875	73.374	1033
27436	685900	73.376	1033
27437	685925	73.378	1033
27438	685950	73.38	1033
27439	685975	73.382	1033
27440	686000	73.384	1033
27441	686025	73.386	1033
27442	686050	73.387	1033
27443	686075	73.389	1033
27444	686100	73.391	1033
27445	686125	73.395	1033
27446	686150	73.398	1033
27447	686175	73.401	1033
27448	686200	73.403	1033
27449	686225	73.405	1033
27450	686250	73.408	1033
27451	686275	73.41	1033
27452	686300	73.413	1033
27453	686325	73.415	1033
27454	686350	73.417	1033
27455	686375	73.42	1033
27456	686400	73.422	1033
27457	686425	73.424	1033
27458	686450	73.426	1033
27459	686475	73.432	1033
27460	686500	73.437	1033
27461	686525	73.441	1033
27462	686550	73.445	1033
27463	686575	73.449	1033
27464	686600	73.453	1033
27465	686625	73.456	1033
27466	686650	73.461	1033
27467	686675	73.464	1033
27468	686700	73.466	1033
27469	686725	73.468	1033
27470	686750	73.471	1033
27471	686775	73.476	1033
27472	686800	73.48	1033
27473	686825	73.487	1033
27474	686850	73.491	1033
27475	686875	73.494	1033
27476	686900	73.498	1033
27477	686925	73.502	1033
27478	686950	73.505	1033
27479	686975	73.509	1033
27480	687000	73.512	1033
27481	687025	73.517	1033
27482	687050	73.521	1033
27483	687075	73.525	1033
27484	687100	73.529	1033
27485	687125	73.532	1033
27486	687150	73.538	1033
27487	687175	73.548	1033
27488	687200	73.552	1033
27489	687225	73.557	1033
27490	687250	73.561	1033
27491	687275	73.566	1033
27492	687300	73.569	1033
27493	687325	73.573	1033
27494	687350	73.577	1033
27495	687375	73.581	1033
27496	687400	73.585	1033
27497	687425	73.588	1033
27498	687450	73.593	1033
27499	687475	73.597	1033
27500	687500	73.6	1033
27501	687525	73.603	1033
27502	687550	73.61	1033
27503	687575	73.616	1033
27504	687600	73.622	1033
27505	687625	73.627	1033
27506	687650	73.632	1033
27507	687675	73.643	1033
27508	687700	73.648	1033
27509	687725	73.654	1033
27510	687750	73.661	1033
27511	687775	73.668	1033
27512	687800	73.675	1033
27513	687825	73.68	1033
27514	687850	73.685	1033
27515	687875	73.69	1033
27516	687900	73.693	1033
27517	687925	73.697	1033
27518	687950	73.7	1033
27519	687975	73.704	1033
27520	688000	73.707	1033
27521	688025	73.711	1033
27522	688050	73.714	1033
27523	688075	73.718	1033
27524	688100	73.721	1033
27525	688125	73.724	1033
27526	688150	73.728	1033
27527	688175	73.731	1033
27528	688200	73.735	1033
27529	688225	73.739	1033
27530	688250	73.743	1033
27531	688275	73.746	1033
27532	688300	73.75	1033
27533	688325	73.754	1033
27534	688350	73.758	1033
27535	688375	73.762	1033
27536	688400	73.766	1033
27537	688425	73.77	1033
27538	688450	73.773	1033
27539	688475	73.778	1033
27540	688500	73.783	1033
27541	688525	73.788	1033
27542	688550	73.793	1033
27543	688575	73.798	1033
27544	688600	73.802	1033
27545	688625	73.807	1033
27546	688650	73.812	1033
27547	688675	73.816	1033
27548	688700	73.822	1033
27549	688725	73.828	1033
27550	688750	73.833	1033
27551	688775	73.837	1033
27552	688800	73.84	1033
27553	688825	73.844	1033
27554	688850	73.847	1033
27555	688875	73.851	1033
27556	688900	73.855	1033
27557	688925	73.858	1033
27558	688950	73.862	1033
27559	688975	73.865	1033
27560	689000	73.868	1033
27561	689025	73.872	1033
27562	689050	73.875	1033
27563	689075	73.878	1033
27564	689100	73.882	1033
27565	689125	73.885	1033
27566	689150	73.893	1033
27567	689175	73.896	1033
27568	689200	73.899	1033
27569	689225	73.903	1033
27570	689250	73.906	1033
27571	689275	73.91	1033
27572	689300	73.914	1033
27573	689325	73.919	1033
27574	689350	73.922	1033
27575	689375	73.926	1033
27576	689400	73.93	1033
27577	689425	73.935	1033
27578	689450	73.939	1033
27579	689475	73.942	1033
27580	689500	73.946	1033
27581	689525	73.949	1033
27582	689550	73.952	1033
27583	689575	73.957	1033
27584	689600	73.961	1033
27585	689625	73.964	1033
27586	689650	73.969	1033
27587	689675	73.973	1033
27588	689700	73.977	1033
27589	689725	73.98	1033
27590	689750	73.986	1033
27591	689775	73.988	1033
27592	689800	73.991	1033
27593	689825	73.993	1033
27594	689850	73.995	1033
27595	689875	73.997	1033
27596	689900	74.0	1033
27597	689925	74.002	1033
27598	689950	74.005	1033
27599	689975	74.007	1033
27600	690000	74.009	1033
27601	690025	74.012	1033
27602	690050	74.014	1033
27603	690075	74.017	1033
27604	690100	74.019	1033
27605	690125	74.021	1033
27606	690150	74.023	1033
27607	690175	74.025	1033
27608	690200	74.027	1033
27609	690225	74.03	1033
27610	690250	74.032	1033
27611	690275	74.034	1033
27612	690300	74.037	1033
27613	690325	74.039	1033
27614	690350	74.041	1033
27615	690375	74.043	1033
27616	690400	74.046	1033
27617	690425	74.048	1033
27618	690450	74.05	1033
27619	690475	74.053	1033
27620	690500	74.056	1033
27621	690525	74.058	1033
27622	690550	74.061	1033
27623	690575	74.063	1033
27624	690600	74.065	1033
27625	690625	74.068	1033
27626	690650	74.071	1033
27627	690675	74.073	1033
27628	690700	74.075	1033
27629	690725	74.078	1033
27630	690750	74.08	1033
27631	690775	74.083	1033
27632	690800	74.085	1033
27633	690825	74.087	1033
27634	690850	74.089	1033
27635	690875	74.092	1033
27636	690900	74.094	1033
27637	690925	74.096	1033
27638	690950	74.098	1033
27639	690975	74.101	1033
27640	691000	74.103	1033
27641	691025	74.105	1033
27642	691050	74.108	1033
27643	691075	74.111	1033
27644	691100	74.113	1033
27645	691125	74.115	1033
27646	691150	74.117	1033
27647	691175	74.119	1033
27648	691200	74.122	1033
27649	691225	74.124	1033
27650	691250	74.126	1033
27651	691275	74.128	1033
27652	691300	74.13	1033
27653	691325	74.134	1033
27654	691350	74.139	1033
27655	691375	74.143	1033
27656	691400	74.145	1033
27657	691425	74.147	1033
27658	691450	74.15	1033
27659	691475	74.152	1033
27660	691500	74.157	1033
27661	691525	74.16	1033
27662	691550	74.164	1033
27663	691575	74.167	1033
27664	691600	74.17	1033
27665	691625	74.172	1033
27666	691650	74.174	1033
27667	691675	74.177	1033
27668	691700	74.179	1033
27669	691725	74.182	1033
27670	691750	74.184	1033
27671	691775	74.186	1033
27672	691800	74.188	1033
27673	691825	74.19	1033
27674	691850	74.193	1033
27675	691875	74.195	1033
27676	691900	74.197	1033
27677	691925	74.2	1033
27678	691950	74.203	1033
27679	691975	74.205	1033
27680	692000	74.207	1033
27681	692025	74.209	1033
27682	692050	74.211	1033
27683	692075	74.214	1033
27684	692100	74.216	1033
27685	692125	74.219	1033
27686	692150	74.221	1033
27687	692175	74.224	1033
27688	692200	74.227	1033
27689	692225	74.23	1033
27690	692250	74.232	1033
27691	692275	74.234	1033
27692	692300	74.236	1033
27693	692325	74.238	1033
27694	692350	74.241	1033
27695	692375	74.243	1033
27696	692400	74.245	1033
27697	692425	74.248	1033
27698	692450	74.251	1033
27699	692475	74.254	1033
27700	692500	74.256	1033
27701	692525	74.259	1033
27702	692550	74.261	1033
27703	692575	74.263	1033
27704	692600	74.266	1033
27705	692625	74.268	1033
27706	692650	74.27	1033
27707	692675	74.272	1033
27708	692700	74.274	1033
27709	692725	74.276	1033
27710	692750	74.279	1033
27711	692775	74.281	1033
27712	692800	74.284	1033
27713	692825	74.288	1033
27714	692850	74.29	1033
27715	692875	74.293	1033
27716	692900	74.295	1033
27717	692925	74.298	1033
27718	692950	74.3	1033
27719	692975	74.303	1033
27720	693000	74.305	1033
27721	693025	74.308	1033
27722	693050	74.31	1033
27723	693075	74.313	1033
27724	693100	74.315	1033
27725	693125	74.318	1033
27726	693150	74.32	1033
27727	693175	74.323	1033
27728	693200	74.325	1033
27729	693225	74.328	1033
27730	693250	74.33	1033
27731	693275	74.332	1033
27732	693300	74.334	1033
27733	693325	74.337	1033
27734	693350	74.339	1033
27735	693375	74.341	1033
27736	693400	74.344	1033
27737	693425	74.347	1033
27738	693450	74.349	1033
27739	693475	74.352	1033
27740	693500	74.355	1033
27741	693525	74.357	1033
27742	693550	74.361	1033
27743	693575	74.363	1033
27744	693600	74.366	1033
27745	693625	74.368	1033
27746	693650	74.37	1033
27747	693675	74.372	1033
27748	693700	74.375	1033
27749	693725	74.377	1033
27750	693750	74.38	1033
27751	693775	74.382	1033
27752	693800	74.384	1033
27753	693825	74.386	1033
27754	693850	74.388	1033
27755	693875	74.391	1033
27756	693900	74.393	1033
27757	693925	74.396	1033
27758	693950	74.399	1033
27759	693975	74.402	1033
27760	694000	74.405	1033
27761	694025	74.409	1033
27762	694050	74.412	1033
27763	694075	74.414	1033
27764	694100	74.417	1033
27765	694125	74.42	1033
27766	694150	74.423	1033
27767	694175	74.425	1033
27768	694200	74.427	1033
27769	694225	74.429	1033
27770	694250	74.431	1033
27771	694275	74.434	1033
27772	694300	74.438	1033
27773	694325	74.442	1033
27774	694350	74.444	1033
27775	694375	74.446	1033
27776	694400	74.449	1033
27777	694425	74.451	1033
27778	694450	74.454	1033
27779	694475	74.457	1033
27780	694500	74.459	1033
27781	694525	74.461	1033
27782	694550	74.463	1033
27783	694575	74.465	1033
27784	694600	74.467	1033
27785	694625	74.47	1033
27786	694650	74.473	1033
27787	694675	74.475	1033
27788	694700	74.477	1033
27789	694725	74.479	1033
27790	694750	74.481	1033
27791	694775	74.484	1033
27792	694800	74.487	1033
27793	694825	74.49	1033
27794	694850	74.493	1033
27795	694875	74.495	1033
27796	694900	74.498	1033
27797	694925	74.5	1033
27798	694950	74.503	1033
27799	694975	74.506	1033
27800	695000	74.508	1033
27801	695025	74.51	1033
27802	695050	74.512	1033
27803	695075	74.514	1033
27804	695100	74.518	1033
27805	695125	74.52	1033
27806	695150	74.522	1033
27807	695175	74.524	1033
