iteration	evaluations	runtime[s]	MAX_Aislamiento[MAX]
12335	308375	31.405	628
12336	308400	31.407	628
12337	308425	31.409	628
12338	308450	31.411	628
12339	308475	31.415	628
12340	308500	31.417	628
12341	308525	31.42	628
12342	308550	31.423	628
12343	308575	31.426	628
12344	308600	31.428	628
12345	308625	31.43	628
12346	308650	31.432	628
12347	308675	31.434	628
12348	308700	31.437	628
12349	308725	31.438	628
12350	308750	31.44	628
12351	308775	31.443	628
12352	308800	31.445	628
12353	308825	31.447	628
12354	308850	31.449	628
12355	308875	31.451	628
12356	308900	31.453	628
12357	308925	31.456	628
12358	308950	31.458	628
12359	308975	31.46	628
12360	309000	31.462	628
12361	309025	31.465	628
12362	309050	31.467	628
12363	309075	31.47	628
12364	309100	31.473	628
12365	309125	31.476	628
12366	309150	31.479	628
12367	309175	31.482	628
12368	309200	31.485	628
12369	309225	31.487	628
12370	309250	31.489	628
12371	309275	31.492	628
12372	309300	31.494	628
12373	309325	31.497	628
12374	309350	31.5	628
12375	309375	31.501	628
12376	309400	31.503	628
12377	309425	31.506	628
12378	309450	31.508	628
12379	309475	31.51	628
12380	309500	31.513	628
12381	309525	31.515	628
12382	309550	31.518	628
12383	309575	31.52	628
12384	309600	31.525	628
12385	309625	31.527	628
12386	309650	31.529	628
12387	309675	31.532	628
12388	309700	31.534	628
12389	309725	31.536	628
12390	309750	31.539	628
12391	309775	31.543	628
12392	309800	31.546	628
12393	309825	31.549	628
12394	309850	31.551	628
12395	309875	31.553	628
12396	309900	31.556	628
12397	309925	31.559	628
12398	309950	31.562	628
12399	309975	31.565	628
12400	310000	31.568	628
12401	310025	31.57	628
12402	310050	31.573	628
12403	310075	31.575	628
12404	310100	31.578	628
12405	310125	31.58	628
12406	310150	31.584	628
12407	310175	31.586	628
12408	310200	31.589	628
12409	310225	31.592	628
12410	310250	31.595	628
12411	310275	31.598	628
12412	310300	31.6	628
12413	310325	31.603	628
12414	310350	31.605	628
12415	310375	31.608	628
12416	310400	31.61	628
12417	310425	31.612	628
12418	310450	31.615	628
12419	310475	31.619	628
12420	310500	31.621	628
12421	310525	31.625	628
12422	310550	31.626	628
12423	310575	31.628	628
12424	310600	31.631	628
12425	310625	31.633	628
12426	310650	31.636	628
12427	310675	31.638	628
12428	310700	31.641	628
12429	310725	31.644	628
12430	310750	31.647	628
12431	310775	31.65	628
12432	310800	31.653	628
12433	310825	31.655	628
12434	310850	31.658	628
12435	310875	31.661	628
12436	310900	31.665	628
12437	310925	31.667	628
12438	310950	31.671	628
12439	310975	31.674	628
12440	311000	31.677	628
12441	311025	31.68	628
12442	311050	31.684	628
12443	311075	31.685	628
12444	311100	31.688	628
12445	311125	31.69	628
12446	311150	31.693	628
12447	311175	31.696	628
12448	311200	31.699	628
12449	311225	31.701	628
12450	311250	31.705	628
12451	311275	31.708	628
12452	311300	31.711	628
12453	311325	31.714	628
12454	311350	31.716	628
12455	311375	31.719	628
12456	311400	31.721	628
12457	311425	31.723	628
12458	311450	31.726	628
12459	311475	31.728	628
12460	311500	31.73	628
12461	311525	31.732	628
12462	311550	31.734	628
12463	311575	31.736	628
12464	311600	31.738	628
12465	311625	31.74	628
12466	311650	31.742	628
12467	311675	31.743	628
12468	311700	31.746	628
12469	311725	31.748	628
12470	311750	31.75	628
12471	311775	31.752	628
12472	311800	31.754	628
12473	311825	31.757	628
12474	311850	31.759	628
12475	311875	31.761	628
12476	311900	31.763	628
12477	311925	31.766	628
12478	311950	31.768	628
12479	311975	31.77	628
12480	312000	31.773	628
12481	312025	31.775	628
12482	312050	31.776	628
12483	312075	31.778	628
12484	312100	31.78	628
12485	312125	31.782	628
12486	312150	31.784	628
12487	312175	31.786	628
12488	312200	31.788	628
12489	312225	31.79	628
12490	312250	31.793	628
12491	312275	31.794	628
12492	312300	31.797	628
12493	312325	31.798	628
12494	312350	31.8	628
12495	312375	31.803	628
12496	312400	31.805	628
12497	312425	31.807	628
12498	312450	31.808	628
12499	312475	31.81	628
12500	312500	31.812	628
12501	312525	31.813	628
12502	312550	31.815	628
12503	312575	31.817	628
12504	312600	31.819	628
12505	312625	31.822	628
12506	312650	31.824	628
12507	312675	31.826	628
12508	312700	31.828	628
12509	312725	31.831	628
12510	312750	31.833	628
12511	312775	31.835	628
12512	312800	31.837	628
12513	312825	31.839	628
12514	312850	31.843	628
12515	312875	31.844	628
12516	312900	31.846	628
12517	312925	31.848	628
12518	312950	31.85	628
12519	312975	31.853	628
12520	313000	31.855	628
12521	313025	31.857	628
12522	313050	31.858	628
12523	313075	31.86	628
12524	313100	31.861	628
12525	313125	31.862	628
12526	313150	31.864	628
12527	313175	31.865	628
12528	313200	31.866	628
12529	313225	31.868	628
12530	313250	31.871	628
12531	313275	31.872	628
12532	313300	31.873	628
12533	313325	31.875	628
12534	313350	31.877	628
12535	313375	31.88	628
12536	313400	31.88	628
12537	313425	31.881	628
12538	313450	31.883	628
12539	313475	31.885	628
12540	313500	31.888	628
12541	313525	31.89	628
12542	313550	31.892	628
12543	313575	31.894	628
12544	313600	31.896	628
12545	313625	31.898	628
12546	313650	31.901	628
12547	313675	31.903	628
12548	313700	31.906	628
12549	313725	31.908	628
12550	313750	31.91	628
12551	313775	31.912	628
12552	313800	31.914	628
12553	313825	31.916	628
12554	313850	31.918	628
12555	313875	31.921	628
12556	313900	31.923	628
12557	313925	31.926	628
12558	313950	31.928	628
12559	313975	31.93	628
12560	314000	31.932	628
12561	314025	31.934	628
12562	314050	31.936	628
12563	314075	31.938	628
12564	314100	31.94	628
12565	314125	31.943	628
12566	314150	31.945	628
12567	314175	31.947	628
12568	314200	31.95	628
12569	314225	31.952	628
12570	314250	31.955	628
12571	314275	31.958	628
12572	314300	31.96	628
12573	314325	31.963	628
12574	314350	31.966	628
12575	314375	31.968	628
12576	314400	31.971	628
12577	314425	31.973	628
12578	314450	31.976	628
12579	314475	31.978	628
12580	314500	31.981	628
12581	314525	31.983	628
12582	314550	31.985	628
12583	314575	31.987	628
12584	314600	31.989	628
12585	314625	31.992	628
12586	314650	31.994	628
12587	314675	31.996	628
12588	314700	31.998	628
12589	314725	32.001	628
12590	314750	32.003	628
12591	314775	32.006	628
12592	314800	32.008	628
12593	314825	32.01	628
12594	314850	32.013	628
12595	314875	32.015	628
12596	314900	32.017	628
12597	314925	32.019	628
12598	314950	32.022	628
12599	314975	32.024	628
12600	315000	32.027	628
12601	315025	32.029	628
12602	315050	32.031	628
12603	315075	32.034	628
12604	315100	32.036	628
12605	315125	32.039	628
12606	315150	32.041	628
12607	315175	32.043	628
12608	315200	32.046	628
12609	315225	32.049	628
12610	315250	32.052	628
12611	315275	32.054	628
12612	315300	32.056	628
12613	315325	32.059	628
12614	315350	32.061	628
12615	315375	32.063	628
12616	315400	32.066	628
12617	315425	32.069	628
12618	315450	32.08	628
12619	315475	32.083	628
12620	315500	32.085	628
12621	315525	32.088	628
12622	315550	32.091	628
12623	315575	32.094	628
12624	315600	32.097	628
12625	315625	32.099	628
12626	315650	32.101	628
12627	315675	32.104	628
12628	315700	32.106	628
12629	315725	32.108	628
12630	315750	32.11	628
12631	315775	32.113	628
12632	315800	32.115	628
12633	315825	32.118	628
12634	315850	32.121	628
12635	315875	32.124	628
12636	315900	32.126	628
12637	315925	32.128	628
12638	315950	32.13	628
12639	315975	32.132	628
12640	316000	32.135	628
12641	316025	32.137	628
12642	316050	32.139	628
12643	316075	32.142	628
12644	316100	32.145	628
12645	316125	32.148	628
12646	316150	32.15	628
12647	316175	32.153	628
12648	316200	32.156	628
12649	316225	32.159	628
12650	316250	32.162	628
12651	316275	32.164	628
12652	316300	32.167	628
12653	316325	32.169	628
12654	316350	32.173	628
12655	316375	32.175	628
12656	316400	32.178	628
12657	316425	32.181	628
12658	316450	32.184	628
12659	316475	32.186	628
12660	316500	32.189	628
12661	316525	32.192	628
12662	316550	32.195	628
12663	316575	32.197	628
12664	316600	32.2	628
12665	316625	32.202	628
12666	316650	32.206	628
12667	316675	32.208	628
12668	316700	32.211	628
12669	316725	32.214	628
12670	316750	32.217	628
12671	316775	32.219	628
12672	316800	32.221	628
12673	316825	32.223	628
12674	316850	32.226	628
12675	316875	32.228	628
12676	316900	32.23	628
12677	316925	32.232	628
12678	316950	32.234	628
12679	316975	32.237	628
12680	317000	32.239	628
12681	317025	32.242	628
12682	317050	32.244	628
12683	317075	32.248	628
12684	317100	32.25	628
12685	317125	32.252	628
12686	317150	32.254	628
12687	317175	32.257	628
12688	317200	32.261	628
12689	317225	32.263	628
12690	317250	32.266	628
12691	317275	32.268	628
12692	317300	32.271	628
12693	317325	32.273	628
12694	317350	32.275	628
12695	317375	32.277	628
12696	317400	32.28	628
12697	317425	32.282	628
12698	317450	32.285	628
12699	317475	32.287	628
12700	317500	32.291	628
12701	317525	32.292	628
12702	317550	32.295	628
12703	317575	32.297	628
12704	317600	32.3	628
12705	317625	32.302	628
12706	317650	32.305	628
12707	317675	32.308	628
12708	317700	32.31	628
12709	317725	32.313	628
12710	317750	32.315	628
12711	317775	32.318	628
12712	317800	32.32	628
12713	317825	32.322	628
12714	317850	32.324	628
12715	317875	32.326	628
12716	317900	32.329	628
12717	317925	32.331	628
12718	317950	32.334	628
12719	317975	32.336	628
12720	318000	32.338	628
12721	318025	32.34	628
12722	318050	32.343	628
12723	318075	32.345	628
12724	318100	32.347	628
12725	318125	32.349	628
12726	318150	32.351	628
12727	318175	32.354	628
12728	318200	32.356	628
12729	318225	32.358	628
12730	318250	32.36	628
12731	318275	32.363	628
12732	318300	32.365	628
12733	318325	32.367	628
12734	318350	32.369	628
12735	318375	32.372	628
12736	318400	32.374	628
12737	318425	32.376	628
12738	318450	32.379	628
12739	318475	32.381	628
12740	318500	32.384	628
12741	318525	32.386	628
12742	318550	32.389	628
12743	318575	32.393	628
12744	318600	32.396	628
12745	318625	32.398	628
12746	318650	32.4	628
12747	318675	32.402	628
12748	318700	32.404	628
12749	318725	32.406	628
12750	318750	32.408	628
12751	318775	32.409	628
12752	318800	32.412	628
12753	318825	32.414	628
12754	318850	32.416	628
12755	318875	32.419	628
12756	318900	32.422	628
12757	318925	32.424	628
12758	318950	32.426	628
12759	318975	32.429	628
12760	319000	32.431	628
12761	319025	32.433	628
12762	319050	32.435	628
12763	319075	32.438	628
12764	319100	32.44	628
12765	319125	32.442	628
12766	319150	32.444	628
12767	319175	32.445	628
12768	319200	32.448	628
12769	319225	32.451	628
12770	319250	32.454	628
12771	319275	32.456	628
12772	319300	32.459	628
12773	319325	32.462	628
12774	319350	32.464	628
12775	319375	32.466	628
12776	319400	32.469	628
12777	319425	32.471	628
12778	319450	32.473	628
12779	319475	32.475	628
12780	319500	32.477	628
12781	319525	32.48	628
12782	319550	32.482	628
12783	319575	32.485	628
12784	319600	32.488	628
12785	319625	32.49	628
12786	319650	32.492	628
12787	319675	32.494	628
12788	319700	32.495	628
12789	319725	32.497	628
12790	319750	32.5	628
12791	319775	32.501	628
12792	319800	32.502	628
12793	319825	32.504	628
12794	319850	32.506	628
12795	319875	32.507	628
12796	319900	32.509	628
12797	319925	32.511	628
12798	319950	32.513	628
12799	319975	32.515	628
12800	320000	32.517	628
12801	320025	32.52	628
12802	320050	32.522	628
12803	320075	32.524	628
12804	320100	32.527	628
12805	320125	32.529	628
12806	320150	32.532	628
12807	320175	32.535	628
12808	320200	32.537	628
12809	320225	32.54	628
12810	320250	32.542	628
12811	320275	32.544	628
12812	320300	32.547	628
12813	320325	32.549	628
12814	320350	32.551	628
12815	320375	32.553	628
12816	320400	32.555	628
12817	320425	32.558	628
12818	320450	32.56	628
12819	320475	32.562	628
12820	320500	32.565	628
12821	320525	32.567	628
12822	320550	32.569	628
12823	320575	32.573	628
12824	320600	32.576	628
12825	320625	32.578	628
12826	320650	32.581	628
12827	320675	32.583	628
12828	320700	32.585	628
12829	320725	32.588	628
12830	320750	32.59	628
12831	320775	32.592	628
12832	320800	32.594	628
12833	320825	32.597	628
12834	320850	32.599	628
12835	320875	32.601	628
12836	320900	32.603	628
12837	320925	32.605	628
12838	320950	32.607	628
12839	320975	32.609	628
12840	321000	32.612	628
12841	321025	32.614	628
12842	321050	32.616	628
12843	321075	32.618	628
12844	321100	32.62	628
12845	321125	32.623	628
12846	321150	32.625	628
12847	321175	32.627	628
12848	321200	32.629	628
12849	321225	32.632	628
12850	321250	32.635	628
12851	321275	32.638	628
12852	321300	32.64	628
12853	321325	32.642	628
12854	321350	32.644	628
12855	321375	32.647	628
12856	321400	32.649	628
12857	321425	32.652	628
12858	321450	32.654	628
12859	321475	32.657	628
12860	321500	32.659	628
12861	321525	32.661	628
12862	321550	32.663	628
12863	321575	32.666	628
12864	321600	32.668	628
12865	321625	32.671	628
12866	321650	32.673	628
12867	321675	32.676	628
12868	321700	32.678	628
12869	321725	32.68	628
12870	321750	32.683	628
12871	321775	32.685	628
12872	321800	32.688	628
12873	321825	32.69	628
12874	321850	32.693	628
12875	321875	32.695	628
12876	321900	32.697	628
12877	321925	32.699	628
12878	321950	32.701	628
12879	321975	32.704	628
12880	322000	32.706	628
12881	322025	32.708	628
12882	322050	32.711	628
12883	322075	32.713	628
12884	322100	32.715	628
12885	322125	32.717	628
12886	322150	32.72	628
12887	322175	32.722	628
12888	322200	32.723	628
12889	322225	32.724	628
12890	322250	32.726	628
12891	322275	32.729	628
12892	322300	32.731	628
12893	322325	32.734	628
12894	322350	32.736	628
12895	322375	32.738	628
12896	322400	32.741	628
12897	322425	32.744	628
12898	322450	32.746	628
12899	322475	32.748	628
12900	322500	32.75	628
12901	322525	32.752	628
12902	322550	32.754	628
12903	322575	32.756	628
12904	322600	32.759	628
12905	322625	32.761	628
12906	322650	32.764	628
12907	322675	32.766	628
12908	322700	32.769	628
12909	322725	32.772	628
12910	322750	32.775	628
12911	322775	32.777	628
12912	322800	32.779	628
12913	322825	32.78	628
12914	322850	32.782	628
12915	322875	32.784	628
12916	322900	32.787	628
12917	322925	32.789	628
12918	322950	32.791	628
12919	322975	32.794	628
12920	323000	32.797	628
12921	323025	32.8	628
12922	323050	32.803	628
12923	323075	32.806	628
12924	323100	32.808	628
12925	323125	32.81	628
12926	323150	32.813	628
12927	323175	32.816	628
12928	323200	32.819	628
12929	323225	32.821	628
12930	323250	32.823	628
12931	323275	32.826	628
12932	323300	32.828	628
12933	323325	32.83	628
12934	323350	32.833	628
12935	323375	32.835	628
12936	323400	32.838	628
12937	323425	32.84	628
12938	323450	32.842	628
12939	323475	32.844	628
12940	323500	32.846	628
12941	323525	32.848	628
12942	323550	32.851	628
12943	323575	32.853	628
12944	323600	32.855	628
12945	323625	32.857	628
12946	323650	32.859	628
12947	323675	32.861	628
12948	323700	32.864	628
12949	323725	32.866	628
12950	323750	32.868	628
12951	323775	32.87	628
12952	323800	32.872	628
12953	323825	32.875	628
12954	323850	32.877	628
12955	323875	32.879	628
12956	323900	32.882	628
12957	323925	32.884	628
12958	323950	32.887	628
12959	323975	32.89	628
12960	324000	32.893	628
12961	324025	32.895	628
12962	324050	32.897	628
12963	324075	32.9	628
12964	324100	32.904	628
12965	324125	32.906	628
12966	324150	32.909	628
12967	324175	32.911	628
12968	324200	32.913	628
12969	324225	32.916	628
12970	324250	32.918	628
12971	324275	32.92	628
12972	324300	32.923	628
12973	324325	32.925	628
12974	324350	32.927	628
12975	324375	32.928	628
12976	324400	32.93	628
12977	324425	32.932	628
12978	324450	32.935	628
12979	324475	32.936	628
12980	324500	32.939	628
12981	324525	32.942	628
12982	324550	32.945	628
12983	324575	32.947	628
12984	324600	32.949	628
12985	324625	32.951	628
12986	324650	32.953	628
12987	324675	32.954	628
12988	324700	32.956	628
12989	324725	32.958	628
12990	324750	32.96	628
12991	324775	32.963	628
12992	324800	32.965	628
12993	324825	32.967	628
12994	324850	32.97	628
12995	324875	32.972	628
12996	324900	32.974	628
12997	324925	32.976	628
12998	324950	32.978	628
12999	324975	32.98	628
13000	325000	32.982	628
13001	325025	32.984	628
13002	325050	32.987	628
13003	325075	32.99	628
13004	325100	32.992	628
13005	325125	32.995	628
13006	325150	32.997	628
13007	325175	33.0	628
13008	325200	33.002	628
13009	325225	33.004	628
13010	325250	33.006	628
13011	325275	33.009	628
13012	325300	33.011	628
13013	325325	33.013	628
13014	325350	33.016	628
13015	325375	33.019	628
13016	325400	33.021	628
13017	325425	33.024	628
13018	325450	33.026	628
13019	325475	33.028	628
13020	325500	33.03	628
13021	325525	33.033	628
13022	325550	33.035	628
13023	325575	33.038	628
13024	325600	33.041	628
13025	325625	33.044	628
13026	325650	33.047	628
13027	325675	33.049	628
13028	325700	33.052	628
13029	325725	33.054	628
13030	325750	33.056	628
13031	325775	33.059	628
13032	325800	33.062	628
13033	325825	33.064	628
13034	325850	33.066	628
13035	325875	33.069	628
13036	325900	33.072	628
13037	325925	33.074	628
13038	325950	33.077	628
13039	325975	33.079	628
13040	326000	33.081	628
13041	326025	33.084	628
13042	326050	33.086	628
13043	326075	33.088	628
13044	326100	33.091	628
13045	326125	33.092	628
13046	326150	33.095	628
13047	326175	33.097	628
13048	326200	33.1	628
13049	326225	33.103	628
13050	326250	33.105	628
13051	326275	33.107	628
13052	326300	33.11	628
13053	326325	33.113	628
13054	326350	33.116	628
13055	326375	33.119	628
13056	326400	33.122	628
13057	326425	33.124	628
13058	326450	33.126	628
13059	326475	33.128	628
13060	326500	33.131	628
13061	326525	33.134	628
13062	326550	33.136	628
13063	326575	33.138	628
13064	326600	33.14	628
13065	326625	33.142	628
13066	326650	33.146	628
13067	326675	33.148	628
13068	326700	33.15	628
13069	326725	33.152	628
13070	326750	33.154	628
13071	326775	33.157	628
13072	326800	33.16	628
13073	326825	33.162	628
13074	326850	33.164	628
13075	326875	33.167	628
13076	326900	33.169	628
13077	326925	33.172	628
13078	326950	33.175	628
13079	326975	33.177	628
13080	327000	33.179	628
13081	327025	33.181	628
13082	327050	33.184	628
13083	327075	33.186	628
13084	327100	33.188	628
13085	327125	33.19	628
13086	327150	33.192	628
13087	327175	33.195	628
13088	327200	33.197	628
13089	327225	33.2	628
13090	327250	33.203	628
13091	327275	33.205	628
13092	327300	33.208	628
13093	327325	33.21	628
13094	327350	33.212	628
13095	327375	33.214	628
13096	327400	33.216	628
13097	327425	33.219	628
13098	327450	33.221	628
13099	327475	33.223	628
13100	327500	33.225	628
13101	327525	33.227	628
13102	327550	33.229	628
13103	327575	33.231	628
13104	327600	33.233	628
13105	327625	33.235	628
13106	327650	33.237	628
13107	327675	33.239	628
13108	327700	33.241	628
13109	327725	33.243	628
13110	327750	33.246	628
13111	327775	33.249	628
13112	327800	33.251	628
13113	327825	33.255	628
13114	327850	33.258	628
13115	327875	33.261	628
13116	327900	33.263	628
13117	327925	33.266	628
13118	327950	33.268	628
13119	327975	33.27	628
13120	328000	33.272	628
13121	328025	33.275	628
13122	328050	33.277	628
13123	328075	33.279	628
13124	328100	33.281	628
13125	328125	33.285	628
13126	328150	33.287	628
13127	328175	33.289	628
13128	328200	33.292	628
13129	328225	33.294	628
13130	328250	33.297	628
13131	328275	33.299	628
13132	328300	33.302	628
13133	328325	33.304	628
13134	328350	33.307	628
13135	328375	33.309	628
13136	328400	33.311	628
13137	328425	33.313	628
13138	328450	33.315	628
13139	328475	33.317	628
13140	328500	33.319	628
13141	328525	33.322	628
13142	328550	33.324	628
13143	328575	33.326	628
13144	328600	33.328	628
13145	328625	33.33	628
13146	328650	33.332	628
13147	328675	33.335	628
13148	328700	33.337	628
13149	328725	33.339	628
13150	328750	33.342	628
13151	328775	33.344	628
13152	328800	33.346	628
13153	328825	33.348	628
13154	328850	33.351	628
13155	328875	33.354	628
13156	328900	33.357	628
13157	328925	33.36	628
13158	328950	33.363	628
13159	328975	33.365	628
13160	329000	33.367	628
13161	329025	33.369	628
13162	329050	33.372	628
13163	329075	33.374	628
13164	329100	33.377	628
13165	329125	33.38	628
13166	329150	33.383	628
13167	329175	33.385	628
13168	329200	33.388	628
13169	329225	33.391	628
13170	329250	33.395	628
13171	329275	33.397	628
13172	329300	33.4	628
13173	329325	33.403	628
13174	329350	33.406	628
13175	329375	33.41	628
13176	329400	33.412	628
13177	329425	33.415	628
13178	329450	33.418	628
13179	329475	33.421	628
13180	329500	33.424	628
13181	329525	33.427	628
13182	329550	33.429	628
13183	329575	33.432	628
13184	329600	33.434	628
13185	329625	33.437	628
13186	329650	33.44	628
13187	329675	33.442	628
13188	329700	33.444	628
13189	329725	33.447	628
13190	329750	33.449	628
13191	329775	33.451	628
13192	329800	33.453	628
13193	329825	33.455	628
13194	329850	33.457	628
13195	329875	33.46	628
13196	329900	33.462	628
13197	329925	33.464	628
13198	329950	33.466	628
13199	329975	33.469	628
13200	330000	33.471	628
13201	330025	33.474	628
13202	330050	33.477	628
13203	330075	33.48	628
13204	330100	33.482	628
13205	330125	33.484	628
13206	330150	33.486	628
13207	330175	33.489	628
13208	330200	33.491	628
13209	330225	33.493	628
13210	330250	33.496	628
13211	330275	33.498	628
13212	330300	33.5	628
13213	330325	33.503	628
13214	330350	33.505	628
13215	330375	33.507	628
13216	330400	33.509	628
13217	330425	33.511	628
13218	330450	33.513	628
13219	330475	33.515	628
13220	330500	33.517	628
13221	330525	33.519	628
13222	330550	33.521	628
13223	330575	33.523	628
13224	330600	33.526	628
13225	330625	33.529	628
13226	330650	33.533	628
13227	330675	33.536	628
13228	330700	33.539	628
13229	330725	33.543	628
13230	330750	33.546	628
13231	330775	33.548	628
13232	330800	33.55	628
13233	330825	33.552	628
13234	330850	33.554	628
13235	330875	33.558	628
13236	330900	33.563	628
13237	330925	33.565	628
13238	330950	33.567	628
13239	330975	33.569	628
13240	331000	33.573	628
13241	331025	33.575	628
13242	331050	33.577	628
13243	331075	33.58	628
13244	331100	33.582	628
13245	331125	33.584	628
13246	331150	33.586	628
13247	331175	33.589	628
13248	331200	33.592	628
13249	331225	33.594	628
13250	331250	33.596	628
13251	331275	33.599	628
13252	331300	33.601	628
13253	331325	33.604	628
13254	331350	33.607	628
13255	331375	33.609	628
13256	331400	33.611	628
13257	331425	33.613	628
13258	331450	33.615	628
13259	331475	33.617	628
13260	331500	33.619	628
13261	331525	33.622	628
13262	331550	33.625	628
13263	331575	33.627	628
13264	331600	33.63	628
13265	331625	33.632	628
13266	331650	33.634	628
13267	331675	33.636	628
13268	331700	33.638	628
13269	331725	33.641	628
13270	331750	33.643	628
13271	331775	33.646	628
13272	331800	33.648	628
13273	331825	33.65	628
13274	331850	33.653	628
13275	331875	33.655	628
13276	331900	33.657	628
13277	331925	33.659	628
13278	331950	33.662	628
13279	331975	33.665	628
13280	332000	33.667	628
13281	332025	33.669	628
13282	332050	33.672	628
13283	332075	33.674	628
13284	332100	33.677	628
13285	332125	33.679	628
13286	332150	33.681	628
13287	332175	33.684	628
13288	332200	33.687	628
13289	332225	33.69	628
13290	332250	33.692	628
13291	332275	33.694	628
13292	332300	33.697	628
13293	332325	33.7	628
13294	332350	33.702	628
13295	332375	33.704	628
13296	332400	33.707	628
13297	332425	33.71	628
13298	332450	33.712	628
13299	332475	33.714	628
13300	332500	33.716	628
13301	332525	33.718	628
13302	332550	33.721	628
13303	332575	33.723	628
13304	332600	33.725	628
13305	332625	33.727	628
13306	332650	33.73	628
13307	332675	33.732	628
13308	332700	33.734	628
13309	332725	33.736	628
13310	332750	33.739	628
13311	332775	33.742	628
13312	332800	33.744	628
13313	332825	33.747	628
13314	332850	33.749	628
13315	332875	33.751	628
13316	332900	33.753	628
13317	332925	33.756	628
13318	332950	33.758	628
13319	332975	33.76	628
13320	333000	33.762	628
13321	333025	33.764	628
13322	333050	33.766	628
13323	333075	33.768	628
13324	333100	33.771	628
13325	333125	33.773	628
13326	333150	33.776	628
13327	333175	33.778	628
13328	333200	33.78	628
13329	333225	33.782	628
13330	333250	33.784	628
13331	333275	33.786	628
13332	333300	33.789	628
13333	333325	33.791	628
13334	333350	33.793	628
13335	333375	33.796	628
13336	333400	33.798	628
13337	333425	33.8	628
13338	333450	33.803	628
13339	333475	33.806	628
13340	333500	33.808	628
13341	333525	33.811	628
13342	333550	33.813	628
13343	333575	33.816	628
13344	333600	33.818	628
13345	333625	33.82	628
13346	333650	33.822	628
13347	333675	33.826	628
13348	333700	33.83	628
13349	333725	33.832	628
13350	333750	33.835	628
13351	333775	33.837	628
13352	333800	33.839	628
13353	333825	33.841	628
13354	333850	33.843	628
13355	333875	33.845	628
13356	333900	33.847	628
13357	333925	33.849	628
13358	333950	33.852	628
13359	333975	33.854	628
13360	334000	33.857	628
13361	334025	33.859	628
13362	334050	33.861	628
13363	334075	33.864	628
13364	334100	33.867	628
13365	334125	33.872	628
13366	334150	33.875	628
13367	334175	33.877	628
13368	334200	33.881	628
13369	334225	33.883	628
13370	334250	33.886	628
13371	334275	33.888	628
13372	334300	33.891	628
13373	334325	33.894	628
13374	334350	33.896	628
13375	334375	33.898	628
13376	334400	33.901	628
13377	334425	33.904	628
13378	334450	33.906	628
13379	334475	33.908	628
13380	334500	33.911	628
13381	334525	33.913	628
13382	334550	33.915	628
13383	334575	33.918	628
13384	334600	33.92	628
13385	334625	33.922	628
13386	334650	33.925	628
13387	334675	33.928	628
13388	334700	33.93	628
13389	334725	33.932	628
13390	334750	33.935	628
13391	334775	33.938	628
13392	334800	33.94	628
13393	334825	33.943	628
13394	334850	33.946	628
13395	334875	33.948	628
13396	334900	33.95	628
13397	334925	33.953	628
13398	334950	33.956	628
13399	334975	33.958	628
13400	335000	33.962	628
13401	335025	33.965	628
13402	335050	33.967	628
13403	335075	33.969	628
13404	335100	33.972	628
13405	335125	33.974	628
13406	335150	33.977	628
13407	335175	33.98	628
13408	335200	33.982	628
13409	335225	33.984	628
13410	335250	33.987	628
13411	335275	33.99	628
13412	335300	33.992	628
13413	335325	33.994	628
13414	335350	33.997	628
13415	335375	33.999	628
13416	335400	34.002	628
13417	335425	34.004	628
13418	335450	34.006	628
13419	335475	34.008	628
13420	335500	34.01	628
13421	335525	34.012	628
13422	335550	34.014	628
13423	335575	34.016	628
13424	335600	34.019	628
13425	335625	34.022	628
13426	335650	34.025	628
13427	335675	34.028	628
13428	335700	34.031	628
13429	335725	34.033	628
13430	335750	34.035	628
13431	335775	34.038	628
13432	335800	34.04	628
13433	335825	34.042	628
13434	335850	34.044	628
13435	335875	34.046	628
13436	335900	34.048	628
13437	335925	34.05	628
13438	335950	34.052	628
13439	335975	34.054	628
13440	336000	34.056	628
13441	336025	34.059	628
13442	336050	34.062	628
13443	336075	34.064	628
13444	336100	34.066	628
13445	336125	34.068	628
13446	336150	34.071	628
13447	336175	34.073	628
13448	336200	34.075	628
13449	336225	34.077	628
13450	336250	34.08	628
13451	336275	34.083	628
13452	336300	34.085	628
13453	336325	34.088	628
13454	336350	34.09	628
13455	336375	34.092	628
13456	336400	34.094	628
13457	336425	34.097	628
13458	336450	34.099	628
13459	336475	34.102	628
13460	336500	34.105	628
13461	336525	34.107	628
13462	336550	34.109	628
13463	336575	34.112	628
13464	336600	34.114	628
13465	336625	34.116	628
13466	336650	34.118	628
13467	336675	34.12	628
13468	336700	34.122	628
13469	336725	34.124	628
13470	336750	34.126	628
13471	336775	34.128	628
13472	336800	34.13	628
13473	336825	34.132	628
13474	336850	34.134	628
13475	336875	34.136	628
13476	336900	34.138	628
13477	336925	34.14	628
13478	336950	34.143	628
13479	336975	34.145	628
13480	337000	34.149	628
13481	337025	34.152	628
13482	337050	34.154	628
13483	337075	34.157	628
13484	337100	34.16	628
13485	337125	34.163	628
13486	337150	34.165	628
13487	337175	34.168	628
13488	337200	34.171	628
13489	337225	34.173	628
13490	337250	34.175	628
13491	337275	34.177	628
13492	337300	34.18	628
13493	337325	34.183	628
13494	337350	34.185	628
13495	337375	34.187	628
13496	337400	34.189	628
13497	337425	34.191	628
13498	337450	34.195	628
