iteration	evaluations	runtime[s]	MAX_Aislamiento[MAX]
18200	455000	46.416	1003
18201	455025	46.418	1003
18202	455050	46.422	1003
18203	455075	46.424	1003
18204	455100	46.428	1003
18205	455125	46.43	1003
18206	455150	46.433	1003
18207	455175	46.434	1003
18208	455200	46.438	1003
18209	455225	46.441	1003
18210	455250	46.445	1003
18211	455275	46.448	1003
18212	455300	46.451	1003
18213	455325	46.453	1003
18214	455350	46.456	1003
18215	455375	46.458	1003
18216	455400	46.46	1003
18217	455425	46.463	1003
18218	455450	46.465	1003
18219	455475	46.471	1003
18220	455500	46.474	1003
18221	455525	46.479	1003
18222	455550	46.482	1003
18223	455575	46.485	1003
18224	455600	46.509	1003
18225	455625	46.514	1003
18226	455650	46.516	1003
18227	455675	46.518	1003
18228	455700	46.52	1003
18229	455725	46.522	1003
18230	455750	46.524	1003
18231	455775	46.526	1003
18232	455800	46.528	1003
18233	455825	46.531	1003
18234	455850	46.534	1003
18235	455875	46.536	1003
18236	455900	46.538	1003
18237	455925	46.542	1003
18238	455950	46.545	1003
18239	455975	46.548	1003
18240	456000	46.55	1003
18241	456025	46.552	1003
18242	456050	46.554	1003
18243	456075	46.556	1003
18244	456100	46.559	1003
18245	456125	46.56	1003
18246	456150	46.563	1003
18247	456175	46.565	1003
18248	456200	46.569	1003
18249	456225	46.577	1003
18250	456250	46.581	1003
18251	456275	46.583	1003
18252	456300	46.585	1003
18253	456325	46.587	1003
18254	456350	46.593	1003
18255	456375	46.602	1003
18256	456400	46.62	1003
18257	456425	46.626	1003
18258	456450	46.628	1003
18259	456475	46.63	1003
18260	456500	46.633	1003
18261	456525	46.635	1003
18262	456550	46.64	1003
18263	456575	46.643	1003
18264	456600	46.646	1003
18265	456625	46.65	1003
18266	456650	46.654	1003
18267	456675	46.657	1003
18268	456700	46.658	1003
18269	456725	46.661	1003
18270	456750	46.665	1003
18271	456775	46.668	1003
18272	456800	46.674	1003
18273	456825	46.677	1003
18274	456850	46.68	1003
18275	456875	46.684	1003
18276	456900	46.687	1003
18277	456925	46.689	1003
18278	456950	46.691	1003
18279	456975	46.694	1003
18280	457000	46.698	1003
18281	457025	46.703	1003
18282	457050	46.709	1003
18283	457075	46.711	1003
18284	457100	46.714	1003
18285	457125	46.716	1003
18286	457150	46.719	1003
18287	457175	46.721	1003
18288	457200	46.723	1003
18289	457225	46.727	1003
18290	457250	46.731	1003
18291	457275	46.734	1003
18292	457300	46.736	1003
18293	457325	46.738	1003
18294	457350	46.741	1003
18295	457375	46.743	1003
18296	457400	46.745	1003
18297	457425	46.747	1003
18298	457450	46.75	1003
18299	457475	46.752	1003
18300	457500	46.755	1003
18301	457525	46.758	1003
18302	457550	46.761	1003
18303	457575	46.764	1003
18304	457600	46.766	1003
18305	457625	46.769	1003
18306	457650	46.771	1003
18307	457675	46.774	1003
18308	457700	46.776	1003
18309	457725	46.778	1003
18310	457750	46.78	1003
18311	457775	46.783	1003
18312	457800	46.786	1003
18313	457825	46.789	1003
18314	457850	46.792	1003
18315	457875	46.795	1003
18316	457900	46.797	1003
18317	457925	46.799	1003
18318	457950	46.802	1003
18319	457975	46.806	1003
18320	458000	46.809	1003
18321	458025	46.812	1003
18322	458050	46.815	1003
18323	458075	46.818	1003
18324	458100	46.821	1003
18325	458125	46.825	1003
18326	458150	46.829	1003
18327	458175	46.832	1003
18328	458200	46.834	1003
18329	458225	46.836	1003
18330	458250	46.839	1003
18331	458275	46.842	1003
18332	458300	46.845	1003
18333	458325	46.847	1003
18334	458350	46.85	1003
18335	458375	46.854	1003
18336	458400	46.857	1003
18337	458425	46.858	1003
18338	458450	46.861	1003
18339	458475	46.864	1003
18340	458500	46.866	1003
18341	458525	46.869	1003
18342	458550	46.871	1003
18343	458575	46.874	1003
18344	458600	46.877	1003
18345	458625	46.884	1003
18346	458650	46.886	1003
18347	458675	46.891	1003
18348	458700	46.894	1003
18349	458725	46.896	1003
18350	458750	46.899	1003
18351	458775	46.901	1003
18352	458800	46.904	1003
18353	458825	46.906	1003
18354	458850	46.908	1003
18355	458875	46.91	1003
18356	458900	46.919	1003
18357	458925	46.921	1003
18358	458950	46.923	1003
18359	458975	46.928	1003
18360	459000	46.931	1003
18361	459025	46.934	1003
18362	459050	46.938	1003
18363	459075	46.941	1003
18364	459100	46.944	1003
18365	459125	46.947	1003
18366	459150	46.951	1003
18367	459175	46.955	1003
18368	459200	46.957	1003
18369	459225	46.96	1003
18370	459250	46.962	1003
18371	459275	46.965	1003
18372	459300	46.97	1003
18373	459325	46.973	1003
18374	459350	46.98	1003
18375	459375	46.985	1003
18376	459400	46.987	1003
18377	459425	46.99	1003
18378	459450	46.992	1003
18379	459475	46.995	1003
18380	459500	46.997	1003
18381	459525	47.0	1003
18382	459550	47.002	1003
18383	459575	47.005	1003
18384	459600	47.01	1003
18385	459625	47.021	1003
18386	459650	47.024	1003
18387	459675	47.027	1003
18388	459700	47.031	1003
18389	459725	47.033	1003
18390	459750	47.038	1003
18391	459775	47.041	1003
18392	459800	47.043	1003
18393	459825	47.047	1003
18394	459850	47.052	1003
18395	459875	47.056	1003
18396	459900	47.059	1003
18397	459925	47.062	1003
18398	459950	47.064	1003
18399	459975	47.068	1003
18400	460000	47.071	1003
18401	460025	47.075	1003
18402	460050	47.081	1003
18403	460075	47.083	1003
18404	460100	47.086	1003
18405	460125	47.09	1003
18406	460150	47.095	1003
18407	460175	47.098	1003
18408	460200	47.102	1003
18409	460225	47.108	1003
18410	460250	47.111	1003
18411	460275	47.114	1003
18412	460300	47.117	1003
18413	460325	47.122	1003
18414	460350	47.125	1003
18415	460375	47.127	1003
18416	460400	47.13	1003
18417	460425	47.133	1003
18418	460450	47.138	1003
18419	460475	47.154	1003
18420	460500	47.157	1003
18421	460525	47.159	1003
18422	460550	47.162	1003
18423	460575	47.165	1003
18424	460600	47.167	1003
18425	460625	47.173	1003
18426	460650	47.174	1003
18427	460675	47.177	1003
18428	460700	47.179	1003
18429	460725	47.182	1003
18430	460750	47.186	1003
18431	460775	47.189	1003
18432	460800	47.191	1003
18433	460825	47.194	1003
18434	460850	47.196	1003
18435	460875	47.199	1003
18436	460900	47.202	1003
18437	460925	47.204	1003
18438	460950	47.205	1003
18439	460975	47.216	1003
18440	461000	47.219	1003
18441	461025	47.223	1003
18442	461050	47.225	1003
18443	461075	47.228	1003
18444	461100	47.23	1003
18445	461125	47.232	1003
18446	461150	47.234	1003
18447	461175	47.236	1003
18448	461200	47.239	1003
18449	461225	47.242	1003
18450	461250	47.244	1003
18451	461275	47.246	1003
18452	461300	47.248	1003
18453	461325	47.25	1003
18454	461350	47.252	1003
18455	461375	47.255	1003
18456	461400	47.257	1003
18457	461425	47.26	1003
18458	461450	47.262	1003
18459	461475	47.264	1003
18460	461500	47.266	1003
18461	461525	47.269	1003
18462	461550	47.271	1003
18463	461575	47.274	1003
18464	461600	47.277	1003
18465	461625	47.28	1003
18466	461650	47.283	1003
18467	461675	47.285	1003
18468	461700	47.288	1003
18469	461725	47.29	1003
18470	461750	47.293	1003
18471	461775	47.296	1003
18472	461800	47.299	1003
18473	461825	47.301	1003
18474	461850	47.305	1003
18475	461875	47.307	1003
18476	461900	47.31	1003
18477	461925	47.313	1003
18478	461950	47.315	1003
18479	461975	47.318	1003
18480	462000	47.322	1003
18481	462025	47.325	1003
18482	462050	47.328	1003
18483	462075	47.33	1003
18484	462100	47.333	1003
18485	462125	47.335	1003
18486	462150	47.337	1003
18487	462175	47.34	1003
18488	462200	47.342	1003
18489	462225	47.344	1003
18490	462250	47.346	1003
18491	462275	47.348	1003
18492	462300	47.352	1003
18493	462325	47.354	1003
18494	462350	47.356	1003
18495	462375	47.359	1003
18496	462400	47.361	1003
18497	462425	47.363	1003
18498	462450	47.366	1003
18499	462475	47.369	1003
18500	462500	47.371	1003
18501	462525	47.373	1003
18502	462550	47.377	1003
18503	462575	47.379	1003
18504	462600	47.381	1003
18505	462625	47.384	1003
18506	462650	47.386	1003
18507	462675	47.388	1003
18508	462700	47.39	1003
18509	462725	47.393	1003
18510	462750	47.395	1003
18511	462775	47.397	1003
18512	462800	47.399	1003
18513	462825	47.401	1003
18514	462850	47.404	1003
18515	462875	47.407	1003
18516	462900	47.41	1003
18517	462925	47.412	1003
18518	462950	47.414	1003
18519	462975	47.417	1003
18520	463000	47.42	1003
18521	463025	47.423	1003
18522	463050	47.426	1003
18523	463075	47.429	1003
18524	463100	47.432	1003
18525	463125	47.434	1003
18526	463150	47.436	1003
18527	463175	47.439	1003
18528	463200	47.443	1003
18529	463225	47.445	1003
18530	463250	47.45	1003
18531	463275	47.452	1003
18532	463300	47.454	1003
18533	463325	47.456	1003
18534	463350	47.458	1003
18535	463375	47.46	1003
18536	463400	47.462	1003
18537	463425	47.464	1003
18538	463450	47.466	1003
18539	463475	47.468	1003
18540	463500	47.471	1003
18541	463525	47.473	1003
18542	463550	47.475	1003
18543	463575	47.477	1003
18544	463600	47.479	1003
18545	463625	47.482	1003
18546	463650	47.484	1003
18547	463675	47.486	1003
18548	463700	47.488	1003
18549	463725	47.49	1003
18550	463750	47.493	1003
18551	463775	47.495	1003
18552	463800	47.497	1003
18553	463825	47.5	1003
18554	463850	47.505	1003
18555	463875	47.508	1003
18556	463900	47.511	1003
18557	463925	47.513	1003
18558	463950	47.515	1003
18559	463975	47.517	1003
18560	464000	47.52	1003
18561	464025	47.522	1003
18562	464050	47.525	1003
18563	464075	47.527	1003
18564	464100	47.53	1003
18565	464125	47.532	1003
18566	464150	47.536	1003
18567	464175	47.538	1003
18568	464200	47.541	1003
18569	464225	47.544	1003
18570	464250	47.547	1003
18571	464275	47.55	1003
18572	464300	47.554	1003
18573	464325	47.557	1003
18574	464350	47.559	1003
18575	464375	47.562	1003
18576	464400	47.565	1003
18577	464425	47.57	1003
18578	464450	47.572	1003
18579	464475	47.575	1003
18580	464500	47.578	1003
18581	464525	47.588	1003
18582	464550	47.591	1003
18583	464575	47.595	1003
18584	464600	47.598	1003
18585	464625	47.602	1003
18586	464650	47.608	1003
18587	464675	47.61	1003
18588	464700	47.612	1003
18589	464725	47.615	1003
18590	464750	47.618	1003
18591	464775	47.62	1003
18592	464800	47.622	1003
18593	464825	47.624	1003
18594	464850	47.627	1003
18595	464875	47.629	1003
18596	464900	47.632	1003
18597	464925	47.635	1003
18598	464950	47.637	1003
18599	464975	47.639	1003
18600	465000	47.642	1003
18601	465025	47.644	1003
18602	465050	47.647	1003
18603	465075	47.649	1003
18604	465100	47.652	1003
18605	465125	47.654	1003
18606	465150	47.657	1003
18607	465175	47.659	1003
18608	465200	47.663	1003
18609	465225	47.666	1003
18610	465250	47.67	1003
18611	465275	47.675	1003
18612	465300	47.681	1003
18613	465325	47.687	1003
18614	465350	47.694	1003
18615	465375	47.697	1003
18616	465400	47.703	1003
18617	465425	47.712	1003
18618	465450	47.714	1003
18619	465475	47.722	1003
18620	465500	47.729	1003
18621	465525	47.731	1003
18622	465550	47.734	1003
18623	465575	47.736	1003
18624	465600	47.739	1003
18625	465625	47.742	1003
18626	465650	47.745	1003
18627	465675	47.748	1003
18628	465700	47.75	1003
18629	465725	47.752	1003
18630	465750	47.755	1003
18631	465775	47.757	1003
18632	465800	47.76	1003
18633	465825	47.764	1003
18634	465850	47.768	1003
18635	465875	47.772	1003
18636	465900	47.774	1003
18637	465925	47.777	1003
18638	465950	47.78	1003
18639	465975	47.783	1003
18640	466000	47.788	1003
18641	466025	47.792	1003
18642	466050	47.795	1003
18643	466075	47.8	1003
18644	466100	47.804	1003
18645	466125	47.808	1003
18646	466150	47.81	1003
18647	466175	47.813	1003
18648	466200	47.816	1003
18649	466225	47.818	1003
18650	466250	47.82	1003
18651	466275	47.822	1003
18652	466300	47.825	1003
18653	466325	47.832	1003
18654	466350	47.835	1003
18655	466375	47.837	1003
18656	466400	47.84	1003
18657	466425	47.844	1003
18658	466450	47.847	1003
18659	466475	47.85	1003
18660	466500	47.853	1003
18661	466525	47.856	1003
18662	466550	47.858	1003
18663	466575	47.861	1003
18664	466600	47.863	1003
18665	466625	47.866	1003
18666	466650	47.869	1003
18667	466675	47.871	1003
18668	466700	47.873	1003
18669	466725	47.875	1003
18670	466750	47.879	1003
18671	466775	47.881	1003
18672	466800	47.884	1003
18673	466825	47.887	1003
18674	466850	47.889	1003
18675	466875	47.892	1003
18676	466900	47.894	1003
18677	466925	47.897	1003
18678	466950	47.899	1003
18679	466975	47.903	1003
18680	467000	47.906	1003
18681	467025	47.91	1003
18682	467050	47.912	1003
18683	467075	47.915	1003
18684	467100	47.917	1003
18685	467125	47.919	1003
18686	467150	47.921	1003
18687	467175	47.923	1003
18688	467200	47.926	1003
18689	467225	47.928	1003
18690	467250	47.929	1003
18691	467275	47.931	1003
18692	467300	47.932	1003
18693	467325	47.934	1003
18694	467350	47.937	1003
18695	467375	47.938	1003
18696	467400	47.94	1003
18697	467425	47.941	1003
18698	467450	47.943	1003
18699	467475	47.944	1003
18700	467500	47.946	1003
18701	467525	47.948	1003
18702	467550	47.95	1003
18703	467575	47.952	1003
18704	467600	47.954	1003
18705	467625	47.956	1003
18706	467650	47.958	1003
18707	467675	47.961	1003
18708	467700	47.964	1003
18709	467725	47.966	1003
18710	467750	47.969	1003
18711	467775	47.971	1003
18712	467800	47.973	1003
18713	467825	47.976	1003
18714	467850	47.978	1003
18715	467875	47.98	1003
18716	467900	47.982	1003
18717	467925	47.984	1003
18718	467950	47.986	1003
18719	467975	47.989	1003
18720	468000	47.991	1003
18721	468025	47.993	1003
18722	468050	47.995	1003
18723	468075	47.998	1003
18724	468100	48.0	1003
18725	468125	48.003	1003
18726	468150	48.006	1003
18727	468175	48.009	1003
18728	468200	48.012	1003
18729	468225	48.014	1003
18730	468250	48.016	1003
18731	468275	48.019	1003
18732	468300	48.021	1003
18733	468325	48.024	1003
18734	468350	48.026	1003
18735	468375	48.028	1003
18736	468400	48.03	1003
18737	468425	48.033	1003
18738	468450	48.035	1003
18739	468475	48.037	1003
18740	468500	48.039	1003
18741	468525	48.042	1003
18742	468550	48.044	1003
18743	468575	48.046	1003
18744	468600	48.048	1003
18745	468625	48.05	1003
18746	468650	48.052	1003
18747	468675	48.054	1003
18748	468700	48.057	1003
18749	468725	48.06	1003
18750	468750	48.062	1003
18751	468775	48.065	1003
18752	468800	48.067	1003
18753	468825	48.069	1003
18754	468850	48.071	1003
18755	468875	48.074	1003
18756	468900	48.076	1003
18757	468925	48.079	1003
18758	468950	48.082	1003
18759	468975	48.084	1003
18760	469000	48.085	1003
18761	469025	48.088	1003
18762	469050	48.091	1003
18763	469075	48.094	1003
18764	469100	48.096	1003
18765	469125	48.098	1003
18766	469150	48.1	1003
18767	469175	48.103	1003
18768	469200	48.105	1003
18769	469225	48.108	1003
18770	469250	48.11	1003
18771	469275	48.112	1003
18772	469300	48.115	1003
18773	469325	48.117	1003
18774	469350	48.12	1003
18775	469375	48.122	1003
18776	469400	48.124	1003
18777	469425	48.127	1003
18778	469450	48.129	1003
18779	469475	48.131	1003
18780	469500	48.133	1003
18781	469525	48.135	1003
18782	469550	48.137	1003
18783	469575	48.14	1003
18784	469600	48.142	1003
18785	469625	48.143	1003
18786	469650	48.145	1003
18787	469675	48.147	1003
18788	469700	48.15	1003
18789	469725	48.152	1003
18790	469750	48.155	1003
18791	469775	48.158	1003
18792	469800	48.161	1003
18793	469825	48.165	1003
18794	469850	48.167	1003
18795	469875	48.17	1003
18796	469900	48.172	1003
18797	469925	48.174	1003
18798	469950	48.177	1003
18799	469975	48.179	1003
18800	470000	48.181	1003
18801	470025	48.184	1003
18802	470050	48.186	1003
18803	470075	48.188	1003
18804	470100	48.191	1003
18805	470125	48.193	1003
18806	470150	48.195	1003
18807	470175	48.197	1003
18808	470200	48.2	1003
18809	470225	48.202	1003
18810	470250	48.205	1003
18811	470275	48.208	1003
18812	470300	48.21	1003
18813	470325	48.213	1003
18814	470350	48.216	1003
18815	470375	48.219	1003
18816	470400	48.222	1003
18817	470425	48.228	1003
18818	470450	48.233	1003
18819	470475	48.239	1003
18820	470500	48.242	1003
18821	470525	48.245	1003
18822	470550	48.247	1003
18823	470575	48.249	1003
18824	470600	48.251	1003
18825	470625	48.254	1003
18826	470650	48.257	1003
18827	470675	48.26	1003
18828	470700	48.262	1003
18829	470725	48.264	1003
18830	470750	48.265	1003
18831	470775	48.267	1003
18832	470800	48.268	1003
18833	470825	48.271	1003
18834	470850	48.274	1003
18835	470875	48.277	1003
18836	470900	48.28	1003
18837	470925	48.282	1003
18838	470950	48.285	1003
18839	470975	48.287	1003
18840	471000	48.288	1003
18841	471025	48.29	1003
18842	471050	48.292	1003
18843	471075	48.294	1003
18844	471100	48.296	1003
18845	471125	48.298	1003
18846	471150	48.3	1003
18847	471175	48.303	1003
18848	471200	48.305	1003
18849	471225	48.308	1003
18850	471250	48.31	1003
18851	471275	48.313	1003
18852	471300	48.315	1003
18853	471325	48.317	1003
18854	471350	48.32	1003
18855	471375	48.322	1003
18856	471400	48.324	1003
18857	471425	48.327	1003
18858	471450	48.329	1003
18859	471475	48.331	1003
18860	471500	48.334	1003
18861	471525	48.336	1003
18862	471550	48.339	1003
18863	471575	48.342	1003
18864	471600	48.345	1003
18865	471625	48.347	1003
18866	471650	48.35	1003
18867	471675	48.352	1003
18868	471700	48.354	1003
18869	471725	48.357	1003
18870	471750	48.359	1003
18871	471775	48.361	1003
18872	471800	48.364	1003
18873	471825	48.367	1003
18874	471850	48.369	1003
18875	471875	48.371	1003
18876	471900	48.373	1003
18877	471925	48.375	1003
18878	471950	48.377	1003
18879	471975	48.38	1003
18880	472000	48.382	1003
18881	472025	48.385	1003
18882	472050	48.387	1003
18883	472075	48.389	1003
18884	472100	48.391	1003
18885	472125	48.393	1003
18886	472150	48.395	1003
18887	472175	48.397	1003
18888	472200	48.399	1003
18889	472225	48.402	1003
18890	472250	48.405	1003
18891	472275	48.408	1003
18892	472300	48.411	1003
18893	472325	48.414	1003
18894	472350	48.417	1003
18895	472375	48.419	1003
18896	472400	48.422	1003
18897	472425	48.425	1003
18898	472450	48.428	1003
18899	472475	48.43	1003
18900	472500	48.433	1003
18901	472525	48.436	1003
18902	472550	48.438	1003
18903	472575	48.442	1003
18904	472600	48.445	1003
18905	472625	48.447	1003
18906	472650	48.45	1003
18907	472675	48.452	1003
18908	472700	48.454	1003
18909	472725	48.457	1003
18910	472750	48.46	1003
18911	472775	48.462	1003
18912	472800	48.465	1003
18913	472825	48.467	1003
18914	472850	48.469	1003
18915	472875	48.471	1003
18916	472900	48.473	1003
18917	472925	48.475	1003
18918	472950	48.477	1003
18919	472975	48.479	1003
18920	473000	48.482	1003
18921	473025	48.484	1003
18922	473050	48.486	1003
18923	473075	48.489	1003
18924	473100	48.492	1003
18925	473125	48.494	1003
18926	473150	48.496	1003
18927	473175	48.498	1003
18928	473200	48.5	1003
18929	473225	48.503	1003
18930	473250	48.505	1003
18931	473275	48.508	1003
18932	473300	48.51	1003
18933	473325	48.513	1003
18934	473350	48.515	1003
18935	473375	48.517	1003
18936	473400	48.519	1003
18937	473425	48.522	1003
18938	473450	48.524	1003
18939	473475	48.526	1003
18940	473500	48.529	1003
18941	473525	48.531	1003
18942	473550	48.534	1003
18943	473575	48.537	1003
18944	473600	48.54	1003
18945	473625	48.543	1003
18946	473650	48.546	1003
18947	473675	48.549	1003
18948	473700	48.55	1003
18949	473725	48.552	1003
18950	473750	48.553	1003
18951	473775	48.555	1003
18952	473800	48.556	1003
18953	473825	48.558	1003
18954	473850	48.56	1003
18955	473875	48.562	1003
18956	473900	48.565	1003
18957	473925	48.567	1003
18958	473950	48.57	1003
18959	473975	48.573	1003
18960	474000	48.575	1003
18961	474025	48.578	1003
18962	474050	48.58	1003
18963	474075	48.582	1003
18964	474100	48.585	1003
18965	474125	48.588	1003
18966	474150	48.591	1003
18967	474175	48.594	1003
18968	474200	48.597	1003
18969	474225	48.598	1003
18970	474250	48.601	1003
18971	474275	48.602	1003
18972	474300	48.604	1003
18973	474325	48.606	1003
18974	474350	48.609	1003
18975	474375	48.612	1003
18976	474400	48.615	1003
18977	474425	48.619	1003
18978	474450	48.622	1003
18979	474475	48.624	1003
18980	474500	48.628	1003
18981	474525	48.63	1003
18982	474550	48.632	1003
18983	474575	48.634	1003
18984	474600	48.636	1003
18985	474625	48.637	1003
18986	474650	48.639	1003
18987	474675	48.641	1003
18988	474700	48.644	1003
18989	474725	48.646	1003
18990	474750	48.649	1003
18991	474775	48.651	1003
18992	474800	48.653	1003
18993	474825	48.657	1003
18994	474850	48.659	1003
18995	474875	48.661	1003
18996	474900	48.663	1003
18997	474925	48.665	1003
18998	474950	48.668	1003
18999	474975	48.67	1003
19000	475000	48.672	1003
19001	475025	48.674	1003
19002	475050	48.676	1003
19003	475075	48.679	1003
19004	475100	48.682	1003
19005	475125	48.685	1003
19006	475150	48.688	1003
19007	475175	48.691	1003
19008	475200	48.694	1003
19009	475225	48.697	1003
19010	475250	48.7	1003
19011	475275	48.702	1003
19012	475300	48.705	1003
19013	475325	48.709	1003
19014	475350	48.711	1003
19015	475375	48.713	1003
19016	475400	48.715	1003
19017	475425	48.717	1003
19018	475450	48.72	1003
19019	475475	48.722	1003
19020	475500	48.726	1003
19021	475525	48.728	1003
19022	475550	48.731	1003
19023	475575	48.734	1003
19024	475600	48.736	1003
19025	475625	48.739	1003
19026	475650	48.742	1003
19027	475675	48.745	1003
19028	475700	48.752	1003
19029	475725	48.755	1003
19030	475750	48.758	1003
19031	475775	48.761	1003
19032	475800	48.764	1003
19033	475825	48.766	1003
19034	475850	48.768	1003
19035	475875	48.771	1003
19036	475900	48.773	1003
19037	475925	48.775	1003
19038	475950	48.777	1003
19039	475975	48.779	1003
19040	476000	48.782	1003
19041	476025	48.784	1003
19042	476050	48.786	1003
19043	476075	48.788	1003
19044	476100	48.791	1003
19045	476125	48.793	1003
19046	476150	48.795	1003
19047	476175	48.797	1003
19048	476200	48.8	1003
19049	476225	48.802	1003
19050	476250	48.809	1003
19051	476275	48.811	1003
19052	476300	48.813	1003
19053	476325	48.816	1003
19054	476350	48.818	1003
19055	476375	48.82	1003
19056	476400	48.822	1003
19057	476425	48.824	1003
19058	476450	48.826	1003
19059	476475	48.828	1003
19060	476500	48.83	1003
19061	476525	48.831	1003
19062	476550	48.834	1003
19063	476575	48.837	1003
19064	476600	48.84	1003
19065	476625	48.842	1003
19066	476650	48.844	1003
19067	476675	48.846	1003
19068	476700	48.848	1003
19069	476725	48.85	1003
19070	476750	48.852	1003
19071	476775	48.854	1003
19072	476800	48.857	1003
19073	476825	48.859	1003
19074	476850	48.861	1003
19075	476875	48.863	1003
19076	476900	48.865	1003
19077	476925	48.868	1003
19078	476950	48.871	1003
19079	476975	48.873	1003
19080	477000	48.876	1003
19081	477025	48.879	1003
19082	477050	48.882	1003
19083	477075	48.884	1003
19084	477100	48.887	1003
19085	477125	48.89	1003
19086	477150	48.893	1003
19087	477175	48.895	1003
19088	477200	48.898	1003
19089	477225	48.901	1003
19090	477250	48.904	1003
19091	477275	48.906	1003
19092	477300	48.909	1003
19093	477325	48.911	1003
19094	477350	48.913	1003
19095	477375	48.915	1003
19096	477400	48.918	1003
19097	477425	48.92	1003
19098	477450	48.922	1003
19099	477475	48.925	1003
19100	477500	48.927	1003
19101	477525	48.93	1003
19102	477550	48.932	1003
19103	477575	48.934	1003
19104	477600	48.936	1003
19105	477625	48.938	1003
19106	477650	48.94	1003
19107	477675	48.942	1003
19108	477700	48.944	1003
19109	477725	48.946	1003
19110	477750	48.948	1003
19111	477775	48.95	1003
19112	477800	48.952	1003
19113	477825	48.954	1003
19114	477850	48.957	1003
19115	477875	48.96	1003
19116	477900	48.962	1003
19117	477925	48.964	1003
19118	477950	48.966	1003
19119	477975	48.968	1003
19120	478000	48.971	1003
19121	478025	48.972	1003
19122	478050	48.974	1003
19123	478075	48.975	1003
19124	478100	48.977	1003
19125	478125	48.978	1003
19126	478150	48.979	1003
19127	478175	48.981	1003
19128	478200	48.982	1003
19129	478225	48.985	1003
19130	478250	48.988	1003
19131	478275	48.991	1003
19132	478300	48.994	1003
19133	478325	48.997	1003
19134	478350	48.999	1003
19135	478375	49.002	1003
19136	478400	49.004	1003
19137	478425	49.007	1003
19138	478450	49.009	1003
19139	478475	49.012	1003
19140	478500	49.016	1003
19141	478525	49.019	1003
19142	478550	49.021	1003
19143	478575	49.024	1003
19144	478600	49.026	1003
19145	478625	49.029	1003
19146	478650	49.032	1003
19147	478675	49.034	1003
19148	478700	49.037	1003
19149	478725	49.039	1003
19150	478750	49.042	1003
19151	478775	49.045	1003
19152	478800	49.047	1003
19153	478825	49.05	1003
19154	478850	49.052	1003
19155	478875	49.054	1003
19156	478900	49.056	1003
19157	478925	49.058	1003
19158	478950	49.06	1003
19159	478975	49.063	1003
19160	479000	49.066	1003
19161	479025	49.069	1003
19162	479050	49.071	1003
19163	479075	49.074	1003
19164	479100	49.076	1003
19165	479125	49.08	1003
19166	479150	49.082	1003
19167	479175	49.084	1003
19168	479200	49.087	1003
19169	479225	49.089	1003
19170	479250	49.092	1003
19171	479275	49.094	1003
19172	479300	49.096	1003
19173	479325	49.099	1003
19174	479350	49.101	1003
19175	479375	49.103	1003
19176	479400	49.105	1003
19177	479425	49.107	1003
19178	479450	49.11	1003
19179	479475	49.112	1003
19180	479500	49.116	1003
19181	479525	49.118	1003
19182	479550	49.12	1003
19183	479575	49.123	1003
19184	479600	49.125	1003
19185	479625	49.127	1003
19186	479650	49.13	1003
19187	479675	49.132	1003
19188	479700	49.134	1003
19189	479725	49.137	1003
19190	479750	49.14	1003
19191	479775	49.142	1003
19192	479800	49.144	1003
19193	479825	49.146	1003
19194	479850	49.148	1003
19195	479875	49.15	1003
19196	479900	49.152	1003
19197	479925	49.153	1003
19198	479950	49.155	1003
19199	479975	49.157	1003
19200	480000	49.159	1003
19201	480025	49.162	1003
19202	480050	49.164	1003
19203	480075	49.166	1003
19204	480100	49.168	1003
19205	480125	49.17	1003
19206	480150	49.173	1003
19207	480175	49.175	1003
19208	480200	49.177	1003
19209	480225	49.179	1003
19210	480250	49.182	1003
19211	480275	49.183	1003
19212	480300	49.185	1003
19213	480325	49.186	1003
19214	480350	49.188	1003
19215	480375	49.19	1003
19216	480400	49.193	1003
19217	480425	49.195	1003
19218	480450	49.198	1003
19219	480475	49.2	1003
19220	480500	49.202	1003
19221	480525	49.204	1003
19222	480550	49.207	1003
19223	480575	49.209	1003
19224	480600	49.211	1003
19225	480625	49.213	1003
19226	480650	49.215	1003
19227	480675	49.217	1003
19228	480700	49.219	1003
19229	480725	49.222	1003
19230	480750	49.224	1003
19231	480775	49.227	1003
19232	480800	49.23	1003
19233	480825	49.232	1003
19234	480850	49.236	1003
19235	480875	49.239	1003
19236	480900	49.241	1003
19237	480925	49.244	1003
19238	480950	49.246	1003
19239	480975	49.248	1003
19240	481000	49.25	1003
19241	481025	49.253	1003
19242	481050	49.255	1003
19243	481075	49.257	1003
19244	481100	49.259	1003
19245	481125	49.261	1003
19246	481150	49.263	1003
19247	481175	49.266	1003
19248	481200	49.268	1003
19249	481225	49.27	1003
19250	481250	49.273	1003
19251	481275	49.275	1003
19252	481300	49.277	1003
19253	481325	49.281	1003
19254	481350	49.285	1003
19255	481375	49.288	1003
19256	481400	49.293	1003
19257	481425	49.296	1003
19258	481450	49.298	1003
19259	481475	49.3	1003
19260	481500	49.302	1003
19261	481525	49.305	1003
19262	481550	49.308	1003
19263	481575	49.31	1003
19264	481600	49.313	1003
19265	481625	49.315	1003
19266	481650	49.319	1003
19267	481675	49.321	1003
19268	481700	49.324	1003
19269	481725	49.326	1003
19270	481750	49.331	1003
19271	481775	49.333	1003
19272	481800	49.337	1003
19273	481825	49.34	1003
