iteration	evaluations	runtime[s]	MAX_Aislamiento[MAX]
38289	957225	100.736	1407
38290	957250	100.739	1407
38291	957275	100.742	1407
38292	957300	100.745	1407
38293	957325	100.747	1407
38294	957350	100.75	1407
38295	957375	100.753	1407
38296	957400	100.756	1407
38297	957425	100.759	1407
38298	957450	100.762	1407
38299	957475	100.764	1407
38300	957500	100.767	1407
38301	957525	100.77	1407
38302	957550	100.773	1407
38303	957575	100.776	1407
38304	957600	100.778	1407
38305	957625	100.78	1407
38306	957650	100.783	1407
38307	957675	100.786	1407
38308	957700	100.789	1407
38309	957725	100.792	1407
38310	957750	100.795	1407
38311	957775	100.798	1407
38312	957800	100.801	1407
38313	957825	100.804	1407
38314	957850	100.806	1407
38315	957875	100.809	1407
38316	957900	100.812	1407
38317	957925	100.815	1407
38318	957950	100.818	1407
38319	957975	100.822	1407
38320	958000	100.825	1407
38321	958025	100.828	1407
38322	958050	100.83	1407
38323	958075	100.832	1407
38324	958100	100.835	1407
38325	958125	100.838	1407
38326	958150	100.841	1407
38327	958175	100.844	1407
38328	958200	100.847	1407
38329	958225	100.85	1407
38330	958250	100.852	1407
38331	958275	100.855	1407
38332	958300	100.858	1407
38333	958325	100.86	1407
38334	958350	100.863	1407
38335	958375	100.866	1407
38336	958400	100.868	1407
38337	958425	100.871	1407
38338	958450	100.873	1407
38339	958475	100.876	1407
38340	958500	100.878	1407
38341	958525	100.88	1407
38342	958550	100.882	1407
38343	958575	100.885	1407
38344	958600	100.888	1407
38345	958625	100.89	1407
38346	958650	100.893	1407
38347	958675	100.896	1407
38348	958700	100.899	1407
38349	958725	100.902	1407
38350	958750	100.905	1407
38351	958775	100.908	1407
38352	958800	100.91	1407
38353	958825	100.912	1407
38354	958850	100.914	1407
38355	958875	100.916	1407
38356	958900	100.919	1407
38357	958925	100.921	1407
38358	958950	100.924	1407
38359	958975	100.926	1407
38360	959000	100.929	1407
38361	959025	100.932	1407
38362	959050	100.935	1407
38363	959075	100.938	1407
38364	959100	100.941	1407
38365	959125	100.944	1407
38366	959150	100.947	1407
38367	959175	100.949	1407
38368	959200	100.952	1407
38369	959225	100.955	1407
38370	959250	100.957	1407
38371	959275	100.959	1407
38372	959300	100.962	1407
38373	959325	100.965	1407
38374	959350	100.968	1407
38375	959375	100.97	1407
38376	959400	100.973	1407
38377	959425	100.976	1407
38378	959450	100.979	1407
38379	959475	100.983	1407
38380	959500	100.985	1407
38381	959525	100.987	1407
38382	959550	100.99	1407
38383	959575	100.992	1407
38384	959600	100.994	1407
38385	959625	100.996	1407
38386	959650	100.997	1407
38387	959675	101.0	1407
38388	959700	101.003	1407
38389	959725	101.006	1407
38390	959750	101.008	1407
38391	959775	101.01	1407
38392	959800	101.013	1407
38393	959825	101.016	1407
38394	959850	101.018	1407
38395	959875	101.02	1407
38396	959900	101.023	1407
38397	959925	101.025	1407
38398	959950	101.028	1407
38399	959975	101.03	1407
38400	960000	101.032	1407
38401	960025	101.035	1407
38402	960050	101.038	1407
38403	960075	101.041	1407
38404	960100	101.044	1407
38405	960125	101.046	1407
38406	960150	101.048	1407
38407	960175	101.052	1407
38408	960200	101.055	1407
38409	960225	101.057	1407
38410	960250	101.059	1407
38411	960275	101.061	1407
38412	960300	101.063	1407
38413	960325	101.065	1407
38414	960350	101.068	1407
38415	960375	101.07	1407
38416	960400	101.072	1407
38417	960425	101.075	1407
38418	960450	101.078	1407
38419	960475	101.08	1407
38420	960500	101.082	1407
38421	960525	101.085	1407
38422	960550	101.088	1407
38423	960575	101.09	1407
38424	960600	101.092	1407
38425	960625	101.095	1407
38426	960650	101.098	1407
38427	960675	101.101	1407
38428	960700	101.104	1407
38429	960725	101.107	1407
38430	960750	101.11	1407
38431	960775	101.112	1407
38432	960800	101.117	1407
38433	960825	101.119	1407
38434	960850	101.123	1407
38435	960875	101.125	1407
38436	960900	101.127	1407
38437	960925	101.13	1407
38438	960950	101.132	1407
38439	960975	101.134	1407
38440	961000	101.138	1407
38441	961025	101.14	1407
38442	961050	101.143	1407
38443	961075	101.145	1407
38444	961100	101.148	1407
38445	961125	101.15	1407
38446	961150	101.154	1407
38447	961175	101.157	1407
38448	961200	101.159	1407
38449	961225	101.161	1407
38450	961250	101.163	1407
38451	961275	101.166	1407
38452	961300	101.168	1407
38453	961325	101.17	1407
38454	961350	101.173	1407
38455	961375	101.177	1407
38456	961400	101.179	1407
38457	961425	101.181	1407
38458	961450	101.183	1407
38459	961475	101.186	1407
38460	961500	101.188	1407
38461	961525	101.19	1407
38462	961550	101.193	1407
38463	961575	101.195	1407
38464	961600	101.199	1407
38465	961625	101.202	1407
38466	961650	101.205	1407
38467	961675	101.208	1407
38468	961700	101.21	1407
38469	961725	101.213	1407
38470	961750	101.215	1407
38471	961775	101.217	1407
38472	961800	101.219	1407
38473	961825	101.221	1407
38474	961850	101.224	1407
38475	961875	101.227	1407
38476	961900	101.23	1407
38477	961925	101.232	1407
38478	961950	101.235	1407
38479	961975	101.237	1407
38480	962000	101.24	1407
38481	962025	101.242	1407
38482	962050	101.244	1407
38483	962075	101.246	1407
38484	962100	101.249	1407
38485	962125	101.251	1407
38486	962150	101.254	1407
38487	962175	101.256	1407
38488	962200	101.258	1407
38489	962225	101.261	1407
38490	962250	101.264	1407
38491	962275	101.266	1407
38492	962300	101.268	1407
38493	962325	101.27	1407
38494	962350	101.273	1407
38495	962375	101.275	1407
38496	962400	101.277	1407
38497	962425	101.28	1407
38498	962450	101.282	1407
38499	962475	101.284	1407
38500	962500	101.286	1407
38501	962525	101.288	1407
38502	962550	101.29	1407
38503	962575	101.293	1407
38504	962600	101.295	1407
38505	962625	101.297	1407
38506	962650	101.3	1407
38507	962675	101.303	1407
38508	962700	101.305	1407
38509	962725	101.309	1407
38510	962750	101.312	1407
38511	962775	101.315	1407
38512	962800	101.318	1407
38513	962825	101.32	1407
38514	962850	101.322	1407
38515	962875	101.325	1407
38516	962900	101.328	1407
38517	962925	101.33	1407
38518	962950	101.333	1407
38519	962975	101.336	1407
38520	963000	101.339	1407
38521	963025	101.341	1407
38522	963050	101.344	1407
38523	963075	101.347	1407
38524	963100	101.35	1407
38525	963125	101.354	1407
38526	963150	101.357	1407
38527	963175	101.36	1407
38528	963200	101.362	1407
38529	963225	101.366	1407
38530	963250	101.368	1407
38531	963275	101.372	1407
38532	963300	101.375	1407
38533	963325	101.378	1407
38534	963350	101.382	1407
38535	963375	101.385	1407
38536	963400	101.387	1407
38537	963425	101.39	1407
38538	963450	101.393	1407
38539	963475	101.396	1407
38540	963500	101.398	1407
38541	963525	101.4	1407
38542	963550	101.402	1407
38543	963575	101.404	1407
38544	963600	101.407	1407
38545	963625	101.409	1407
38546	963650	101.412	1407
38547	963675	101.414	1407
38548	963700	101.416	1407
38549	963725	101.419	1407
38550	963750	101.421	1407
38551	963775	101.423	1407
38552	963800	101.426	1407
38553	963825	101.429	1407
38554	963850	101.432	1407
38555	963875	101.434	1407
38556	963900	101.436	1407
38557	963925	101.438	1407
38558	963950	101.441	1407
38559	963975	101.444	1407
38560	964000	101.447	1407
38561	964025	101.449	1407
38562	964050	101.452	1407
38563	964075	101.454	1407
38564	964100	101.457	1407
38565	964125	101.459	1407
38566	964150	101.462	1407
38567	964175	101.464	1407
38568	964200	101.466	1407
38569	964225	101.468	1407
38570	964250	101.471	1407
38571	964275	101.473	1407
38572	964300	101.475	1407
38573	964325	101.477	1407
38574	964350	101.479	1407
38575	964375	101.481	1407
38576	964400	101.483	1407
38577	964425	101.485	1407
38578	964450	101.486	1407
38579	964475	101.488	1407
38580	964500	101.49	1407
38581	964525	101.492	1407
38582	964550	101.494	1407
38583	964575	101.497	1407
38584	964600	101.5	1407
38585	964625	101.503	1407
38586	964650	101.506	1407
38587	964675	101.508	1407
38588	964700	101.51	1407
38589	964725	101.513	1407
38590	964750	101.514	1407
38591	964775	101.516	1407
38592	964800	101.519	1407
38593	964825	101.521	1407
38594	964850	101.523	1407
38595	964875	101.525	1407
38596	964900	101.527	1407
38597	964925	101.53	1407
38598	964950	101.532	1407
38599	964975	101.534	1407
38600	965000	101.537	1407
38601	965025	101.54	1407
38602	965050	101.542	1407
38603	965075	101.543	1407
38604	965100	101.545	1407
38605	965125	101.546	1407
38606	965150	101.548	1407
38607	965175	101.552	1407
38608	965200	101.555	1407
38609	965225	101.559	1407
38610	965250	101.561	1407
38611	965275	101.564	1407
38612	965300	101.566	1407
38613	965325	101.568	1407
38614	965350	101.571	1407
38615	965375	101.573	1407
38616	965400	101.576	1407
38617	965425	101.579	1407
38618	965450	101.581	1407
38619	965475	101.585	1407
38620	965500	101.587	1407
38621	965525	101.59	1407
38622	965550	101.593	1407
38623	965575	101.596	1407
38624	965600	101.599	1407
38625	965625	101.601	1407
38626	965650	101.603	1407
38627	965675	101.607	1407
38628	965700	101.61	1407
38629	965725	101.613	1407
38630	965750	101.617	1407
38631	965775	101.62	1407
38632	965800	101.624	1407
38633	965825	101.631	1407
38634	965850	101.634	1407
38635	965875	101.637	1407
38636	965900	101.64	1407
38637	965925	101.643	1407
38638	965950	101.645	1407
38639	965975	101.648	1407
38640	966000	101.65	1407
38641	966025	101.652	1407
38642	966050	101.654	1407
38643	966075	101.657	1407
38644	966100	101.66	1407
38645	966125	101.663	1407
38646	966150	101.665	1407
38647	966175	101.668	1407
38648	966200	101.67	1407
38649	966225	101.672	1407
38650	966250	101.674	1407
38651	966275	101.677	1407
38652	966300	101.679	1407
38653	966325	101.681	1407
38654	966350	101.683	1407
38655	966375	101.686	1407
38656	966400	101.69	1407
38657	966425	101.692	1407
38658	966450	101.695	1407
38659	966475	101.697	1407
38660	966500	101.699	1407
38661	966525	101.702	1407
38662	966550	101.705	1407
38663	966575	101.707	1407
38664	966600	101.709	1407
38665	966625	101.711	1407
38666	966650	101.713	1407
38667	966675	101.715	1407
38668	966700	101.718	1407
38669	966725	101.72	1407
38670	966750	101.722	1407
38671	966775	101.725	1407
38672	966800	101.727	1407
38673	966825	101.73	1407
38674	966850	101.732	1407
38675	966875	101.735	1407
38676	966900	101.738	1407
38677	966925	101.74	1407
38678	966950	101.742	1407
38679	966975	101.745	1407
38680	967000	101.748	1407
38681	967025	101.75	1407
38682	967050	101.752	1407
38683	967075	101.754	1407
38684	967100	101.756	1407
38685	967125	101.758	1407
38686	967150	101.76	1407
38687	967175	101.762	1407
38688	967200	101.764	1407
38689	967225	101.767	1407
38690	967250	101.77	1407
38691	967275	101.772	1407
38692	967300	101.775	1407
38693	967325	101.778	1407
38694	967350	101.781	1407
38695	967375	101.784	1407
38696	967400	101.787	1407
38697	967425	101.79	1407
38698	967450	101.792	1407
38699	967475	101.794	1407
38700	967500	101.797	1407
38701	967525	101.799	1407
38702	967550	101.801	1407
38703	967575	101.804	1407
38704	967600	101.807	1407
38705	967625	101.81	1407
38706	967650	101.813	1407
38707	967675	101.815	1407
38708	967700	101.817	1407
38709	967725	101.82	1407
38710	967750	101.824	1407
38711	967775	101.827	1407
38712	967800	101.83	1407
38713	967825	101.833	1407
38714	967850	101.835	1407
38715	967875	101.837	1407
38716	967900	101.839	1407
38717	967925	101.841	1407
38718	967950	101.844	1407
38719	967975	101.846	1407
38720	968000	101.848	1407
38721	968025	101.85	1407
38722	968050	101.852	1407
38723	968075	101.855	1407
38724	968100	101.859	1407
38725	968125	101.862	1407
38726	968150	101.864	1407
38727	968175	101.866	1407
38728	968200	101.869	1407
38729	968225	101.873	1407
38730	968250	101.876	1407
38731	968275	101.878	1407
38732	968300	101.881	1407
38733	968325	101.884	1407
38734	968350	101.888	1407
38735	968375	101.891	1407
38736	968400	101.894	1407
38737	968425	101.898	1407
38738	968450	101.9	1407
38739	968475	101.903	1407
38740	968500	101.906	1407
38741	968525	101.908	1407
38742	968550	101.91	1407
38743	968575	101.913	1407
38744	968600	101.916	1407
38745	968625	101.918	1407
38746	968650	101.921	1407
38747	968675	101.923	1407
38748	968700	101.926	1407
38749	968725	101.929	1407
38750	968750	101.932	1407
38751	968775	101.935	1407
38752	968800	101.938	1407
38753	968825	101.941	1407
38754	968850	101.944	1407
38755	968875	101.946	1407
38756	968900	101.949	1407
38757	968925	101.952	1407
38758	968950	101.955	1407
38759	968975	101.958	1407
38760	969000	101.96	1407
38761	969025	101.962	1407
38762	969050	101.964	1407
38763	969075	101.966	1407
38764	969100	101.968	1407
38765	969125	101.971	1407
38766	969150	101.972	1407
38767	969175	101.974	1407
38768	969200	101.976	1407
38769	969225	101.978	1407
38770	969250	101.981	1407
38771	969275	101.985	1407
38772	969300	101.988	1407
38773	969325	101.991	1407
38774	969350	101.994	1407
38775	969375	101.996	1407
38776	969400	102.0	1407
38777	969425	102.003	1407
38778	969450	102.005	1407
38779	969475	102.008	1407
38780	969500	102.012	1407
38781	969525	102.015	1407
38782	969550	102.018	1407
38783	969575	102.021	1407
38784	969600	102.024	1407
38785	969625	102.027	1407
38786	969650	102.031	1407
38787	969675	102.033	1407
38788	969700	102.036	1407
38789	969725	102.038	1407
38790	969750	102.039	1407
38791	969775	102.041	1407
38792	969800	102.043	1407
38793	969825	102.045	1407
38794	969850	102.049	1407
38795	969875	102.051	1407
38796	969900	102.053	1407
38797	969925	102.056	1407
38798	969950	102.058	1407
38799	969975	102.06	1407
38800	970000	102.064	1407
38801	970025	102.066	1407
38802	970050	102.069	1407
38803	970075	102.071	1407
38804	970100	102.074	1407
38805	970125	102.077	1407
38806	970150	102.079	1407
38807	970175	102.082	1407
38808	970200	102.085	1407
38809	970225	102.089	1407
38810	970250	102.092	1407
38811	970275	102.095	1407
38812	970300	102.098	1407
38813	970325	102.1	1407
38814	970350	102.103	1407
38815	970375	102.106	1407
38816	970400	102.109	1407
38817	970425	102.111	1407
38818	970450	102.113	1407
38819	970475	102.116	1407
38820	970500	102.118	1407
38821	970525	102.122	1407
38822	970550	102.124	1407
38823	970575	102.126	1407
38824	970600	102.129	1407
38825	970625	102.131	1407
38826	970650	102.134	1407
38827	970675	102.137	1407
38828	970700	102.14	1407
38829	970725	102.143	1407
38830	970750	102.146	1407
38831	970775	102.149	1407
38832	970800	102.152	1407
38833	970825	102.156	1407
38834	970850	102.159	1407
38835	970875	102.162	1407
38836	970900	102.166	1407
38837	970925	102.169	1407
38838	970950	102.172	1407
38839	970975	102.174	1407
38840	971000	102.176	1407
38841	971025	102.179	1407
38842	971050	102.181	1407
38843	971075	102.184	1407
38844	971100	102.188	1407
38845	971125	102.19	1407
38846	971150	102.192	1407
38847	971175	102.195	1407
38848	971200	102.197	1407
38849	971225	102.199	1407
38850	971250	102.202	1407
38851	971275	102.204	1407
38852	971300	102.207	1407
38853	971325	102.209	1407
38854	971350	102.211	1407
38855	971375	102.214	1407
38856	971400	102.216	1407
38857	971425	102.218	1407
38858	971450	102.221	1407
38859	971475	102.224	1407
38860	971500	102.226	1407
38861	971525	102.229	1407
38862	971550	102.232	1407
38863	971575	102.235	1407
38864	971600	102.238	1407
38865	971625	102.241	1407
38866	971650	102.244	1407
38867	971675	102.246	1407
38868	971700	102.248	1407
38869	971725	102.251	1407
38870	971750	102.253	1407
38871	971775	102.256	1407
38872	971800	102.258	1407
38873	971825	102.26	1407
38874	971850	102.263	1407
38875	971875	102.266	1407
38876	971900	102.268	1407
38877	971925	102.271	1407
38878	971950	102.274	1407
38879	971975	102.277	1407
38880	972000	102.279	1407
38881	972025	102.282	1407
38882	972050	102.284	1407
38883	972075	102.286	1407
38884	972100	102.288	1407
38885	972125	102.29	1407
38886	972150	102.293	1407
38887	972175	102.295	1407
38888	972200	102.298	1407
38889	972225	102.3	1407
38890	972250	102.302	1407
38891	972275	102.303	1407
38892	972300	102.305	1407
38893	972325	102.308	1407
38894	972350	102.31	1407
38895	972375	102.313	1407
38896	972400	102.316	1407
38897	972425	102.319	1407
38898	972450	102.322	1407
38899	972475	102.326	1407
38900	972500	102.328	1407
38901	972525	102.33	1407
38902	972550	102.333	1407
38903	972575	102.336	1407
38904	972600	102.339	1407
38905	972625	102.342	1407
38906	972650	102.345	1407
38907	972675	102.347	1407
38908	972700	102.351	1407
38909	972725	102.353	1407
38910	972750	102.355	1407
38911	972775	102.358	1407
38912	972800	102.36	1407
38913	972825	102.362	1407
38914	972850	102.364	1407
38915	972875	102.366	1407
38916	972900	102.369	1407
38917	972925	102.372	1407
38918	972950	102.376	1407
38919	972975	102.378	1407
38920	973000	102.38	1407
38921	973025	102.382	1407
38922	973050	102.385	1407
38923	973075	102.387	1407
38924	973100	102.389	1407
38925	973125	102.391	1407
38926	973150	102.394	1407
38927	973175	102.396	1407
38928	973200	102.4	1407
38929	973225	102.402	1407
38930	973250	102.405	1407
38931	973275	102.407	1407
38932	973300	102.41	1407
38933	973325	102.412	1407
38934	973350	102.414	1407
38935	973375	102.417	1407
38936	973400	102.419	1407
38937	973425	102.422	1407
38938	973450	102.426	1407
38939	973475	102.428	1407
38940	973500	102.431	1407
38941	973525	102.434	1407
38942	973550	102.437	1407
38943	973575	102.44	1407
38944	973600	102.444	1407
38945	973625	102.447	1407
38946	973650	102.451	1407
38947	973675	102.453	1407
38948	973700	102.455	1407
38949	973725	102.457	1407
38950	973750	102.46	1407
38951	973775	102.463	1407
38952	973800	102.466	1407
38953	973825	102.469	1407
38954	973850	102.471	1407
38955	973875	102.473	1407
38956	973900	102.475	1407
38957	973925	102.477	1407
38958	973950	102.48	1407
38959	973975	102.482	1407
38960	974000	102.485	1407
38961	974025	102.488	1407
38962	974050	102.491	1407
38963	974075	102.494	1407
38964	974100	102.496	1407
38965	974125	102.498	1407
38966	974150	102.5	1407
38967	974175	102.502	1407
38968	974200	102.503	1407
38969	974225	102.505	1407
38970	974250	102.508	1407
38971	974275	102.51	1407
38972	974300	102.512	1407
38973	974325	102.514	1407
38974	974350	102.517	1407
38975	974375	102.519	1407
38976	974400	102.522	1407
38977	974425	102.525	1407
38978	974450	102.528	1407
38979	974475	102.53	1407
38980	974500	102.532	1407
38981	974525	102.535	1407
38982	974550	102.538	1407
38983	974575	102.54	1407
38984	974600	102.543	1407
38985	974625	102.545	1407
38986	974650	102.548	1407
38987	974675	102.551	1407
38988	974700	102.554	1407
38989	974725	102.556	1407
38990	974750	102.557	1407
38991	974775	102.56	1407
38992	974800	102.562	1407
38993	974825	102.564	1407
38994	974850	102.567	1407
38995	974875	102.57	1407
38996	974900	102.572	1407
38997	974925	102.574	1407
38998	974950	102.577	1407
38999	974975	102.58	1407
39000	975000	102.582	1407
39001	975025	102.584	1407
39002	975050	102.587	1407
39003	975075	102.59	1407
39004	975100	102.593	1407
39005	975125	102.596	1407
39006	975150	102.598	1407
39007	975175	102.6	1407
39008	975200	102.604	1407
39009	975225	102.607	1407
39010	975250	102.609	1407
39011	975275	102.611	1407
39012	975300	102.613	1407
39013	975325	102.615	1407
39014	975350	102.617	1407
39015	975375	102.62	1407
39016	975400	102.623	1407
39017	975425	102.626	1407
39018	975450	102.629	1407
39019	975475	102.631	1407
39020	975500	102.633	1407
39021	975525	102.636	1407
39022	975550	102.639	1407
39023	975575	102.642	1407
39024	975600	102.645	1407
39025	975625	102.647	1407
39026	975650	102.65	1407
39027	975675	102.652	1407
39028	975700	102.658	1407
39029	975725	102.661	1407
39030	975750	102.664	1407
39031	975775	102.668	1407
39032	975800	102.67	1407
39033	975825	102.673	1407
39034	975850	102.675	1407
39035	975875	102.678	1407
39036	975900	102.681	1407
39037	975925	102.684	1407
39038	975950	102.687	1407
39039	975975	102.69	1407
39040	976000	102.693	1407
39041	976025	102.695	1407
39042	976050	102.698	1407
39043	976075	102.7	1407
39044	976100	102.704	1407
39045	976125	102.706	1407
39046	976150	102.709	1407
39047	976175	102.712	1407
39048	976200	102.714	1407
39049	976225	102.717	1407
39050	976250	102.721	1407
39051	976275	102.724	1407
39052	976300	102.726	1407
39053	976325	102.729	1407
39054	976350	102.731	1407
39055	976375	102.733	1407
39056	976400	102.736	1407
39057	976425	102.738	1407
39058	976450	102.741	1407
39059	976475	102.743	1407
39060	976500	102.746	1407
39061	976525	102.749	1407
39062	976550	102.751	1407
39063	976575	102.753	1407
39064	976600	102.755	1407
39065	976625	102.758	1407
39066	976650	102.76	1407
39067	976675	102.762	1407
39068	976700	102.764	1407
39069	976725	102.766	1407
39070	976750	102.768	1407
39071	976775	102.77	1407
39072	976800	102.772	1407
39073	976825	102.774	1407
39074	976850	102.777	1407
39075	976875	102.78	1407
39076	976900	102.783	1407
39077	976925	102.786	1407
39078	976950	102.788	1407
39079	976975	102.791	1407
39080	977000	102.793	1407
39081	977025	102.796	1407
39082	977050	102.798	1407
39083	977075	102.8	1407
39084	977100	102.803	1407
39085	977125	102.806	1407
39086	977150	102.809	1407
39087	977175	102.813	1407
39088	977200	102.815	1407
39089	977225	102.818	1407
39090	977250	102.821	1407
39091	977275	102.824	1407
39092	977300	102.827	1407
39093	977325	102.831	1407
39094	977350	102.834	1407
39095	977375	102.837	1407
39096	977400	102.84	1407
39097	977425	102.843	1407
39098	977450	102.846	1407
39099	977475	102.848	1407
39100	977500	102.85	1407
39101	977525	102.852	1407
39102	977550	102.855	1407
39103	977575	102.858	1407
39104	977600	102.86	1407
39105	977625	102.863	1407
39106	977650	102.866	1407
39107	977675	102.868	1407
39108	977700	102.871	1407
39109	977725	102.873	1407
39110	977750	102.876	1407
39111	977775	102.878	1407
39112	977800	102.88	1407
39113	977825	102.881	1407
39114	977850	102.883	1407
39115	977875	102.884	1407
39116	977900	102.886	1407
39117	977925	102.888	1407
39118	977950	102.891	1407
39119	977975	102.894	1407
39120	978000	102.897	1407
39121	978025	102.9	1407
39122	978050	102.903	1407
39123	978075	102.906	1407
39124	978100	102.909	1407
39125	978125	102.911	1407
39126	978150	102.913	1407
39127	978175	102.917	1407
39128	978200	102.92	1407
39129	978225	102.923	1407
39130	978250	102.925	1407
39131	978275	102.928	1407
39132	978300	102.931	1407
39133	978325	102.933	1407
39134	978350	102.937	1407
39135	978375	102.94	1407
39136	978400	102.942	1407
39137	978425	102.945	1407
39138	978450	102.947	1407
39139	978475	102.951	1407
39140	978500	102.954	1407
39141	978525	102.958	1407
39142	978550	102.961	1407
39143	978575	102.964	1407
39144	978600	102.966	1407
39145	978625	102.969	1407
39146	978650	102.97	1407
39147	978675	102.973	1407
39148	978700	102.976	1407
39149	978725	102.978	1407
39150	978750	102.981	1407
39151	978775	102.984	1407
39152	978800	102.986	1407
39153	978825	102.99	1407
39154	978850	102.993	1407
39155	978875	102.995	1407
39156	978900	102.997	1407
39157	978925	102.999	1407
39158	978950	103.002	1407
39159	978975	103.004	1407
39160	979000	103.007	1407
39161	979025	103.009	1407
39162	979050	103.012	1407
39163	979075	103.014	1407
39164	979100	103.017	1407
39165	979125	103.021	1407
39166	979150	103.024	1407
39167	979175	103.026	1407
39168	979200	103.028	1407
39169	979225	103.03	1407
39170	979250	103.033	1407
39171	979275	103.035	1407
39172	979300	103.037	1407
39173	979325	103.04	1407
39174	979350	103.045	1407
39175	979375	103.048	1407
39176	979400	103.05	1407
39177	979425	103.053	1407
39178	979450	103.055	1407
39179	979475	103.058	1407
39180	979500	103.061	1407
39181	979525	103.065	1407
39182	979550	103.067	1407
39183	979575	103.071	1407
39184	979600	103.074	1407
39185	979625	103.076	1407
39186	979650	103.079	1407
39187	979675	103.084	1407
39188	979700	103.085	1407
39189	979725	103.087	1407
39190	979750	103.088	1407
39191	979775	103.089	1407
39192	979800	103.091	1407
39193	979825	103.092	1407
39194	979850	103.094	1407
39195	979875	103.095	1407
39196	979900	103.1	1407
39197	979925	103.103	1407
39198	979950	103.106	1407
39199	979975	103.109	1407
39200	980000	103.112	1407
39201	980025	103.116	1407
39202	980050	103.12	1407
39203	980075	103.123	1407
39204	980100	103.125	1407
39205	980125	103.129	1407
39206	980150	103.138	1407
39207	980175	103.141	1407
39208	980200	103.144	1407
39209	980225	103.147	1407
39210	980250	103.149	1407
39211	980275	103.151	1407
39212	980300	103.154	1407
39213	980325	103.157	1407
39214	980350	103.161	1407
39215	980375	103.164	1407
39216	980400	103.166	1407
39217	980425	103.17	1407
39218	980450	103.173	1407
39219	980475	103.175	1407
39220	980500	103.178	1407
39221	980525	103.181	1407
39222	980550	103.184	1407
39223	980575	103.188	1407
39224	980600	103.191	1407
39225	980625	103.194	1407
39226	980650	103.197	1407
39227	980675	103.201	1407
39228	980700	103.204	1407
39229	980725	103.208	1407
39230	980750	103.211	1407
39231	980775	103.214	1407
39232	980800	103.216	1407
39233	980825	103.218	1407
39234	980850	103.22	1407
39235	980875	103.222	1407
39236	980900	103.224	1407
39237	980925	103.227	1407
39238	980950	103.23	1407
39239	980975	103.233	1407
39240	981000	103.235	1407
39241	981025	103.239	1407
39242	981050	103.242	1407
39243	981075	103.245	1407
39244	981100	103.248	1407
39245	981125	103.251	1407
39246	981150	103.254	1407
39247	981175	103.257	1407
39248	981200	103.259	1407
39249	981225	103.262	1407
39250	981250	103.266	1407
39251	981275	103.268	1407
39252	981300	103.27	1407
39253	981325	103.272	1407
39254	981350	103.276	1407
39255	981375	103.278	1407
39256	981400	103.281	1407
39257	981425	103.283	1407
39258	981450	103.285	1407
39259	981475	103.288	1407
39260	981500	103.291	1407
39261	981525	103.294	1407
39262	981550	103.297	1407
39263	981575	103.299	1407
39264	981600	103.303	1407
39265	981625	103.305	1407
39266	981650	103.307	1407
39267	981675	103.309	1407
39268	981700	103.312	1407
39269	981725	103.314	1407
39270	981750	103.316	1407
39271	981775	103.32	1407
39272	981800	103.323	1407
39273	981825	103.326	1407
39274	981850	103.329	1407
39275	981875	103.332	1407
39276	981900	103.336	1407
39277	981925	103.338	1407
39278	981950	103.34	1407
39279	981975	103.343	1407
39280	982000	103.346	1407
39281	982025	103.35	1407
39282	982050	103.352	1407
39283	982075	103.355	1407
39284	982100	103.358	1407
39285	982125	103.36	1407
39286	982150	103.363	1407
39287	982175	103.365	1407
39288	982200	103.369	1407
39289	982225	103.371	1407
39290	982250	103.375	1407
39291	982275	103.378	1407
39292	982300	103.381	1407
39293	982325	103.384	1407
39294	982350	103.386	1407
39295	982375	103.389	1407
39296	982400	103.391	1407
39297	982425	103.394	1407
39298	982450	103.397	1407
39299	982475	103.4	1407
39300	982500	103.403	1407
39301	982525	103.406	1407
39302	982550	103.409	1407
39303	982575	103.411	1407
39304	982600	103.414	1407
39305	982625	103.417	1407
39306	982650	103.421	1407
39307	982675	103.424	1407
39308	982700	103.428	1407
39309	982725	103.432	1407
39310	982750	103.435	1407
39311	982775	103.438	1407
39312	982800	103.441	1407
39313	982825	103.443	1407
39314	982850	103.446	1407
39315	982875	103.45	1407
39316	982900	103.453	1407
39317	982925	103.456	1407
39318	982950	103.459	1407
39319	982975	103.462	1407
39320	983000	103.464	1407
39321	983025	103.466	1407
39322	983050	103.469	1407
39323	983075	103.472	1407
39324	983100	103.474	1407
39325	983125	103.476	1407
39326	983150	103.478	1407
39327	983175	103.481	1407
39328	983200	103.484	1407
39329	983225	103.487	1407
39330	983250	103.489	1407
39331	983275	103.491	1407
39332	983300	103.493	1407
39333	983325	103.496	1407
39334	983350	103.498	1407
39335	983375	103.5	1407
39336	983400	103.502	1407
39337	983425	103.505	1407
39338	983450	103.508	1407
39339	983475	103.51	1407
39340	983500	103.512	1407
39341	983525	103.515	1407
39342	983550	103.517	1407
39343	983575	103.52	1407
39344	983600	103.522	1407
39345	983625	103.524	1407
39346	983650	103.527	1407
39347	983675	103.53	1407
39348	983700	103.533	1407
39349	983725	103.536	1407
39350	983750	103.538	1407
39351	983775	103.541	1407
39352	983800	103.544	1407
39353	983825	103.546	1407
39354	983850	103.55	1407
39355	983875	103.553	1407
39356	983900	103.556	1407
39357	983925	103.558	1407
39358	983950	103.56	1407
39359	983975	103.562	1407
39360	984000	103.565	1407
39361	984025	103.568	1407
39362	984050	103.572	1407
